State,District,Block Name,Total Habitations as on 01/04/2022,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Arunachal Pradesh,Changlang,Khagam-Miao,89,0,3,618,0,1,305,55,4,583,218,5,340,209,16,910,788,60,3130,3130
Arunachal Pradesh,Changlang,Khimiyang,47,0,4,86,0,2,49,2,2,97,36,0,0,0,1,79,73,38,1092,1092
Arunachal Pradesh,Changlang,MANMAO,30,0,0,0,0,0,0,0,0,0,0,0,0,0,4,117,105,26,652,652
Arunachal Pradesh,Changlang,Nampong,59,1,0,0,0,0,0,0,1,15,6,2,54,38,12,478,423,43,936,936
Arunachal Pradesh,Changlang,Vijoynagar,30,1,2,99,0,0,0,0,0,0,0,1,120,89,12,841,710,14,944,944
Arunachal Pradesh,Changlang,Yatdam,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,38,29,805,805
Arunachal Pradesh,Dibang Valley,Anelih Arzu,58,0,2,4,0,0,0,0,0,0,0,10,22,12,9,91,82,37,333,333
Arunachal Pradesh,Dibang Valley,Anini-Mepi,83,0,0,0,0,0,0,0,0,0,0,7,15,8,1,5,4,75,1264,1264
Arunachal Pradesh,Dibang Valley,Etalin Malinye,52,0,0,0,0,0,0,0,0,0,0,7,14,7,6,73,67,39,353,353
Arunachal Pradesh,East Kameng,Bameng,71,5,4,92,0,0,0,0,0,0,0,0,0,0,1,4,3,61,1109,1109
Arunachal Pradesh,East Kameng,Bana,79,5,1,15,0,0,0,0,1,56,14,0,0,0,0,0,0,72,1149,1149
Arunachal Pradesh,East Kameng,Chayangtajo,54,7,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0,44,691,691
Arunachal Pradesh,East Kameng,Khenewa,74,9,7,88,0,0,0,0,1,11,3,13,162,102,16,184,155,28,408,408
Arunachal Pradesh,East Kameng,Pipu,70,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,631,631
Arunachal Pradesh,East Kameng,Sawa,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,352,352
Arunachal Pradesh,East Kameng,Seppa,63,7,0,0,0,0,0,0,0,0,0,0,0,0,1,32,28,55,803,803
Arunachal Pradesh,East Siang,Mebo,56,3,14,519,0,1,40,7,1,93,33,3,197,126,3,217,188,31,1631,1631
Arunachal Pradesh,East Siang,Pasighat,76,3,16,495,0,1,24,3,6,263,93,2,81,44,3,152,142,45,1701,1701
Arunachal Pradesh,East Siang,Ruksin,89,11,18,621,0,2,147,31,4,124,40,5,183,115,8,434,380,41,1648,1648
Arunachal Pradesh,Kamle,Puchi Geko,104,6,1,16,0,0,0,0,0,0,0,0,0,0,2,31,27,95,1295,1295
Arunachal Pradesh,Kamle,Tamen-Raga,176,11,7,80,0,0,0,0,3,204,79,1,47,25,0,0,0,154,2704,2704
Arunachal Pradesh,Kra Daadi,Chambang,62,23,10,77,0,3,111,13,3,88,34,1,22,11,5,219,185,17,225,225
Arunachal Pradesh,Kra Daadi,Gangte,133,48,32,454,0,6,190,27,10,243,95,7,154,89,5,76,68,25,366,366
Arunachal Pradesh,Kra Daadi,Palin,104,21,29,493,0,3,50,7,4,70,24,10,229,152,9,300,254,28,833,833
Arunachal Pradesh,Kra Daadi,Pipsorang,68,19,16,161,0,1,37,5,2,14,5,3,65,40,3,36,32,24,524,524
Arunachal Pradesh,Kra Daadi,Tali,57,6,19,253,0,1,25,5,2,144,46,2,19,12,5,136,118,22,787,787
Arunachal Pradesh,Kra Daadi,Yangte,44,7,6,94,0,1,45,2,4,93,34,1,18,10,12,375,338,13,315,315
Arunachal Pradesh,Kurung Kumey,Damin,56,8,2,47,0,1,10,1,0,0,0,2,52,26,0,0,0,43,841,841
Arunachal Pradesh,Kurung Kumey,Koloriang,86,18,14,282,0,0,0,0,0,0,0,0,0,0,1,5,4,53,850,850
Arunachal Pradesh,Kurung Kumey,Nyapin,102,16,6,65,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1098,1098
Arunachal Pradesh,Kurung Kumey,Parsiparlo,78,4,5,112,0,1,17,4,1,11,5,0,0,0,1,32,31,66,1569,1569
Arunachal Pradesh,Kurung Kumey,Sangram,110,10,17,414,0,0,0,0,0,0,0,1,40,26,0,0,0,82,1665,1665
Arunachal Pradesh,Kurung Kumey,Sarli,51,17,13,556,0,0,0,0,0,0,0,0,0,0,0,0,0,21,345,345
Arunachal Pradesh,Leparada,Basar,68,3,5,75,0,0,0,0,1,91,40,1,29,20,8,281,255,50,1163,1163
Arunachal Pradesh,Leparada,Daring,25,0,1,4,0,0,0,0,1,52,22,0,0,0,2,72,66,21,350,350
Arunachal Pradesh,Leparada,Tirbin,68,14,6,31,0,0,0,0,1,7,2,6,74,45,4,354,344,37,575,575
Arunachal Pradesh,Lohit,Tezu,80,0,3,15,0,1,130,15,3,163,64,4,84,54,19,1618,1496,50,2106,2106
Arunachal Pradesh,Lohit,Wakro,58,4,1,55,0,1,35,2,0,0,0,4,520,309,7,580,525,41,1250,1250
Arunachal Pradesh,Longding,Kanubari,62,6,15,742,0,2,212,31,5,472,177,4,142,85,2,67,63,28,1001,1001
Arunachal Pradesh,Longding,Niausa,55,3,26,1354,0,2,229,13,2,71,26,3,288,193,0,0,0,19,1572,1572
Arunachal Pradesh,Longding,Pongchau,23,3,9,727,0,0,0,0,0,0,0,3,440,288,0,0,0,8,723,723
Arunachal Pradesh,Longding,Wakka,28,1,6,346,0,0,0,0,1,105,40,0,0,0,0,0,0,20,1672,1672
Arunachal Pradesh,Lower Dibang Valley,Dambuk,98,5,13,277,0,2,73,8,1,38,14,3,54,37,7,239,212,67,1226,1226
Arunachal Pradesh,Lower Dibang Valley,Hunli-Kronli,58,3,24,99,0,0,0,0,3,39,13,3,156,98,4,69,60,21,195,195
Arunachal Pradesh,Lower Dibang Valley,Roing,233,10,51,835,0,0,0,0,3,130,54,2,38,24,12,3089,2628,155,4071,4071
Arunachal Pradesh,Lower Siang,Gensi,63,3,4,42,0,1,6,1,1,238,82,0,0,0,0,0,0,54,722,722
Arunachal Pradesh,Lower Siang,Likabali,84,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2321,2321
Arunachal Pradesh,Lower Siang,Ramle Bango,73,0,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1452,1452
Arunachal Pradesh,Lower Subansiri,Hong-Hari,134,0,5,66,0,2,65,11,2,25,7,2,57,37,1,176,140,122,1316,1316
Arunachal Pradesh,Lower Subansiri,Pistana,70,6,5,115,0,0,0,0,2,68,19,7,136,86,0,0,0,50,624,624
Arunachal Pradesh,Lower Subansiri,Ziro-I,137,0,19,255,0,11,800,61,6,298,130,6,273,162,2,216,172,93,2193,2193
Arunachal Pradesh,Lower Subansiri,Ziro-Ii,159,18,19,360,0,4,97,8,1,100,37,4,64,40,4,283,247,109,1888,1888
Arunachal Pradesh,Namsai,Chowkham,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3761,3761
Arunachal Pradesh,Namsai,Lekang,59,1,2,227,0,1,148,1,0,0,0,2,237,146,9,1348,1269,44,5149,5149
Arunachal Pradesh,Namsai,Namsai,100,2,10,718,0,0,0,0,2,192,79,2,104,73,21,1103,971,63,3605,3605
Arunachal Pradesh,Pakke Kessang,Pakkekessang,90,15,16,458,0,1,29,1,0,0,0,0,0,0,0,0,0,58,1668,1668
Arunachal Pradesh,Pakke Kessang,Seijosa,63,20,4,172,0,0,0,0,0,0,0,0,0,0,0,0,0,39,922,922
Arunachal Pradesh,Papum Pare,Balijan,180,34,18,393,0,3,49,5,4,129,52,11,263,163,5,319,289,105,1902,1902
Arunachal Pradesh,Papum Pare,Borum,136,61,23,762,0,6,300,29,0,0,0,6,301,200,6,609,561,34,1601,1601
Arunachal Pradesh,Papum Pare,Doimukh,147,29,31,1611,0,1,57,14,11,507,186,7,561,362,7,309,282,61,2804,2804
Arunachal Pradesh,Papum Pare,Kimin,62,10,17,265,0,2,331,27,1,78,30,3,88,52,3,86,79,26,842,842
Arunachal Pradesh,Papum Pare,Mengio,53,10,1,9,0,0,0,0,0,0,0,0,0,0,1,22,21,41,1074,1074
Arunachal Pradesh,Papum Pare,Sagalee,216,42,4,43,0,0,0,0,0,0,0,0,0,0,3,46,38,167,2978,2978
Arunachal Pradesh,Shi Yomi,Manigoan,72,8,4,42,0,1,13,1,0,0,0,1,2,1,1,14,11,57,801,801
Arunachal Pradesh,Shi Yomi,Mechuka-Tato,82,10,6,17,0,0,0,0,0,0,0,1,4,2,0,0,0,65,1260,1260
Arunachal Pradesh,Siang,Boleng,16,0,4,33,0,0,0,0,1,13,4,0,0,0,1,67,63,10,359,359
Arunachal Pradesh,Siang,Kaying,31,3,6,148,0,2,39,2,1,17,5,1,22,13,0,0,0,18,654,654
Arunachal Pradesh,Siang,Pangin,39,0,0,0,0,0,0,0,0,0,0,1,18,13,0,0,0,38,716,716
Arunachal Pradesh,Siang,Rebo Parging,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,414,414
Arunachal Pradesh,Siang,RIGA,26,3,0,0,0,1,20,2,0,0,0,0,0,0,2,110,105,20,893,893
Arunachal Pradesh,Siang,Rumgong,42,1,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1178,1178
Arunachal Pradesh,Tawang,Jang-thingbu,87,1,39,371,0,2,173,12,3,95,40,5,95,64,4,55,51,33,1117,1117
Arunachal Pradesh,Tawang,Kitpi,60,1,6,281,0,0,0,0,1,3,1,0,0,0,1,58,57,51,896,896
Arunachal Pradesh,Tawang,Lumla,80,3,15,596,0,5,460,71,3,307,135,2,112,64,3,108,103,49,1569,1569
Arunachal Pradesh,Tawang,Mukto Bongkhar,50,1,3,62,0,0,0,0,0,0,0,2,13,9,7,152,135,37,1411,1411
Arunachal Pradesh,Tawang,Tawang,81,1,2,10,0,3,180,12,3,351,128,3,26,16,6,176,144,63,1596,1596
Arunachal Pradesh,Tawang,Zemithang Dudunghar,94,2,15,295,0,5,136,17,6,105,34,1,6,3,6,94,85,59,812,812
Arunachal Pradesh,Tirap,Borduria,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,412,412
Arunachal Pradesh,Tirap,Dadam,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,441,441
Arunachal Pradesh,Tirap,Khonsa,100,12,4,90,0,1,21,5,1,55,25,6,641,402,1,191,150,75,3445,3445
Arunachal Pradesh,Tirap,Lazu,52,9,4,63,0,1,366,74,0,0,0,0,0,0,1,72,70,37,2227,2227
Arunachal Pradesh,Tirap,Namsang,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1971,1971
Arunachal Pradesh,Upper Siang,Geku,43,1,3,70,0,0,0,0,0,0,0,0,0,0,2,62,55,37,1149,1149
Arunachal Pradesh,Upper Siang,Jengging,29,0,1,7,0,0,0,0,0,0,0,0,0,0,1,29,24,27,859,859
Arunachal Pradesh,Upper Siang,Mariyang,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1280,1280
Arunachal Pradesh,Upper Siang,Singa Gelling,22,1,5,46,0,0,0,0,1,36,11,0,0,0,0,0,0,15,237,237
Arunachal Pradesh,Upper Siang,Tuting,25,0,2,15,0,0,0,0,1,40,12,1,18,12,0,0,0,21,1074,1074
Arunachal Pradesh,Upper Siang,Yingkiong,19,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,16,641,641
Arunachal Pradesh,Upper Subansiri,Baririjo,72,0,4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,68,939,939
Arunachal Pradesh,Upper Subansiri,Chetam,78,1,5,107,0,0,0,0,0,0,0,0,0,0,0,0,0,72,713,713
Arunachal Pradesh,Upper Subansiri,Daporijo,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,595,595
Arunachal Pradesh,Upper Subansiri,Dumporijo,116,1,9,157,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1444,1444
Arunachal Pradesh,Upper Subansiri,Giba,48,0,14,168,0,0,0,0,0,0,0,0,0,0,0,0,0,34,463,463
Arunachal Pradesh,Upper Subansiri,Limeking,48,5,6,145,0,0,0,0,0,0,0,0,0,0,0,0,0,37,426,426
Arunachal Pradesh,Upper Subansiri,Nacho,68,1,6,40,0,1,399,35,0,0,0,0,0,0,0,0,0,60,498,498
Arunachal Pradesh,Upper Subansiri,Payeng,61,0,10,97,0,0,0,0,0,0,0,0,0,0,0,0,0,51,308,308
Arunachal Pradesh,Upper Subansiri,Siyum,58,0,6,61,0,1,202,36,0,0,0,1,155,79,0,0,0,50,805,805
Arunachal Pradesh,Upper Subansiri,Taliha,91,0,17,399,0,1,190,36,0,0,0,1,2,1,0,0,0,72,616,616
Arunachal Pradesh,West Kameng,Dirang,252,15,17,156,0,3,29,4,2,12,5,3,18,9,8,249,236,204,4422,4422
Arunachal Pradesh,West Kameng,Kalaktang,141,6,13,66,0,1,5,1,1,74,36,11,407,274,10,1136,1040,99,2995,2995
Arunachal Pradesh,West Kameng,Nafra,88,15,3,49,0,2,81,4,1,15,7,4,114,76,2,36,32,61,2116,2116
Arunachal Pradesh,West Kameng,Singchung,56,3,4,39,0,0,0,0,1,71,22,2,43,26,5,203,173,41,1898,1898
Arunachal Pradesh,West Kameng,Thrizino,95,14,17,243,0,4,110,10,1,6,2,3,42,29,3,90,70,53,3134,3134
Arunachal Pradesh,West Siang,Along East,45,10,7,226,0,1,10,1,0,0,0,1,34,21,6,191,166,20,801,801
Arunachal Pradesh,West Siang,Along West,82,9,7,80,0,0,0,0,1,8,2,2,64,37,16,571,519,47,1156,1156
Arunachal Pradesh,West Siang,Darak,59,4,4,75,0,0,0,0,1,15,7,2,14,8,4,76,68,44,921,921
Arunachal Pradesh,West Siang,Liromoba-Yomcha,50,0,4,32,0,1,6,1,1,7,3,3,41,23,3,218,197,38,580,580
