State,District,Block Name,Total Habitations as on 01/04/2022,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,MUMMIDIVARAM,38,0,1,78,0,5,2272,408,9,2307,902,7,2282,1377,9,4061,3456,7,984,984
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,P.GANNAVARAM,52,0,0,0,0,2,580,75,7,3411,1436,5,1873,1226,26,11776,10639,12,2483,2483
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Pamarru,66,0,0,0,0,0,0,0,9,4180,1769,11,2745,1835,27,5333,4535,19,2974,2974
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,RAMACHANDRAPURAM,63,0,13,667,0,10,1754,178,16,7703,2987,11,2978,1777,7,2155,1781,6,807,807
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,RAVULAPALEM,30,0,0,0,0,2,1864,80,8,7379,2736,11,10307,6157,6,4415,3621,3,487,487
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,RAYAVARAM,29,0,1,170,0,6,2814,597,10,9297,3459,8,3565,2120,4,424,379,0,0,0
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,RAZOLE,57,0,0,0,0,0,0,0,5,495,176,3,1033,616,21,9236,8700,28,8470,8470
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,Sakhinetipalle,94,0,0,0,0,0,0,0,3,213,98,10,1391,909,63,14377,13541,18,3233,3233
Andhra Pradesh,Dr. B.R. Ambedkar Konaseema,UPPALAGUPTAM,57,0,0,0,0,0,0,0,3,420,180,7,1526,984,16,5127,4694,31,8969,8969
Andhra Pradesh,East Godavari,Anaparthy,19,0,0,0,0,0,0,0,3,1020,310,3,2063,1367,11,9024,8085,2,374,374
Andhra Pradesh,East Godavari,Biccavolu,18,0,0,0,0,0,0,0,0,0,0,4,5574,3849,10,8759,8231,4,2580,2580
Andhra Pradesh,East Godavari,CHAGALLU,22,0,0,0,0,1,1120,17,0,0,0,7,6472,4114,8,10360,8629,6,1491,1491
Andhra Pradesh,East Godavari,Devarapalle,28,0,0,0,0,0,0,0,0,0,0,2,2307,1696,11,12926,11243,15,5376,5376
Andhra Pradesh,East Godavari,Gokavaram,32,0,2,77,0,0,0,0,3,1372,437,4,4447,2593,12,7789,6529,11,3427,3427
Andhra Pradesh,East Godavari,GOPALAPURAM,32,0,0,0,0,0,0,0,2,887,297,8,5242,3224,19,10121,8926,3,346,346
Andhra Pradesh,East Godavari,Kadiam,32,0,1,134,0,1,614,145,7,4931,1885,5,3156,2030,15,14752,12981,3,870,870
Andhra Pradesh,East Godavari,Korukonda,22,0,0,0,0,0,0,0,1,178,66,2,3685,2649,14,12946,12143,5,3763,3763
Andhra Pradesh,East Godavari,KOVVUR,21,0,0,0,0,0,0,0,1,369,153,8,6659,4419,10,9392,8134,2,648,648
Andhra Pradesh,East Godavari,NALLAJERLA,32,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23399,21480,8,1925,1925
Andhra Pradesh,East Godavari,NIDADAVOLE,25,0,0,0,0,0,0,0,0,0,0,1,728,487,17,11283,10522,7,4364,4364
Andhra Pradesh,East Godavari,PERAVALI,28,0,0,0,0,4,3740,781,6,5557,1919,9,5521,3611,7,2696,2212,2,125,125
Andhra Pradesh,East Godavari,Rajahmundry Rural,40,0,0,0,0,2,997,173,1,594,211,9,10672,7464,8,8010,6942,20,11212,11212
Andhra Pradesh,East Godavari,Rajanagaram,39,0,1,47,0,2,405,30,0,0,0,2,310,192,20,17268,16813,14,8628,8628
Andhra Pradesh,East Godavari,Rangampeta,27,0,0,0,0,0,0,0,0,0,0,1,180,127,16,10218,9587,10,6117,6117
Andhra Pradesh,East Godavari,Seethanagaram,32,0,0,0,0,0,0,0,0,0,0,4,1555,957,19,12917,11870,9,6313,6313
Andhra Pradesh,East Godavari,Thallapudi,17,0,0,0,0,0,0,0,0,0,0,1,593,443,15,17079,14664,1,142,142
Andhra Pradesh,East Godavari,UNDRAJAVARAM,16,0,0,0,0,4,6094,1005,7,8827,3069,3,2531,1766,2,1285,1076,0,0,0
Andhra Pradesh,ELURU,AGIRIPALLI,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,171,168,42,16740,16740
Andhra Pradesh,ELURU,BHIMADOLE,37,0,1,8,0,2,352,75,6,1497,635,8,2650,1661,11,9512,7798,9,2075,2075
Andhra Pradesh,ELURU,Buttayagudem,133,0,1,14,0,1,13,2,0,0,0,3,558,389,12,2790,2541,116,11374,11374
Andhra Pradesh,ELURU,CHATRAI,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13752,13752
Andhra Pradesh,ELURU,CHINTALAPUDI,78,0,0,0,0,4,396,27,4,1495,664,11,2786,1765,21,7973,7164,38,9357,9357
Andhra Pradesh,ELURU,DENDULURU,54,0,2,342,0,0,0,0,0,0,0,1,55,41,6,1840,1657,45,20552,20552
Andhra Pradesh,ELURU,Dwarakatirumala,64,0,0,0,0,0,0,0,1,54,18,23,6980,4487,21,9728,8813,19,3959,3959
Andhra Pradesh,ELURU,ELURU,51,0,0,0,0,3,1658,225,1,868,240,5,1860,1257,9,2911,2687,33,13118,13118
Andhra Pradesh,ELURU,GANAPAVARAM,29,0,0,0,0,0,0,0,1,883,427,10,3225,2176,15,15369,13532,3,1277,1277
Andhra Pradesh,ELURU,Jangareddigudem,45,0,0,0,0,0,0,0,0,0,0,1,105,77,13,9445,9007,31,5579,5579
Andhra Pradesh,ELURU,JEELUGUMILLI,53,0,9,1845,0,0,0,0,1,525,251,8,3669,2308,13,1655,1454,22,3934,3934
Andhra Pradesh,ELURU,Kaikalur,50,0,1,136,0,10,1730,120,13,6661,2593,12,11033,6585,11,2678,2220,3,1325,1325
Andhra Pradesh,ELURU,KALIDINDI,74,0,0,0,0,8,1662,224,15,3837,1513,18,6197,3980,24,7161,6165,9,1084,1084
Andhra Pradesh,ELURU,Kamavarapukota,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,15504,15504
Andhra Pradesh,ELURU,KOYYALAGUDEM,43,0,0,0,0,1,81,20,4,1004,382,5,4096,2636,11,5495,4848,22,13596,13596
Andhra Pradesh,ELURU,Kukkunur,85,3,18,2823,0,11,2160,278,7,789,280,10,2109,1348,11,1380,1229,25,3727,3727
Andhra Pradesh,ELURU,LINGAPALEM,46,0,1,7,0,0,0,0,0,0,0,0,0,0,13,5182,4920,32,9251,9251
Andhra Pradesh,ELURU,MANDAVALLI,50,0,14,3138,0,5,930,165,5,1756,720,7,3331,2213,10,3528,3102,9,2332,2332
Andhra Pradesh,ELURU,Mudinepalle,73,0,7,679,0,12,2253,275,18,7139,2984,16,4325,2676,15,4264,3636,5,1071,1071
Andhra Pradesh,ELURU,MUSUNURU,39,0,0,0,0,0,0,0,1,43,19,2,531,342,0,0,0,36,14511,14511
Andhra Pradesh,ELURU,NIDAMARRU,24,0,0,0,0,1,74,5,1,205,53,4,2026,1250,10,10162,8724,8,2133,2133
Andhra Pradesh,ELURU,Nuzvid,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,22,54,16165,16165
Andhra Pradesh,ELURU,PEDAPADU,55,0,1,54,0,1,50,10,2,677,290,4,355,217,11,4189,3922,36,13459,13459
Andhra Pradesh,ELURU,PEDAVEGI,87,0,0,0,0,0,0,0,0,0,0,4,3109,1842,1,374,330,82,28598,28598
Andhra Pradesh,ELURU,POLAVARAM,63,0,4,792,0,12,1648,146,9,3851,1523,7,4398,2721,12,1861,1586,19,1575,1575
Andhra Pradesh,ELURU,T.Narasapuram,65,0,1,33,0,0,0,0,0,0,0,3,315,206,35,8940,8671,26,7641,7641
Andhra Pradesh,ELURU,UNGUTURU,45,0,0,0,0,1,47,1,1,105,47,11,8918,5841,11,8030,6989,21,7340,7340
Andhra Pradesh,ELURU,VELAIRPAD,69,2,25,1414,0,7,859,119,6,591,193,9,1680,958,12,1753,1574,8,529,529
Andhra Pradesh,Guntur,Chebrole,19,0,2,2930,0,1,255,57,0,0,0,8,9082,6109,6,4333,3802,2,1516,1516
Andhra Pradesh,Guntur,Duggirala,24,0,19,12859,0,0,0,0,0,0,0,0,0,0,5,5322,5089,0,0,0
Andhra Pradesh,Guntur,Guntur,13,0,0,0,0,0,0,0,2,636,249,3,2236,1407,8,6338,6031,0,0,0
Andhra Pradesh,Guntur,Kakumanu,25,0,1,40,0,0,0,0,1,625,255,0,0,0,3,3563,3490,20,8785,8785
Andhra Pradesh,Guntur,Kollipara,34,0,1,386,0,9,10546,1668,1,632,294,0,0,0,12,2140,1976,11,1400,1400
Andhra Pradesh,Guntur,Mangalagiri,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,750,683,2,720,720
Andhra Pradesh,Guntur,Medikonduru,19,0,0,0,0,2,722,66,2,3828,1184,5,4508,2530,7,4721,3877,3,490,490
Andhra Pradesh,Guntur,Pedakakani,13,0,0,0,0,0,0,0,0,0,0,2,6588,4299,5,8487,7380,6,4686,4686
Andhra Pradesh,Guntur,Pedanandipadu,19,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9805,9523,0,0,0
Andhra Pradesh,Guntur,Phirangipuram,20,0,3,1872,0,4,3337,112,7,4310,1720,4,1946,1253,2,4047,3360,0,0,0
Andhra Pradesh,Guntur,Ponnur,31,0,4,2137,0,2,1343,86,3,1405,514,9,6498,4239,12,5535,4855,1,107,107
Andhra Pradesh,Guntur,Prathipadu,24,0,0,0,0,1,235,24,0,0,0,1,35,26,22,12541,12204,0,0,0
Andhra Pradesh,Guntur,Tadikonda,19,0,1,385,0,4,3357,411,2,1432,601,4,9764,6387,5,4431,3789,3,317,317
Andhra Pradesh,Guntur,Tenali,22,0,1,275,0,14,15818,1434,2,3006,1436,0,0,0,1,482,459,4,895,895
Andhra Pradesh,Guntur,Thullur,22,0,1,1285,0,2,1262,148,2,1176,373,2,1178,871,10,9046,8358,5,3212,3212
Andhra Pradesh,Guntur,Vatticherukuru,17,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10345,9890,3,1775,1775
Andhra Pradesh,KAKINADA,Gandepalle,20,0,0,0,0,0,0,0,0,0,0,1,1794,1324,12,9054,8564,7,2971,2971
Andhra Pradesh,KAKINADA,GOLLAPROLU,11,0,0,0,0,0,0,0,1,82,21,1,2890,2115,9,15285,14113,0,0,0
Andhra Pradesh,KAKINADA,JAGGAMPETA,21,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17826,15967,4,2294,2294
Andhra Pradesh,KAKINADA,KAJULURU,32,0,0,0,0,2,680,102,3,697,215,8,7212,4854,14,6507,5700,5,2131,2131
Andhra Pradesh,KAKINADA,KAKINADA RURAL,31,0,1,94,0,3,4218,365,5,4036,1692,10,13166,8444,8,14612,13145,4,8725,8725
Andhra Pradesh,KAKINADA,KARAPA,35,0,0,0,0,0,0,0,3,429,183,7,6448,4436,15,11422,10682,10,3697,3697
Andhra Pradesh,KAKINADA,KIRLAMPUDI,21,0,0,0,0,0,0,0,1,983,428,6,6438,4012,11,7839,7306,3,2035,2035
Andhra Pradesh,KAKINADA,KOTANANDURU,24,0,0,0,0,0,0,0,0,0,0,1,134,74,21,13713,12324,2,32,32
Andhra Pradesh,KAKINADA,PEDAPUDI,29,0,1,24,0,3,648,46,5,5705,2103,6,4712,2982,11,11716,9865,3,632,632
Andhra Pradesh,KAKINADA,PEDDAPURAM,25,0,0,0,0,0,0,0,1,378,160,3,2601,1785,14,9829,8918,7,4059,4059
Andhra Pradesh,KAKINADA,PITHAPURAM,29,0,1,523,0,1,95,1,6,4546,2023,13,10207,6381,7,6297,5482,1,497,497
Andhra Pradesh,KAKINADA,PRATHIPADU,39,0,2,39,0,1,58,5,4,544,230,8,5423,3366,18,10084,9522,6,1221,1221
Andhra Pradesh,KAKINADA,Routhulapudi,47,0,2,21,0,2,83,10,2,74,28,5,995,666,22,8753,8517,14,2761,2761
Andhra Pradesh,KAKINADA,SAMALKOTA,28,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20209,17748,3,670,670
Andhra Pradesh,KAKINADA,SANKHAVARAM,37,0,2,145,0,0,0,0,1,38,11,4,1005,701,22,9835,8897,8,4127,4127
Andhra Pradesh,KAKINADA,Thallarevu,51,0,1,75,0,14,4329,554,7,2605,1023,12,8347,4967,10,4365,3892,7,2693,2693
Andhra Pradesh,KAKINADA,THONDANGI,54,0,0,0,0,7,1451,102,6,1348,492,4,932,668,31,11885,10877,6,2746,2746
Andhra Pradesh,KAKINADA,TUNI,50,0,0,0,0,0,0,0,1,50,23,0,0,0,34,17171,15947,15,3082,3082
Andhra Pradesh,KAKINADA,U.Kothapalle,53,0,7,753,0,12,2760,281,11,8121,2605,2,1725,1195,10,3516,3037,11,4241,4241
Andhra Pradesh,KAKINADA,YELESWARAM,30,0,0,0,0,1,30,4,1,30,10,7,1456,974,9,4124,3926,12,5372,5372
Andhra Pradesh,Krishna,Avanigadda,31,0,0,0,0,3,1091,146,5,5628,1893,7,1863,1187,7,2612,2400,9,887,887
Andhra Pradesh,Krishna,Bantumilli,50,0,13,3028,0,9,1325,158,3,341,147,6,3340,2283,9,2131,1948,10,2813,2813
Andhra Pradesh,Krishna,Bapulapadu,60,0,1,15,0,6,938,101,2,506,151,11,3297,2202,27,13574,11940,13,2285,2285
Andhra Pradesh,Krishna,Challapalli,29,0,2,125,0,14,5615,741,10,9552,3921,2,928,511,1,162,153,0,0,0
Andhra Pradesh,Krishna,Gannavaram,37,0,1,37,0,1,88,11,6,3239,1354,10,5867,3732,16,13652,11760,3,781,781
Andhra Pradesh,Krishna,Ghantasala,30,0,1,65,0,11,5065,530,6,3949,1508,8,2797,1686,1,180,143,3,404,404
Andhra Pradesh,Krishna,Gudivada,45,0,0,0,0,0,0,0,1,65,27,3,990,675,7,3500,3114,34,7530,7530
Andhra Pradesh,Krishna,Gudlavalleru,86,0,4,250,0,12,1387,230,22,2929,1113,14,3235,2004,17,5294,4308,17,1985,1985
Andhra Pradesh,Krishna,Guduru,53,0,17,3673,0,13,2927,277,13,5296,2112,6,2004,1120,4,537,445,0,0,0
Andhra Pradesh,Krishna,Kankipadu,57,0,1,36,0,9,2415,364,29,12515,4387,11,3522,2070,4,1386,1219,3,420,420
Andhra Pradesh,Krishna,Koduru,41,0,9,1372,0,12,2720,357,10,4966,1664,4,2630,1729,6,1026,943,0,0,0
Andhra Pradesh,Krishna,Kruttivennu,44,0,8,1236,0,9,3735,306,9,3538,1373,7,2315,1461,5,2104,1707,6,584,584
Andhra Pradesh,Krishna,Machilipatnam,98,0,2,416,0,15,2786,319,19,5586,2202,22,4646,3001,12,1875,1656,28,6191,6191
Andhra Pradesh,Krishna,Mopidevi,39,0,2,204,0,5,1097,128,9,4228,1657,7,3147,1921,7,1150,971,9,856,856
Andhra Pradesh,Krishna,Movva,36,0,0,0,0,13,5259,1027,11,4829,1694,6,3305,2255,3,946,788,3,786,786
Andhra Pradesh,Krishna,Nagayalanka,55,0,1,225,0,11,3174,398,13,5417,1953,14,3198,1974,11,2307,2090,5,598,598
Andhra Pradesh,Krishna,Nandivada,50,0,6,309,0,5,960,179,10,1569,663,17,6008,3787,10,2794,2323,2,263,263
Andhra Pradesh,Krishna,Pamarru,75,0,0,0,0,0,0,0,0,0,0,1,165,89,2,515,464,72,15515,15515
Andhra Pradesh,Krishna,Pamidimukkala,91,0,3,190,0,14,2356,285,18,4223,1594,19,3192,2110,18,4519,3741,19,2098,2098
Andhra Pradesh,Krishna,Pedana,61,0,29,3384,0,5,457,45,9,2181,863,7,1580,1021,5,1221,1028,6,1134,1134
Andhra Pradesh,Krishna,Pedaparupudi,35,0,0,0,0,1,359,83,12,3575,1452,10,2812,1778,7,2076,1766,5,831,831
Andhra Pradesh,Krishna,Penamaluru,44,0,0,0,0,11,10664,1176,8,4630,1453,6,7567,5384,8,4947,4155,11,4318,4318
Andhra Pradesh,Krishna,Thotlavalluru,51,0,0,0,0,5,323,30,2,101,30,10,3181,2028,12,2693,2554,22,6505,6505
Andhra Pradesh,Krishna,Unguturu,41,0,0,0,0,2,180,30,5,866,316,5,2347,1436,18,10700,9547,11,1500,1500
Andhra Pradesh,Krishna,Vuyyuru,24,0,0,0,0,3,399,69,10,5775,2558,6,2629,1537,2,1629,1302,3,360,360
Andhra Pradesh,Kurnool,Adoni,47,1,2,808,0,10,4978,966,15,8229,3085,10,7358,4063,7,4239,3422,2,437,437
Andhra Pradesh,Kurnool,Alur,22,0,5,636,0,0,0,0,9,5425,2368,5,5901,3456,3,1070,929,0,0,0
Andhra Pradesh,Kurnool,Aspari,33,0,0,0,0,15,6442,858,10,7825,3008,5,2325,1522,1,295,287,2,594,594
Andhra Pradesh,Kurnool,C.belagal,21,0,0,0,0,0,0,0,0,0,0,4,5524,3366,2,751,630,15,5004,5004
Andhra Pradesh,Kurnool,Chippagiri,16,0,1,410,0,3,1532,215,1,365,135,3,2263,1432,3,1787,1597,5,1350,1350
Andhra Pradesh,Kurnool,Devanakonda,44,0,0,0,0,2,607,62,10,7521,3261,8,5016,3066,11,2669,2321,13,1943,1943
Andhra Pradesh,Kurnool,Gonegandla,28,0,2,83,0,11,4046,730,7,7081,2980,3,1298,846,5,2604,2036,0,0,0
Andhra Pradesh,Kurnool,Gudur,11,0,0,0,0,0,0,0,0,0,0,4,3031,1904,6,2848,2574,1,120,120
Andhra Pradesh,Kurnool,Halaharvi,24,0,0,0,0,1,216,40,5,789,314,12,5258,3238,5,2205,1871,1,272,272
Andhra Pradesh,Kurnool,Holagunda,28,0,2,20,0,5,1261,132,12,2797,1024,9,8266,5288,0,0,0,0,0,0
Andhra Pradesh,Kurnool,Kallur,25,0,0,0,0,2,223,19,1,483,163,1,481,245,11,6694,6482,10,2449,2449
Andhra Pradesh,Kurnool,Kodumur,21,0,0,0,0,0,0,0,3,3702,1578,4,1102,724,9,9893,8659,5,1540,1540
Andhra Pradesh,Kurnool,Kosigi,28,0,4,488,0,8,7555,1458,6,3303,1147,6,2229,1368,3,734,603,1,273,273
Andhra Pradesh,Kurnool,Kowthalam,40,0,5,814,0,24,8198,936,6,5464,1827,3,1607,881,2,462,396,0,0,0
Andhra Pradesh,Kurnool,Krishnagiri,36,0,1,77,0,6,1094,89,4,1237,520,9,2548,1590,12,4237,3726,4,917,917
Andhra Pradesh,Kurnool,Kurnool,33,0,0,0,0,1,72,17,0,0,0,14,7490,4527,16,8457,7029,2,191,191
Andhra Pradesh,Kurnool,Maddikera (East),11,0,0,0,0,0,0,0,1,4142,2063,3,3165,1990,7,2963,2862,0,0,0
Andhra Pradesh,Kurnool,Mantralayam,22,0,0,0,0,6,2522,398,10,5418,2014,5,4268,2698,1,262,240,0,0,0
Andhra Pradesh,Kurnool,Nandavaram,25,0,0,0,0,5,3181,502,10,6333,2077,5,2272,1234,4,2546,2255,1,165,165
Andhra Pradesh,Kurnool,Orvakal,27,0,1,8,0,2,537,66,6,2752,1011,7,5485,3692,8,2722,2365,3,1312,1312
Andhra Pradesh,Kurnool,Pattikonda,30,0,0,0,0,5,1285,277,5,1646,482,9,9571,5267,5,1777,1520,6,3448,3448
Andhra Pradesh,Kurnool,Peddakadabur,26,0,0,0,0,4,2433,469,5,2865,1333,7,3751,2310,6,2001,1776,4,490,490
Andhra Pradesh,Kurnool,Tuggali,50,0,6,481,0,16,4020,608,9,3555,1296,14,5150,3065,5,2122,1855,0,0,0
Andhra Pradesh,Kurnool,Veldurthi,41,0,1,175,0,5,1101,210,4,1149,373,10,5964,4149,19,5471,4916,2,240,240
Andhra Pradesh,Kurnool,Yemmiganur,32,0,3,880,0,11,5035,819,11,8298,3090,5,2006,1162,2,1314,1165,0,0,0
Andhra Pradesh,NANDYAL,ALLAGADDA,25,0,0,0,0,1,137,20,7,3535,1391,6,2841,1831,5,2250,1847,6,612,612
Andhra Pradesh,NANDYAL,ATMAKUR,28,1,1,90,0,0,0,0,1,263,129,0,0,0,5,7870,6998,20,8614,8614
Andhra Pradesh,NANDYAL,Banaganapalle,49,0,0,0,0,0,0,0,3,4205,1501,0,0,0,7,5975,5724,39,13858,13858
Andhra Pradesh,NANDYAL,BANDI ATMAKUR,25,0,2,85,0,0,0,0,7,2746,1269,16,10776,6465,0,0,0,0,0,0
Andhra Pradesh,NANDYAL,BETHAMCHERLA,33,0,3,314,0,8,1895,288,9,3698,1500,6,1648,1053,2,1914,1471,5,1609,1609
Andhra Pradesh,NANDYAL,CHAGALAMARRI,32,0,0,0,0,0,0,0,4,1043,471,19,10910,7348,7,1240,1001,2,234,234
Andhra Pradesh,NANDYAL,Dhone Alias Dronachalam,46,0,0,0,0,20,5585,606,17,6057,2179,4,1039,600,3,1301,1040,2,731,731
Andhra Pradesh,NANDYAL,DORNIPADU,14,0,0,0,0,2,694,47,1,420,189,2,786,452,6,4422,3785,3,537,537
Andhra Pradesh,NANDYAL,GADIVEMULA,21,0,0,0,0,2,320,38,5,1580,621,6,5593,3640,6,3979,3553,2,581,581
Andhra Pradesh,NANDYAL,GOSPADU,22,0,0,0,0,0,0,0,4,3313,1548,9,4124,2505,3,1195,949,6,2065,2065
Andhra Pradesh,NANDYAL,Jupadu Bungalow,18,0,0,0,0,1,118,20,2,1394,557,5,2601,1616,7,3645,3282,3,2082,2082
Andhra Pradesh,NANDYAL,KOILAKUNTLA,19,0,0,0,0,1,66,2,1,264,66,2,557,404,11,5849,5261,4,7638,7638
Andhra Pradesh,NANDYAL,KOLIMIGUNDLA,33,0,0,0,0,2,481,81,8,4115,1806,8,2910,1709,10,6310,5895,5,1019,1019
Andhra Pradesh,NANDYAL,Kothapalle,34,0,1,15,0,3,98,16,2,274,122,4,940,606,6,3791,3398,18,3490,3490
Andhra Pradesh,NANDYAL,MAHANANDI,22,0,2,76,0,6,2075,394,6,4658,1625,4,907,566,2,1451,1136,2,77,77
Andhra Pradesh,NANDYAL,MIDTHUR,24,0,0,0,0,0,0,0,0,0,0,1,447,256,12,5660,5562,11,5183,5183
Andhra Pradesh,NANDYAL,NANDIKOTKUR,13,0,0,0,0,0,0,0,0,0,0,9,8470,4982,1,296,227,3,828,828
Andhra Pradesh,NANDYAL,NANDYAL,26,0,2,109,0,1,415,56,5,3441,1317,5,5664,3182,5,2397,2037,8,1871,1871
Andhra Pradesh,NANDYAL,OWK,34,0,0,0,0,2,80,5,1,56,19,4,1280,769,1,3580,3552,26,9653,9653
Andhra Pradesh,NANDYAL,PAGIDYALA,20,0,0,0,0,0,0,0,0,0,0,2,877,589,9,4349,3842,9,3671,3671
Andhra Pradesh,NANDYAL,PAMULAPADU,28,0,1,40,0,3,795,156,7,2262,823,9,4311,2531,7,2397,2007,1,1008,1008
Andhra Pradesh,NANDYAL,PANYAM,24,0,0,0,0,2,524,67,3,1173,544,4,5698,3886,10,4636,4249,5,1600,1600
Andhra Pradesh,NANDYAL,PEAPULLY,52,0,2,86,0,14,3335,393,17,9351,3390,9,2986,1832,8,1722,1507,2,174,174
Andhra Pradesh,NANDYAL,RUDRAVARAM,40,0,0,0,0,3,340,49,8,1063,383,13,4399,2873,13,5099,4516,3,819,819
Andhra Pradesh,NANDYAL,SANJAMALA,24,0,0,0,0,1,168,34,0,0,0,4,2298,1293,9,5383,4432,10,2112,2112
Andhra Pradesh,NANDYAL,Sirivel,27,0,2,252,0,4,3384,585,8,6912,2261,4,1074,612,4,2252,1908,5,204,204
Andhra Pradesh,NANDYAL,UYYALAWADA,21,0,0,0,0,1,282,43,0,0,0,2,631,397,13,5214,4804,5,667,667
Andhra Pradesh,NANDYAL,Velugodu,12,0,0,0,0,0,0,0,2,152,46,6,10997,7594,4,1944,1860,0,0,0
Andhra Pradesh,NTR,A.KONDURU,38,0,0,0,0,0,0,0,0,0,0,3,1606,891,8,3703,3353,27,7606,7606
Andhra Pradesh,NTR,CHANDARLAPADU,69,0,2,142,0,23,5223,581,13,4183,1482,11,4663,2739,8,3406,2827,12,1310,1310
Andhra Pradesh,NTR,G.KONDURU,35,0,0,0,0,6,2580,350,11,6230,2464,10,4455,2821,6,1450,1343,2,390,390
Andhra Pradesh,NTR,GAMPALAGUDEM,42,0,1,79,0,3,1354,258,5,3971,1792,11,4817,2941,7,2714,2215,15,3829,3829
Andhra Pradesh,NTR,IBRAHIMPATNAM,36,0,0,0,0,6,1746,194,14,4127,1627,8,2523,1476,5,3738,3473,3,204,204
Andhra Pradesh,NTR,Jaggayyapeta,69,0,0,0,0,23,6534,849,19,7694,2814,13,3134,1968,7,1817,1562,7,1075,1075
Andhra Pradesh,NTR,KANCHIKACHERLA,61,0,0,0,0,10,2433,265,9,7135,2918,14,7530,4434,18,3522,3125,10,1252,1252
Andhra Pradesh,NTR,MYLAVARAM,28,0,1,16,0,6,1961,282,14,8495,3270,4,9080,6145,3,509,445,0,0,0
Andhra Pradesh,NTR,NANDIGAMA,93,0,1,78,0,19,3040,347,9,1283,457,16,2349,1490,30,5606,4954,18,2424,2424
Andhra Pradesh,NTR,PENUGANCHIPROLU,26,0,0,0,0,12,6078,1051,7,6986,2822,5,2167,1329,1,491,390,1,190,190
Andhra Pradesh,NTR,REDDIGUDEM,33,0,1,48,0,2,532,88,5,2249,954,10,4835,2950,12,5166,4803,3,982,982
Andhra Pradesh,NTR,TIRUVURU,31,0,0,0,0,0,0,0,3,645,293,7,2529,1582,8,2897,2461,13,2723,2723
Andhra Pradesh,NTR,VATSAVAI,74,0,1,6,0,20,5072,672,21,7205,2533,17,4565,2802,9,1213,1021,6,1060,1060
Andhra Pradesh,NTR,VEERULLAPADU,73,0,0,0,0,2,190,42,9,1165,439,9,1078,666,33,10778,9611,20,2640,2640
Andhra Pradesh,NTR,Vijayawada Rural,48,0,3,100,0,11,9618,744,10,10215,4575,11,3859,2405,1,287,286,12,5407,5407
Andhra Pradesh,NTR,Vissannapet,38,0,0,0,0,0,0,0,2,811,209,1,284,156,5,3171,3101,30,7534,7534
Andhra Pradesh,PALNADU,AMARAVATHI,23,0,0,0,0,1,125,10,5,3819,1248,8,4433,2756,8,9260,7760,1,549,549
Andhra Pradesh,PALNADU,ATCHEMPET,32,0,7,3041,0,4,1655,110,7,3572,1393,6,5221,3217,3,785,725,5,335,335
Andhra Pradesh,PALNADU,BELLAMKONDA,14,0,2,253,0,8,5699,606,4,1959,604,0,0,0,0,0,0,0,0,0
Andhra Pradesh,PALNADU,Bollapalle,60,0,27,4357,0,13,4478,260,6,2200,749,3,1718,991,3,727,583,8,847,847
Andhra Pradesh,PALNADU,CHILAKALURIPET,26,0,1,318,0,4,2566,165,0,0,0,1,1767,1056,3,2495,2088,17,7166,7166
Andhra Pradesh,PALNADU,Dachepalle,18,0,4,1909,0,10,6707,510,2,665,317,1,724,476,1,1227,970,0,0,0
Andhra Pradesh,PALNADU,DURGI,29,0,7,325,0,12,9880,1754,2,1538,633,3,1098,648,2,1604,1416,3,434,434
Andhra Pradesh,PALNADU,EDLAPADU,23,0,0,0,0,0,0,0,0,0,0,2,650,414,14,10621,9091,7,2023,2023
Andhra Pradesh,PALNADU,GURAZALA,18,0,8,3241,0,10,8893,715,0,0,0,0,0,0,0,0,0,0,0,0
Andhra Pradesh,PALNADU,IPUR,36,0,17,4915,0,5,2298,289,6,4536,1675,1,148,82,1,194,182,6,219,219
Andhra Pradesh,PALNADU,KAREMPUDI,26,0,6,1248,0,7,4712,492,5,6019,1700,2,612,396,5,1757,1533,1,34,34
Andhra Pradesh,PALNADU,KROSURU,20,0,3,893,0,7,4468,341,6,6137,2255,4,4587,2735,0,0,0,0,0,0
