State,District,Block Name,Total Habitations as on 01/04/2022,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Assam,Barpeta,Chakchaka,330,12,65,4412,0,5,479,88,5,342,128,10,924,544,91,7502,6859,142,8647,8647
Assam,Barpeta,Chenga,140,5,79,9657,0,13,2063,260,5,1582,602,7,1195,753,18,2835,2662,13,990,990
Assam,Barpeta,Gobardhana,105,0,14,887,0,0,0,0,2,1446,449,11,2429,1451,65,10938,10354,13,2771,2771
Assam,Barpeta,Gomaphulbari,99,2,33,4845,0,1,201,8,7,1341,574,5,897,566,43,7039,6549,8,766,766
Assam,Barpeta,Mandia,412,37,147,18498,0,12,1493,119,12,2348,1000,29,5986,3941,132,24961,22937,43,6736,6736
Assam,Barpeta,Pakabetbari,239,6,87,11958,0,15,3031,276,13,1743,691,8,1481,921,103,15211,14515,7,1448,1448
Assam,Barpeta,Ruposhi,291,5,116,11855,0,9,1506,231,4,421,145,8,1302,862,74,8483,8079,75,8721,8721
Assam,Barpeta,Sarukhetri,228,3,80,6834,0,6,499,94,6,696,295,19,2551,1571,68,5798,5277,46,4527,4527
Assam,Biswanath,Baghmara,298,1,154,10937,0,22,2482,236,2,35,16,7,276,180,15,1912,1774,97,6362,6362
Assam,Biswanath,Behali,328,8,120,6043,0,14,748,49,7,224,76,11,749,482,12,948,815,156,7724,7724
Assam,Biswanath,Biswanath,162,0,96,6023,0,26,3165,279,8,1213,383,1,8,4,3,412,387,28,3216,3216
Assam,Biswanath,Chaiduar,662,19,516,22082,0,18,845,105,13,3264,1273,13,1462,824,20,1753,1609,63,3213,3213
Assam,Biswanath,Pub Chaiduar,494,16,381,22385,0,12,1387,146,9,742,291,4,695,481,15,1473,1348,57,3089,3089
Assam,Biswanath,Sakomatha,279,6,126,10113,0,18,1686,155,11,1272,478,9,769,489,25,2637,2367,84,5045,5045
Assam,Biswanath,Sootea,542,51,278,12509,0,51,3880,375,20,1636,601,25,2244,1424,25,1327,1121,92,4534,4534
Assam,Bongaigaon,Boitamari,525,28,190,12325,0,21,2268,277,27,2749,1056,42,3670,2400,37,2910,2581,180,11283,11283
Assam,Bongaigaon,Dangtol,380,10,107,7086,0,17,1723,279,10,1053,457,26,2179,1469,41,4630,4040,169,9572,9572
Assam,Bongaigaon,Manikpur,397,39,215,14309,0,5,740,129,4,232,82,14,2157,1397,25,2583,2303,95,5811,5811
Assam,Bongaigaon,Srijangram,553,118,274,12876,0,19,1334,109,12,1032,389,6,403,248,24,2204,1972,100,5641,5641
Assam,Bongaigaon,Tapattary,458,108,155,9342,0,15,1064,143,11,889,310,12,558,351,20,1830,1603,137,8852,8852
Assam,Cachar,Banskandi,138,1,27,1492,0,6,1326,174,13,1417,589,19,2513,1613,20,2491,2248,52,6378,6378
Assam,Cachar,Barjalenga,237,2,109,8113,0,8,881,116,13,2218,888,20,1679,1086,30,4249,3714,55,3619,3619
Assam,Cachar,Binnakandi,123,1,55,4817,0,6,879,108,6,1278,425,13,3947,2598,12,2324,2068,30,6292,6292
Assam,Cachar,Borkhola,332,17,88,6179,0,6,525,58,10,444,172,16,1356,846,57,6117,5654,138,13582,13582
Assam,Cachar,Kalain,295,10,76,5447,0,20,3099,325,13,1415,559,22,4080,2484,67,11917,10929,87,12034,12034
Assam,Cachar,Katigorah,134,2,25,2288,0,12,1552,170,7,1255,472,8,1080,685,34,9461,8707,46,8884,8884
Assam,Cachar,Lakhipur,109,10,37,2456,0,0,0,0,5,894,280,11,2528,1641,16,2858,2577,30,4117,4117
Assam,Cachar,Narsingpur,322,16,121,9219,0,17,2875,374,15,2319,896,30,4631,2901,50,8359,7602,73,8461,8461
Assam,Cachar,Palonghat,248,11,58,3473,0,2,128,24,14,1813,690,15,1628,1012,59,5808,5252,89,6643,6643
Assam,Cachar,Rajabazar,262,41,108,5708,0,7,1576,227,6,438,181,16,1858,1196,25,3151,2891,59,8347,8347
Assam,Cachar,Salchapra,108,2,25,3024,0,3,434,48,5,628,288,8,1638,1119,19,4581,4258,46,10507,10507
Assam,Cachar,Silchar,189,3,36,2966,0,6,1046,137,16,5067,1868,17,2651,1755,42,7732,7140,69,11748,11748
Assam,Cachar,Sonai,240,7,60,6432,0,10,1131,131,15,2295,823,23,4416,2772,49,6976,6318,76,9866,9866
Assam,Cachar,Tapang,87,3,16,1508,0,3,882,62,6,1280,531,10,2551,1651,19,3290,2950,30,4260,4260
Assam,Cachar,Udharbond,373,20,102,7365,0,8,1473,171,16,1609,599,25,3184,2024,69,8588,7765,133,15357,15357
Assam,Charaideo,Lakuwa,211,8,75,4176,0,17,1552,154,10,1161,442,17,1622,1030,12,722,632,72,3456,3456
Assam,Charaideo,Mahmara,670,48,348,10030,0,26,1959,198,13,787,327,17,1321,811,27,2955,2611,191,7715,7715
Assam,Charaideo,Sapekhati,676,11,271,10395,0,74,4903,469,39,3301,1187,36,2594,1588,51,3347,2919,194,8154,8154
Assam,Charaideo,Sivasagar,135,4,39,2139,0,6,402,36,9,800,257,6,339,210,10,532,470,61,1941,1941
Assam,Charaideo,Sonari,235,27,49,3150,0,17,3056,442,17,2591,883,15,1996,1195,20,1675,1430,90,5460,5460
Assam,Chirang,,65,0,46,2302,0,8,1061,116,2,93,39,2,128,80,3,196,162,4,285,285
Assam,Chirang,,1,0,1,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assam,Chirang,,40,9,31,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assam,Chirang,Borobazar,1004,21,775,31232,0,55,3216,198,16,549,207,18,1015,635,38,2036,1773,81,3070,3070
Assam,Chirang,Manikpur Part,263,4,172,10958,0,23,1980,120,19,1366,481,8,851,501,13,1046,945,24,2304,2304
Assam,Chirang,Sidli-Chirang,850,15,657,40204,0,32,2575,159,17,1134,406,33,3493,2237,22,1676,1479,74,4158,4158
Assam,Darrang,Bechimari,189,2,66,7733,0,4,464,94,14,2821,1125,18,2830,1746,38,5157,4574,47,5588,5588
Assam,Darrang,Dalgaon-Sialmari,380,2,198,21206,0,22,3242,186,10,1535,621,25,3421,2287,44,5966,5163,79,10447,10447
Assam,Darrang,Kalaigaon,236,1,81,7253,0,12,1327,132,13,2860,1054,27,3029,1851,52,5458,4763,50,3991,3991
Assam,Darrang,Pachim-Mangaldai,331,26,73,5368,0,25,3272,303,16,1320,481,24,1820,1187,81,6678,5909,86,5934,5934
Assam,Darrang,Pub-Mangaldai,289,42,105,14923,0,8,834,108,7,2730,1170,13,2302,1444,46,7078,6304,68,7250,7250
Assam,Darrang,Sipajhar,1059,47,298,14169,0,60,4385,410,56,3347,1282,107,6500,4264,202,13570,11970,289,12975,12975
Assam,Dhemaji,Bordoloni,403,49,115,7879,0,9,746,89,19,2328,941,43,3273,2052,126,11181,10325,42,3294,3294
Assam,Dhemaji,Dhemaji,411,45,190,13310,0,23,2302,238,16,2064,748,13,1595,986,33,4132,3691,91,6869,6869
Assam,Dhemaji,Machkhowa,132,9,20,1288,0,5,572,58,4,268,125,10,1128,708,34,2368,2154,50,2784,2784
Assam,Dhemaji,Murkongselek,721,205,233,10352,0,7,1072,144,15,1762,642,27,3284,2003,33,3530,3206,201,15693,15693
Assam,Dhemaji,Sissiborgaon,635,63,322,26663,0,26,4857,572,23,3534,1282,31,3747,2435,94,10427,9660,76,7257,7257
Assam,Dhubri,Agomani,368,14,61,4080,0,9,940,165,21,2470,962,25,2202,1352,46,4545,4036,192,16268,16268
Assam,Dhubri,Bilasipara,200,7,74,7558,0,21,2096,169,11,1401,551,7,1322,864,20,2223,1962,60,6114,6114
Assam,Dhubri,Birshing-Jarua,397,255,136,12116,0,3,199,7,1,85,33,1,99,70,0,0,0,1,97,97
Assam,Dhubri,Chapar Salkocha,221,8,78,8268,0,21,1686,146,18,2387,963,26,4748,3034,35,6475,5734,35,6085,6085
Assam,Dhubri,Debitola,128,10,39,5683,0,13,1945,174,10,1654,646,11,2246,1344,13,2100,1798,32,3904,3904
Assam,Dhubri,Gauripur,541,142,160,16181,0,46,4830,284,16,2029,741,20,2604,1640,37,3840,3446,120,9529,9529
Assam,Dhubri,Golakganj,335,15,81,7488,0,42,4361,261,15,1258,500,12,933,575,39,4934,4358,131,8806,8806
Assam,Dhubri,Hatidhura,166,15,32,1885,0,10,864,112,4,228,85,13,1225,782,50,4509,4054,42,3131,3131
Assam,Dhubri,Jamadarhat,248,73,59,3354,0,33,2245,190,12,1144,427,14,1242,784,10,683,592,47,3030,3030
Assam,Dhubri,Mahamaya,271,36,80,5699,0,18,1617,171,9,1110,419,15,1492,920,24,2812,2511,89,7934,7934
Assam,Dhubri,Nayeralga,204,33,116,11772,0,7,804,97,5,721,268,11,1662,993,14,1605,1451,18,1862,1862
Assam,Dhubri,Rupshi,348,13,117,6407,0,15,1487,129,12,1555,671,17,1696,1110,28,2931,2663,146,8985,8985
Assam,Dhubri,South Salmara,123,52,35,3659,0,9,1470,69,8,1598,625,4,787,479,7,1123,1011,8,954,954
Assam,Dibrugarh,Barbaruah,1013,101,454,15195,0,43,4084,484,26,3561,1246,42,3905,2331,74,2808,2458,273,9354,9354
Assam,Dibrugarh,Joypur,1041,34,515,15256,0,30,1611,137,43,2906,1106,62,5021,3111,88,4092,3578,269,10051,10051
Assam,Dibrugarh,Khowang,1653,149,909,19094,0,16,926,113,29,1282,488,30,1935,1176,55,2680,2336,465,12219,12219
Assam,Dibrugarh,Lahoal,411,26,192,14597,0,21,3574,516,24,5428,1976,41,5400,3343,30,3953,3409,77,5276,5276
Assam,Dibrugarh,Panitola,276,19,106,9040,0,22,4684,664,26,4974,1946,29,3730,2249,22,3058,2690,52,5266,5266
Assam,Dibrugarh,Tengakhat,1063,86,517,19341,0,95,6193,302,27,2165,822,41,3111,2013,39,2409,2138,258,11659,11659
Assam,Dibrugarh,Tingkhong,1099,72,541,15675,0,15,682,86,24,1634,592,29,2285,1476,48,2277,2020,370,11470,11470
Assam,Dima Hasao,Diyang Valley,363,13,247,11100,0,5,138,5,4,188,71,13,677,450,26,917,832,55,2342,2342
Assam,Dima Hasao,Diyungbra,140,9,103,3469,0,0,0,0,1,37,17,1,10,5,1,63,62,25,1131,1131
Assam,Dima Hasao,Harangajao,172,17,82,3101,0,4,341,29,5,299,86,7,192,129,18,1130,1012,39,1202,1202
Assam,Dima Hasao,Jatinga Valley,239,21,128,4372,0,3,157,36,7,361,157,12,252,156,19,587,512,49,1834,1834
Assam,Dima Hasao,New Sangbar,135,10,79,3589,0,1,90,2,1,79,34,0,0,0,1,128,109,43,1703,1703
Assam,Goalpara,Balijana,373,16,138,6988,0,34,3044,216,12,1685,696,16,1414,892,47,4331,3982,110,6857,6857
Assam,Goalpara,Jaleswar,343,16,91,6989,0,25,3586,309,13,2216,794,14,1563,942,55,7029,6546,129,12713,12713
Assam,Goalpara,Kharmuza,270,26,108,6683,0,21,2578,200,10,1690,544,9,1374,815,21,2336,2137,75,6707,6707
Assam,Goalpara,Krishnai,397,7,206,9347,0,26,3096,253,7,502,207,13,923,572,37,3341,3052,101,7879,7879
Assam,Goalpara,Kuchdhowa,277,5,124,5465,0,39,3175,248,9,825,252,7,1527,980,40,5588,5073,53,4049,4049
Assam,Goalpara,Lakhipur,345,59,120,8480,0,20,1974,120,6,1196,391,22,2819,1711,20,2136,1962,98,8938,8938
Assam,Goalpara,Matia,435,25,99,8789,0,23,2236,142,10,3060,890,11,977,600,74,7709,7070,193,15541,15541
Assam,Goalpara,Rongjuli,392,12,67,3280,0,31,2100,205,18,1539,634,25,3085,2040,50,5374,4927,189,15020,15020
Assam,Golaghat,Golaghat Central,709,27,205,7104,0,112,7362,628,45,2599,890,55,3266,2077,123,8507,7698,142,5759,5759
Assam,Golaghat,Golaghat East,592,27,161,6640,0,48,3205,360,21,2185,982,40,1926,1215,130,7202,6563,165,8070,8070
Assam,Golaghat,Golaghat North,219,0,39,1895,0,22,1263,110,11,462,192,26,1797,1167,20,1797,1555,101,5023,5023
Assam,Golaghat,Golaghat South,1052,79,363,19506,0,76,3608,294,40,1701,635,59,3237,2011,169,10477,9469,266,11587,11587
Assam,Golaghat,Golaghat West,515,9,106,6229,0,43,3974,383,37,4141,1517,45,5941,3741,80,11151,9849,195,17820,17820
Assam,Golaghat,Gomariguri,429,30,101,6365,0,54,3731,288,25,1609,552,39,2101,1365,83,5804,5372,97,3955,3955
Assam,Golaghat,Kakodonga,209,3,40,1827,0,17,991,84,11,1418,542,12,991,641,53,4823,4178,73,5010,5010
Assam,Golaghat,Morongi,516,7,166,8160,0,49,3904,311,16,1499,537,35,2169,1321,102,6663,6054,141,6850,6850
Assam,Hailakandi,Algapur,257,4,149,13984,0,24,3261,382,9,1260,452,14,1648,1050,50,8385,7810,7,795,795
Assam,Hailakandi,Hailakandi,327,5,107,8541,0,12,1098,168,21,2478,1004,37,3940,2484,108,14848,13681,37,5218,5218
Assam,Hailakandi,Katlicherra,211,0,44,3013,0,6,302,49,13,1489,632,27,2004,1207,92,9563,9093,29,3794,3794
Assam,Hailakandi,Lala,594,14,140,8214,0,19,1942,266,41,4227,1645,66,7229,4628,236,25070,22739,78,8389,8389
Assam,Hailakandi,South Hailakandi,347,8,115,5909,0,25,2692,357,18,1598,540,36,2602,1682,104,9706,8979,41,4744,4744
Assam,Hojai,Binakandi,649,4,386,33693,0,17,1980,229,15,1166,393,16,2277,1408,28,2818,2490,183,13686,13686
Assam,Hojai,Dhalpukhuri,320,5,191,17571,0,11,1721,226,10,1664,638,17,2718,1751,18,1652,1393,68,7403,7403
Assam,Hojai,Jugijan,291,3,179,16091,0,12,2959,317,13,1499,620,7,1473,861,16,1641,1487,61,5215,5215
Assam,Hojai,Lumding,302,0,223,18876,0,5,342,36,7,1418,595,7,514,314,11,1056,976,49,4203,4203
Assam,Hojai,Udali,294,4,193,14500,0,9,880,114,12,1112,418,17,1445,912,15,1938,1769,44,2179,2179
Assam,Jorhat,Jorhat,807,0,140,6825,0,56,7930,1122,89,8853,3378,80,6206,3829,78,5611,4871,364,14939,14939
Assam,Jorhat,Jorhat Central,370,1,48,1991,0,15,863,149,16,1944,749,20,1623,1008,22,1980,1763,248,13710,13710
Assam,Jorhat,Jorhat East,210,5,63,3816,0,34,7141,828,16,1848,684,13,1209,773,45,5671,5169,34,2906,2906
Assam,Jorhat,Kaliapani,425,9,109,5175,0,33,1761,239,19,1031,401,30,1416,914,85,4202,3692,140,6614,6614
Assam,Jorhat,North West Jorhat,538,2,161,8984,0,30,4317,396,42,4284,1545,39,4130,2561,32,3325,2943,232,12967,12967
Assam,Jorhat,Titabor,562,2,231,13141,0,149,15057,1240,57,3976,1418,29,1440,865,26,1340,1117,68,4064,4064
Assam,Kamrup,Bezera,306,3,27,1240,0,19,1684,162,18,1675,616,35,3229,2007,34,2444,2134,170,9056,9056
Assam,Kamrup,Bihdia -Jajikona,421,7,102,4815,0,29,2165,253,25,2141,819,24,1835,1146,63,4408,3959,171,10333,10333
Assam,Kamrup,Boko,355,25,227,17093,0,7,951,96,11,1362,465,13,1720,1045,22,2349,2084,50,4355,4355
Assam,Kamrup,Bongaon,180,9,67,2934,0,7,430,79,13,1762,649,7,548,359,5,363,315,72,6294,6294
Assam,Kamrup,Chamaria,476,6,275,26945,0,27,4066,398,18,3488,1171,32,4389,2707,41,4746,4220,77,6516,6516
Assam,Kamrup,Chayani,264,1,115,9213,0,10,1109,146,15,1244,457,23,2756,1632,25,2607,2386,75,6096,6096
Assam,Kamrup,Chaygaon,270,34,137,8846,0,14,2645,293,11,1415,512,14,1476,910,13,1552,1385,47,4196,4196
Assam,Kamrup,Goroimari,192,16,108,13875,0,9,1905,268,8,1450,524,5,946,603,6,708,618,40,5477,5477
Assam,Kamrup,Hajo,495,4,111,9102,0,25,2527,301,23,3474,1309,37,4911,3165,46,5448,4869,249,20930,20930
Assam,Kamrup,Kamalpur,333,6,75,4620,0,25,2121,192,17,1333,568,19,1460,922,57,4042,3608,134,8003,8003
Assam,Kamrup,Rampur,250,7,78,7719,0,13,1637,240,18,1362,515,12,1432,958,28,3717,3220,94,6645,6645
Assam,Kamrup,Rangia,529,8,135,5918,0,34,3275,397,33,3032,1110,45,5349,3404,76,6103,5495,198,9606,9606
Assam,Kamrup,Rani,142,1,53,2414,0,15,1704,188,12,1032,399,13,1109,664,12,905,767,36,2740,2740
Assam,Kamrup,Sualkuchi,197,2,56,3739,0,36,3572,267,13,1878,650,12,1396,883,12,1949,1672,66,6525,6525
Assam,Kamrup Metro,Bezera (Pt),24,2,5,286,0,0,0,0,0,0,0,3,1216,652,0,0,0,14,1632,1632
Assam,Kamrup Metro,Chandrapur,188,0,2,35,0,6,1477,199,3,218,96,8,942,594,6,521,492,163,9410,9410
Assam,Kamrup Metro,Dimoria,453,0,25,1763,0,6,347,27,10,2002,631,7,796,443,27,2800,2548,378,24694,24694
Assam,Kamrup Metro,Rani (Pt),112,0,4,293,0,2,481,75,11,1322,467,10,921,600,9,1063,934,76,7343,7343
Assam,Karbi Anglong,Bokajan,752,387,272,13933,0,16,4602,632,17,3505,1460,17,3108,1941,15,2417,2088,28,2593,2593
Assam,Karbi Anglong,Howraghat,500,152,175,11070,0,23,2496,409,15,1184,456,24,1916,1237,35,3702,3310,76,5444,5444
Assam,Karbi Anglong,Langsomepi,332,129,141,5044,0,7,580,42,7,425,147,6,422,274,8,766,677,34,2106,2106
Assam,Karbi Anglong,Lumbajong,655,160,409,18392,0,5,586,79,6,614,240,15,1957,1285,16,1121,950,44,2234,2234
Assam,Karbi Anglong,Nilip,274,84,140,5478,0,6,501,106,9,679,236,12,955,633,7,436,384,16,766,766
Assam,Karbi Anglong,Rongmongwe,259,80,142,7165,0,4,334,28,5,268,94,9,706,444,5,270,212,14,684,684
Assam,Karbi Anglong,Samelangso,677,241,316,14252,0,11,879,133,25,1595,598,23,1226,750,23,1135,980,38,1925,1925
Assam,Karimganj,Badarpur,309,3,139,13777,0,26,6018,795,30,4614,1650,26,2644,1636,19,4265,3644,66,12729,12729
Assam,Karimganj,Dullavcherra,434,11,87,5417,0,7,786,94,10,579,209,15,1524,946,25,3121,2870,279,22309,22309
Assam,Karimganj,Lowairpoa,365,12,116,10157,0,1,95,15,3,444,167,15,2104,1374,23,3200,2891,195,19701,19701
Assam,Karimganj,North Karimganj,263,1,42,3907,0,13,1708,108,19,1191,430,12,1331,842,27,3607,3349,149,16368,16368
Assam,Karimganj,Patharkandi,444,8,185,12209,0,7,623,96,10,1123,401,10,966,582,17,1536,1374,207,19598,19598
Assam,Karimganj,Ramkrishna Nagar,406,24,129,7881,0,7,1216,78,8,715,249,8,1003,647,12,1050,915,218,13900,13900
Assam,Karimganj,South Karimganj,390,6,169,22547,0,19,3294,354,19,3227,1226,22,2534,1657,30,5892,5301,125,17468,17468
Assam,Kokrajhar,Debitola-Btc,236,11,155,6928,0,2,248,40,4,312,112,5,204,135,9,869,729,50,4435,4435
Assam,Kokrajhar,Dotma,993,18,569,24082,0,49,3174,149,27,1263,457,21,1086,698,66,2613,2375,243,10351,10351
Assam,Kokrajhar,Golakganj-Btc,14,0,3,279,0,2,155,3,0,0,0,1,60,35,8,446,404,0,0,0
Assam,Kokrajhar,Gossaigaon,507,10,267,13490,0,4,391,65,13,1225,426,17,1360,909,54,3461,3171,142,8022,8022
Assam,Kokrajhar,Hatidhura,155,1,66,2997,0,3,430,26,3,136,50,5,258,173,60,4155,3714,17,1168,1168
Assam,Kokrajhar,Kachugaon,965,19,445,17849,0,15,785,45,12,693,273,24,1436,925,114,6324,6035,336,15928,15928
Assam,Kokrajhar,Kokrajhar,1379,46,892,36310,0,109,4788,376,25,1158,412,29,1994,1287,22,1376,1184,256,10157,10157
Assam,Kokrajhar,Mahamaya-Btc,82,4,28,3196,0,3,181,13,1,43,15,3,292,205,18,1967,1863,25,2518,2518
Assam,Kokrajhar,Rupshi-Btc,103,17,28,1793,0,12,1452,139,1,165,54,5,470,276,15,1345,1154,25,2000,2000
Assam,Lakhimpur,Bihpuria,142,9,61,4337,0,11,1043,83,7,600,240,4,347,239,7,911,798,43,3356,3356
Assam,Lakhimpur,Boginadi,316,15,89,6843,0,19,1699,177,16,1680,652,15,2026,1272,29,3179,2955,133,11169,11169
Assam,Lakhimpur,Dhakuakhana,365,14,61,3765,0,8,779,89,5,568,231,35,4637,2932,82,7768,7274,160,12069,12069
Assam,Lakhimpur,Ghilamara,313,19,43,2612,0,4,240,29,9,788,279,24,1736,1108,79,6644,6205,135,8445,8445
Assam,Lakhimpur,Karunabari,306,14,108,10067,0,19,3207,429,11,2553,1012,26,5620,3442,61,12092,11113,67,9562,9562
Assam,Lakhimpur,Lakhimpur,345,35,93,8442,0,11,1468,123,23,3117,1164,19,2512,1512,36,4439,3953,128,11965,11965
Assam,Lakhimpur,Narayanpur,403,12,189,14500,0,27,3373,358,20,2489,917,30,3241,2080,33,3252,2870,92,6624,6624
Assam,Lakhimpur,Nowboicha,242,11,47,5190,0,19,2239,159,12,2926,1108,24,3986,2605,39,6660,6006,90,12140,12140
Assam,Lakhimpur,Telahi,204,20,59,3559,0,5,333,40,7,852,314,10,968,615,20,2295,2009,83,7613,7613
Assam,Majuli,Majuli,447,11,49,2434,0,3,343,44,3,259,110,12,1219,798,162,12559,11975,207,11795,11795
Assam,Majuli,Ujani Majuli,220,4,29,1470,0,1,148,6,3,192,92,8,1333,848,33,3513,3368,142,10414,10414
Assam,Marigaon,Batabraba (Part),21,0,15,2232,0,1,207,50,2,239,99,0,0,0,1,164,160,2,364,364
Assam,Marigaon,Bhurbandha,433,11,288,23498,0,3,377,37,8,1176,442,4,463,320,12,1454,1341,107,9677,9677
Assam,Marigaon,Dolongghat (Part),96,2,63,6673,0,1,65,14,5,350,132,3,740,530,6,1006,939,16,2072,2072
Assam,Marigaon,Kapili,115,7,70,9777,0,5,824,56,0,0,0,0,0,0,3,525,517,30,2868,2868
Assam,Marigaon,Laharighat,348,12,211,31258,0,17,4553,147,8,1027,400,6,845,529,7,1682,1514,87,11672,11672
Assam,Marigaon,Mayang,835,65,475,45921,0,16,2229,146,11,1091,367,17,1796,1042,24,2855,2597,227,18964,18964
Assam,Marigaon,Moirabari,148,25,101,20247,0,3,620,73,1,571,231,1,430,254,2,1012,950,15,2286,2286
Assam,Nagaon,Bajiagaon,199,2,43,6184,0,10,1586,209,13,2538,932,13,3232,2026,18,3713,3268,100,10077,10077
Assam,Nagaon,Barhampur,372,36,157,9010,0,15,1077,129,12,653,241,23,1522,994,27,2032,1760,102,7465,7465
Assam,Nagaon,Batadrava,169,0,76,11757,0,20,4296,526,6,1430,436,12,1938,1226,16,2312,2101,39,5944,5944
Assam,Nagaon,Dolongghat,98,1,27,2438,0,12,1293,104,3,532,242,3,402,255,4,669,612,48,4641,4641
Assam,Nagaon,Juria,308,4,169,26135,0,31,6466,372,6,984,314,5,1268,814,22,4136,3685,71,10834,10834
Assam,Nagaon,Kaliabor,338,34,87,5413,0,19,1199,134,12,1102,348,12,829,509,29,2452,2208,145,10331,10331
Assam,Nagaon,Kapili Pt.I,70,13,47,4658,0,2,111,20,1,120,31,2,266,175,1,200,178,4,419,419
Assam,Nagaon,Kathiatoli,842,37,612,43478,0,16,2644,156,11,696,285,14,1062,646,29,2378,2055,123,8238,8238
Assam,Nagaon,Khagarijan,131,5,40,5847,0,14,3588,562,7,1891,815,12,3083,2002,19,3345,2796,34,7319,7319
Assam,Nagaon,Laokhowa,167,1,55,8969,0,12,1864,151,2,339,134,2,302,160,8,1238,1127,87,11762,11762
Assam,Nagaon,Moirabari Part,90,10,40,5549,0,7,880,67,2,1314,497,2,665,399,1,118,106,28,3349,3349
Assam,Nagaon,Pachim Kaliabor,230,3,86,6975,0,19,1675,141,8,965,294,7,854,525,15,2670,2350,92,9367,9367
Assam,Nagaon,Pakhimoria,91,3,32,5946,0,3,937,208,2,182,69,1,356,213,8,1514,1318,42,6001,6001
Assam,Nagaon,Raha,495,8,234,17979,0,25,1973,238,24,2322,826,33,3237,2079,26,2501,2275,145,10635,10635
Assam,Nagaon,Rupahi,180,3,72,9470,0,17,2347,73,2,229,90,1,150,103,5,1148,1016,80,15072,15072
Assam,Nalbari,Barigog Banbhag,481,0,178,7505,0,69,3580,254,20,1144,441,9,564,359,39,2738,2527,166,9713,9713
Assam,Nalbari,Barkhetri,355,13,125,16820,0,12,1493,153,18,2952,1100,19,2678,1657,90,7665,7173,78,10809,10809
Assam,Nalbari,Borbhag,259,3,60,2649,0,14,641,63,3,184,62,3,188,136,44,2858,2741,132,7411,7411
Assam,Nalbari,Madhupur,211,0,52,2968,0,10,673,47,12,813,340,22,1159,708,28,1505,1385,87,5909,5909
Assam,Nalbari,Paschim Nalbari,454,0,112,7253,0,15,1104,96,17,2068,762,28,2299,1445,142,8654,8183,140,10266,10266
Assam,Nalbari,Pub Nalbari,511,0,180,8913,0,20,1228,140,24,2139,838,40,3099,1960,128,8178,7652,119,6732,6732
Assam,Nalbari,Tihu,246,0,104,6857,0,17,2191,258,17,1400,521,10,1111,737,40,3112,2934,58,4091,4091
