State,District,Block Name,Total Habitations as on 01/04/2022,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
West Bengal,Bankura,Bankura-ii,220,0,20,289,0,2,429,30,2,225,74,5,491,337,31,5355,5032,160,26719,26719
West Bengal,Bankura,Barjora,304,0,33,904,0,8,727,97,12,2255,796,18,2374,1577,90,21537,19649,143,21131,21131
West Bengal,Bankura,Chhatna,427,0,97,5023,0,13,1515,170,21,2185,798,29,3876,2482,82,10260,9173,185,18524,18524
West Bengal,Bankura,Gangajal Ghati,239,0,236,37526,0,0,0,0,0,0,0,0,0,0,3,39,31,0,0,0
West Bengal,Bankura,Hirbandh,220,0,28,914,0,0,0,0,6,890,311,6,471,319,35,3093,2759,145,13843,13843
West Bengal,Bankura,Indpur,283,0,283,28912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Bankura,Indus,173,0,15,1963,0,3,667,75,1,180,51,7,1683,1180,60,18671,17355,87,20680,20680
West Bengal,Bankura,Jaypur,229,0,220,29063,0,5,568,50,0,0,0,2,115,70,1,261,253,1,426,426
West Bengal,Bankura,Khatra-I,392,0,224,13832,0,8,713,112,10,864,343,17,1128,740,61,5368,4861,72,4383,4383
West Bengal,Bankura,Kotulpur,350,0,343,32069,0,0,0,0,2,21,8,4,72,40,1,140,124,0,0,0
West Bengal,Bankura,Mejhia,118,0,114,12572,0,0,0,0,1,14,5,2,35,20,1,13,10,0,0,0
West Bengal,Bankura,Onda,410,0,86,6742,0,56,9744,1030,26,4416,1682,30,4554,2862,45,7052,6488,167,21664,21664
West Bengal,Bankura,Patrasayer,382,0,382,43209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Bankura,Raipur-I,432,0,298,24061,0,22,2719,231,11,625,235,13,696,447,27,3094,2822,61,6327,6327
West Bengal,Bankura,Ranibundh,379,0,108,5547,0,7,379,30,5,168,69,14,1172,731,61,6986,6446,184,12439,12439
West Bengal,Bankura,Saltora,195,0,31,2563,0,26,5103,404,15,2568,969,16,1960,1256,60,13473,12125,47,7776,7776
West Bengal,Bankura,Sarenga,181,0,25,3154,0,7,541,103,17,2670,903,22,2273,1467,36,4456,3942,74,10609,10609
West Bengal,Bankura,Simlapal,382,0,64,2422,0,15,2491,312,20,1286,453,36,3953,2341,66,6953,6168,181,17951,17951
West Bengal,Bankura,Sonamukhi,455,0,433,38026,0,4,479,55,3,579,223,2,144,90,6,496,443,7,613,613
West Bengal,Bankura,Taldangra,356,0,353,30432,0,0,0,0,3,51,24,0,0,0,0,0,0,0,0,0
West Bengal,Bankura,Vishnupur,363,0,32,1701,0,8,1203,139,4,755,303,18,1269,824,35,5934,5371,266,27192,27192
West Bengal,Birbhum,Bolpur-sriniketan,313,0,184,23661,0,13,2022,239,8,1512,542,9,1891,1285,18,4629,4078,81,22692,22692
West Bengal,Birbhum,Dubrajpur,581,0,528,39212,0,4,994,104,4,400,178,6,874,533,15,845,754,24,1779,1779
West Bengal,Birbhum,Illambazar,208,0,100,18944,0,4,1505,198,11,3139,1117,0,0,0,31,8020,7093,62,12232,12232
West Bengal,Birbhum,Khoyrasol,282,0,183,20117,0,5,1154,121,6,457,162,10,2351,1546,10,1683,1596,68,12277,12277
West Bengal,Birbhum,Labpur,284,0,213,35937,0,14,5332,776,7,1485,507,10,2573,1716,16,2053,1830,24,5457,5457
West Bengal,Birbhum,Mayureswar-i,202,0,136,24930,0,28,8745,820,5,1420,485,4,1081,778,4,963,876,25,4969,4969
West Bengal,Birbhum,Mayureswar-ii,179,0,94,19200,0,6,1270,130,6,4404,1465,3,468,281,11,1795,1658,59,8171,8171
West Bengal,Birbhum,Mohammad Bazar,207,0,140,24462,0,7,3645,340,6,1629,578,10,2058,1325,19,3943,3592,25,5964,5964
West Bengal,Birbhum,Murarai-i,161,0,129,34041,0,4,3913,181,2,1536,429,2,1669,1098,10,8546,7342,14,8414,8414
West Bengal,Birbhum,Murarai-ii,105,0,64,36400,0,4,3903,740,3,2892,1106,7,3344,2234,8,4907,4260,19,10599,10599
West Bengal,Birbhum,Nalhati-i,229,0,133,32196,0,3,1299,181,6,2116,855,8,1866,1203,16,9056,7864,63,12993,12993
West Bengal,Birbhum,Nalhati-ii,143,0,109,21238,0,8,4081,304,6,3749,1347,3,1762,989,7,3758,3159,10,3709,3709
West Bengal,Birbhum,Nanoor,234,0,166,35299,0,5,1709,219,18,3104,1041,5,1573,1037,9,3656,3390,31,12025,12025
West Bengal,Birbhum,Rajnagar,207,1,131,11516,0,1,76,18,7,1660,585,2,805,489,18,2948,2617,47,2650,2650
West Bengal,Birbhum,Rampurhat-i,140,0,130,44237,0,0,0,0,0,0,0,1,2214,1517,3,1548,1457,6,730,730
West Bengal,Birbhum,Rampurhat-ii,141,0,93,27536,0,6,10231,2111,5,1100,476,6,4647,2969,9,5510,5147,22,7275,7275
West Bengal,Birbhum,Sainthia,328,0,296,41841,0,2,420,75,6,2870,1038,9,1667,953,4,698,604,11,4233,4233
West Bengal,Birbhum,Suri-i,250,1,155,16461,0,10,1922,93,7,1348,454,15,2830,1729,15,2679,2276,47,5254,5254
West Bengal,Birbhum,Suri-ii,153,0,66,7812,0,1,72,16,3,231,67,2,670,409,16,5551,5151,65,9683,9683
West Bengal,Cooch Behar,Cooch Behar Ii,179,2,93,32221,0,23,15206,1279,18,13649,4984,14,5285,3473,12,5815,5285,17,7842,7842
West Bengal,Cooch Behar,Coochbehar I,278,15,151,53891,0,19,11931,1052,15,7029,2692,14,5265,2963,10,4634,3964,54,12549,12549
West Bengal,Cooch Behar,Dinhata-i,162,4,92,44569,0,11,7889,664,19,11874,4089,15,12722,8201,4,2789,2362,17,9860,9860
West Bengal,Cooch Behar,Dinhata-ii,187,0,90,34309,0,35,16030,1922,9,3741,1310,17,6539,4256,20,7739,6477,16,5505,5505
West Bengal,Cooch Behar,Haldibari,99,0,52,8319,0,7,3495,378,2,2203,803,6,2855,1859,8,2970,2744,24,5589,5589
West Bengal,Cooch Behar,Mathabhanga II,171,4,107,30627,0,11,5241,410,6,2714,1033,16,6526,4319,14,6860,6265,13,4619,4619
West Bengal,Cooch Behar,Mathabhanga-i,213,8,140,36717,0,8,2543,424,6,3216,1236,6,2356,1540,15,4043,3665,30,5864,5864
West Bengal,Cooch Behar,Mekliganj,362,19,202,21027,0,26,7091,544,15,2364,923,5,728,467,23,3683,3202,72,6451,6451
West Bengal,Cooch Behar,Sitai,63,0,38,16730,0,6,7141,890,5,4653,1707,7,4204,2686,4,1808,1563,3,1168,1168
West Bengal,Cooch Behar,Sitalkuchi,126,5,69,24671,0,13,7235,772,12,9613,4013,10,4799,3017,5,4247,3563,12,5278,5278
West Bengal,Cooch Behar,Tufanganj-i,257,12,87,10999,0,22,9810,850,19,4363,1614,24,6230,4101,34,11511,10042,59,12625,12625
West Bengal,Cooch Behar,Tufanganj-ii,164,2,60,16670,0,9,3851,501,9,4742,1668,18,5511,3332,21,6547,5731,45,9645,9645
West Bengal,Dakshin Dinajpur,Balurghat,730,0,499,35845,0,13,1270,182,26,3633,1389,40,4442,2863,66,8829,7798,86,6332,6332
West Bengal,Dakshin Dinajpur,Bansihari,456,0,217,12268,0,15,1446,151,13,1197,443,41,2995,1937,57,5600,5024,113,7926,7926
West Bengal,Dakshin Dinajpur,Gangarampur,589,0,191,10835,0,30,4712,677,47,5389,2096,105,9356,6060,102,14624,12872,114,9827,9827
West Bengal,Dakshin Dinajpur,Harirampur,459,0,315,20450,0,8,790,104,6,736,282,19,1541,934,40,3710,3440,71,4593,4593
West Bengal,Dakshin Dinajpur,Hili,102,0,55,9569,0,0,0,0,4,519,215,12,4180,2684,21,5103,4534,10,1315,1315
West Bengal,Dakshin Dinajpur,Kumarganj,596,0,575,32822,0,3,538,71,3,304,107,6,1023,702,7,1707,1446,2,215,215
West Bengal,Dakshin Dinajpur,Kushmandi,872,0,581,30935,0,6,369,51,19,968,336,49,3309,2042,86,4824,4228,131,5665,5665
West Bengal,Dakshin Dinajpur,Tapan,962,0,769,40662,0,14,1305,136,31,2583,957,100,8373,5577,29,2336,1970,19,1596,1596
West Bengal,Darjeeling,Darjeeling-pulbazar,360,20,232,17632,0,18,1399,147,9,686,254,15,1206,719,11,1298,1193,55,3993,3993
West Bengal,Darjeeling,Jore Bunglow-sukiapokhri,378,67,197,22191,0,34,3917,327,17,2512,880,16,2033,1229,17,2491,2128,30,2563,2563
West Bengal,Darjeeling,Kharibari,175,0,60,8477,0,38,6973,989,22,5865,2256,12,2762,1696,14,2091,1782,29,4413,4413
West Bengal,Darjeeling,Kurseong,225,11,137,26793,0,20,9704,1385,16,3053,1035,12,2966,1697,12,1983,1823,17,1599,1599
West Bengal,Darjeeling,Matigara,226,3,56,8746,0,12,4767,771,70,14210,5858,63,14579,8229,6,2053,1818,16,3337,3337
West Bengal,Darjeeling,Mirik,89,10,58,8222,0,7,2838,232,5,1212,403,0,0,0,3,231,206,6,272,272
West Bengal,Darjeeling,Naxal Bari,211,8,103,21318,0,18,10752,941,16,6163,2306,11,2669,1711,11,2885,2452,44,5840,5840
West Bengal,Darjeeling,Phansidewa,239,0,174,30397,0,6,3213,313,6,3888,1419,11,5469,3620,10,3266,2920,32,4404,4404
West Bengal,Darjeeling,Rangli Rangliot,215,14,191,16674,0,2,262,36,5,604,244,1,180,102,1,60,52,1,102,102
West Bengal,Hooghly,Arambagh,927,0,461,34038,0,8,1063,158,22,1466,537,27,3924,2618,118,14261,12709,291,19069,19069
West Bengal,Hooghly,Balagarh,513,0,274,35655,0,71,11769,992,25,3175,1201,32,4454,2883,70,9146,8310,41,4110,4110
West Bengal,Hooghly,Chanditala-i,584,35,486,29286,0,7,867,130,5,631,243,7,817,519,14,1387,1351,30,1800,1800
West Bengal,Hooghly,Chanditala-ii,453,0,129,9556,0,16,1880,279,30,4000,1413,18,1704,1007,38,4186,3648,222,12251,12251
West Bengal,Hooghly,Chinsurah-Magrah,173,0,12,2972,0,25,5281,414,17,2591,1028,15,2680,1781,52,25217,23475,52,11073,11073
West Bengal,Hooghly,Dhaniakhali,724,0,449,54200,0,14,3947,388,25,1243,509,37,3374,2141,103,15321,13898,96,8657,8657
West Bengal,Hooghly,Goghat-i,1018,0,600,21721,0,10,335,56,14,584,204,32,1118,710,82,3047,2791,280,10046,10046
West Bengal,Hooghly,GOGHAT-II,827,0,628,27433,0,5,699,133,7,1609,575,10,1282,860,36,2595,2380,141,5877,5877
West Bengal,Hooghly,Haripal,481,1,191,27984,0,30,5264,616,36,5395,1969,53,7146,4494,74,11093,9569,96,13268,13268
West Bengal,Hooghly,Jangipara,534,14,271,26384,0,5,804,28,16,959,331,23,3126,1955,21,1777,1512,184,14923,14923
West Bengal,Hooghly,Khanakul-i,1332,0,1001,44679,0,18,1076,180,21,1547,573,24,1459,961,49,3366,3003,219,9293,9293
West Bengal,Hooghly,Khanakul-ii,666,0,461,26907,0,2,133,11,5,639,256,7,618,382,58,5775,5346,133,10907,10907
West Bengal,Hooghly,Pandua,806,0,411,36698,0,22,3026,484,43,5641,2229,54,6002,3868,181,19378,17469,95,9694,9694
West Bengal,Hooghly,Polba-Dadpur,980,0,425,21001,0,14,1075,109,14,918,355,25,1667,959,88,7136,6609,414,30581,30581
West Bengal,Hooghly,Pursurah,606,0,459,31902,0,17,1873,169,15,1652,578,10,797,463,32,3614,3276,73,5604,5604
West Bengal,Hooghly,Singur,501,0,421,62310,0,22,4102,457,13,1976,788,17,3192,1960,15,2398,2040,13,1468,1468
West Bengal,Hooghly,Sirampur-Uttarpara,161,134,6,1117,0,0,0,0,0,0,0,1,123,88,4,362,335,16,2353,2353
West Bengal,Hooghly,Tarakeswar,333,0,120,18745,0,24,2036,240,32,4511,1708,38,7054,4482,65,11126,9673,54,5771,5771
West Bengal,Howrah,Amta-i,269,0,107,16217,0,31,12482,256,12,4596,1828,9,1582,1055,40,7941,6901,70,9986,9986
West Bengal,Howrah,Amta-ii,95,0,24,10110,0,1,549,27,4,3797,1644,5,3324,2025,9,6232,5900,52,27269,27269
West Bengal,Howrah,Bagnan-i,70,0,12,6509,0,24,15052,1014,2,2330,823,20,18363,11392,9,5251,4308,3,1672,1672
West Bengal,Howrah,Bagnan-ii,93,0,38,17594,0,7,3001,572,14,8197,3164,15,8878,5559,18,7712,6581,1,300,300
West Bengal,Howrah,Bally-jagacha,104,0,0,0,0,0,0,0,0,0,0,0,0,0,2,871,793,102,39697,39697
West Bengal,Howrah,Domjur,96,0,44,39415,0,8,4931,776,8,8238,2751,9,2980,1879,8,2414,2145,19,9392,9392
West Bengal,Howrah,Jagatballavpur,201,0,118,32713,0,32,9678,382,4,1486,579,11,3913,2457,14,4971,4423,22,7029,7029
West Bengal,Howrah,Panchla,180,0,117,32559,0,37,10088,206,3,630,257,6,3481,2259,10,9133,8316,7,2604,2604
West Bengal,Howrah,Sankrail,191,0,67,7329,0,92,58306,983,18,7630,2571,7,1108,648,3,662,595,4,799,799
West Bengal,Howrah,Shyampur-i,130,0,118,47271,0,0,0,0,0,0,0,2,1002,696,9,6933,5788,1,1046,1046
West Bengal,Howrah,Shyampur-ii,161,0,128,37080,0,8,4344,706,12,4452,1783,11,4460,2640,2,645,578,0,0,0
West Bengal,Howrah,Udaynarayanpur,100,0,69,30382,0,3,1757,127,5,3832,1449,4,1493,931,7,2717,2450,12,5097,5097
West Bengal,Howrah,Uluberia-i,304,0,222,39614,0,2,1511,97,3,670,241,5,1262,814,31,5512,4967,41,7405,7405
West Bengal,Howrah,Uluberia-ii,145,0,142,41377,0,0,0,0,0,0,0,1,369,203,2,2459,2347,0,0,0
West Bengal,Jalpaiguri,BANARHAT,263,0,95,15148,0,7,7582,829,12,3205,1363,14,4753,2800,26,4169,3694,109,13077,13077
West Bengal,Jalpaiguri,Dhupguri,375,3,236,23366,0,11,2132,346,20,6244,2309,17,4301,2720,35,7103,6303,53,5706,5706
West Bengal,Jalpaiguri,Jalpaiguri,309,13,176,38979,0,16,9067,930,10,3540,1396,12,8154,4595,13,7530,6634,69,14843,14843
West Bengal,Jalpaiguri,KRANTI,130,10,91,16621,0,13,2366,123,4,797,311,3,551,346,0,0,0,9,2421,2421
West Bengal,Jalpaiguri,Mal,172,0,149,19659,0,1,123,14,1,336,114,1,450,322,3,690,605,17,3910,3910
West Bengal,Jalpaiguri,Matiali,113,1,46,4475,0,7,3012,404,4,1222,445,5,965,656,10,4525,4016,40,11323,11323
West Bengal,Jalpaiguri,Maynaguri,1055,117,587,31475,0,15,6793,1310,14,1148,443,14,1305,848,20,4236,3676,288,19952,19952
West Bengal,Jalpaiguri,Nagrakata,242,0,79,10338,0,12,1077,87,12,1165,445,15,1375,820,19,3022,2761,105,10284,10284
West Bengal,Jalpaiguri,Rajganj,425,61,286,33807,0,15,9921,883,10,3663,1343,11,3157,1900,9,2300,1959,33,5945,5945
West Bengal,Jhargram,Binpur-i,917,1,724,26151,0,29,2628,357,18,1978,685,37,2039,1308,59,3595,3088,49,2098,2098
West Bengal,Jhargram,Binpur-ii,814,0,603,28572,0,99,6780,1102,8,1069,343,16,562,352,32,2553,2260,56,3352,3352
West Bengal,Jhargram,Gopiballav Pur -ii,287,0,229,20754,0,0,0,0,4,446,151,14,1861,1153,26,2608,2199,14,1629,1629
West Bengal,Jhargram,Gopiballavpur-i,437,0,312,18080,0,7,567,81,8,1170,473,20,1885,1186,34,2327,2096,56,4554,4554
West Bengal,Jhargram,Jambani,647,0,580,24984,0,13,664,60,9,257,83,10,586,365,17,785,690,18,1992,1992
West Bengal,Jhargram,Jhargram,567,0,534,41496,0,1,42,5,1,45,14,4,379,235,18,1519,1285,9,889,889
West Bengal,Jhargram,Nayagram,393,0,152,10645,0,15,1950,275,17,2844,1151,33,3201,2018,48,5017,4425,128,13637,13637
West Bengal,Jhargram,Sankrail,293,0,241,20758,0,3,461,34,6,970,425,7,594,354,24,4825,4205,12,1078,1078
West Bengal,Kalimpong,Gorubathan,125,7,61,8266,0,6,1247,207,12,2042,770,18,2645,1661,13,2231,1908,8,725,725
West Bengal,Kalimpong,Kalimpong-i,203,22,82,11287,0,13,2279,256,25,3534,1160,15,2733,1584,19,2128,1799,27,3151,3151
West Bengal,Kalimpong,Lava,117,1,42,7442,0,11,2872,491,14,3300,1221,14,3355,1989,11,1522,1337,24,2367,2367
West Bengal,Malda,Bamongola,380,11,265,26184,0,25,3098,246,15,1290,531,19,1561,976,45,5562,4954,0,0,0
West Bengal,Malda,Chanchal-i,296,0,210,35671,0,42,12265,967,20,5567,2205,11,3007,1859,10,2331,1985,3,611,611
West Bengal,Malda,Chanchal-ii,245,0,119,23429,0,70,15036,973,13,3135,1104,18,3816,2370,23,5270,4673,2,443,443
West Bengal,Malda,English Bazar,408,0,110,7083,0,140,28725,2234,29,7667,2937,34,5880,3912,69,11829,10769,26,6512,6512
West Bengal,Malda,Gazole,635,0,557,77074,0,14,3091,147,15,3573,1355,12,2019,1235,29,5887,5108,8,2010,2010
West Bengal,Malda,Habibpur,897,0,659,39467,0,42,3549,423,24,1765,648,35,3265,1928,75,4546,4193,62,3973,3973
West Bengal,Malda,Harishchandrapur-i,213,0,158,35485,0,33,12422,941,6,2130,780,7,2722,1702,5,2241,1910,4,1825,1825
West Bengal,Malda,Harishchandrapur-ii,226,0,115,25333,0,29,9484,782,19,5854,2088,21,6356,4077,20,6090,5510,22,6042,6042
West Bengal,Malda,Kaliachak-i,539,0,107,8254,0,220,47264,5019,75,13341,4756,59,9811,6075,38,6777,5946,40,5750,5750
West Bengal,Malda,Kaliachak-ii,297,0,109,7562,0,100,30003,2475,32,6364,2416,27,5242,3051,18,2224,1956,11,414,414
West Bengal,Malda,Kaliachak-iii,328,0,46,4490,0,52,26313,3234,55,11344,4585,46,11260,6978,67,15443,13717,62,9917,9917
West Bengal,Malda,Manikchak,396,0,96,12933,0,107,24324,1745,35,8500,3116,36,5637,3570,49,7487,6786,73,11673,11673
West Bengal,Malda,Old Malda,299,0,199,22102,0,19,2074,186,11,1528,478,19,3431,2211,45,5544,4955,6,303,303
West Bengal,Malda,Ratua-i,400,22,227,38057,0,81,15846,1162,19,3961,1391,14,3360,1964,27,3387,3006,10,657,657
West Bengal,Malda,Ratua-ii,164,8,105,31431,0,28,13392,1024,7,1601,573,3,1209,687,10,2477,2071,3,550,550
West Bengal,Murshidabad,Beldanga-i,90,0,57,42906,0,4,2445,445,7,5731,2071,4,6756,3565,12,9459,8054,6,2040,2040
West Bengal,Murshidabad,Beldanga-ii,79,0,28,13960,0,10,6556,470,11,10344,4078,13,14687,9579,16,18416,15865,1,405,405
West Bengal,Murshidabad,Berhampore,316,0,132,35719,0,19,8935,1137,34,14505,5728,39,19404,12188,72,41335,35839,20,9518,9518
West Bengal,Murshidabad,Bhagabangola-Ii,78,0,36,28412,0,1,460,30,6,3513,1289,24,17422,10987,3,1344,1186,8,4258,4258
West Bengal,Murshidabad,Bhagawangola-I,99,0,42,24377,0,2,1363,334,15,11931,4783,30,25402,15142,8,4932,4248,2,520,520
West Bengal,Murshidabad,Bharatpur-i,81,2,76,44508,0,0,0,0,1,693,264,1,450,239,1,1250,1171,0,0,0
West Bengal,Murshidabad,Bharatpur-ii,59,2,46,28526,0,2,3518,74,0,0,0,4,3824,2454,5,7366,6293,0,0,0
West Bengal,Murshidabad,Burwan,161,8,135,66543,0,1,1256,34,0,0,0,2,2602,1929,15,5893,5356,0,0,0
West Bengal,Murshidabad,Domkal,127,1,27,15136,0,4,3505,208,16,11042,3839,16,13213,8345,28,23574,20265,35,24024,24024
West Bengal,Murshidabad,Farakka,129,5,84,28832,0,7,4084,342,4,2043,750,3,1471,988,13,10216,9092,13,4429,4429
West Bengal,Murshidabad,Hariharpara,99,0,21,16259,0,2,2453,4,16,14730,6218,28,22549,14048,25,24386,20775,7,2795,2795
West Bengal,Murshidabad,Jalangi,45,4,19,32770,0,2,1996,67,3,13582,4334,2,2191,1303,7,5938,5323,8,9658,9658
West Bengal,Murshidabad,Kandi,132,19,99,64149,0,4,4372,461,0,0,0,4,1915,1245,4,1610,1349,2,1287,1287
West Bengal,Murshidabad,Khargram,174,12,139,97046,0,2,255,32,2,723,269,3,811,497,12,4226,3790,4,1478,1478
West Bengal,Murshidabad,Lalgola,176,1,81,36937,0,10,5658,950,15,7353,3096,41,29500,18792,25,18334,15824,3,1651,1651
West Bengal,Murshidabad,Murshidabad-jiagunj,141,0,44,14146,0,5,2637,160,14,6034,2251,22,13880,8612,47,28725,24156,9,1996,1996
West Bengal,Murshidabad,Nabagram,155,0,142,53610,0,1,1069,1,2,257,116,1,86,48,5,2280,1981,4,1111,1111
West Bengal,Murshidabad,Nawda,80,0,35,22626,0,8,5426,593,8,8291,2951,11,13710,8528,13,10148,9032,5,5567,5567
West Bengal,Murshidabad,Raghunathganj-i,77,0,31,13382,0,6,5149,238,3,3095,1284,8,8390,5649,10,5039,4678,19,8385,8385
West Bengal,Murshidabad,Raghunathganj-ii,133,6,89,39573,0,11,7804,593,4,3314,1439,8,5167,3376,10,7261,6520,5,2964,2964
West Bengal,Murshidabad,Raninagar-i,58,0,17,6421,0,3,7857,1037,5,6571,2622,8,9906,6659,11,10293,8712,14,8119,8119
West Bengal,Murshidabad,Raninagar-ii,90,1,52,32104,0,5,8585,1112,8,12493,4745,10,7521,4584,9,8165,7141,5,1090,1090
West Bengal,Murshidabad,Sagardighi,270,0,263,68941,0,4,3610,221,1,425,135,0,0,0,2,1913,1622,0,0,0
West Bengal,Murshidabad,Shamsherganj,73,0,54,37080,0,5,17200,2632,3,5679,2188,2,1614,946,4,2984,2569,5,2500,2500
West Bengal,Murshidabad,Suti-i,71,5,49,23923,0,4,5986,144,4,1735,609,3,5418,3901,2,2059,1954,4,2515,2515
West Bengal,Murshidabad,Suti-ii,85,17,46,39176,0,13,11293,500,3,9212,4320,2,4399,2938,2,902,769,2,2683,2683
West Bengal,Nadia,Chakdah,216,0,8,1504,0,6,4795,664,23,7643,3233,39,17011,10723,71,45102,40474,69,20112,20112
West Bengal,Nadia,Chapra,107,0,14,8318,0,5,6325,1226,10,11739,4458,12,10019,6818,42,32026,28898,24,13684,13684
West Bengal,Nadia,Hanskhali,197,0,19,9867,0,17,5914,841,23,10324,3876,35,19603,13043,58,27125,23554,45,15877,15877
West Bengal,Nadia,Haringhata,264,0,2,442,0,16,5150,678,24,7481,3034,49,13624,8778,72,24968,21710,101,20220,20220
West Bengal,Nadia,Kaliganj,310,0,46,13259,0,50,26898,3428,53,21132,7901,45,12737,8046,58,20159,17646,58,17380,17380
West Bengal,Nadia,KALYANI,137,0,35,9289,0,5,866,58,8,2940,1174,14,10108,6607,27,12620,11309,48,11413,11413
West Bengal,Nadia,Karimpur-1,279,0,64,11992,0,50,12594,1372,22,4435,1682,31,9289,5711,43,9325,8363,69,13662,13662
West Bengal,Nadia,Karimpur-ii,186,0,46,14052,0,24,11195,430,12,3994,1512,17,7665,4774,28,12899,11616,59,15339,15339
West Bengal,Nadia,Krishnaganj,253,0,31,4359,0,9,2454,347,19,3807,1526,30,8209,5102,52,9439,8489,112,13383,13383
West Bengal,Nadia,Krishnagar-i,287,0,27,10223,0,19,8379,943,28,7860,2926,28,9376,6102,61,23324,21239,124,29490,29490
West Bengal,Nadia,Krishnagar-ii,79,0,6,488,0,9,5713,694,17,9407,3386,17,11843,7172,16,10280,8846,14,4155,4155
West Bengal,Nadia,Nabadwip,93,0,38,12014,0,10,6301,564,10,5278,1890,7,2289,1338,5,4802,4215,23,5492,5492
West Bengal,Nadia,Nakashipara,161,0,10,2771,0,23,17449,2110,33,22081,8282,31,30670,18432,40,27822,23820,24,11764,11764
West Bengal,Nadia,Ranaghat-i,185,0,58,16628,0,15,5301,412,15,5398,2116,22,9543,6373,27,9091,7896,48,7727,7727
West Bengal,Nadia,Ranaghat-ii,537,0,47,8631,0,60,20925,2503,37,8508,3110,82,16288,10159,68,11996,10499,243,42491,42491
West Bengal,Nadia,Santipur,278,0,68,21367,0,13,6654,568,6,1491,553,23,6280,4016,43,11589,10160,125,24258,24258
West Bengal,Nadia,Tehatta-i,224,0,42,8172,0,14,5085,597,33,7527,2920,23,7474,4681,34,13242,11688,78,23081,23081
West Bengal,Nadia,Tehatta-ii,186,0,75,11750,0,11,3285,414,14,3859,1471,17,5127,3221,27,9980,8869,42,7398,7398
West Bengal,North 24 Parganas,Amdanga,363,0,167,21199,0,38,5511,666,74,8289,3018,42,6540,4118,39,8131,7073,3,928,928
West Bengal,North 24 Parganas,Baduria,458,0,218,29336,0,46,6600,432,32,4436,1698,30,5557,3419,43,7098,6210,89,12706,12706
West Bengal,North 24 Parganas,Bagda,503,0,146,21068,0,10,836,132,18,1730,618,52,9481,6499,158,28974,25612,119,21306,21306
West Bengal,North 24 Parganas,Barasat-i,529,2,351,58562,0,44,5015,480,21,2522,943,54,7400,4685,53,11849,9863,4,267,267
West Bengal,North 24 Parganas,Barasat-ii,284,0,143,21539,0,17,2161,153,10,1525,559,43,9697,6337,42,10565,9338,29,6265,6265
West Bengal,North 24 Parganas,Barrackpur-i,383,0,318,50965,0,13,1573,226,16,1137,469,27,2802,1761,9,3263,2888,0,0,0
