State,District,Block Name,Total Habitations as on 01/04/2022,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Tripura,Gomati,Amarpur,201,0,23,616,0,14,822,130,27,2341,975,46,4484,2821,59,4934,4348,32,1702,1702
Tripura,Gomati,Kakraban,128,0,2,9,0,9,860,135,20,2818,1176,35,6267,4038,33,4729,4078,29,3578,3578
Tripura,Gomati,Karbook,228,0,22,1058,0,18,802,103,28,1280,513,42,2261,1420,54,2975,2583,64,3897,3897
Tripura,Gomati,Killa,92,0,22,1244,0,9,677,54,9,1234,492,22,2714,1708,26,2293,2095,4,448,448
Tripura,Gomati,Matabari,184,0,12,1092,0,42,5421,626,40,6273,2332,39,6207,3787,29,4085,3633,22,2628,2628
Tripura,Gomati,Ompi,161,0,18,498,0,10,314,40,18,876,319,32,2468,1576,51,3060,2646,32,1100,1100
Tripura,Gomati,Silachari,58,0,6,154,0,1,19,3,5,341,130,9,1044,668,23,1659,1439,14,1042,1042
Tripura,Gomati,Tepania,100,0,2,254,0,24,3634,482,19,2761,1128,22,3149,1897,15,2391,2109,18,2549,2549
Tripura,Khowai,Kalyanpur,159,0,19,558,0,16,1696,252,14,919,347,25,1885,1221,50,4090,3594,35,1356,1356
Tripura,Khowai,Khowai,158,0,4,381,0,25,2839,395,32,3224,1184,21,2777,1836,28,2665,2408,48,3606,3606
Tripura,Khowai,Mungiakami,191,0,27,680,0,16,519,61,17,726,276,23,869,547,54,2183,1908,54,1326,1326
Tripura,Khowai,Padmabil,224,0,18,161,0,5,194,25,12,500,209,35,1300,837,89,4677,4076,65,2301,2301
Tripura,Khowai,Teliamura,231,0,38,1804,0,44,5007,710,48,5756,2173,41,3545,2210,25,1883,1598,35,1948,1948
Tripura,Khowai,Tulashikhar,210,0,20,549,0,24,1159,168,36,1912,729,50,2959,1871,45,3020,2604,35,1760,1760
Tripura,North Tripura,Damcherra,87,0,7,196,0,9,526,60,6,429,178,16,1215,754,18,830,737,31,1764,1764
Tripura,North Tripura,Dasda,144,0,35,2572,0,8,545,24,2,129,51,5,376,203,48,4287,4021,46,5394,5394
Tripura,North Tripura,Jampui Hills,27,0,5,396,0,1,52,6,1,74,31,4,457,275,5,595,564,11,1188,1188
Tripura,North Tripura,Jubarajnagar,126,0,11,797,0,8,869,104,14,1734,646,23,2813,1748,23,2778,2522,47,4582,4582
Tripura,North Tripura,Kadamtala,86,0,5,639,0,22,3663,360,13,2716,981,11,2037,1224,11,1641,1451,24,3478,3478
Tripura,North Tripura,Kalacherra,76,0,5,700,0,8,1392,240,10,1652,610,15,2808,1677,14,2544,2226,24,3538,3538
Tripura,North Tripura,Laljuri,82,0,23,1519,0,3,401,37,2,125,39,2,341,217,20,3176,3063,32,3473,3473
Tripura,North Tripura,Panisagar,77,0,15,835,0,4,286,19,5,862,334,4,362,232,19,2983,2700,30,3754,3754
Tripura,Sepahijala,Bishalgarh,250,0,39,3291,0,50,6477,1023,43,4537,1675,49,5449,3387,43,3906,3377,26,2034,2034
Tripura,Sepahijala,Boxanagar,112,0,8,1008,0,29,3635,465,23,2981,1089,25,2850,1813,16,1832,1597,11,979,979
Tripura,Sepahijala,Charilam,125,0,4,369,0,20,2257,331,35,4940,1969,38,5049,3077,16,2305,1953,12,1319,1319
Tripura,Sepahijala,Jampuijala,421,0,71,1981,0,48,2582,411,81,4433,1641,100,5151,3145,73,2859,2440,48,1370,1370
Tripura,Sepahijala,Kathalia,162,0,1,122,0,20,2637,330,11,983,367,18,1514,885,32,2503,2180,80,9107,9107
Tripura,Sepahijala,Mohanbhog,81,0,2,177,0,10,994,111,22,2838,1054,18,1634,1016,17,1468,1283,12,1106,1106
Tripura,Sepahijala,Nalchar,145,0,13,945,0,59,8150,1062,38,4665,1700,24,2927,1741,8,1006,868,3,420,420
Tripura,South Tripura,Bharat Chandra Nagar,96,0,6,259,0,8,595,56,18,1990,832,21,2726,1796,36,4711,4166,7,790,790
Tripura,South Tripura,Bokafa,230,0,35,1308,0,29,1785,259,49,4125,1550,44,3189,2017,47,2501,2200,26,1279,1279
Tripura,South Tripura,Hrishyamukh,154,0,9,249,0,16,1381,224,29,2501,936,38,3872,2365,30,3253,2819,32,2953,2953
Tripura,South Tripura,Jolaibari,223,0,38,1381,0,36,3468,582,56,5598,2174,44,4874,2897,17,1686,1414,32,1235,1235
Tripura,South Tripura,Poangbari,53,0,8,391,0,9,820,90,13,1786,711,6,391,234,10,1041,924,7,415,415
Tripura,South Tripura,Rajnagar,150,0,1,23,0,12,968,140,26,2325,899,30,3286,2017,43,4797,4256,38,3899,3899
Tripura,South Tripura,Rupaichari,159,0,16,573,0,8,362,48,28,1427,559,48,2672,1647,41,2288,1964,18,959,959
Tripura,South Tripura,Satchand,265,0,43,1801,0,51,4518,710,56,4724,1779,55,5215,3235,45,4204,3582,15,1060,1060
Tripura,Unakoti,Chandipur,92,0,7,198,0,8,710,81,12,945,365,15,1602,989,22,2201,2029,28,3734,3734
Tripura,Unakoti,Gournagar,120,0,21,1522,0,16,1732,145,15,1866,654,23,3132,2044,15,1865,1681,30,3280,3280
Tripura,Unakoti,Kumarghat,177,0,1,150,0,7,558,95,8,958,370,10,1154,708,38,4679,4279,113,12892,12892
Tripura,Unakoti,Pecharthal,82,0,10,393,0,17,1017,141,15,1542,665,22,3899,2449,16,3008,2633,2,224,224
Tripura,West Tripura,Bamutia,109,0,3,219,0,21,2664,244,17,1865,705,24,2566,1591,29,3875,3403,15,2268,2268
Tripura,West Tripura,Belbari,199,0,15,317,0,17,625,67,16,874,352,24,982,605,19,918,764,108,3378,3378
Tripura,West Tripura,Dukli,182,0,0,0,0,3,449,60,16,2391,1029,13,2040,1293,30,5528,4948,120,15460,15460
Tripura,West Tripura,Hezamara,306,0,45,839,0,42,1202,187,59,1782,655,51,2256,1430,73,2730,2409,36,1078,1078
Tripura,West Tripura,Jirania,131,0,3,74,0,5,294,36,4,151,56,13,1041,675,2,804,691,104,7188,7188
Tripura,West Tripura,Lefunga,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3351,3351
Tripura,West Tripura,Mandwai,261,0,40,1328,0,45,2232,259,51,2197,778,53,2442,1544,35,2994,2614,37,1042,1042
Tripura,West Tripura,Mohanpur,128,0,9,263,0,6,705,83,20,1963,751,26,2354,1534,24,2755,2432,43,2921,2921
Tripura,West Tripura,Old Agartala,90,0,2,178,0,8,1196,112,9,849,334,14,1486,952,13,2238,1893,44,4706,4706
