State,District,Block Name,Total Habitations as on 01/04/2022,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Maharashtra,Ahmednagar,Pathardi,617,70,87,4177,0,109,6041,884,100,8350,3033,59,8145,5181,62,6327,5384,130,12361,12361
Maharashtra,Ahmednagar,Rahata,442,0,10,979,0,66,4974,648,58,5039,1874,76,13806,8684,77,14279,12912,155,20858,20858
Maharashtra,Ahmednagar,Rahuri,450,3,33,1870,0,55,4904,618,68,5309,2073,74,7668,4924,100,17528,15401,117,14875,14875
Maharashtra,Ahmednagar,Sangamner,930,7,148,7349,0,83,6337,862,103,8944,3163,93,8888,5504,229,28708,26545,267,34165,34165
Maharashtra,Ahmednagar,Shevgaon,304,2,0,0,0,44,3583,330,25,4895,2025,35,5509,3396,27,5100,4417,171,22697,22697
Maharashtra,Ahmednagar,Shrigonda,736,30,233,11579,0,69,6309,889,102,18457,6466,72,9168,5433,69,10296,9364,161,8354,8354
Maharashtra,Ahmednagar,Shrirampur,367,3,44,2194,0,11,1399,145,24,1584,584,20,2724,1644,20,4325,3846,245,30849,30849
Maharashtra,Akola,Akola,154,0,5,957,0,10,1751,162,14,3890,1537,17,5442,3395,24,8696,7493,84,26271,26271
Maharashtra,Akola,Akot,147,1,2,99,0,1,214,25,0,0,0,6,2698,1780,8,3278,3011,129,35348,35348
Maharashtra,Akola,Balapur,87,0,13,1292,0,4,791,137,6,1631,650,16,11045,7004,28,12171,10114,20,6803,6803
Maharashtra,Akola,Barshitakli,125,1,20,3124,0,14,2448,340,9,2953,1213,16,3688,2362,16,4895,4303,49,14470,14470
Maharashtra,Akola,Murtijapur,144,0,23,2435,0,9,2234,327,12,2326,979,25,9545,5852,25,8459,7496,50,7565,7565
Maharashtra,Akola,Patur,85,0,3,462,0,10,3527,473,10,3995,1439,13,6804,4040,20,5148,4703,29,7095,7095
Maharashtra,Akola,Telhara,95,0,6,456,0,0,0,0,0,0,0,1,69,42,0,0,0,88,33993,33993
Maharashtra,Amravati,Achalpur,150,0,11,158,0,3,277,41,7,789,320,39,10589,6803,58,19726,16733,32,12557,12557
Maharashtra,Amravati,Amravati,107,0,4,218,0,4,470,100,14,3074,1197,26,9611,6393,26,10177,9508,33,13601,13601
Maharashtra,Amravati,Anjangaon S,105,0,0,0,0,0,0,0,2,197,73,7,1894,1187,45,13356,12298,51,11158,11158
Maharashtra,Amravati,Bhatkuli,111,0,1,1,0,1,21,4,2,126,56,5,441,308,19,6385,6075,83,18203,18203
Maharashtra,Amravati,Chandur Bz,140,0,1,28,0,2,269,51,0,0,0,0,0,0,20,5843,5635,117,34035,34035
Maharashtra,Amravati,Chandur Ril,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,45,80,19162,19162
Maharashtra,Amravati,Chikhaldara,155,0,16,2458,0,11,2410,384,20,6960,2684,32,7479,4742,32,5992,5137,44,5988,5988
Maharashtra,Amravati,Daryapur,133,0,0,0,0,2,154,25,5,1538,609,29,4261,2894,73,26166,22774,24,7209,7209
Maharashtra,Amravati,Dhamangaon Ril,86,0,0,0,0,2,177,24,3,2866,906,7,1781,1176,26,8194,7401,48,15494,15494
Maharashtra,Amravati,Dharni,156,0,5,377,0,8,1271,204,23,5041,1978,27,5708,3604,36,7761,6883,57,12188,12188
Maharashtra,Amravati,Morshi,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35502,35502
Maharashtra,Amravati,Nandgaon Kh,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,26603,26603
Maharashtra,Amravati,Tiwsa,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23321,23321
Maharashtra,Amravati,Warud,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,38875,38875
Maharashtra,Beed,Ambajogai,204,6,41,3399,0,16,1930,208,20,4366,1772,30,7749,5089,74,27598,24656,17,1672,1672
Maharashtra,Beed,Ashti,876,8,448,13837,0,147,11992,1718,112,8663,3255,49,6094,3914,37,5705,5035,75,7654,7654
Maharashtra,Beed,Beed,530,9,194,11840,0,148,16711,1868,55,14306,5774,60,14546,8557,27,7060,6332,37,3381,3381
Maharashtra,Beed,Dharur,199,1,18,1118,0,42,1819,282,19,2281,932,29,3811,2372,16,3575,3236,74,9548,9548
Maharashtra,Beed,Georai,305,3,46,3122,0,58,9101,1121,57,14402,5366,54,18752,11810,60,18570,16551,27,4814,4814
Maharashtra,Beed,Kaij,259,0,134,7457,0,28,3567,469,36,14115,5198,27,11527,7589,22,8842,7335,12,3238,3238
Maharashtra,Beed,Majalgaon,200,5,70,3678,0,27,5739,855,27,10527,4143,41,21762,13151,19,4820,4127,11,551,551
Maharashtra,Beed,Parali V .,168,6,43,2913,0,20,4396,685,32,9091,3468,38,18693,11518,21,6226,5378,8,1495,1495
Maharashtra,Beed,Patoda,313,1,158,5655,0,40,3574,585,21,3760,1233,38,5596,3415,29,5006,4554,26,1620,1620
Maharashtra,Beed,Shirur ( Ka ),304,0,110,2235,0,31,1372,195,32,8416,3424,35,6586,4083,40,6099,5451,56,2777,2777
Maharashtra,Beed,Wadwani,81,0,11,535,0,12,1948,282,12,3155,1246,18,4677,2942,20,5676,5239,8,793,793
Maharashtra,Bhandara,Bhandara,138,1,7,641,0,43,7744,1132,26,8964,3356,36,16986,10907,21,12811,11425,4,1651,1651
Maharashtra,Bhandara,Lakhandur,81,0,3,280,0,9,1052,95,4,1085,467,23,9581,6369,36,15281,14000,6,2469,2469
Maharashtra,Bhandara,Lakhani,99,1,5,508,0,6,3031,536,7,1489,489,19,4540,2958,41,15350,14102,20,6127,6127
Maharashtra,Bhandara,Mohadi,101,1,2,4,0,11,982,150,13,3653,1518,26,10478,6456,36,16531,14973,12,3014,3014
Maharashtra,Bhandara,Pauni,136,11,12,543,0,17,2325,235,7,628,207,24,7486,4740,40,15260,13786,25,7784,7784
Maharashtra,Bhandara,Sakoli,88,0,1,52,0,30,5409,806,21,9446,3537,17,9099,5690,11,5475,4584,8,1958,1958
Maharashtra,Bhandara,Tumsar,137,1,3,84,0,37,6947,848,26,13503,5676,34,14028,8489,30,9597,8433,6,1978,1978
Maharashtra,Buldhana,Buldana,104,0,12,1232,0,1,1036,49,3,2933,1194,2,146,73,64,32139,30769,22,11863,11863
Maharashtra,Buldhana,Chikhli,137,2,4,761,0,5,549,113,6,749,303,18,5037,3165,75,32363,30523,27,12325,12325
Maharashtra,Buldhana,D. Raja,62,0,3,212,0,0,0,0,2,530,164,7,2303,1525,44,16173,15207,6,1661,1661
Maharashtra,Buldhana,Jalgaonjamod,121,17,13,923,0,6,370,35,5,823,274,4,1087,769,10,5168,4641,66,17590,17590
Maharashtra,Buldhana,Khamgaon,147,5,10,683,0,14,2653,361,12,3067,1172,15,3703,2468,62,23828,22371,29,13173,13173
Maharashtra,Buldhana,Lonar,84,0,6,952,0,1,177,22,6,1014,443,8,2102,1404,61,25752,24872,2,480,480
Maharashtra,Buldhana,Malkapur,67,1,7,465,0,1,335,79,3,759,333,4,1101,743,50,25117,24435,1,339,339
Maharashtra,Buldhana,Mehkar,138,1,3,288,0,3,854,128,13,2925,1158,23,5818,3715,70,30008,27946,25,7187,7187
Maharashtra,Buldhana,Motala,112,0,0,0,0,2,237,15,5,796,331,13,2984,2006,72,23969,22584,20,6965,6965
Maharashtra,Buldhana,Nandura,99,3,2,240,0,3,294,49,4,529,154,3,555,299,51,14220,13674,33,10581,10581
Maharashtra,Buldhana,Sangrampur,102,1,7,243,0,4,302,50,4,584,233,3,436,271,25,9694,9225,58,16328,16328
Maharashtra,Buldhana,Shegaon,67,0,18,3637,0,3,1335,97,1,167,83,6,1890,1145,22,8523,8155,17,6567,6567
Maharashtra,Buldhana,Sindkhedraja,104,0,1,27,0,1,267,45,1,57,22,4,970,624,95,31737,30551,2,1335,1335
Maharashtra,Chandrapur,Ballarpur,28,0,1,237,0,5,692,104,4,840,315,7,6323,4261,2,1225,1021,9,3008,3008
Maharashtra,Chandrapur,Bhadrawati,113,2,14,2369,0,4,515,86,2,234,77,9,1931,1277,13,3662,3079,69,16294,16294
Maharashtra,Chandrapur,Brahmapuri,112,5,10,1185,0,23,5849,651,11,5110,1904,29,13679,8674,17,5318,4497,17,3626,3626
Maharashtra,Chandrapur,Chandrapur,98,7,6,500,0,8,3248,330,8,2653,1067,11,2595,1797,19,6579,6070,39,17090,17090
Maharashtra,Chandrapur,Chimur,162,4,25,2181,0,8,1251,120,17,6154,2433,47,12325,7741,34,9065,7694,27,5156,5156
Maharashtra,Chandrapur,Gondpipri,100,0,4,189,0,30,5708,823,21,5996,2199,19,4937,3112,16,5103,4416,10,2386,2386
Maharashtra,Chandrapur,Jiwati,173,3,77,4705,0,26,4596,374,17,2897,1125,18,2647,1605,9,1230,977,23,2194,2194
Maharashtra,Chandrapur,Korpana,119,5,20,1067,0,10,668,91,8,1601,676,22,4841,3116,23,5147,4593,31,8858,8858
Maharashtra,Chandrapur,Mul,83,2,11,741,0,9,2250,291,16,4683,1941,27,11997,7629,15,4036,3367,3,1734,1734
Maharashtra,Chandrapur,Nagbhid,106,4,7,545,0,25,5399,403,11,3544,1394,20,7136,4702,22,9755,8219,17,3015,3015
Maharashtra,Chandrapur,Pombhurna,61,0,0,0,0,11,1848,258,12,3346,1367,15,3597,2141,11,3866,3469,12,2297,2297
Maharashtra,Chandrapur,Rajura,142,1,40,2284,0,15,1840,177,16,6463,2516,28,6293,4152,19,6161,5166,23,5034,5034
Maharashtra,Chandrapur,Saoli,87,5,0,0,0,34,6328,427,20,7403,2779,14,6596,4194,6,3048,2472,8,1938,1938
Maharashtra,Chandrapur,Sindewahi,97,4,17,1648,0,20,2878,312,11,3273,1291,17,10554,6422,13,4158,3460,15,3350,3350
Maharashtra,Chandrapur,Warora,158,3,19,1936,0,7,1453,212,6,2874,1183,10,3144,2051,22,4733,4197,91,20954,20954
Maharashtra,Chhatrapati Sambhajinagar,Aurangabad,237,12,28,4219,0,3,3113,538,12,3977,1690,41,20019,13031,36,24936,20751,105,26702,26702
Maharashtra,Chhatrapati Sambhajinagar,Gangapur,263,3,101,14918,0,27,6794,872,29,23986,9722,25,12864,7515,21,12069,10346,57,11681,11681
Maharashtra,Chhatrapati Sambhajinagar,Kanand,334,38,30,2211,0,11,1443,128,12,2814,1090,25,7596,4861,64,19606,17949,154,29562,29562
Maharashtra,Chhatrapati Sambhajinagar,Khultabad,122,14,17,1515,0,10,913,111,14,1609,585,11,1333,818,49,16404,15413,7,283,283
Maharashtra,Chhatrapati Sambhajinagar,Paithan,270,18,68,7396,0,18,3932,527,19,5010,1804,37,8962,5634,65,25905,23764,45,10388,10388
Maharashtra,Chhatrapati Sambhajinagar,Phulambri,152,15,15,1184,0,10,3777,512,9,1979,820,27,9179,6028,22,7092,6521,54,9535,9535
Maharashtra,Chhatrapati Sambhajinagar,Sillod,224,11,21,1611,0,1,29,6,5,299,125,11,1470,925,17,7944,7180,158,48192,48192
Maharashtra,Chhatrapati Sambhajinagar,Soegaon,85,1,3,2160,0,1,74,1,1,30,8,0,0,0,3,1098,1063,76,22355,22355
Maharashtra,Chhatrapati Sambhajinagar,Vaijapur,264,19,48,4290,0,18,4746,871,38,8945,3480,29,9944,6528,43,14237,12426,69,9491,9491
Maharashtra,Dharashiv,Bhoom,181,0,26,910,0,6,141,10,4,449,202,13,3375,2152,12,4551,4044,120,15803,15803
Maharashtra,Dharashiv,Kalamb,135,0,6,585,0,5,664,91,16,2740,1141,41,15158,9838,27,12134,10361,40,10368,10368
Maharashtra,Dharashiv,Lohara,63,0,4,595,0,1,327,34,9,5238,1966,13,6839,4412,6,2316,1987,30,8802,8802
Maharashtra,Dharashiv,Omerga,144,2,23,2785,0,23,5710,334,11,3427,1276,20,5306,3378,24,14126,12156,41,11981,11981
Maharashtra,Dharashiv,Osmanabad,165,0,5,246,0,9,1645,207,11,3648,1376,47,22670,14219,37,13382,11400,56,22888,22888
Maharashtra,Dharashiv,Paranda,205,0,79,1893,0,6,350,59,8,1821,672,19,4107,2502,41,9929,8787,52,7702,7702
Maharashtra,Dharashiv,Tuljapur,191,0,20,990,0,7,550,39,6,812,317,13,3249,2116,20,8019,7100,125,33098,33098
Maharashtra,Dharashiv,Washi,86,1,15,483,0,1,65,1,6,1517,711,3,361,246,12,2927,2535,48,11697,11697
Maharashtra,Dhule,Dhule,189,3,2,148,0,0,0,0,0,0,0,3,162,108,27,11564,10786,154,69368,69368
Maharashtra,Dhule,Sakri,518,1,14,290,0,9,828,157,8,650,251,20,2004,1287,98,30473,28704,368,63165,63165
Maharashtra,Dhule,Shindkhede,143,0,1,12,0,0,0,0,1,500,225,0,0,0,39,14613,13934,102,39136,39136
Maharashtra,Dhule,Shirpur,320,19,61,1708,0,5,269,50,11,1076,393,29,4570,3023,83,26506,24526,112,37043,37043
Maharashtra,Gadchiroli,Aheri,171,0,67,8712,0,3,505,44,17,1912,667,15,2047,1201,25,7001,5794,44,7115,7115
Maharashtra,Gadchiroli,Armori,110,4,29,4364,0,2,339,31,0,0,0,11,950,588,19,5792,5455,45,8879,8879
Maharashtra,Gadchiroli,Bhamaragad,120,3,76,5384,0,3,247,43,2,94,44,12,683,458,11,540,481,13,415,415
Maharashtra,Gadchiroli,Chamorshi,223,10,65,10091,0,4,1163,204,2,200,73,2,349,199,14,3134,2822,126,29600,29600
Maharashtra,Gadchiroli,Desaiganj (Wadsa),35,1,7,1332,0,0,0,0,1,146,66,2,717,486,9,3752,3497,15,9479,9479
Maharashtra,Gadchiroli,Dhanora,368,17,51,3091,0,9,888,45,6,430,177,15,551,318,29,2079,1784,241,13638,13638
Maharashtra,Gadchiroli,Etapalli,285,7,82,4445,0,7,303,49,28,1844,723,20,1575,992,28,1922,1646,113,5825,5825
Maharashtra,Gadchiroli,Gadchiroli,155,4,46,4013,0,0,0,0,1,56,22,13,2071,1385,18,5934,5168,73,14585,14585
Maharashtra,Gadchiroli,Korchi,170,4,20,1942,0,4,297,63,6,411,181,4,186,131,14,1416,1267,118,6620,6620
Maharashtra,Gadchiroli,Kurkheda,191,5,44,5314,0,6,617,96,6,311,114,7,1004,637,8,634,506,115,13527,13527
Maharashtra,Gadchiroli,Mulchera,83,4,30,5059,0,0,0,0,3,338,113,10,924,541,4,761,660,32,5650,5650
Maharashtra,Gadchiroli,Sironcha,138,2,96,5878,0,4,444,63,2,469,181,2,262,156,7,1313,1177,25,7311,7311
Maharashtra,Gondia,Amgaon,116,1,6,232,0,30,3668,398,13,2086,861,26,8145,5170,18,6707,6001,22,4642,4642
Maharashtra,Gondia,Arjuni Morgaon,151,3,15,903,0,18,3133,296,17,2955,1197,38,11862,7868,38,10968,9676,22,6373,6373
Maharashtra,Gondia,Deori,263,4,66,1746,0,69,6535,646,32,4543,1662,32,4647,2816,38,8585,7868,22,2504,2504
Maharashtra,Gondia,Gondia,247,2,26,1147,0,63,10488,1115,38,13721,5374,44,25885,16494,60,25923,22370,14,4501,4501
Maharashtra,Gondia,Goregaon,170,2,14,516,0,62,7734,933,19,1945,728,22,6562,4303,43,15259,13693,8,1857,1857
Maharashtra,Gondia,Sadak Arjuni,206,1,11,267,0,73,5861,800,31,2858,1049,31,6720,4261,43,12430,10839,16,3967,3967
Maharashtra,Gondia,Salekasa,188,8,33,2214,0,34,3817,486,35,4344,1647,30,5566,3607,28,5702,4907,20,2504,2504
Maharashtra,Gondia,Tirora,161,0,14,1090,0,38,5301,638,17,5164,1842,26,8637,5627,45,15964,14330,21,7667,7667
Maharashtra,Hingoli,Aundha Nagnath,136,0,15,1650,0,14,3607,538,7,1833,704,16,5331,3219,28,10878,9775,56,15424,15424
Maharashtra,Hingoli,Basmat,141,1,10,1962,0,26,7671,1254,16,3260,1266,22,7501,4665,26,14024,12025,40,11506,11506
Maharashtra,Hingoli,Hingoli,145,2,12,1337,0,9,2259,371,20,5475,2114,33,10917,7077,16,5329,4732,53,15569,15569
Maharashtra,Hingoli,Kalamnuri,157,3,11,1490,0,24,5858,646,27,8665,3562,26,9224,5871,32,9535,8527,34,11268,11268
Maharashtra,Hingoli,Sengaon,138,3,13,3097,0,13,3837,615,15,6685,2430,20,6839,4278,33,11857,10732,41,10164,10164
Maharashtra,Jalgaon,Amalner,153,0,0,0,0,0,0,0,0,0,0,0,0,0,133,50139,49272,20,2516,2516
Maharashtra,Jalgaon,Bhadgaon,59,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30968,30633,0,0,0
Maharashtra,Jalgaon,Bhusawal,51,0,0,0,0,0,0,0,0,0,0,0,0,0,50,33894,33623,1,178,178
Maharashtra,Jalgaon,Bodwad,51,0,0,0,0,0,0,0,0,0,0,0,0,0,49,16375,16093,2,504,504
Maharashtra,Jalgaon,Chalisgaon,150,0,0,0,0,0,0,0,0,0,0,0,0,0,138,61995,61245,12,1921,1921
Maharashtra,Jalgaon,Chopda,119,0,0,0,0,0,0,0,0,0,0,0,0,0,109,54939,54289,10,1215,1215
Maharashtra,Jalgaon,Dharangaon,89,0,0,0,0,0,0,0,0,0,0,0,0,0,89,35107,34631,0,0,0
Maharashtra,Jalgaon,Erandol,65,0,0,0,0,0,0,0,0,0,0,0,0,0,64,29557,29184,1,81,81
Maharashtra,Jalgaon,Jalgaon,92,0,0,0,0,0,0,0,0,0,0,0,0,0,90,53624,53116,2,965,965
Maharashtra,Jalgaon,Jamner,160,0,0,0,0,0,0,0,0,0,0,0,0,0,154,65766,64784,6,1023,1023
Maharashtra,Jalgaon,Muktainagar,86,0,0,0,0,0,0,0,0,0,0,0,0,0,81,32316,31796,5,756,756
Maharashtra,Jalgaon,Pachora,127,0,0,0,0,0,0,0,0,0,0,0,0,0,124,58991,58176,3,1453,1453
Maharashtra,Jalgaon,Parola,114,0,0,0,0,0,0,0,0,0,0,0,0,0,109,37991,37243,5,524,524
Maharashtra,Jalgaon,Raver,124,0,0,0,0,0,0,0,0,0,0,0,0,0,122,65143,62897,2,81,81
Maharashtra,Jalgaon,Yawal,105,0,0,0,0,0,0,0,0,0,0,0,0,0,105,52782,51957,0,0,0
Maharashtra,Jalna,Ambad,223,0,0,0,0,0,0,0,0,0,0,0,0,0,2,419,396,221,44387,44387
Maharashtra,Jalna,Badnapur,108,0,0,0,0,1,447,1,0,0,0,0,0,0,0,0,0,107,28067,28067
Maharashtra,Jalna,Bhokardan,222,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,119,221,54061,54061
Maharashtra,Jalna,Ghansawangi,159,0,0,0,0,0,0,0,3,260,97,1,40,26,0,0,0,155,37896,37896
Maharashtra,Jalna,Jafrabad,115,0,0,0,0,0,0,0,1,304,98,1,129,71,0,0,0,113,30255,30255
Maharashtra,Jalna,Jalna,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,45986,45986
Maharashtra,Jalna,Mantha,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,29323,29323
Maharashtra,Jalna,Partur,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,28359,28359
Maharashtra,Kolhapur,Ajara,154,0,3,83,0,2,72,9,1,27,11,7,679,437,37,7251,6584,104,18569,18569
Maharashtra,Kolhapur,Bhudargad,238,0,6,52,0,6,220,22,6,237,102,22,1392,931,54,15763,14506,144,16244,16244
Maharashtra,Kolhapur,Chandgad,234,4,7,107,0,4,317,50,4,279,131,14,1577,1051,32,6233,5605,169,30027,30027
Maharashtra,Kolhapur,Gadhinglaj,260,0,1,26,0,1,72,2,4,268,96,8,1108,745,27,7776,7176,219,39063,39063
Maharashtra,Kolhapur,Gagan Bavada,117,0,1,4,0,0,0,0,6,346,134,12,1598,1034,12,1022,909,86,5108,5108
Maharashtra,Kolhapur,Hatkanangale,440,1,20,1711,0,94,29506,3925,91,24000,9270,124,36613,21725,41,17657,15972,69,25646,25646
Maharashtra,Kolhapur,Kagal,238,0,1,35,0,0,0,0,6,523,214,11,2525,1819,36,11713,10759,184,37265,37265
Maharashtra,Kolhapur,Karveer,278,2,11,1060,0,13,6150,597,9,3575,1570,23,10263,6315,40,22270,19319,180,78553,78553
Maharashtra,Kolhapur,Panhala,323,0,5,327,0,8,427,44,11,1395,559,13,1670,1074,28,7615,6787,258,45906,45906
Maharashtra,Kolhapur,Radhanagari,272,0,1,4,0,3,88,11,6,239,100,19,1317,803,26,3549,3311,217,39722,39722
Maharashtra,Kolhapur,Shahuwadi,462,0,32,1139,0,15,1082,112,26,2275,924,59,3862,2342,37,5259,4568,293,27545,27545
Maharashtra,Kolhapur,Shirol,190,1,2,35,0,22,3109,342,19,2934,1118,21,5383,3358,23,14381,12990,102,49620,49620
Maharashtra,Latur,Ahemadpur,160,8,13,1178,0,11,1907,219,7,5252,2351,13,5202,3436,31,8347,7479,77,21134,21134
Maharashtra,Latur,Ausa,163,3,8,909,0,3,386,42,3,1328,532,7,4656,2717,28,14508,13423,111,35838,35838
Maharashtra,Latur,Chakur,104,5,2,221,0,3,1177,163,7,987,443,7,2124,1328,26,12037,10972,54,15568,15568
Maharashtra,Latur,Deoni,60,0,2,103,0,0,0,0,3,934,424,5,3251,2027,8,3162,2774,42,10094,10094
Maharashtra,Latur,Jalkot,64,0,2,355,0,1,125,21,0,0,0,4,1717,1108,11,2548,2283,46,12540,12540
Maharashtra,Latur,Latur,191,17,10,1797,0,10,1519,173,7,5945,1869,15,4812,2897,29,17629,16108,103,32789,32789
Maharashtra,Latur,Nilanga,174,14,3,289,0,7,2556,418,4,826,355,7,3825,2272,14,7015,6046,125,41413,41413
Maharashtra,Latur,Renapur,93,1,0,0,0,1,130,12,1,22,7,5,3519,2125,7,3682,3148,78,17459,17459
Maharashtra,Latur,Shirur Anantpal,53,0,0,0,0,2,213,14,0,0,0,4,758,466,5,2200,2076,42,11201,11201
Maharashtra,Latur,Udgir,132,0,3,239,0,1,1219,123,0,0,0,7,5155,3253,10,4426,3817,111,32407,32407
Maharashtra,Nagpur,Bhivapur,103,1,3,112,0,0,0,0,2,137,63,5,704,511,33,6295,5648,59,8092,8092
Maharashtra,Nagpur,Hingna,114,1,6,579,0,4,223,29,1,32,8,3,6421,4236,5,6481,6270,94,26434,26434
Maharashtra,Nagpur,Kalmeshwar,83,0,0,0,0,1,55,13,0,0,0,4,281,181,15,4198,3922,63,15617,15617
Maharashtra,Nagpur,Kamptee,75,0,1,100,0,0,0,0,0,0,0,1,12,8,5,1811,1799,68,25088,25088
Maharashtra,Nagpur,Katol,155,1,2,36,0,1,98,17,0,0,0,0,0,0,1,3636,3288,150,25399,25399
Maharashtra,Nagpur,Kuhi,145,1,11,776,0,6,682,81,8,767,325,19,5366,3370,38,6685,6066,62,10961,10961
Maharashtra,Nagpur,Mouda,119,0,4,299,0,0,0,0,4,506,190,3,1096,666,10,2589,2371,98,24775,24775
Maharashtra,Nagpur,Nagpur,126,0,6,257,0,4,240,25,1,213,67,2,262,170,8,2347,2097,105,43845,43845
Maharashtra,Nagpur,Narkhed,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,27181,27181
Maharashtra,Nagpur,Parseoni,105,2,9,447,0,1,74,1,0,0,0,0,0,0,1,209,187,92,21748,21748
Maharashtra,Nagpur,Ramtek,142,2,6,438,0,12,2657,353,4,530,175,13,4106,2626,38,11926,10909,67,10265,10265
Maharashtra,Nagpur,Saoner,114,0,3,235,0,2,87,4,1,5,2,3,138,88,62,20793,19424,43,16670,16670
Maharashtra,Nagpur,Umred,130,0,15,630,0,1,58,2,1,43,20,3,306,194,13,3786,3382,97,18522,18522
Maharashtra,Nanded,Ardhapur,50,0,4,382,0,2,468,75,4,812,251,7,1493,917,12,5987,5100,21,7706,7706
Maharashtra,Nanded,Bhokar,116,0,18,2061,0,5,4372,357,26,4150,1707,24,6459,4009,21,5025,4522,22,3527,3527
Maharashtra,Nanded,Biloli,84,0,5,462,0,8,2839,471,11,3562,1464,34,14678,8892,19,9018,8164,7,1843,1843
Maharashtra,Nanded,Deglur,124,1,14,2210,0,27,9614,1416,28,10316,4219,19,7984,4898,22,5633,4911,13,3240,3240
Maharashtra,Nanded,Dharmabad,50,1,0,0,0,4,1388,184,5,1084,483,16,6449,4029,13,2594,2275,11,2060,2060
Maharashtra,Nanded,Hadgaon,178,5,27,4040,0,15,3608,475,32,9514,3780,38,14640,9469,41,16561,14501,20,3825,3825
Maharashtra,Nanded,Himayatnagar,95,0,8,533,0,20,2843,273,17,4305,1695,22,5672,3758,19,5837,5225,9,1544,1544
Maharashtra,Nanded,Kandhar,186,0,21,1331,0,30,7783,1219,35,10945,4075,22,6918,4379,40,9854,8556,38,8487,8487
Maharashtra,Nanded,Kinwat,286,10,61,5533,0,14,2028,228,55,10381,4115,43,11714,7447,39,8760,7786,64,10283,10283
Maharashtra,Nanded,Loha,204,3,53,2599,0,32,4567,659,31,10139,3677,28,8961,5612,41,11300,10263,16,4844,4844
Maharashtra,Nanded,Mahur,111,5,12,1026,0,2,202,31,4,1263,517,6,1577,1018,27,5397,4916,55,10568,10568
Maharashtra,Nanded,Modkhed,64,0,6,856,0,2,1215,100,6,1070,453,11,2970,1812,16,5751,4941,23,4880,4880
