State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Uttar Pradesh,Amethi,Sangrampur,345,277,36,3451,0,2,21,2,1,66,28,6,135,91,4,123,105,19,828,828
Uttar Pradesh,Amethi,Shahgarh,320,236,47,3298,0,6,256,29,6,174,56,6,95,54,5,190,173,14,470,470
Uttar Pradesh,Amethi,Shukul Bazar,342,317,25,2480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Amethi,Singhpur,486,412,57,8628,0,5,1714,200,2,682,224,4,1453,952,3,395,368,3,516,516
Uttar Pradesh,Amethi,Tiloi,448,338,98,7413,0,2,339,15,2,640,297,3,377,242,4,251,234,1,67,67
Uttar Pradesh,Amroha,Amroha,189,125,64,18171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Amroha,Dhanaura,171,95,68,16405,0,0,0,0,1,287,114,0,0,0,3,3291,2970,4,986,986
Uttar Pradesh,Amroha,Gajraula,145,57,75,19102,0,2,1012,193,0,0,0,0,0,0,4,1479,1279,7,2102,2102
Uttar Pradesh,Amroha,Gangeshwari,145,108,10,3795,0,2,336,51,1,295,97,4,1989,1212,3,385,377,17,5837,5837
Uttar Pradesh,Amroha,Hasanpur,173,74,92,22358,0,0,0,0,1,1857,776,0,0,0,2,1086,1008,4,1918,1918
Uttar Pradesh,Amroha,Joya,256,129,99,23910,0,0,0,0,3,2413,1030,5,2323,1500,9,3447,3181,11,4219,4219
Uttar Pradesh,Auraiya,Achchalda,353,163,134,14177,0,1,48,7,14,1218,481,8,661,420,18,2299,2191,15,2155,2155
Uttar Pradesh,Auraiya,Ajitmal,202,150,11,3097,0,5,765,90,6,1681,722,2,797,478,24,5002,4624,4,1080,1080
Uttar Pradesh,Auraiya,Auraiya,266,225,18,2492,0,1,15,1,1,111,42,3,1032,708,11,5287,4700,7,1312,1312
Uttar Pradesh,Auraiya,Bhagyanagar,296,185,91,15500,0,2,570,61,4,881,309,4,357,201,8,2129,2039,2,599,599
Uttar Pradesh,Auraiya,Bidhuna,281,157,87,11662,0,3,222,27,6,633,230,4,707,432,12,1594,1507,12,2398,2398
Uttar Pradesh,Auraiya,Erwa Katra,259,174,64,7781,0,2,120,8,0,0,0,3,1795,1172,15,2374,2231,1,6,6
Uttar Pradesh,Auraiya,Sahar,260,228,1,172,0,1,118,26,3,833,272,5,773,476,14,1515,1341,8,1687,1687
Uttar Pradesh,Ayodhya,Amaniganj,499,393,83,11377,0,2,190,11,2,273,112,3,179,102,3,271,237,13,808,808
Uttar Pradesh,Ayodhya,Bikapur,694,638,55,5390,0,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Ayodhya,Hariyangatanganj,625,511,94,8335,0,6,201,22,3,151,46,3,137,91,1,137,130,7,514,514
Uttar Pradesh,Ayodhya,Masodha,534,480,54,8482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Ayodhya,Mawai,278,199,45,9864,0,7,466,73,3,562,167,1,90,50,7,224,186,16,1515,1515
Uttar Pradesh,Ayodhya,Maya Bazar,570,480,83,8982,0,3,326,49,0,0,0,1,52,30,2,331,280,1,377,377
Uttar Pradesh,Ayodhya,Milkipur,693,614,33,2747,0,0,0,0,5,213,83,4,130,82,4,145,126,33,1555,1555
Uttar Pradesh,Ayodhya,Pura Bazar,466,345,86,11915,0,0,0,0,6,1112,396,4,868,571,5,576,543,20,1126,1126
Uttar Pradesh,Ayodhya,Rudauli,398,323,67,15269,0,0,0,0,1,45,14,0,0,0,3,359,323,4,223,223
Uttar Pradesh,Ayodhya,Sohawal,468,363,86,9754,0,2,119,23,6,981,395,2,265,173,2,81,67,7,695,695
Uttar Pradesh,Ayodhya,Tarun,961,900,9,537,0,2,78,9,8,338,121,8,109,66,7,1003,921,27,1355,1355
Uttar Pradesh,Azamgarh,Ahiraula,625,565,29,1901,0,3,139,18,2,117,46,3,106,68,7,367,310,16,842,842
Uttar Pradesh,Azamgarh,Atraulia,426,326,93,6390,0,1,51,7,0,0,0,0,0,0,2,416,389,4,466,466
Uttar Pradesh,Azamgarh,Azmatgarh,675,538,112,7533,0,5,695,27,0,0,0,9,788,494,8,473,409,3,97,97
Uttar Pradesh,Azamgarh,Bilariyaganj,581,497,66,6494,0,2,104,14,1,39,19,2,350,226,1,8,7,12,1100,1100
Uttar Pradesh,Azamgarh,Haraiya,585,409,153,11031,0,3,241,29,4,508,224,2,701,477,3,687,596,11,1634,1634
Uttar Pradesh,Azamgarh,Jahanaganj,500,416,49,2315,0,6,1975,63,2,74,29,5,196,129,4,400,381,18,730,730
Uttar Pradesh,Azamgarh,Koilsa,480,433,30,2532,0,2,250,36,5,644,265,2,127,72,3,749,733,5,656,656
Uttar Pradesh,Azamgarh,Lalganj,398,279,96,10399,0,1,88,18,4,736,221,5,619,356,5,539,447,8,443,443
Uttar Pradesh,Azamgarh,Mahrajganj,587,470,95,7023,0,2,50,8,3,111,37,1,39,24,5,238,207,11,566,566
Uttar Pradesh,Azamgarh,Martinganj,482,428,40,4815,0,1,343,20,1,101,49,2,160,85,2,251,204,8,914,914
Uttar Pradesh,Azamgarh,Mehnagar,562,510,18,655,0,0,0,0,1,63,23,2,47,34,7,335,304,24,1103,1103
Uttar Pradesh,Azamgarh,Mirzapur,436,388,22,1970,0,4,525,63,3,598,180,3,865,562,5,777,712,11,769,769
Uttar Pradesh,Azamgarh,Mohammadpur,357,276,56,6029,0,3,919,100,0,0,0,4,679,407,0,0,0,18,1786,1786
Uttar Pradesh,Azamgarh,Palhana,313,269,18,1187,0,4,1014,56,2,150,53,3,112,66,4,550,452,13,514,514
Uttar Pradesh,Azamgarh,Palhani,547,494,13,1043,0,2,54,4,4,314,133,2,52,31,5,550,466,27,1066,1066
Uttar Pradesh,Azamgarh,Pawai,665,648,6,444,0,0,0,0,3,487,193,1,40,28,1,122,112,6,274,274
Uttar Pradesh,Azamgarh,Phulpur,578,497,41,2945,0,1,8,1,5,317,90,7,875,578,14,1145,1072,13,645,645
Uttar Pradesh,Azamgarh,Rani Ki Sarai,447,442,1,797,0,0,0,0,0,0,0,1,347,208,1,6,5,2,194,194
Uttar Pradesh,Azamgarh,Sathiyaon,417,293,59,4633,0,7,412,42,8,1383,520,14,1393,927,26,1831,1575,10,1614,1614
Uttar Pradesh,Azamgarh,Tahbarpur,716,580,103,5494,0,1,44,8,0,0,0,4,98,65,7,297,265,21,752,752
Uttar Pradesh,Azamgarh,Tarwa,409,358,22,1190,0,4,247,33,5,352,135,0,0,0,11,817,708,9,588,588
Uttar Pradesh,Azamgarh,Thekma,578,541,33,2331,0,1,58,9,2,187,56,1,125,79,0,0,0,0,0,0
Uttar Pradesh,Baghpat,BAGHPAT,50,5,40,20964,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4971,4971
Uttar Pradesh,Baghpat,Baraut,52,8,17,8843,0,9,3922,437,3,1897,708,3,1859,1299,3,4351,3801,9,10760,10760
Uttar Pradesh,Baghpat,Binauli,58,12,1,324,0,5,4060,242,0,0,0,4,4993,3456,5,3602,3169,31,15918,15918
Uttar Pradesh,Baghpat,Chhaprauli,26,0,14,10909,0,0,0,0,1,880,420,2,2195,1242,2,4031,3345,7,4934,4934
Uttar Pradesh,Baghpat,Khekra,45,8,33,14843,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6302,6302
Uttar Pradesh,Baghpat,Pilana,50,19,11,5068,0,2,1009,96,0,0,0,5,6884,4446,1,609,606,12,7521,7521
Uttar Pradesh,Bahraich,Balaha,409,248,55,10120,0,17,3618,420,9,2375,829,6,849,551,17,2258,2079,57,4852,4852
Uttar Pradesh,Bahraich,Chitaura,535,351,59,9232,0,10,993,189,10,690,257,16,1976,1314,22,1694,1483,67,3292,3292
Uttar Pradesh,Bahraich,Huzoorpur,977,597,136,6307,0,7,366,48,16,791,300,26,1059,658,42,2027,1866,153,4461,4461
Uttar Pradesh,Bahraich,Jarwal,791,577,87,7498,0,7,645,119,11,848,352,5,344,224,7,428,385,97,4087,4087
Uttar Pradesh,Bahraich,Kaisarganj,701,446,81,9711,0,6,404,60,8,449,162,10,446,296,7,379,322,143,4612,4612
Uttar Pradesh,Bahraich,Mahasi,615,473,69,12070,0,5,208,28,14,1955,754,19,1607,948,11,1079,940,24,1439,1439
Uttar Pradesh,Bahraich,Mihinpurwa,674,474,47,4279,0,14,2963,370,20,2848,1117,15,1859,1137,18,1829,1704,86,6893,6893
Uttar Pradesh,Bahraich,Nawabganj,293,213,64,10598,0,1,616,109,2,1696,477,2,338,235,2,404,334,9,1468,1468
Uttar Pradesh,Bahraich,Payagpur,586,426,96,6537,0,6,366,54,8,380,151,1,165,92,4,58,50,45,3178,3178
Uttar Pradesh,Bahraich,Phakharpur,799,262,107,9915,0,10,625,76,23,1520,549,21,1079,659,45,3031,2707,331,16710,16710
Uttar Pradesh,Bahraich,Risia,335,286,23,1712,0,1,64,11,3,761,307,6,437,235,4,925,769,12,887,887
Uttar Pradesh,Bahraich,Shivpur,511,266,29,1616,0,4,299,48,3,1149,514,5,280,157,13,1600,1368,191,18270,18270
Uttar Pradesh,Bahraich,Tejwapur,748,150,94,3527,0,34,2007,195,41,2598,1012,69,4235,2657,108,6671,5863,252,8976,8976
Uttar Pradesh,Bahraich,Visheshwarganj,788,735,16,733,0,11,948,206,0,0,0,3,255,182,7,551,515,16,677,677
Uttar Pradesh,Ballia,Bairia,164,35,46,6689,0,11,4886,631,10,1226,434,10,2161,1462,19,2772,2489,33,4600,4600
Uttar Pradesh,Ballia,Bansdih,255,126,56,4315,0,1,42,5,11,2028,799,10,2632,1608,11,3021,2563,40,4072,4072
Uttar Pradesh,Ballia,Belhari,125,27,37,6130,0,6,1934,345,12,2910,1172,15,2333,1480,15,2529,2178,13,1104,1104
Uttar Pradesh,Ballia,Beruarbari,239,189,16,1118,0,5,1274,155,5,2674,765,2,461,288,13,1011,919,9,412,412
Uttar Pradesh,Ballia,Chilkahar,362,228,76,7085,0,4,1540,231,2,637,259,8,1356,830,20,2741,2458,24,1301,1301
Uttar Pradesh,Ballia,Dubhar,212,59,87,9400,0,11,1631,211,5,1264,426,15,4362,2781,11,2229,1908,24,3065,3065
Uttar Pradesh,Ballia,Garwar,388,307,25,2343,0,9,1822,249,10,1493,520,19,2053,1220,8,893,816,10,601,601
Uttar Pradesh,Ballia,Hanumanganj,241,154,21,3019,0,3,1010,180,4,736,306,4,196,122,12,4531,3757,43,5996,5996
Uttar Pradesh,Ballia,Maniar,255,173,51,3057,0,3,1102,96,4,833,319,4,919,544,4,995,870,16,2116,2116
Uttar Pradesh,Ballia,Murlichhapra,158,24,86,10385,0,11,4799,744,8,1033,447,9,438,264,5,712,629,15,1390,1390
Uttar Pradesh,Ballia,Nagra,673,551,34,2403,0,5,469,89,11,2407,786,6,356,238,16,1911,1617,50,3207,3207
Uttar Pradesh,Ballia,Navanagar,289,200,64,5672,0,3,546,79,1,350,110,5,521,280,7,1610,1430,9,782,782
Uttar Pradesh,Ballia,Pandah,332,248,43,4026,0,2,1418,236,8,1683,672,4,242,145,9,1014,942,18,1152,1152
Uttar Pradesh,Ballia,Rasra,464,290,88,6248,0,7,632,121,7,1043,422,7,1424,903,17,1246,1131,48,2379,2379
Uttar Pradesh,Ballia,Reoti,266,109,29,2578,0,15,1272,163,21,2954,1169,20,2237,1352,19,2394,2165,53,3107,3107
Uttar Pradesh,Ballia,Siar,456,377,31,2961,0,0,0,0,9,1004,364,9,1050,684,10,1595,1340,20,1483,1483
Uttar Pradesh,Ballia,Sohanv,255,166,58,5035,0,3,2967,513,7,1277,422,9,1883,1170,6,870,754,6,531,531
Uttar Pradesh,Balrampur,Balrampur,578,524,30,5016,0,0,0,0,0,0,0,1,128,85,0,0,0,23,2686,2686
Uttar Pradesh,Balrampur,Gaindas Bujurg,386,260,45,4539,0,0,0,0,2,212,77,2,732,398,0,0,0,77,3960,3960
Uttar Pradesh,Balrampur,Gaisri,389,274,23,2503,0,3,102,16,4,590,196,11,1173,761,17,1850,1724,57,4638,4638
Uttar Pradesh,Balrampur,Harriya Satgharwa,506,335,99,14599,0,1,28,1,3,244,87,4,637,421,7,859,789,57,3720,3720
Uttar Pradesh,Balrampur,Pachpedwa,242,187,45,8717,0,1,103,22,0,0,0,1,157,81,1,21,19,7,1639,1639
Uttar Pradesh,Balrampur,Rehera Bazaar,878,843,35,2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Balrampur,Shriduttganj,416,312,66,7254,0,0,0,0,1,36,13,7,836,462,14,738,678,16,964,964
Uttar Pradesh,Balrampur,Tulsipur,387,346,10,1377,0,2,294,48,5,607,195,1,31,21,6,805,687,17,3342,3342
Uttar Pradesh,Balrampur,Utraula,343,340,3,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Banda,Baberu,414,35,311,27983,0,2,458,90,5,4037,1793,4,1457,885,1,209,173,56,2227,2227
Uttar Pradesh,Banda,Badokhar Khurd,140,19,106,23215,0,5,5253,605,1,1122,465,1,133,85,5,1873,1632,3,689,689
Uttar Pradesh,Banda,Bisanda,281,0,274,30197,0,1,22,5,1,11,3,2,38,26,2,1124,878,1,78,78
Uttar Pradesh,Banda,Jaspura,113,41,56,8095,0,5,3541,574,2,319,99,3,941,503,0,0,0,6,1013,1013
Uttar Pradesh,Banda,Kamasin,311,15,271,22239,0,8,2929,511,5,211,74,2,45,28,6,1763,1623,4,640,640
Uttar Pradesh,Banda,Mahuva,412,4,389,34831,0,2,376,47,3,412,162,2,754,537,2,1822,1758,10,1513,1513
Uttar Pradesh,Banda,Naraini,571,23,465,39947,0,10,1034,189,8,957,349,15,1092,689,10,501,430,40,1391,1391
Uttar Pradesh,Banda,Tindwari,171,4,144,17878,0,13,7828,540,4,1613,472,3,1366,785,2,380,364,1,1214,1214
Uttar Pradesh,Bara Banki,Bani Kodar,460,312,122,17057,0,4,900,30,5,1284,509,4,368,228,3,255,234,10,734,734
Uttar Pradesh,Bara Banki,Banki,263,199,53,9698,0,2,145,30,1,48,12,0,0,0,2,183,179,6,656,656
Uttar Pradesh,Bara Banki,Dariyabad,295,193,74,12000,0,1,121,1,2,409,149,1,266,168,2,408,393,22,1780,1780
Uttar Pradesh,Bara Banki,Dewa,426,397,14,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1616,1616
Uttar Pradesh,Bara Banki,Fatehpur,520,402,107,11387,0,3,244,42,1,92,25,1,109,66,4,906,823,2,121,121
Uttar Pradesh,Bara Banki,Haidargarh,437,324,43,5418,0,19,1634,241,11,749,302,8,1023,664,11,1325,1263,21,1916,1916
Uttar Pradesh,Bara Banki,Harakh,292,208,78,15646,0,0,0,0,2,359,124,0,0,0,0,0,0,4,843,843
Uttar Pradesh,Bara Banki,Masauli,252,148,74,10617,0,3,602,113,4,888,282,3,133,82,4,1537,1468,16,2121,2121
Uttar Pradesh,Bara Banki,Nindaura,574,504,43,3007,0,4,462,33,2,163,68,5,223,131,3,1457,1302,13,1062,1062
Uttar Pradesh,Bara Banki,Puredalai,197,192,1,61,0,1,249,39,0,0,0,2,2581,1508,0,0,0,1,233,233
Uttar Pradesh,Bara Banki,Ramnagar,312,250,12,2167,0,1,99,15,2,310,118,5,1624,1190,2,436,383,40,4512,4512
Uttar Pradesh,Bara Banki,Sidhaur,407,396,2,97,0,0,0,0,0,0,0,3,562,335,0,0,0,6,712,712
Uttar Pradesh,Bara Banki,Sirauli Gauspur,268,165,64,13061,0,5,1286,143,4,236,88,4,1131,584,4,1145,1030,22,2968,2968
Uttar Pradesh,Bara Banki,Suratganj,559,252,54,3773,0,18,1688,190,27,2493,995,32,3847,2436,29,3026,2651,147,10245,10245
Uttar Pradesh,Bara Banki,Trivediganj,356,319,16,1033,0,2,154,20,4,317,109,1,64,34,4,308,256,10,1342,1342
Uttar Pradesh,Bareilly,Aalampur Jafarabad,177,83,88,22892,0,0,0,0,2,812,372,1,435,254,0,0,0,3,2292,2292
Uttar Pradesh,Bareilly,Baheri,235,127,105,21906,0,0,0,0,0,0,0,1,182,100,1,1112,927,1,279,279
Uttar Pradesh,Bareilly,Bhadpura,147,67,78,18304,0,2,298,15,0,0,0,0,0,0,0,0,0,0,0,0
Uttar Pradesh,Bareilly,Bhojipura,119,36,79,23501,0,2,844,15,0,0,0,0,0,0,0,0,0,2,523,523
Uttar Pradesh,Bareilly,Bhuta,221,145,70,13296,0,0,0,0,0,0,0,2,1586,1093,1,671,540,3,1174,1174
Uttar Pradesh,Bareilly,Bithiri Chainpur,151,63,81,28032,0,0,0,0,0,0,0,0,0,0,1,735,637,6,2817,2817
Uttar Pradesh,Bareilly,Damkhauda,148,139,2,234,0,1,845,86,0,0,0,0,0,0,1,281,277,5,2386,2386
Uttar Pradesh,Bareilly,Faridpur,167,154,7,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1297,1297
Uttar Pradesh,Bareilly,Fatehganj West,108,99,2,139,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3036,3036
Uttar Pradesh,Bareilly,Kyara,113,104,6,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,3,549,549
Uttar Pradesh,Bareilly,Majhgawan,165,152,3,1236,0,0,0,0,0,0,0,1,210,154,1,1550,1437,8,2886,2886
Uttar Pradesh,Bareilly,Mirganj,120,115,1,222,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2528,2528
Uttar Pradesh,Bareilly,Nawabganj,175,152,20,6213,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1086,1086
Uttar Pradesh,Bareilly,Ramnagar,96,84,5,2022,0,0,0,0,0,0,0,2,2306,1534,0,0,0,5,3042,3042
Uttar Pradesh,Bareilly,Shergarh,150,147,1,61,0,0,0,0,0,0,0,0,0,0,2,2356,2001,0,0,0
Uttar Pradesh,Basti,Bahadurpur,439,251,113,6435,0,5,597,66,7,537,205,6,468,265,5,1159,949,52,2932,2932
Uttar Pradesh,Basti,Bankati,322,103,87,8402,0,23,3571,396,17,1691,622,9,1164,644,8,1033,901,75,6611,6611
Uttar Pradesh,Basti,Basti,577,335,122,10114,0,21,1824,280,19,2700,987,12,1239,769,11,2157,1817,57,3342,3342
Uttar Pradesh,Basti,Dubauliya,332,208,97,6208,0,1,40,3,4,1187,463,1,18,10,2,564,527,19,1362,1362
Uttar Pradesh,Basti,Gaur,401,236,139,14400,0,3,715,86,4,923,390,2,243,150,2,275,217,15,598,598
Uttar Pradesh,Basti,Harraiya,480,316,134,8789,0,4,270,30,8,1086,374,5,736,490,2,188,151,11,686,686
Uttar Pradesh,Basti,Kaptanganj,353,231,82,5118,0,5,309,38,4,380,168,7,1348,889,8,673,545,16,474,474
Uttar Pradesh,Basti,Kudaraha,293,159,109,9792,0,1,808,1,0,0,0,2,569,351,1,24,23,21,1715,1715
Uttar Pradesh,Basti,Paras Rampur,427,382,11,727,0,2,88,15,4,737,297,5,503,333,1,886,716,22,1930,1930
Uttar Pradesh,Basti,Ramnagar,205,163,3,186,0,11,2436,193,5,1128,331,8,2467,1478,1,64,54,14,1515,1515
Uttar Pradesh,Basti,Rudauli,202,168,16,2667,0,8,1121,67,2,246,74,3,787,489,0,0,0,5,400,400
Uttar Pradesh,Basti,Saltaua Gopal Pur,493,358,32,1172,0,15,1477,108,13,1394,515,8,716,466,2,425,337,65,3381,3381
Uttar Pradesh,Basti,Sau Ghat,343,237,45,2567,0,5,834,156,5,1028,423,4,296,196,3,764,618,44,2501,2501
Uttar Pradesh,Basti,Vikram Jot,428,378,21,1044,0,5,336,48,2,227,72,3,384,245,3,572,457,16,988,988
Uttar Pradesh,Bhadohi,ABHAULI,590,527,40,3297,0,2,55,9,2,151,64,2,76,51,3,176,155,14,947,947
Uttar Pradesh,Bhadohi,Aurai,562,502,22,1420,0,7,1092,131,1,123,52,3,759,497,2,246,229,25,2760,2760
Uttar Pradesh,Bhadohi,Bhadohi,635,594,30,1342,0,3,307,31,2,363,157,2,263,166,2,159,129,2,142,142
Uttar Pradesh,Bhadohi,Deegh,435,324,92,13997,0,6,1526,134,3,204,72,2,252,153,3,627,527,5,293,293
