State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Uttarakhand,Nainital,Ramgarh,343,11,74,1878,0,142,4292,406,40,1023,334,22,616,369,20,768,712,34,859,859
Uttarakhand,Nainital,Ramnagar,161,0,8,197,0,35,2281,342,29,3476,1238,43,5318,3247,31,6731,6184,15,1942,1942
Uttarakhand,PAURI GARHWAL,Bironkhal,392,1,30,552,0,67,1196,98,32,1191,467,49,1570,976,86,2651,2351,127,2511,2511
Uttarakhand,PAURI GARHWAL,Duggada,331,1,9,123,0,78,1257,121,38,396,142,60,1171,714,120,3177,2802,25,239,239
Uttarakhand,PAURI GARHWAL,Dwarikhal,373,2,57,1324,0,72,1293,121,38,888,344,56,1564,984,96,2811,2546,52,498,498
Uttarakhand,PAURI GARHWAL,Ekeshwar,263,0,26,711,0,57,1408,98,26,696,282,38,1240,789,62,2315,2089,54,1228,1228
Uttarakhand,PAURI GARHWAL,Kaljikhal,298,0,44,934,0,37,755,70,26,841,315,46,1218,777,74,2745,2459,71,1788,1788
Uttarakhand,PAURI GARHWAL,Khirsu,226,0,25,792,0,32,621,64,27,348,125,32,1158,743,48,1856,1702,62,1445,1445
Uttarakhand,PAURI GARHWAL,Kot,285,0,24,498,0,36,1249,136,15,250,83,46,1048,652,77,2299,2083,87,1441,1441
Uttarakhand,PAURI GARHWAL,Nainidanda,424,3,168,3018,0,40,1216,151,49,1148,422,43,942,597,85,2053,1850,36,568,568
Uttarakhand,PAURI GARHWAL,Pabau,254,0,26,323,0,30,611,58,40,1333,539,30,927,582,60,2556,2345,68,1729,1729
Uttarakhand,PAURI GARHWAL,Pauri,260,0,33,291,0,41,757,87,17,475,204,41,1400,865,79,3292,3035,49,1111,1111
Uttarakhand,PAURI GARHWAL,Pokhra,179,0,13,312,0,35,956,51,21,740,302,26,630,403,52,2334,2091,32,707,707
Uttarakhand,PAURI GARHWAL,Rikhnikhal,366,2,108,1845,0,15,344,45,42,1169,478,62,1246,784,121,2917,2597,16,258,258
Uttarakhand,PAURI GARHWAL,Thalisain,312,0,24,467,0,47,1046,117,30,1333,511,46,2896,1813,88,4908,4431,77,2211,2211
Uttarakhand,PAURI GARHWAL,Yamkeshwar,358,10,48,1189,0,89,2144,172,34,524,190,61,1729,1089,97,3398,3009,19,234,234
Uttarakhand,PAURI GARHWAL,Zahrikhal,353,2,123,1474,0,15,520,66,26,417,156,46,823,520,117,2406,2197,24,324,324
Uttarakhand,Pithoragarh,Berinag,599,0,11,123,0,141,2617,223,44,744,252,53,1059,643,40,1002,870,310,4999,4999
Uttarakhand,Pithoragarh,Dharchula,462,1,20,465,0,21,725,77,40,1584,631,64,2368,1461,136,3795,3419,180,4493,4493
Uttarakhand,Pithoragarh,Didihat,512,0,95,1051,0,35,598,66,36,789,273,55,806,513,98,1662,1470,193,2757,2757
Uttarakhand,Pithoragarh,Gangolihat,960,0,251,3541,0,67,1339,166,69,1100,409,60,1129,697,59,1416,1211,454,6336,6336
Uttarakhand,Pithoragarh,Kanalichina,600,0,86,1069,0,30,537,53,43,1013,374,63,1338,815,151,3283,2985,227,3319,3319
Uttarakhand,Pithoragarh,Munakot,498,0,89,999,0,33,582,59,31,864,302,48,2034,1254,140,4601,4108,157,3194,3194
Uttarakhand,Pithoragarh,Munsyari,545,0,86,1195,0,21,899,131,21,949,388,87,1681,1083,133,3446,3043,197,3822,3822
Uttarakhand,Pithoragarh,Pithoragarh,527,0,56,952,0,14,446,65,28,915,390,62,2748,1723,125,4670,4270,242,4107,4107
Uttarakhand,Rudra Prayag,Augustmuni,665,0,69,1093,0,37,1735,194,56,2663,1075,65,3616,2278,155,7996,7406,283,9435,9435
Uttarakhand,Rudra Prayag,Jakholi,599,0,117,2127,0,38,2362,180,38,1375,515,47,2374,1454,102,3834,3372,257,6474,6474
Uttarakhand,Rudra Prayag,Ukhimath,372,2,78,1286,0,19,599,76,34,1823,737,44,2422,1501,67,2283,2030,128,3314,3314
Uttarakhand,Tehri Garhwal,Bhilangna,984,28,237,2766,0,41,1281,220,57,2546,1010,95,3386,2067,203,8107,7496,323,6509,6509
Uttarakhand,Tehri Garhwal,Chamba,690,2,50,787,0,159,2449,301,83,2464,852,106,2648,1652,124,3223,2861,166,2722,2722
Uttarakhand,Tehri Garhwal,Deoprayag,427,0,34,351,0,40,1148,145,48,1682,660,73,3147,1942,162,6494,5846,70,1465,1465
Uttarakhand,Tehri Garhwal,Jakhnidhar,430,13,101,1580,0,59,2081,277,48,2467,851,58,3553,2161,51,2585,2209,100,2136,2136
Uttarakhand,Tehri Garhwal,Jaunpur,1144,1,113,841,0,298,3253,420,201,2730,952,184,3305,1989,135,3029,2605,212,2051,2051
Uttarakhand,Tehri Garhwal,Kirtinagar,414,1,66,1081,0,57,2581,339,57,1646,575,53,2420,1518,113,5188,4778,67,1878,1878
Uttarakhand,Tehri Garhwal,Narendra Nagar,579,1,112,1656,0,30,995,140,45,1413,520,100,3190,1974,156,6733,6066,135,2846,2846
Uttarakhand,Tehri Garhwal,Pratapnagar,382,24,126,2598,0,19,647,113,32,2316,822,60,4875,3128,72,3939,3458,49,1158,1158
Uttarakhand,Tehri Garhwal,Thauldhar,411,2,22,334,0,65,1199,129,30,597,240,50,1745,1045,129,4952,4557,113,2288,2288
Uttarakhand,Udam Singh Nagar,Bajpur,169,47,2,244,0,38,4857,301,22,5080,2060,37,6957,4177,19,6008,4889,4,155,155
Uttarakhand,Udam Singh Nagar,Gadarpur,189,40,5,1150,0,39,8802,468,15,1096,364,67,9619,5952,18,4127,3291,5,198,198
Uttarakhand,Udam Singh Nagar,Jaspur,111,11,7,1087,0,6,1426,183,18,7646,2998,21,7665,4863,41,8831,8031,7,67,67
Uttarakhand,Udam Singh Nagar,Kashipur,102,15,35,3178,0,14,4681,651,4,666,292,10,3851,2565,22,5016,4502,2,52,52
Uttarakhand,Udam Singh Nagar,Khatima,116,20,3,372,0,18,12157,1332,13,5994,2499,17,8999,5677,23,7389,6374,22,4829,4829
Uttarakhand,Udam Singh Nagar,Rudrapur,132,35,2,10,0,27,6913,480,12,1101,445,28,7302,4868,15,3301,2774,13,2036,2036
Uttarakhand,Udam Singh Nagar,Sitarganj,170,45,19,2394,0,27,8115,632,20,5900,2489,24,5548,3595,17,4842,4113,18,2526,2526
Uttarakhand,Uttar Kashi,Bhatwari,237,3,6,30,0,2,38,6,20,777,309,18,771,516,63,3844,3565,125,5389,5389
Uttarakhand,Uttar Kashi,Chinyalisaur,436,8,66,371,0,7,108,14,15,292,115,46,1137,696,78,2925,2681,216,5163,5163
Uttarakhand,Uttar Kashi,Dunda,456,1,52,571,0,29,1011,159,30,953,372,56,1929,1260,83,4006,3551,205,7164,7164
Uttarakhand,Uttar Kashi,Mori,488,15,96,1168,0,38,1266,166,39,1300,492,61,2770,1720,97,3508,3137,142,3778,3778
Uttarakhand,Uttar Kashi,Naugaon,442,37,104,1377,0,17,468,59,27,1056,381,55,2383,1540,110,5522,4891,92,4585,4585
Uttarakhand,Uttar Kashi,Purola,179,4,24,368,0,7,329,45,17,683,260,28,1220,759,45,2050,1851,54,1696,1696
