State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Maharashtra,Beed,Shirur ( Ka ),305,72,61,1396,0,30,1246,167,34,9554,3707,35,6304,3868,30,5489,4814,43,2104,2104
Maharashtra,Beed,Wadwani,82,8,15,651,0,11,2518,340,14,2876,1132,17,5626,3397,10,3945,3684,7,768,768
Maharashtra,Bhandara,Bhandara,138,3,6,499,0,47,9154,1369,27,10195,3777,33,15895,10018,11,6664,5817,11,5698,5698
Maharashtra,Bhandara,Lakhandur,81,2,2,227,0,10,1611,186,5,1866,845,24,10823,6823,30,11461,10083,8,3093,3093
Maharashtra,Bhandara,Lakhani,99,5,5,523,0,11,4001,616,10,2107,695,22,7823,5106,20,9231,8412,26,6828,6828
Maharashtra,Bhandara,Mohadi,101,1,2,4,0,13,1251,202,16,5162,2175,37,16230,9922,16,8969,7964,16,2873,2873
Maharashtra,Bhandara,Pauni,136,17,7,605,0,17,2138,202,12,2159,771,23,7226,4465,35,15217,12952,25,6250,6250
Maharashtra,Bhandara,Sakoli,88,1,0,0,0,32,5961,860,23,10436,3698,15,7949,4973,12,5872,4728,5,1573,1573
Maharashtra,Bhandara,Tumsar,137,2,2,70,0,37,6917,870,36,16711,6395,39,15302,9335,17,5788,5152,4,675,675
Maharashtra,Buldhana,Buldana,104,2,10,1148,0,3,2798,250,7,4807,1804,11,6594,4389,30,16745,14518,41,19337,19337
Maharashtra,Buldhana,Chikhli,137,3,3,717,0,7,879,169,15,3427,1327,36,12838,8067,40,19255,17026,33,14958,14958
Maharashtra,Buldhana,D. Raja,62,2,3,202,0,1,198,1,3,863,347,13,5193,3436,15,4428,3882,25,8907,8907
Maharashtra,Buldhana,Jalgaonjamod,121,25,5,252,0,12,1357,173,4,2498,798,6,2763,1702,14,5356,5111,55,13172,13172
Maharashtra,Buldhana,Khamgaon,147,10,7,804,0,22,4896,682,17,5152,2006,36,14073,9165,30,12310,11005,25,9319,9319
Maharashtra,Buldhana,Lonar,84,3,5,878,0,2,652,106,8,1321,554,7,2810,1800,15,7453,6768,44,16549,16549
Maharashtra,Buldhana,Malkapur,65,2,5,215,0,5,1750,316,3,437,183,13,7798,4935,21,10247,8943,16,9630,9630
Maharashtra,Buldhana,Mehkar,138,4,0,0,0,5,1506,188,23,6258,2623,27,12805,8127,38,13521,11734,41,15485,15485
Maharashtra,Buldhana,Motala,112,0,0,0,0,3,400,47,10,2166,898,22,6546,4219,22,11767,10369,55,13654,13654
Maharashtra,Buldhana,Nandura,99,6,1,58,0,2,532,101,3,353,151,9,4169,2819,40,10643,10008,38,10603,10603
Maharashtra,Buldhana,Sangrampur,102,0,10,674,0,6,929,169,8,2063,712,3,981,695,25,10342,9097,50,14091,14091
Maharashtra,Buldhana,Shegaon,67,6,12,2210,0,3,1335,97,2,921,386,10,2347,1406,10,3008,2686,24,10979,10979
Maharashtra,Buldhana,Sindkhedraja,104,3,1,31,0,1,186,25,3,767,291,10,2250,1551,35,10916,9518,51,19669,19669
Maharashtra,Chandrapur,Ballarpur,32,4,9,1804,0,4,1085,69,1,3223,1206,5,2363,1469,3,2053,1967,6,1090,1090
Maharashtra,Chandrapur,Bhadrawati,121,14,15,1941,0,4,345,53,2,234,77,12,2994,2022,37,6784,6211,37,11075,11075
Maharashtra,Chandrapur,Brahmapuri,113,36,7,953,0,13,4299,586,21,9623,3515,24,12470,8039,4,1143,987,8,1539,1539
Maharashtra,Chandrapur,Chandrapur,101,18,16,2148,0,8,5407,749,17,17372,6326,22,8716,5545,14,3030,2659,6,832,832
Maharashtra,Chandrapur,Chimur,174,33,21,1515,0,17,4962,886,24,5981,2266,44,17485,10925,23,4288,3638,12,2245,2245
Maharashtra,Chandrapur,Gondpipri,100,4,22,2612,0,19,2665,286,14,4639,1807,15,2987,1925,17,4190,3372,9,2336,2336
Maharashtra,Chandrapur,Jiwati,180,37,67,4207,0,19,3957,365,20,4171,1590,13,1450,916,11,1000,849,13,918,918
Maharashtra,Chandrapur,Korpana,128,24,17,1399,0,12,1580,236,9,2086,853,25,5074,3278,24,5950,5268,17,5323,5323
Maharashtra,Chandrapur,Mul,84,9,20,1665,0,6,1388,208,17,8573,3356,23,9935,6151,7,1346,1235,2,660,660
Maharashtra,Chandrapur,Nagbhid,113,26,15,3376,0,7,1654,93,14,4178,1507,27,11785,7600,13,4207,3428,11,1466,1466
Maharashtra,Chandrapur,Pombhurna,62,7,0,0,0,19,3785,356,15,4492,1592,11,2835,1698,3,1123,1002,7,1556,1556
Maharashtra,Chandrapur,Rajura,145,16,36,2530,0,15,2423,414,25,8141,2890,28,7413,4369,22,6058,5195,3,1140,1140
Maharashtra,Chandrapur,Saoli,89,29,16,3249,0,9,2771,491,14,6377,2171,13,6305,3881,7,2674,2230,1,149,149
Maharashtra,Chandrapur,Sindewahi,102,26,14,1934,0,12,1898,106,12,5334,2159,20,9630,5797,14,3897,3388,4,694,694
Maharashtra,Chandrapur,Warora,157,8,17,2628,0,8,1520,228,9,2933,1037,14,3894,2366,30,7907,6807,71,12791,12791
Maharashtra,Chhatrapati Sambhajinagar,Aurangabad,237,35,6,603,0,2,2983,523,11,3615,1510,31,15261,9873,30,19877,16290,122,30703,30703
Maharashtra,Chhatrapati Sambhajinagar,Gangapur,263,67,56,9949,0,33,7411,623,30,21392,9151,24,18748,11662,8,3431,3164,45,9250,9250
Maharashtra,Chhatrapati Sambhajinagar,Kanand,338,70,27,2033,0,13,1858,212,17,3433,1322,33,9148,5919,51,14296,12609,127,30106,30106
Maharashtra,Chhatrapati Sambhajinagar,Khultabad,124,26,9,632,0,6,537,67,11,1294,444,20,4270,2730,7,2607,2287,45,11567,11567
Maharashtra,Chhatrapati Sambhajinagar,Paithan,271,76,32,1954,0,21,4836,610,20,5283,2089,18,3153,1938,30,10395,9234,74,21391,21391
Maharashtra,Chhatrapati Sambhajinagar,Phulambri,152,26,10,1218,0,11,3830,484,13,2741,1150,28,10514,6838,21,6282,5635,43,7959,7959
Maharashtra,Chhatrapati Sambhajinagar,Sillod,224,24,9,920,0,1,29,6,5,395,166,13,3061,1816,16,8780,7892,156,45269,45269
Maharashtra,Chhatrapati Sambhajinagar,Soegaon,85,4,3,2197,0,1,74,1,0,0,0,0,0,0,3,1098,1061,74,22246,22246
Maharashtra,Chhatrapati Sambhajinagar,Vaijapur,264,46,48,4395,0,28,7697,1394,45,12443,4598,26,10116,6470,28,11021,9486,43,4111,4111
Maharashtra,Dharashiv,Bhoom,181,29,2,214,0,7,226,19,6,783,361,22,5864,3937,19,7074,6210,96,10276,10276
Maharashtra,Dharashiv,Kalamb,135,4,3,432,0,5,641,93,18,3433,1389,45,16324,10467,34,14306,12022,26,6315,6315
Maharashtra,Dharashiv,Lohara,63,1,3,549,0,3,869,106,9,5306,1987,14,6974,4568,14,4418,3834,19,5955,5955
Maharashtra,Dharashiv,Omerga,144,18,14,1893,0,28,6696,431,16,5848,2195,24,9059,5704,24,10005,8551,20,8165,8165
Maharashtra,Dharashiv,Osmanabad,165,3,2,58,0,11,2017,253,17,5382,2131,51,23895,15032,39,14981,12875,42,17958,17958
Maharashtra,Dharashiv,Paranda,205,74,19,609,0,5,340,58,9,1833,675,19,4107,2500,47,11753,10460,32,5641,5641
Maharashtra,Dharashiv,Tuljapur,191,20,8,657,0,10,696,95,8,1355,582,15,3541,2280,33,12183,10711,97,27434,27434
Maharashtra,Dharashiv,Washi,86,15,2,146,0,1,65,1,7,1693,767,3,361,246,12,4110,3708,46,10223,10223
Maharashtra,Dhule,Dhule,190,3,3,142,0,0,0,0,1,250,121,4,729,525,30,14831,13832,149,65494,65494
Maharashtra,Dhule,Sakri,518,16,4,170,0,9,1008,176,6,523,217,18,1951,1246,96,30206,28197,369,63259,63259
Maharashtra,Dhule,Shindkhede,143,1,0,0,0,0,0,0,1,500,131,0,0,0,47,17933,17099,94,35816,35816
Maharashtra,Dhule,Shirpur,320,69,16,509,0,6,449,93,7,1076,397,27,4293,2805,89,29038,26314,106,34728,34728
Maharashtra,Gadchiroli,Aheri,172,126,15,3690,0,0,0,0,0,0,0,1,73,44,2,561,485,28,10372,10372
Maharashtra,Gadchiroli,Armori,110,30,6,1569,0,3,458,55,3,103,48,6,728,418,16,3392,3165,46,10673,10673
Maharashtra,Gadchiroli,Bhamaragad,120,89,7,1180,0,0,0,0,1,44,19,0,0,0,2,204,162,21,661,661
Maharashtra,Gadchiroli,Chamorshi,223,72,11,1887,0,0,0,0,3,506,207,2,309,166,19,4541,4069,116,27721,27721
Maharashtra,Gadchiroli,Desaiganj (Wadsa),35,8,2,577,0,0,0,0,1,136,66,3,1669,914,1,162,129,20,12065,12065
Maharashtra,Gadchiroli,Dhanora,368,93,4,652,0,6,621,30,4,66,24,10,342,217,17,1436,1238,234,13266,13266
Maharashtra,Gadchiroli,Etapalli,285,196,19,2132,0,3,129,20,6,394,138,5,158,93,17,1131,975,39,3299,3299
Maharashtra,Gadchiroli,Gadchiroli,158,48,16,2303,0,1,253,53,2,305,132,12,2081,1326,9,4097,3538,70,14962,14962
Maharashtra,Gadchiroli,Korchi,171,26,8,473,0,3,247,52,7,622,264,3,263,185,13,1823,1587,111,5669,5669
Maharashtra,Gadchiroli,Kurkheda,192,64,9,1608,0,2,127,2,1,35,16,8,713,435,2,118,110,106,13228,13228
Maharashtra,Gadchiroli,Mulchera,83,54,3,917,0,0,0,0,1,140,38,2,373,188,2,449,387,21,5102,5102
Maharashtra,Gadchiroli,Sironcha,136,92,11,913,0,5,640,71,2,282,95,1,40,20,1,220,219,24,7077,7077
Maharashtra,Gondia,Amgaon,126,13,8,444,0,23,2594,280,23,3068,1211,30,8990,5806,19,6598,5603,10,2178,2178
Maharashtra,Gondia,Arjuni Morgaon,185,36,2,38,0,25,3038,252,25,3812,1392,46,14438,9418,34,11511,10080,17,2757,2757
Maharashtra,Gondia,Deori,272,107,8,418,0,43,4091,496,32,4819,1732,34,5216,3221,32,6778,6233,16,1800,1800
Maharashtra,Gondia,Gondia,268,42,15,791,0,50,8008,739,35,11245,4257,48,21789,14059,44,21799,18962,34,8859,8859
Maharashtra,Gondia,Goregaon,181,40,7,495,0,50,7213,817,21,2372,897,23,7374,4923,26,9958,8375,14,3391,3391
Maharashtra,Gondia,Sadak Arjuni,207,23,4,254,0,67,5295,690,28,2888,1033,33,7365,4645,38,10867,9289,14,3670,3670
Maharashtra,Gondia,Salekasa,197,42,6,480,0,40,3689,461,35,4867,1841,37,5493,3493,26,5723,4802,11,1421,1421
Maharashtra,Gondia,Tirora,164,34,4,353,0,22,2917,350,15,4034,1537,17,6109,3810,42,14213,12435,30,9387,9387
Maharashtra,Hingoli,Aundha Nagnath,136,2,16,2515,0,12,2765,451,12,3529,1442,14,5045,3106,27,11843,10670,53,12752,12752
Maharashtra,Hingoli,Basmat,146,11,4,1235,0,26,7533,1167,19,3932,1524,23,9709,5815,20,9299,7935,43,12537,12537
Maharashtra,Hingoli,Hingoli,147,8,12,1557,0,8,2068,282,21,5606,2187,34,11915,7542,8,2121,1926,56,16461,16461
Maharashtra,Hingoli,Kalamnuri,158,12,3,181,0,26,6157,710,30,8514,3392,26,9470,5894,20,6607,5761,41,13080,13080
Maharashtra,Hingoli,Sengaon,137,6,12,3100,0,11,5267,810,17,6297,2449,19,5745,3549,21,7702,6650,51,13132,13132
Maharashtra,Jalgaon,Amalner,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,51788,51788
Maharashtra,Jalgaon,Bhadgaon,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,30633,30633
Maharashtra,Jalgaon,Bhusawal,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,33801,33801
Maharashtra,Jalgaon,Bodwad,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,16597,16597
Maharashtra,Jalgaon,Chalisgaon,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,63166,63166
Maharashtra,Jalgaon,Chopda,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,55694,55694
Maharashtra,Jalgaon,Dharangaon,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,34631,34631
Maharashtra,Jalgaon,Erandol,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,29265,29265
Maharashtra,Jalgaon,Jalgaon,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,54656,54656
Maharashtra,Jalgaon,Jamner,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,66102,66102
Maharashtra,Jalgaon,Muktainagar,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,32552,32552
Maharashtra,Jalgaon,Pachora,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,59629,59629
Maharashtra,Jalgaon,Parola,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,37767,37767
Maharashtra,Jalgaon,Raver,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,62978,62978
Maharashtra,Jalgaon,Yawal,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,51957,51957
Maharashtra,Jalna,Ambad,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,44783,44783
Maharashtra,Jalna,Badnapur,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,28067,28067
Maharashtra,Jalna,Bhokardan,222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,53898,53898
Maharashtra,Jalna,Ghansawangi,159,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,37896,37896
Maharashtra,Jalna,Jafrabad,115,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,30255,30255
Maharashtra,Jalna,Jalna,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,45986,45986
Maharashtra,Jalna,Mantha,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,29323,29323
Maharashtra,Jalna,Partur,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,28359,28359
Maharashtra,Kolhapur,Ajara,154,0,6,113,0,2,71,9,3,116,44,15,1154,705,38,9460,8907,90,14970,14970
Maharashtra,Kolhapur,Bhudargad,241,2,13,246,0,8,249,19,20,8168,3270,56,7887,5051,79,16835,15072,63,7006,7006
Maharashtra,Kolhapur,Chandgad,236,13,12,203,0,16,1977,167,16,3260,1241,34,6007,3603,90,20015,18031,55,10342,10342
Maharashtra,Kolhapur,Gadhinglaj,261,0,2,155,0,8,802,81,16,1176,435,35,5561,3491,51,17134,15230,149,26381,26381
Maharashtra,Kolhapur,Gagan Bavada,117,2,2,27,0,5,411,79,19,1401,534,31,2408,1515,25,2132,1862,33,1789,1789
Maharashtra,Kolhapur,Hatkanangale,441,1,27,878,0,12,3910,343,33,6898,2903,205,42855,24752,39,18347,16428,124,28146,28146
Maharashtra,Kolhapur,Kagal,239,0,2,150,0,2,185,35,24,2696,1084,49,16369,10887,83,29276,25900,79,9021,9021
Maharashtra,Kolhapur,Karveer,278,22,15,3499,0,27,7937,725,16,6459,2767,45,24459,15917,100,51851,46234,53,18288,18288
Maharashtra,Kolhapur,Panhala,324,5,31,1454,0,32,3492,430,27,3704,1484,31,8741,5584,49,10705,9551,149,25747,25747
Maharashtra,Kolhapur,Radhanagari,272,3,11,266,0,12,1104,132,32,3533,1522,91,10850,7106,75,19591,16943,48,11015,11015
Maharashtra,Kolhapur,Shahuwadi,462,0,45,1350,0,5,246,29,24,1700,731,102,8594,5124,53,8578,7929,233,18002,18002
Maharashtra,Kolhapur,Shirol,192,1,2,35,0,25,3439,409,23,3891,1524,21,5277,3403,26,18440,16080,94,45466,45466
Maharashtra,Latur,Ahemadpur,160,14,12,1099,0,21,3501,406,7,1253,511,18,10625,6884,41,15334,13599,47,10307,10307
Maharashtra,Latur,Ausa,163,11,3,347,0,12,3834,517,7,3084,1269,11,8049,4894,20,9702,8665,99,31731,31731
Maharashtra,Latur,Chakur,104,7,1,175,0,3,1049,229,10,2158,940,8,1977,1258,30,14409,12852,45,11870,11870
Maharashtra,Latur,Deoni,60,1,1,25,0,2,326,42,6,2624,1030,8,3990,2555,15,4083,3707,27,6746,6746
Maharashtra,Latur,Jalkot,65,2,0,0,0,2,167,13,1,65,18,5,1683,1121,29,9079,8295,26,5933,5933
Maharashtra,Latur,Latur,185,21,3,123,0,11,2054,198,11,7031,2218,22,8979,5728,23,16516,15267,94,28989,28989
Maharashtra,Latur,Nilanga,174,19,0,0,0,12,4023,649,6,4493,1718,13,7475,4904,19,7932,7110,105,34798,34798
Maharashtra,Latur,Renapur,93,2,0,0,0,1,130,12,3,131,54,7,5770,3438,8,3116,2703,72,15898,15898
Maharashtra,Latur,Shirur Anantpal,53,1,0,0,0,4,434,57,0,0,0,5,963,628,9,4177,3734,34,8732,8732
Maharashtra,Latur,Udgir,132,3,0,0,0,5,1672,203,8,3491,1266,16,9633,6230,24,8184,7074,76,21516,21516
Maharashtra,Nagpur,Bhivapur,103,4,4,115,0,4,884,144,2,277,112,18,3376,2207,40,8572,7256,31,4116,4116
Maharashtra,Nagpur,Hingna,123,5,3,102,0,5,284,33,1,32,8,6,7133,4657,2,6822,5907,101,27028,27028
Maharashtra,Nagpur,Kalmeshwar,88,0,0,0,0,1,116,2,1,88,42,7,640,416,37,10070,9157,42,9222,9222
Maharashtra,Nagpur,Kamptee,75,2,0,0,0,0,0,0,0,0,0,2,422,275,11,5893,5639,60,20584,20584
Maharashtra,Nagpur,Katol,156,4,1,17,0,1,98,17,0,0,0,5,4731,3372,8,2212,2027,137,22014,22014
Maharashtra,Nagpur,Kuhi,147,4,20,656,0,2,464,72,3,637,239,9,1402,903,20,2915,2550,89,15289,15289
Maharashtra,Nagpur,Mouda,119,4,0,0,0,0,0,0,5,579,225,6,1489,932,6,1975,1758,98,24664,24664
Maharashtra,Nagpur,Nagpur,126,3,4,190,0,6,304,26,1,213,67,3,455,301,10,1775,1542,99,32571,32571
Maharashtra,Nagpur,Narkhed,122,0,0,0,0,0,0,0,0,0,0,3,842,530,8,2468,2292,111,24464,24464
Maharashtra,Nagpur,Parseoni,105,4,7,371,0,1,74,1,2,260,101,4,159,106,16,5801,5188,71,16072,16072
Maharashtra,Nagpur,Ramtek,149,5,4,380,0,13,2572,268,7,3192,1180,28,8209,5323,34,6997,6044,58,9241,9241
Maharashtra,Nagpur,Saoner,115,0,5,355,0,2,23,4,3,109,44,17,4561,2769,58,23127,20857,30,11202,11202
Maharashtra,Nagpur,Umred,130,9,7,343,0,2,140,9,0,0,0,5,483,326,6,1809,1680,101,19840,19840
Maharashtra,Nanded,Ardhapur,51,3,1,115,0,2,357,75,3,594,179,4,336,199,9,4836,4131,29,9361,9361
Maharashtra,Nanded,Bhokar,116,13,5,287,0,4,462,66,28,5266,2160,27,6972,4313,19,4673,4219,20,2945,2945
Maharashtra,Nanded,Biloli,84,5,0,0,0,6,1533,268,19,6180,2465,25,10958,6862,22,9967,8942,7,1843,1843
Maharashtra,Nanded,Deglur,124,5,10,738,0,25,8184,1096,28,10753,4219,22,8564,5267,19,4971,4222,15,3708,3708
Maharashtra,Nanded,Dharmabad,52,3,0,0,0,5,1592,233,6,1196,533,15,5486,3492,15,3435,3002,8,1477,1477
Maharashtra,Nanded,Hadgaon,178,29,3,165,0,15,2948,381,31,9491,3799,34,12970,8698,40,15397,13581,26,5344,5344
Maharashtra,Nanded,Himayatnagar,95,6,2,253,0,19,2415,229,18,4676,1948,16,3895,2438,19,6068,5488,15,2064,2064
Maharashtra,Nanded,Kandhar,187,8,17,670,0,32,7945,1233,39,13894,5032,22,6615,4286,31,6972,6188,38,8487,8487
Maharashtra,Nanded,Kinwat,287,66,9,471,0,9,1007,130,59,10968,4281,42,11490,7311,38,8408,7459,64,10445,10445
Maharashtra,Nanded,Loha,204,30,31,1647,0,41,7681,1212,32,11271,3940,25,8158,5089,29,7538,6864,16,4844,4844
Maharashtra,Nanded,Mahur,111,16,2,153,0,1,36,2,2,960,410,6,1042,696,25,5238,4743,59,11083,11083
