State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Punjab,Mansa,Jhunir,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,18259,18259
Punjab,Mansa,MANSA,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,21749,21749
Punjab,Mansa,Sardulgarh,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,16898,16898
Punjab,Moga,Baghapurana,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,37159,37159
Punjab,Moga,Kot-Ise-Khan,176,4,3,69,0,6,817,6,3,1549,663,6,1378,792,4,1904,1571,150,27242,27242
Punjab,Moga,Moga-i,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,27685,27685
Punjab,Moga,Moga-ii,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,19880,19880
Punjab,Moga,Nihal Singh Wala,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,26213,26213
Punjab,Pathankot,Bamial,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3483,3483
Punjab,Pathankot,Dharkalan,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,14950,14950
Punjab,Pathankot,Gharota,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,17573,17573
Punjab,Pathankot,Narot Jaimal Singh,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,17088,17088
Punjab,Pathankot,Pathankot,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,13217,13217
Punjab,Pathankot,Sujanpur,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,16600,16600
Punjab,Patiala,Bhuner Heri,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,24376,24376
Punjab,Patiala,Ghanaur,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,17939,17939
Punjab,Patiala,Nabha,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,32599,32599
Punjab,Patiala,Patiala,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,21655,21655
Punjab,Patiala,Patran,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,25898,25898
Punjab,Patiala,Rajpura,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,21039,21039
Punjab,Patiala,Samana,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,24623,24623
Punjab,Patiala,Sanour,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,37182,37182
Punjab,Patiala,Shambu Kalan,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,20840,20840
Punjab,Rupnagar,Anandpur Sahib,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,32122,32122
Punjab,Rupnagar,Chamkaur Sahib,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,11355,11355
Punjab,Rupnagar,Morinda,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,11655,11655
Punjab,Rupnagar,Nurpur Bedi,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,25078,25078
Punjab,Rupnagar,Rupnagar,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,25833,25833
Punjab,S.A.S Nagar,Dera Bassi,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,27314,27314
Punjab,S.A.S Nagar,Kharar,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,44307,44307
Punjab,S.A.S Nagar,Majri,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,20169,20169
Punjab,Sangrur,Andana,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,15249,15249
Punjab,Sangrur,Bhawani Garh,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,20293,20293
Punjab,Sangrur,Dhuri,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,21684,21684
Punjab,Sangrur,Dirba,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,18773,18773
Punjab,Sangrur,Lehragaga,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,23764,23764
Punjab,Sangrur,Sangrur,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,24796,24796
Punjab,Sangrur,Sherpur,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,18929,18929
Punjab,Sangrur,Sunam,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,27217,27217
Punjab,Shahid Bhagat Singh Nagar,Aur,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,19936,19936
Punjab,Shahid Bhagat Singh Nagar,Balachaur,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,22759,22759
Punjab,Shahid Bhagat Singh Nagar,Banga,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,29325,29325
Punjab,Shahid Bhagat Singh Nagar,Nawanshahr,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,22695,22695
Punjab,Shahid Bhagat Singh Nagar,Saroya,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,15064,15064
Punjab,Sri Muktsar Sahib,Gidderbaha,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,32244,32244
Punjab,Sri Muktsar Sahib,Lambi,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,30040,30040
Punjab,Sri Muktsar Sahib,Malout,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,26428,26428
Punjab,Sri Muktsar Sahib,Muktsar,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,36527,36527
Punjab,Tarn Taran,Bhikhi Wind-13,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,22855,22855
Punjab,Tarn Taran,Chohla Sahib-8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,14830,14830
Punjab,Tarn Taran,Gandiwind-9,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,11184,11184
Punjab,Tarn Taran,Khadur-Sahib-10,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,23559,23559
Punjab,Tarn Taran,Naushehra Pannuan-11,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,23185,23185
Punjab,Tarn Taran,Patti-14,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,21289,21289
Punjab,Tarn Taran,Tarn Taran-12,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,31640,31640
Punjab,Tarn Taran,Valtoha-15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18418,18418
