State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Chhattisgarh,Dhamtari,Magarlod,517,153,58,2080,0,125,7906,767,66,5312,1885,34,2449,1483,31,1560,1366,50,2690,2690
Chhattisgarh,Dhamtari,Nagari,1128,466,80,2375,0,160,6254,525,54,2612,1014,43,2558,1549,87,4819,4295,238,10193,10193
Chhattisgarh,Durg,Dhamdha,165,59,33,9178,0,19,6112,891,21,10164,3951,22,6534,4145,10,3053,2828,1,227,227
Chhattisgarh,Durg,Durg,90,13,8,2911,0,17,9450,1394,20,15105,5820,21,11471,6876,9,3898,3251,2,702,702
Chhattisgarh,Durg,Patan,163,45,10,3474,0,20,7123,884,19,5738,2227,25,9778,5830,37,13298,12024,7,2440,2440
Chhattisgarh,Gariyaband,Chhurra,465,229,32,1282,0,117,8711,468,14,2475,1067,24,2954,1815,18,2417,2048,31,1924,1924
Chhattisgarh,Gariyaband,Deobhog,311,157,62,4986,0,6,2297,337,12,1353,524,16,2514,1534,23,2989,2560,35,1833,1833
Chhattisgarh,Gariyaband,Fingeshwar,326,91,46,2384,0,123,12361,793,24,7670,2843,15,3166,2022,19,4215,3475,8,1363,1363
Chhattisgarh,Gariyaband,Gariyaband,409,152,51,1914,0,104,7440,460,19,2658,1031,17,1365,942,43,3772,3365,23,1166,1166
Chhattisgarh,Gariyaband,Mainpur,536,379,70,5469,0,46,9754,800,21,3006,1015,6,895,485,9,818,737,5,82,82
Chhattisgarh,Gaurela-Pendra-Marwahi,Gaurella-1,298,225,20,1659,0,20,2872,402,10,1418,457,11,1689,1008,8,1280,1051,4,489,489
Chhattisgarh,Gaurela-Pendra-Marwahi,Gaurella-2,237,208,2,162,0,7,2720,428,9,697,227,2,98,63,1,309,282,8,784,784
Chhattisgarh,Gaurela-Pendra-Marwahi,Marwahi,549,434,40,1663,0,27,3608,369,21,2475,822,4,1381,834,5,561,451,18,1303,1303
Chhattisgarh,Janjgir-champa,Akaltara,216,17,26,997,0,124,20458,1199,16,4110,1480,10,4645,2722,15,4014,3517,8,1056,1056
Chhattisgarh,Janjgir-champa,Baloda,236,44,13,722,0,110,21636,1628,15,4168,1495,20,2292,1484,16,1743,1499,18,2000,2000
Chhattisgarh,Janjgir-champa,Bamhindih,389,68,67,4260,0,103,11298,1062,50,3811,1369,28,2797,1733,21,2511,2213,52,3359,3359
Chhattisgarh,Janjgir-champa,DABHARA,230,11,33,2702,0,116,21989,2736,25,4980,1957,18,4995,2958,15,2712,2345,12,2052,2052
Chhattisgarh,Janjgir-champa,JAIJAIPUR,278,51,26,2359,0,109,17225,1538,41,7462,2767,19,3311,1891,11,1070,909,21,1590,1590
Chhattisgarh,Janjgir-champa,Malkharoda,238,19,32,2505,0,93,13982,1879,36,6867,2413,25,4331,2717,26,4815,4082,7,1016,1016
Chhattisgarh,Janjgir-champa,Nawagarh,742,132,126,7667,0,293,24915,1902,69,6790,2461,36,3115,1827,34,2608,2280,52,2949,2949
Chhattisgarh,Janjgir-champa,Pamgarh,187,10,15,1096,0,84,20192,1543,33,6899,2460,18,3444,2040,12,2210,1881,15,1015,1015
Chhattisgarh,Janjgir-champa,SAKTI,267,43,30,2250,0,86,13971,1791,39,9050,2981,22,2895,1743,21,1560,1321,26,1531,1531
Chhattisgarh,Jashpur,Bagicha,795,515,149,8634,0,68,6294,286,17,1441,550,19,1545,993,16,1263,1127,11,637,637
Chhattisgarh,Jashpur,Duldula,498,357,41,1415,0,67,3008,234,11,469,149,4,141,102,9,480,403,9,303,303
Chhattisgarh,Jashpur,Jashpur,415,134,178,8441,0,34,3411,270,24,1951,742,24,1513,955,17,1160,968,4,211,211
Chhattisgarh,Jashpur,Kansabel,403,212,73,4194,0,73,5484,430,14,1014,414,11,804,488,8,1010,848,12,439,439
Chhattisgarh,Jashpur,Kunkuri,874,497,197,4730,0,91,2982,323,27,512,167,17,236,135,5,190,178,40,792,792
Chhattisgarh,Jashpur,Manora,546,364,106,4833,0,21,1230,72,14,1070,390,23,1024,622,9,499,415,9,484,484
Chhattisgarh,Jashpur,Patthalgaon,1126,689,157,6718,0,210,13342,1031,39,1973,673,17,832,499,10,416,366,4,290,290
Chhattisgarh,Jashpur,Pharsabahar,790,506,90,3764,0,94,5112,469,14,486,173,18,859,543,25,1120,962,43,1197,1197
Chhattisgarh,Kabeerdham,Bodla,693,191,203,13770,0,139,14987,607,35,4812,1953,49,5886,3602,28,2568,2098,48,2409,2409
Chhattisgarh,Kabeerdham,Kawardha,535,167,91,4822,0,187,21958,976,26,5398,1975,25,8825,5617,13,2625,2364,26,2431,2431
Chhattisgarh,Kabeerdham,Pandariya,864,393,161,7952,0,147,13939,1153,41,4149,1511,35,5570,3554,27,3603,3253,60,3149,3149
Chhattisgarh,Kabeerdham,S.lohara,366,108,135,10759,0,56,8679,599,23,5200,1995,18,5055,3296,8,2098,1746,18,1741,1741
Chhattisgarh,Kondagaon,Baderajpur,437,306,23,1286,0,33,2406,177,16,1193,428,10,525,303,18,1589,1362,31,1032,1032
Chhattisgarh,Kondagaon,Keshkal,760,584,75,1603,0,44,1535,117,8,306,105,13,407,231,11,381,333,25,459,459
Chhattisgarh,Kondagaon,Kondagaon,1443,453,788,20816,0,36,1715,208,29,1141,410,47,1827,1167,64,2100,1802,26,539,539
Chhattisgarh,Kondagaon,Makdi,781,594,83,2675,0,35,1279,61,12,433,156,13,381,239,22,795,687,22,347,347
Chhattisgarh,Kondagaon,Pharasgaon,659,494,61,1463,0,42,2691,177,13,428,153,11,714,426,18,661,564,20,362,362
Chhattisgarh,Korba,Kartala,307,83,11,422,0,145,20362,736,10,2660,998,19,3464,2173,24,4544,4011,15,3274,3274
Chhattisgarh,Korba,Katghora,320,123,22,1069,0,154,17672,437,6,1113,426,11,1207,775,2,320,285,2,32,32
Chhattisgarh,Korba,Korba,449,189,73,4401,0,127,16974,612,13,1418,538,15,2104,1368,21,2941,2381,11,960,960
Chhattisgarh,Korba,Pali,563,351,28,2343,0,127,19203,1334,17,3855,1341,14,2024,1215,11,1980,1801,15,997,997
Chhattisgarh,Korba,Podi Uparoda,939,669,41,2225,0,196,18577,444,6,659,257,15,2099,1327,8,604,508,4,316,316
Chhattisgarh,Korea,Baikunthpur,1007,475,191,8845,0,104,5188,590,64,2596,904,58,2185,1393,60,2295,2015,55,1912,1912
Chhattisgarh,Korea,BHARATPUR,635,492,26,1381,0,41,2940,253,14,549,180,16,663,404,25,1077,966,21,661,661
Chhattisgarh,Korea,KHADGAWANA,804,521,56,1658,0,98,3949,449,40,1701,590,32,1319,821,21,740,658,36,1375,1375
Chhattisgarh,Korea,MANENDRAGARH,850,545,45,1188,0,143,5490,532,29,690,239,19,641,392,17,523,447,52,1627,1627
Chhattisgarh,Korea,Sonhat,385,273,18,471,0,30,1384,116,19,861,313,9,475,306,15,555,473,21,779,779
Chhattisgarh,Mahasamund,Bagbahara,460,317,17,783,0,67,11119,881,16,2920,998,10,1903,1199,13,1643,1532,20,2826,2826
Chhattisgarh,Mahasamund,Basna,575,411,48,3280,0,33,3920,432,18,2016,701,21,2224,1355,16,1718,1422,28,2064,2064
Chhattisgarh,Mahasamund,Mahasamund,332,100,75,8802,0,82,15207,1735,26,7682,2733,14,3696,2287,24,4827,4295,11,1764,1764
Chhattisgarh,Mahasamund,Pithora,503,307,68,5052,0,73,10690,1141,14,3005,1095,3,739,491,15,3444,3014,23,1654,1654
Chhattisgarh,Mahasamund,Saraipali,654,267,154,9318,0,149,14314,686,29,2628,906,15,1211,755,17,1444,1282,23,1635,1635
Chhattisgarh,Mungeli,Lormi,326,211,32,5176,0,41,15649,1346,13,3509,1302,12,2897,1816,13,1788,1481,4,179,179
Chhattisgarh,Mungeli,Mungeli,439,269,35,3344,0,62,11855,1151,20,2438,892,20,4033,2483,21,3257,2741,12,1905,1905
Chhattisgarh,Mungeli,Pathariya,170,57,8,737,0,54,15317,866,20,7475,2792,15,4403,2764,14,2490,2177,2,218,218
Chhattisgarh,Narayanpur,Narayanpur,820,448,109,2252,0,39,1564,204,55,2087,766,36,1132,718,55,2168,1874,78,1856,1856
Chhattisgarh,Narayanpur,Orchha(abhujmad),520,444,41,891,0,12,524,44,13,295,106,8,177,105,1,11,10,1,11,11
Chhattisgarh,Raigarh,BARAMKELA,435,265,20,1844,0,92,14446,1001,17,3834,1314,6,803,541,22,2117,1890,13,469,469
Chhattisgarh,Raigarh,Dharamjaigarh,1088,808,49,3243,0,100,7432,416,18,1541,668,19,1863,1185,22,1697,1518,72,3714,3714
Chhattisgarh,Raigarh,GHARGHODA,272,89,53,1855,0,82,7629,358,13,1380,500,14,3451,2230,15,2430,2054,6,625,625
Chhattisgarh,Raigarh,Kharsia,345,20,5,140,0,156,14521,904,19,2148,812,27,3793,2267,49,7285,6526,69,8971,8971
Chhattisgarh,Raigarh,Lailunga,563,279,73,2466,0,155,15487,540,21,2748,1032,14,1856,1176,15,1630,1393,6,293,293
Chhattisgarh,Raigarh,Pussore,357,153,42,6272,0,86,11531,965,26,4449,1646,14,1908,1227,20,2520,2266,16,1410,1410
Chhattisgarh,Raigarh,Raigarh,402,100,23,2353,0,142,14749,955,26,2627,993,20,2483,1573,32,3770,3396,59,4462,4462
Chhattisgarh,Raigarh,SARANGARH,465,273,83,9056,0,40,11892,1172,16,3042,1146,24,2859,1746,19,1666,1470,10,446,446
Chhattisgarh,Raigarh,Tamnar,317,115,26,1099,0,148,17004,568,9,1072,377,8,1511,956,8,2359,1985,3,336,336
Chhattisgarh,Raipur,Abhanpur,448,139,52,3859,0,54,5286,716,48,7914,2947,31,4025,2538,93,7669,7104,31,1850,1850
Chhattisgarh,Raipur,Arang,355,104,85,13876,0,45,9050,885,38,11542,4438,31,7053,4401,48,7671,6823,4,414,414
Chhattisgarh,Raipur,Dharsiwa,233,40,48,5404,0,27,4162,399,27,9542,3550,28,5593,3360,40,8620,7541,23,2821,2821
Chhattisgarh,Raipur,Tilda,203,63,40,7195,0,28,9930,1353,21,7394,2739,18,5024,3165,21,6163,5439,12,1393,1393
Chhattisgarh,Rajnandgaon,A.Chowki (Td),438,186,55,2778,0,62,5791,589,38,3771,1482,31,2305,1462,21,2009,1776,45,1975,1975
Chhattisgarh,Rajnandgaon,CHHUIKHADAN,328,98,62,5453,0,25,3163,428,40,5952,2202,46,6878,4329,29,4801,4004,28,1418,1418
Chhattisgarh,Rajnandgaon,CHHURIYA,438,247,32,4210,0,73,10797,513,9,1146,489,29,2739,1746,30,3816,3387,18,3157,3157
Chhattisgarh,Rajnandgaon,Dongargaon,275,76,15,784,0,115,14116,1169,20,3601,1313,23,4931,3095,10,1611,1423,16,2261,2261
Chhattisgarh,Rajnandgaon,Dongarghar,376,207,17,2082,0,45,5932,561,22,5493,2085,20,4817,2928,48,7124,6489,17,2568,2568
Chhattisgarh,Rajnandgaon,KHAIRAGARH,336,121,12,766,0,125,13641,1234,26,6279,2323,18,3467,2249,21,3638,3230,13,696,696
Chhattisgarh,Rajnandgaon,Manpur (Td),548,415,14,955,0,82,4959,358,9,1404,583,3,99,65,4,399,325,21,1225,1225
Chhattisgarh,Rajnandgaon,Mohala (Td),426,292,34,2014,0,47,3710,365,17,939,322,8,475,281,10,1615,1408,18,1975,1975
Chhattisgarh,Rajnandgaon,Rajnandgaon,269,48,15,833,0,102,17578,1441,36,10362,3862,35,8874,5569,25,4746,4143,8,1858,1858
Chhattisgarh,Sukma,Chhindgarh,608,358,27,941,0,99,5273,337,25,986,344,19,924,578,30,1979,1719,50,2355,2355
Chhattisgarh,Sukma,Konta,796,708,41,1066,0,5,140,13,2,63,27,9,753,489,9,579,502,22,766,766
Chhattisgarh,Sukma,Sukma,453,262,79,2028,0,37,1777,121,13,506,196,16,545,325,10,344,304,36,1060,1060
Chhattisgarh,Surajpur,Bhaiyathan,560,69,21,1486,0,432,24820,1706,23,1477,514,7,442,246,3,127,109,5,223,223
Chhattisgarh,Surajpur,Odagi,445,301,30,1367,0,84,6387,331,12,637,209,7,553,364,5,296,278,6,245,245
Chhattisgarh,Surajpur,Pratappur,868,453,41,1723,0,303,21084,880,18,1326,485,16,1227,754,13,729,635,24,1071,1071
Chhattisgarh,Surajpur,Premnagar,355,171,5,243,0,130,6218,465,16,477,161,11,487,277,10,560,505,12,566,566
Chhattisgarh,Surajpur,Ramanujnagar,600,431,35,2079,0,67,5524,430,19,1137,413,19,1206,719,14,781,644,15,499,499
Chhattisgarh,Surajpur,Surajpur,876,369,109,7018,0,207,12827,1102,59,3715,1423,43,2637,1664,36,1901,1702,53,2996,2996
Chhattisgarh,Surguja,Ambikapur,699,530,76,4651,0,22,2402,344,10,987,353,16,801,493,6,381,328,39,1656,1656
Chhattisgarh,Surguja,Batauli,382,234,53,2570,0,11,1030,122,8,437,181,13,520,322,11,406,364,52,1575,1575
Chhattisgarh,Surguja,Lakhanpur,503,407,47,2886,0,6,360,21,8,520,199,8,273,178,13,501,432,14,549,549
Chhattisgarh,Surguja,Lundra,667,450,125,5718,0,16,1015,115,15,967,338,11,542,321,15,566,489,35,1373,1373
Chhattisgarh,Surguja,Mainpat,359,261,60,3583,0,5,691,52,2,218,89,2,154,91,7,320,275,22,856,856
Chhattisgarh,Surguja,Sitapur,472,295,69,3163,0,8,525,90,7,364,132,24,1603,979,11,778,702,58,2455,2455
Chhattisgarh,Surguja,Udaipur,490,358,52,2607,0,9,913,163,6,181,69,8,214,128,8,344,286,49,924,924
Chhattisgarh,Uttar Bastar Kanker,Antagarh,528,374,68,1813,0,26,1180,86,7,278,94,10,303,189,10,634,554,33,946,946
Chhattisgarh,Uttar Bastar Kanker,Bhanupratappur,543,279,58,1823,0,107,4342,315,13,803,266,18,1740,1155,19,1613,1414,49,2021,2021
Chhattisgarh,Uttar Bastar Kanker,Charama,776,315,45,1077,0,122,4349,353,21,587,216,24,1304,834,31,1360,1206,218,6859,6859
Chhattisgarh,Uttar Bastar Kanker,Durgukondal,502,390,52,1880,0,26,1028,46,5,429,193,2,323,206,3,82,76,24,795,795
Chhattisgarh,Uttar Bastar Kanker,Kanker,695,266,54,1229,0,130,5030,261,30,1678,617,24,883,575,32,1323,1182,159,4952,4952
Chhattisgarh,Uttar Bastar Kanker,Koilebeda,783,528,86,3244,0,124,7354,404,20,878,291,9,808,515,11,1095,1040,5,223,223
Chhattisgarh,Uttar Bastar Kanker,Narharpur,491,234,32,1100,0,105,7600,292,10,1226,558,9,710,417,18,1490,1271,83,4416,4416
