State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Tripura,Unakoti,Gournagar,120,12,17,2192,0,29,4463,441,28,4412,1534,15,2724,1596,10,1672,1437,9,773,773
Tripura,Unakoti,Kumarghat,177,1,10,489,0,9,1040,91,14,1535,554,33,4255,2666,43,5817,5112,67,7606,7606
Tripura,Unakoti,Pecharthal,82,6,10,625,0,15,1237,141,24,3723,1474,20,3639,2221,6,1147,972,1,17,17
Tripura,West Tripura,Bamutia,109,0,6,619,0,34,4227,383,18,1896,706,19,2489,1539,19,2369,2039,13,1909,1909
Tripura,West Tripura,Belbari,199,15,16,342,0,28,1276,156,32,1387,525,32,1334,804,11,552,457,65,2286,2286
Tripura,West Tripura,Dukli,195,0,0,0,0,15,2468,272,40,6952,2739,35,5394,3234,34,6370,5505,71,9488,9488
Tripura,West Tripura,Hezamara,306,16,36,826,0,53,1628,255,61,1795,598,52,1893,1161,38,1625,1387,50,1489,1489
Tripura,West Tripura,Jirania,131,0,4,102,0,11,773,92,18,1555,604,25,2209,1361,18,2364,2067,55,3500,3500
Tripura,West Tripura,Lefunga,84,0,5,39,0,2,67,12,8,327,105,20,610,388,18,1166,1049,31,1292,1292
Tripura,West Tripura,Mandwai,261,7,53,2175,0,71,4164,456,64,3380,1251,38,2987,1842,20,1294,1088,8,135,135
Tripura,West Tripura,Mohanpur,128,1,16,919,0,14,1499,183,17,1572,538,22,2256,1372,26,2245,1976,32,2473,2473
Tripura,West Tripura,Old Agartala,90,0,2,171,0,20,3167,226,15,1547,517,17,2432,1475,14,2141,1828,22,1775,1775
