State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Uttarakhand,PAURI GARHWAL,Rikhnikhal,364,0,161,3017,0,20,863,107,58,2540,941,36,1110,677,56,1152,1006,33,371,371
Uttarakhand,PAURI GARHWAL,Thalisain,322,3,44,1104,0,65,1453,127,48,3446,1336,54,4152,2505,23,1094,935,85,1677,1677
Uttarakhand,PAURI GARHWAL,Yamkeshwar,341,0,61,1649,0,115,3759,295,40,1728,657,56,1840,1181,41,1011,884,28,273,273
Uttarakhand,PAURI GARHWAL,Zahrikhal,349,1,189,3389,0,20,610,71,42,1302,460,42,970,597,32,785,701,23,224,224
Uttarakhand,Pithoragarh,Berinag,599,0,21,444,0,234,4102,341,58,946,339,54,864,533,29,638,554,203,3333,3333
Uttarakhand,Pithoragarh,Dharchula,462,1,47,1244,0,38,1098,103,69,1929,740,79,2197,1331,40,924,763,188,5188,5188
Uttarakhand,Pithoragarh,Didihat,512,0,173,2041,0,43,788,92,38,683,245,55,785,508,52,924,809,151,2235,2235
Uttarakhand,Pithoragarh,Gangolihat,960,0,303,4297,0,104,2186,252,74,1127,410,72,1393,853,52,1067,896,355,4780,4780
Uttarakhand,Pithoragarh,Kanalichina,600,0,170,2272,0,34,663,62,56,1110,365,60,1589,956,143,2956,2674,137,1823,1823
Uttarakhand,Pithoragarh,Munakot,498,0,142,1815,0,48,887,103,33,1053,374,51,2865,1778,134,3917,3509,90,1745,1745
Uttarakhand,Pithoragarh,Munsyari,544,0,218,3225,0,23,1055,155,27,1019,372,87,2214,1359,52,1833,1555,137,2470,2470
Uttarakhand,Pithoragarh,Pithoragarh,527,0,113,1971,0,32,1066,144,57,2676,1023,58,2169,1339,119,3984,3659,148,2273,2273
Uttarakhand,Rudra Prayag,Augustmuni,665,1,142,2763,0,80,3787,414,65,3722,1467,80,3825,2363,115,6115,5210,182,5484,5484
Uttarakhand,Rudra Prayag,Jakholi,599,1,159,3047,0,52,3244,264,32,1445,559,56,2355,1481,112,3449,2975,187,4465,4465
Uttarakhand,Rudra Prayag,Ukhimath,372,2,89,1488,0,20,604,61,38,2029,816,40,2159,1356,64,2247,1963,119,2826,2826
Uttarakhand,Tehri Garhwal,Bhilangna,992,7,427,6874,0,54,2414,337,71,3016,1099,102,4208,2666,110,4668,4108,221,4666,4666
Uttarakhand,Tehri Garhwal,Chamba,693,1,95,1488,0,198,2650,318,80,2034,658,65,1508,909,102,2050,1830,152,2577,2577
Uttarakhand,Tehri Garhwal,Deoprayag,433,1,56,616,0,53,1208,176,41,1405,525,61,2448,1573,153,5526,5026,68,1281,1281
Uttarakhand,Tehri Garhwal,Jakhnidhar,407,0,180,3434,0,25,1098,203,36,1955,732,41,2119,1288,55,1889,1632,70,1466,1466
Uttarakhand,Tehri Garhwal,Jaunpur,1144,0,164,1465,0,341,3685,506,208,1809,624,120,1844,1118,132,2300,2027,179,1598,1598
Uttarakhand,Tehri Garhwal,Kirtinagar,414,1,118,2050,0,92,3532,548,69,1656,554,28,1450,905,59,2147,1926,47,2242,2242
Uttarakhand,Tehri Garhwal,Narendra Nagar,582,1,147,2159,0,29,820,119,36,1596,637,73,1772,1082,121,4813,4386,175,3517,3517
Uttarakhand,Tehri Garhwal,Pratapnagar,448,2,281,5271,0,21,1595,282,32,2911,1068,45,3967,2378,55,2796,2441,12,364,364
Uttarakhand,Tehri Garhwal,Thauldhar,402,0,23,581,0,97,1941,238,42,710,258,48,1844,1123,117,3775,3448,75,1825,1825
Uttarakhand,Udam Singh Nagar,Bajpur,169,72,3,731,0,71,14650,1373,16,5299,1718,3,305,172,3,294,228,1,4,4
Uttarakhand,Udam Singh Nagar,Gadarpur,190,74,9,2001,0,90,17739,1301,12,1585,509,3,119,75,0,0,0,2,10,10
Uttarakhand,Udam Singh Nagar,Jaspur,111,15,43,9469,0,37,11921,998,11,3608,1285,2,181,100,3,361,304,0,0,0
Uttarakhand,Udam Singh Nagar,Kashipur,102,24,51,8046,0,14,5124,576,4,842,289,5,1337,874,3,438,375,1,18,18
Uttarakhand,Udam Singh Nagar,Khatima,117,34,9,1926,0,43,23059,2464,16,4927,1757,13,4693,2862,2,212,198,0,0,0
Uttarakhand,Udam Singh Nagar,Rudrapur,138,73,5,1016,0,44,12843,873,8,2467,898,2,582,299,3,788,669,3,950,950
Uttarakhand,Udam Singh Nagar,Sitarganj,172,96,24,2200,0,25,7451,651,17,3847,1298,1,438,250,0,0,0,9,1462,1462
Uttarakhand,Uttar Kashi,Bhatwari,233,0,15,315,0,5,567,113,13,512,211,11,641,444,78,3926,3666,111,4524,4524
Uttarakhand,Uttar Kashi,Chinyalisaur,429,2,88,1135,0,32,899,121,29,840,314,38,1592,1011,105,3738,3371,135,2946,2946
Uttarakhand,Uttar Kashi,Dunda,452,0,99,1804,0,29,1080,158,14,579,214,38,1784,1124,68,3273,3054,204,6055,6055
Uttarakhand,Uttar Kashi,Mori,492,24,166,4289,0,73,3702,404,57,3329,1186,41,1812,1054,83,2557,2286,48,1174,1174
Uttarakhand,Uttar Kashi,Naugaon,393,0,138,2196,0,32,1646,228,26,1603,640,55,4189,2669,88,4869,4431,54,1691,1691
Uttarakhand,Uttar Kashi,Purola,176,1,30,562,0,15,573,89,13,706,295,17,879,547,42,1869,1706,58,1313,1313
