State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Rajasthan,Barmer,Ramsar,769,546,219,7552,0,3,51,3,0,0,0,0,0,0,1,402,312,0,0,0
Rajasthan,Barmer,Samdari,120,18,74,10789,0,18,1723,23,0,0,0,0,0,0,0,0,0,10,7602,7602
Rajasthan,Barmer,Sedwa,369,292,76,6436,0,1,110,17,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Barmer,Sheo,672,234,417,18073,0,18,1308,23,1,3,1,1,2,1,0,0,0,1,214,214
Rajasthan,Barmer,Sindhari,433,296,130,6829,0,3,325,12,0,0,0,1,41,23,0,0,0,3,996,996
Rajasthan,Barmer,Siwana,207,81,73,10392,0,45,4696,112,3,1711,846,1,552,312,1,4964,4778,3,3003,3003
Rajasthan,Bharatpur,Bayana,385,334,45,11128,0,1,480,1,3,2198,968,2,786,539,0,0,0,0,0,0
Rajasthan,Bharatpur,Bhusawar,143,103,32,5297,0,2,34,2,4,3180,1480,2,1678,969,0,0,0,0,0,0
Rajasthan,Bharatpur,Deeg,152,0,136,26015,0,7,3277,408,5,2646,963,2,1761,1001,1,105,86,1,326,326
Rajasthan,Bharatpur,Kaman,129,0,118,24199,0,5,2113,343,3,2412,1085,2,639,407,0,0,0,1,808,808
Rajasthan,Bharatpur,Kumher,155,5,132,26660,0,2,1488,270,10,3206,1054,3,2304,1361,1,104,101,2,85,85
Rajasthan,Bharatpur,Nadbai,189,122,57,18595,0,6,2759,252,2,2087,590,2,1754,1103,0,0,0,0,0,0
Rajasthan,Bharatpur,Nagar Pahari,194,0,191,35990,0,0,0,0,2,3165,1096,1,1062,621,0,0,0,0,0,0
Rajasthan,Bharatpur,Pahari,219,0,215,28826,0,0,0,0,1,661,224,1,1389,708,2,2318,1917,0,0,0
Rajasthan,Bharatpur,Rupbas,162,1,157,23474,0,2,1933,142,1,973,310,1,950,648,0,0,0,0,0,0
Rajasthan,Bharatpur,Sewar,152,4,138,28863,0,1,194,13,5,2031,830,1,1831,1129,3,1957,1721,0,0,0
Rajasthan,Bharatpur,Uchain,137,8,126,19897,0,2,682,88,0,0,0,0,0,0,1,1700,1461,0,0,0
Rajasthan,Bharatpur,Weir,133,112,19,3458,0,1,205,2,1,1199,490,0,0,0,0,0,0,0,0,0
Rajasthan,Bhilwara,Asind,251,111,104,15017,0,12,3761,507,12,2845,1041,7,4414,2927,5,4583,3873,0,0,0
Rajasthan,Bhilwara,Badnor,191,114,62,8676,0,4,1072,184,4,1159,430,4,2372,1391,3,2757,2376,0,0,0
Rajasthan,Bhilwara,Banera,240,134,51,5192,0,23,5198,771,19,4617,1544,6,3352,1866,6,4094,3523,1,63,63
Rajasthan,Bhilwara,Bijoliya,189,68,115,15272,0,0,0,0,4,2561,1051,2,958,497,0,0,0,0,0,0
Rajasthan,Bhilwara,Hurda,154,62,79,14339,0,4,1287,66,2,1322,539,3,2072,1389,3,2106,1753,1,669,669
Rajasthan,Bhilwara,Jahazpur,311,76,211,28413,0,6,1340,197,4,1652,537,7,3432,2309,6,4544,3665,1,303,303
Rajasthan,Bhilwara,Kareda,267,148,71,7580,0,16,3231,353,13,3181,1096,11,3498,2200,5,1161,1014,3,2524,2524
Rajasthan,Bhilwara,Kotri,266,74,163,26459,0,8,1865,188,8,1693,595,5,1575,1023,3,1231,1148,5,5657,5657
Rajasthan,Bhilwara,Mandal,169,58,60,5987,0,10,1704,164,7,1840,706,11,4509,2802,21,11833,10759,2,769,769
Rajasthan,Bhilwara,Mandalgarh,243,74,144,16452,0,2,879,195,8,2999,1150,10,9742,6329,4,2257,1889,1,62,62
Rajasthan,Bhilwara,Raipur,168,44,67,5976,0,1,46,8,4,260,113,29,7650,5015,21,6172,5150,2,1617,1617
Rajasthan,Bhilwara,Sahara,231,115,74,8642,0,2,424,50,5,1109,391,5,1291,844,21,8752,7788,9,2267,2267
Rajasthan,Bhilwara,Shahpura,273,83,160,24467,0,14,4277,565,5,1996,609,9,5552,3136,1,104,81,1,154,154
Rajasthan,Bhilwara,Suwana,269,107,139,24476,0,1,85,10,8,3385,1109,6,3848,2444,7,5730,4782,1,150,150
Rajasthan,Bikaner,Bajju Khalsa,116,33,75,9589,0,3,1076,82,4,1349,398,1,914,618,0,0,0,0,0,0
Rajasthan,Bikaner,Bikaner,113,3,64,11686,0,9,3968,472,8,3870,1701,9,4609,3017,12,6879,6383,8,7391,7391
Rajasthan,Bikaner,Khajuwala,209,51,147,11399,0,4,933,150,1,187,75,1,1221,817,2,225,210,3,253,253
Rajasthan,Bikaner,Kolayat,218,18,158,10966,0,27,7425,981,10,2685,841,2,905,589,1,1093,883,2,194,194
Rajasthan,Bikaner,Lunkaransar,138,33,86,17892,0,5,1869,99,1,999,305,3,1698,1095,6,6589,5970,4,2160,2160
Rajasthan,Bikaner,Nokha,243,65,152,14923,0,7,3348,435,11,4602,1769,2,507,304,3,1875,1661,3,1602,1602
Rajasthan,Bikaner,Panchoo,456,144,288,14231,0,2,548,77,6,1145,391,2,1568,808,11,3299,3013,3,290,290
Rajasthan,Bikaner,Poogal,265,72,180,14725,0,5,1938,291,3,1297,583,2,1096,652,2,198,175,1,452,452
Rajasthan,Bikaner,Sri Dungargarh,133,22,84,15525,0,7,3577,399,10,6092,2323,6,5218,3305,4,2045,1786,0,0,0
Rajasthan,Bundi,Bundi,270,234,29,2617,0,0,0,0,1,832,399,4,3340,2193,1,291,283,1,115,115
Rajasthan,Bundi,Hindoli,382,346,22,4091,0,1,55,2,9,5106,2234,3,2481,1380,1,1753,1491,0,0,0
Rajasthan,Bundi,Keshoraipatan,248,109,116,16549,0,4,2075,467,9,4872,2004,7,2991,1907,1,726,620,2,1148,1148
Rajasthan,Bundi,Nainwa,336,319,8,829,0,0,0,0,3,1618,649,3,1386,853,3,4733,3969,0,0,0
Rajasthan,Bundi,Talera,186,112,63,8501,0,1,1090,194,4,3150,1136,5,6305,3660,0,0,0,1,330,330
Rajasthan,Chittorgarh,Bari Sadri,266,254,4,803,0,0,0,0,1,1701,632,3,1138,700,3,1954,1674,1,146,146
Rajasthan,Chittorgarh,Begun,313,290,15,2679,0,1,456,90,3,1152,466,3,1058,679,1,908,800,0,0,0
Rajasthan,Chittorgarh,Bhadesar,190,171,1,49,0,1,455,60,3,2205,951,8,3986,2527,6,2924,2459,0,0,0
Rajasthan,Chittorgarh,Bhainsrorgarh,230,127,99,9497,0,2,2109,137,1,352,135,1,1042,703,0,0,0,0,0,0
Rajasthan,Chittorgarh,Bhopalsagar,208,185,11,1743,0,1,327,47,5,3643,1615,4,3049,1990,2,1354,1260,0,0,0
Rajasthan,Chittorgarh,Chittorgarh,286,233,2,308,0,3,562,54,11,5331,1962,23,14030,8763,4,2176,1761,10,494,494
Rajasthan,Chittorgarh,Dungla,214,195,2,411,0,9,2973,473,0,0,0,1,128,74,6,5351,4416,1,352,352
Rajasthan,Chittorgarh,Gangrar,183,165,3,628,0,10,4338,712,3,1381,513,2,3339,1986,0,0,0,0,0,0
Rajasthan,Chittorgarh,Kapasan,184,171,1,43,0,0,0,0,2,1612,669,6,3008,2053,2,646,519,2,633,633
Rajasthan,Chittorgarh,Nimbahera,217,188,0,0,0,3,1445,317,14,6985,2518,10,5626,3375,2,1407,1209,0,0,0
Rajasthan,Chittorgarh,Rashmi,140,126,2,1360,0,1,562,18,4,1675,656,5,3496,2154,2,1462,1225,0,0,0
Rajasthan,Churu,Bidasar,161,0,144,14959,0,2,639,122,2,603,240,7,4709,2850,3,2650,2403,3,3240,3240
Rajasthan,Churu,Churu,237,100,89,15166,0,3,1496,168,2,657,255,2,563,329,2,1110,889,39,14533,14533
Rajasthan,Churu,Rajgarh,275,14,232,53591,0,2,2483,344,4,1772,659,5,3791,2198,17,3645,3083,1,295,295
Rajasthan,Churu,Ratangarh,173,0,140,20976,0,4,1740,129,7,1877,708,10,6949,4391,6,2649,2331,6,4538,4538
Rajasthan,Churu,Sardarshahar,335,111,205,43138,0,5,2218,278,4,1371,474,3,1265,740,3,1565,1356,4,837,837
Rajasthan,Churu,Sujangarh,240,0,226,23212,0,3,1521,52,2,1070,422,3,1896,1176,5,3116,2914,1,1622,1622
Rajasthan,Churu,Taranagar,164,44,89,15856,0,1,220,28,0,0,0,4,5277,3713,4,3930,3769,22,8836,8836
Rajasthan,Dausa,Baijupada,273,77,187,11326,0,1,10,2,1,328,87,3,1176,756,3,869,701,1,29,29
Rajasthan,Dausa,Bandikui,334,116,216,15513,0,1,50,1,1,706,184,0,0,0,0,0,0,0,0,0
Rajasthan,Dausa,Baswa,284,9,272,13272,0,2,324,26,1,888,279,0,0,0,0,0,0,0,0,0
Rajasthan,Dausa,Dausa,459,5,446,23409,0,5,1452,36,2,1173,556,1,2545,1401,0,0,0,0,0,0
Rajasthan,Dausa,Lalsot,861,683,164,7501,0,6,1452,101,2,646,227,2,187,126,4,3094,2906,0,0,0
Rajasthan,Dausa,Lawan,270,235,26,1837,0,5,1083,155,1,24,10,2,1732,1193,1,235,216,0,0,0
Rajasthan,Dausa,Mahwa,548,45,479,26315,0,8,2854,420,2,367,99,4,1092,578,4,2376,2233,6,1458,1458
Rajasthan,Dausa,Nangal Rajawatan,389,349,34,1907,0,3,1723,169,0,0,0,1,667,361,2,1164,969,0,0,0
Rajasthan,Dausa,Ramgarh Pachwara,611,509,98,3588,0,1,73,10,0,0,0,3,1150,840,0,0,0,0,0,0
Rajasthan,Dausa,Sikandara,413,298,109,7907,0,4,1516,230,2,1565,630,0,0,0,0,0,0,0,0,0
Rajasthan,Dausa,Sikrai,378,302,64,4396,0,7,2905,146,2,1956,733,2,2283,1163,0,0,0,1,44,44
Rajasthan,Dholpur,Bari,435,431,1,309,0,1,391,93,0,0,0,2,786,440,0,0,0,0,0,0
Rajasthan,Dholpur,Baseri,243,234,4,823,0,3,1963,188,1,1664,681,1,938,515,0,0,0,0,0,0
Rajasthan,Dholpur,Dhaulpur,290,224,55,8968,0,2,304,34,6,3159,1242,2,2517,1363,0,0,0,1,102,102
Rajasthan,Dholpur,Rajakhera,312,282,24,3468,0,2,447,103,1,880,331,1,142,102,1,186,150,1,390,390
Rajasthan,Dholpur,Saipau,281,208,57,10369,0,10,2795,73,2,2150,781,2,2188,1447,0,0,0,2,448,448
Rajasthan,Dholpur,Sarmathura,245,105,119,13392,0,17,782,25,1,298,102,0,0,0,1,24,18,2,5490,5490
Rajasthan,Dungarpur,Aspur,193,57,117,11148,0,1,238,41,1,127,50,4,818,475,8,3516,3297,5,1402,1402
Rajasthan,Dungarpur,Bichiwara,252,227,22,2983,0,0,0,0,1,283,94,2,836,546,0,0,0,0,0,0
Rajasthan,Dungarpur,Chikhali,263,256,4,437,0,0,0,0,2,561,211,1,829,620,0,0,0,0,0,0
Rajasthan,Dungarpur,Dovada,268,38,223,19080,0,0,0,0,2,349,157,1,94,62,1,347,339,3,742,742
Rajasthan,Dungarpur,Dungarpur,308,249,57,4285,0,1,226,19,1,358,150,0,0,0,0,0,0,0,0,0
Rajasthan,Dungarpur,Galiyakoat,321,301,3,596,0,6,1692,225,1,71,21,6,1778,1167,1,221,196,3,419,419
Rajasthan,Dungarpur,Jothari,195,177,11,1161,0,4,1259,201,0,0,0,1,338,225,1,175,144,1,259,259
Rajasthan,Dungarpur,Sabla,222,171,38,5453,0,1,332,6,0,0,0,0,0,0,4,1443,1380,8,2525,2525
Rajasthan,Dungarpur,Sagwara,325,223,70,9865,0,5,2828,516,9,2848,1169,5,1460,933,6,3451,2888,7,1356,1356
Rajasthan,Dungarpur,Simalwara,335,329,0,0,0,0,0,0,2,1684,732,0,0,0,2,1612,1463,2,843,843
Rajasthan,Ganganagar,Anupgarh,470,192,235,9978,0,5,1974,354,10,2054,717,14,3585,2083,7,1091,908,7,1040,1040
Rajasthan,Ganganagar,Ganganagar,503,180,209,8272,0,20,5997,709,24,6346,2372,34,10455,6486,25,3524,2971,11,1623,1623
Rajasthan,Ganganagar,Gharsana,575,411,118,6818,0,16,2478,155,7,1616,615,9,2297,1428,7,1072,874,7,145,145
Rajasthan,Ganganagar,Karanpur,272,27,103,4009,0,27,3896,497,52,8156,3118,38,6785,4133,6,182,148,19,518,518
Rajasthan,Ganganagar,Padampur,325,90,138,7999,0,15,1277,181,21,3199,1322,26,5287,3135,23,4649,3931,12,578,578
Rajasthan,Ganganagar,Raisinghnagar,396,148,154,12758,0,35,5080,554,31,5320,2060,13,1898,1149,8,757,627,7,338,338
Rajasthan,Ganganagar,Sadulshahar,409,202,148,4352,0,4,1118,133,12,5105,2132,23,6785,4361,14,4510,3928,6,1483,1483
Rajasthan,Ganganagar,Suratgarh,491,74,181,9795,0,91,16889,1853,36,7831,2740,24,3987,2438,17,3018,2591,68,2992,2992
Rajasthan,Ganganagar,Vijainagar,284,59,158,10967,0,29,4715,616,17,2329,863,17,3705,2220,3,359,322,1,12,12
Rajasthan,Hanumangarh,Bhadra,212,80,102,22503,0,4,1563,249,2,1920,870,13,15247,10386,7,6618,5231,4,1729,1729
Rajasthan,Hanumangarh,Hanumangarh,400,147,197,12993,0,3,1872,371,10,3475,1280,20,13291,8456,14,7564,6562,9,2437,2437
Rajasthan,Hanumangarh,Nohar,211,98,67,8621,0,7,1535,226,5,3037,1109,8,5009,3211,15,13099,11598,11,5143,5143
Rajasthan,Hanumangarh,Pilibanga,339,178,115,11537,0,10,4143,545,8,1939,816,9,4079,2655,14,10307,9242,5,411,411
Rajasthan,Hanumangarh,Rawatsar,334,103,193,18471,0,22,1807,180,6,40,13,7,2488,1624,2,596,529,1,700,700
Rajasthan,Hanumangarh,Sangaria,297,85,185,4890,0,1,9,1,0,0,0,8,5317,3392,18,12755,11238,0,0,0
Rajasthan,Hanumangarh,Tibbi,250,137,63,5813,0,22,4789,613,9,4992,1863,6,4343,2622,8,5834,4930,5,1611,1611
Rajasthan,Jaipur,Amber,509,374,80,1537,0,12,667,61,6,1114,384,18,4350,2916,14,3872,3512,5,2596,2596
Rajasthan,Jaipur,Andhi,300,267,16,1239,0,2,872,140,9,3711,1266,3,1785,1246,1,361,333,2,180,180
Rajasthan,Jaipur,Bassi,827,0,792,15460,0,12,1881,172,2,487,224,6,916,548,6,8116,6895,9,199,199
Rajasthan,Jaipur,Chaksu,419,0,350,8130,0,10,790,148,12,2125,753,5,858,554,13,1905,1859,29,1592,1592
Rajasthan,Jaipur,Dudu,162,0,72,5415,0,66,4727,362,4,929,290,5,1292,767,12,6167,5596,3,236,236
Rajasthan,Jaipur,Govindgarh,1292,1164,49,2296,0,10,2128,414,28,11685,4277,17,4195,2582,10,6476,5435,14,1042,1042
Rajasthan,Jaipur,Jalsu,1044,987,6,160,0,3,1064,188,17,3176,1122,12,2455,1492,4,950,874,15,2897,2897
Rajasthan,Jaipur,Jamwa Ramgarh,579,551,4,239,0,4,1215,228,5,2195,733,5,2393,1620,7,4060,3694,3,303,303
Rajasthan,Jaipur,Jhotwara,340,138,60,2030,0,12,1002,117,11,894,337,16,1235,770,27,3935,3388,76,6061,6061
Rajasthan,Jaipur,Jobner,566,0,427,6979,0,41,2199,240,25,3474,1347,23,2085,1381,17,3057,2655,33,630,630
Rajasthan,Jaipur,Kishangarh Renwal,527,2,461,8300,0,9,2410,510,12,2148,796,12,2104,1244,12,2939,2505,19,1182,1182
Rajasthan,Jaipur,Kotkhawda,337,0,326,12259,0,0,0,0,3,392,146,4,713,485,2,1478,1170,2,81,81
Rajasthan,Jaipur,Kotputli,607,548,30,2750,0,5,1002,107,6,1344,553,9,2987,1750,4,2163,1799,5,1679,1679
Rajasthan,Jaipur,Madhorajpura,235,0,125,3773,0,17,2842,346,5,326,139,21,4151,2737,8,1943,1593,59,3486,3486
Rajasthan,Jaipur,Mauzamabad,343,3,188,5128,0,107,7877,509,10,1519,587,30,4706,3041,4,2662,2268,1,10,10
Rajasthan,Jaipur,Paota,560,460,32,641,0,3,976,161,7,4280,1618,6,3019,1717,5,2320,2071,47,5229,5229
Rajasthan,Jaipur,Phagi,210,0,58,1767,0,22,735,37,7,1220,576,14,3249,1844,55,6987,6232,54,4317,4317
Rajasthan,Jaipur,Sambhar,398,1,367,13500,0,3,1174,140,7,3424,1130,7,1014,570,4,894,865,9,199,199
Rajasthan,Jaipur,Sanganer,772,196,513,12552,0,20,2775,253,11,1085,322,14,2802,1663,6,3214,2733,12,529,529
Rajasthan,Jaipur,Shahpura,1311,1241,20,1032,0,7,619,61,8,1601,641,11,4296,2685,14,8273,7458,10,3549,3549
Rajasthan,Jaipur,Tunga,856,0,827,12459,0,12,893,58,7,1342,501,3,395,286,1,283,235,6,1139,1139
Rajasthan,Jaipur,Viratnagar,726,636,31,1620,0,7,1419,175,8,1832,718,8,1684,1049,9,2826,2405,27,3330,3330
Rajasthan,Jaisalmer,Bhaniyana,910,638,263,9780,0,7,463,8,0,0,0,1,215,131,1,618,469,0,0,0
Rajasthan,Jaisalmer,Fatehgarh,812,465,342,10420,0,5,521,5,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Jaisalmer,Jaisalmer,362,152,209,9609,0,1,355,73,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Jaisalmer,Mohangarh,147,87,58,3318,0,0,0,0,1,18,5,0,0,0,0,0,0,1,1576,1576
Rajasthan,Jaisalmer,Nachana,257,203,53,5789,0,1,1924,433,0,0,0,0,0,0,0,0,0,0,0,0
Rajasthan,Jaisalmer,Sam,534,312,215,10350,0,4,263,4,3,1625,597,0,0,0,0,0,0,0,0,0
Rajasthan,Jaisalmer,Sankra,818,578,237,10883,0,2,122,2,0,0,0,0,0,0,1,500,492,0,0,0
Rajasthan,Jalore,Ahore,113,19,48,9704,0,7,2218,132,7,2269,989,5,2552,1539,5,1932,1784,22,21863,21863
Rajasthan,Jalore,Bagoda,414,145,242,19742,0,12,2998,479,8,2004,604,6,1669,1096,1,570,542,0,0,0
Rajasthan,Jalore,Bhinmal,234,51,165,18502,0,3,1268,135,3,1827,674,4,1935,1232,5,3189,2721,3,2528,2528
Rajasthan,Jalore,Chitalwana,695,39,647,31199,0,4,2463,442,1,297,80,2,620,431,2,66,52,0,0,0
Rajasthan,Jalore,Jalore,146,20,76,9327,0,2,433,75,3,1158,454,2,1021,569,7,5240,4972,36,14719,14719
Rajasthan,Jalore,Jaswantpura,210,49,125,15000,0,8,733,80,5,1721,651,7,4274,2759,4,2453,2323,12,3377,3377
Rajasthan,Jalore,Raniwara,300,43,244,22916,0,4,1436,39,4,2659,825,2,1528,956,3,3466,3129,0,0,0
