State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Karnataka,Chitradurga,Chitradurga,267,1,148,23427,0,53,19277,1992,38,17199,6229,18,5511,3456,6,2225,1773,3,631,631
Karnataka,Chitradurga,Hiriyur,281,1,40,13194,0,116,28094,3690,32,5424,1865,20,6053,3644,29,8572,7923,43,11404,11404
Karnataka,Chitradurga,Holalkere,223,0,45,5425,0,39,9892,1692,43,10204,4055,53,17373,10953,37,8430,7393,6,901,901
Karnataka,Chitradurga,Hosdurga,346,4,155,12141,0,75,14466,2295,42,8969,3125,29,7165,4601,39,9309,8027,2,130,130
Karnataka,Chitradurga,Molakalmuru,134,1,46,3750,0,43,11177,1515,15,5007,2103,11,5274,3242,16,9648,8510,2,156,156
Karnataka,Dakshina Kannada,Bantval,670,21,40,2480,0,72,8025,1075,119,14543,5540,139,19769,12100,148,17309,15204,131,12226,12226
Karnataka,Dakshina Kannada,Beltangadi,875,286,68,3998,0,87,6967,932,89,8567,3187,103,6305,3877,101,7159,6296,141,9236,9236
Karnataka,Dakshina Kannada,Mangaluru,992,15,333,12677,0,61,9909,1201,57,8941,3236,95,10904,6766,113,12807,11033,318,23675,23675
Karnataka,Dakshina Kannada,Puttur,730,127,67,3102,0,80,6644,917,101,8926,3300,71,5585,3440,91,7178,6327,193,12957,12957
Karnataka,Dakshina Kannada,Sulya,292,18,15,1218,0,91,11933,1615,82,9948,3467,48,4115,2443,13,892,724,25,2122,2122
Karnataka,Davangere,Channagiri,245,0,24,1521,0,39,8576,1286,81,30327,10989,56,17672,10544,43,9924,8617,2,71,71
Karnataka,Davangere,Davanagere,206,0,19,1446,0,85,27909,3950,50,21509,7855,23,5601,3419,21,3475,3041,8,685,685
Karnataka,Davangere,Harihara,88,0,8,1060,0,3,424,76,31,13522,5797,31,11889,7140,13,2699,2357,2,590,590
Karnataka,Davangere,Honnali,189,0,26,952,0,20,4625,787,55,18364,6915,65,20684,12606,17,5729,4722,6,756,756
Karnataka,Davangere,Jagalur,174,0,78,8048,0,65,21403,2114,25,7110,2390,4,1145,590,2,212,205,0,0,0
Karnataka,Dharwad,Dharwad,126,0,10,1799,0,15,1953,363,56,21367,9077,33,21684,13841,9,3943,3091,3,606,606
Karnataka,Dharwad,Hubballi,46,0,0,0,0,10,9032,1370,31,22321,8460,5,3675,2170,0,0,0,0,0,0
Karnataka,Dharwad,Kalghatgi,101,0,14,1349,0,8,3477,367,42,12061,5312,24,9022,5684,12,3546,2807,1,249,249
Karnataka,Dharwad,Kundgol,58,0,3,268,0,5,1564,220,32,17826,8239,8,5710,3535,10,5737,4416,0,0,0
Karnataka,Dharwad,Navalgund,57,0,2,2833,0,9,4285,583,29,13990,5678,14,8865,5600,2,1666,1290,1,302,302
Karnataka,Gadag,Gadag,66,0,12,3105,0,15,7005,848,22,19542,7521,7,6145,3790,7,7726,6737,3,2811,2811
Karnataka,Gadag,Mundaragi,57,0,2,433,0,13,8907,1322,19,14991,5488,13,3512,2005,10,2819,2425,0,0,0
Karnataka,Gadag,Naragund,30,0,0,0,0,6,1732,129,9,6892,2626,7,2895,1734,7,2154,1859,1,337,337
Karnataka,Gadag,Ron,99,0,12,3438,0,53,28907,3813,21,16598,5684,6,2470,1489,4,1790,1684,3,1657,1657
Karnataka,Gadag,Shirahatti,91,0,21,4875,0,41,23077,3025,21,11578,4375,6,1310,692,1,241,196,1,107,107
Karnataka,Hassan,Alur,539,108,268,8404,0,62,3678,322,38,2739,938,24,1383,856,23,1011,890,16,486,486
Karnataka,Hassan,Arkalgud,423,21,141,10292,0,139,24055,2509,63,12421,4291,33,4873,2900,18,3591,2883,8,703,703
Karnataka,Hassan,Arsikere,577,2,416,35252,0,45,13897,2023,53,15578,5473,30,6187,3687,18,2466,2175,13,1452,1452
Karnataka,Hassan,Belur,474,29,233,12550,0,158,19832,1326,27,5010,1491,10,2605,1490,6,635,539,11,505,505
Karnataka,Hassan,Channarayapatna,554,0,206,12243,0,225,32779,2131,66,14014,4686,21,3090,1939,17,1674,1426,19,1373,1373
Karnataka,Hassan,Hassan,442,0,246,28499,0,97,36493,3480,59,20221,6728,27,5463,3369,11,2045,1842,2,250,250
Karnataka,Hassan,Holenarsipur,339,14,53,2716,0,86,9727,1314,82,15099,5637,50,7427,4463,24,3350,2859,30,2702,2702
Karnataka,Hassan,Sakaleshpur,499,44,272,11388,0,70,7781,784,40,3361,1162,35,2649,1645,16,1102,933,22,457,457
Karnataka,Haveri,Byadgi,67,0,11,3131,0,23,8921,1201,18,7072,2606,7,2070,1293,3,1013,867,5,2283,2283
Karnataka,Haveri,Hanagal,167,0,20,3422,0,23,9151,1626,79,30512,10284,18,7032,4135,18,4196,3700,9,1449,1449
Karnataka,Haveri,Haveri,95,0,24,6301,0,16,8817,1654,44,24720,7964,5,3465,2036,3,387,324,3,492,492
Karnataka,Haveri,Hirekerur,135,0,53,15093,0,16,7320,978,56,21025,7487,6,2515,1396,3,653,612,1,57,57
Karnataka,Haveri,Ranebennur,108,0,36,13222,0,15,9795,1478,38,21379,8333,2,501,350,9,1648,1508,8,1939,1939
Karnataka,Haveri,Savanur,65,0,8,2790,0,24,12168,1664,28,13409,4357,1,131,77,3,421,401,1,134,134
Karnataka,Haveri,Shiggaon,93,0,18,3927,0,20,8379,1323,28,14394,4833,15,3534,2146,10,1804,1545,2,157,157
Karnataka,Kalaburagi,Afzalpur,130,1,35,7367,0,56,24123,4303,27,11086,3761,9,2608,1506,2,384,327,0,0,0
Karnataka,Kalaburagi,Aland,188,2,47,9797,0,57,25175,3008,42,19577,6503,22,7083,3965,9,1172,968,9,334,334
Karnataka,Kalaburagi,Chincholi,222,4,121,19575,0,65,31665,2953,12,5750,1963,14,4759,2761,3,702,562,3,247,247
Karnataka,Kalaburagi,Chitapur,204,6,53,3289,0,65,23697,3964,53,27121,9591,19,8978,5161,3,309,284,5,441,441
Karnataka,Kalaburagi,Jevargi,164,0,23,4833,0,103,49603,5314,33,6744,2126,4,433,249,0,0,0,1,120,120
Karnataka,Kalaburagi,Kalaburagi,226,5,71,16724,0,102,51698,5649,35,7930,2641,8,802,446,4,301,249,1,38,38
Karnataka,Kalaburagi,Sedam,153,2,39,5314,0,26,7994,625,51,19644,7710,17,3148,1842,17,2339,2022,1,65,65
Karnataka,Kodagu,Madikeri,98,0,3,223,0,18,5946,996,20,6166,2465,28,7261,4508,17,4971,4341,12,3474,3474
Karnataka,Kodagu,Somvarpet,320,32,73,5675,0,21,5291,714,26,6047,1979,60,8837,5643,83,15294,13786,25,4436,4436
Karnataka,Kodagu,Virajpet,179,9,43,7506,0,82,37687,3244,25,7434,2432,7,1230,809,7,1018,829,6,276,276
Karnataka,Kolar,Bangarapet,502,0,192,14371,0,140,20968,3219,105,12047,4235,46,5453,3161,18,1077,881,1,1,1
Karnataka,Kolar,Kolar,364,4,84,4667,0,52,10714,1752,57,14068,5369,46,7577,4514,19,1631,1394,102,4317,4317
Karnataka,Kolar,Malur,348,0,183,19515,0,73,12157,1816,57,7296,2489,28,3637,2212,5,1645,1273,2,27,27
Karnataka,Kolar,Mulbagal,390,2,120,8088,0,131,19407,2059,65,8396,3058,29,2245,1408,21,2650,2114,22,293,293
Karnataka,Kolar,Srinivaspur,377,1,69,2822,0,66,7175,1039,116,13405,4840,85,9399,5653,28,3402,2887,12,753,753
Karnataka,Koppal,Gangavathi,241,2,30,2929,0,41,12608,1467,46,22570,8500,49,20095,12587,52,12445,11060,21,4084,4084
Karnataka,Koppal,Koppal,159,0,9,1956,0,26,16364,2441,67,40709,14222,42,13510,8146,9,1833,1564,6,727,727
Karnataka,Koppal,Kushtagi,173,0,23,6226,0,31,9158,1430,61,21002,8262,28,9767,5928,21,5371,4622,9,1298,1298
Karnataka,Koppal,Yelburga,153,1,4,601,0,20,6673,1056,41,20438,8750,43,17230,10765,23,7358,6392,21,3487,3487
Karnataka,Mandya,Krishnarajpet,362,2,71,5452,0,67,7651,365,60,12027,4828,66,15098,9497,79,17835,15398,17,4121,4121
Karnataka,Mandya,Maddur,272,1,37,2037,0,18,2410,330,32,6618,2538,91,27059,17050,84,29275,25429,9,2315,2315
Karnataka,Mandya,Malvalli,273,1,25,889,0,55,7484,1199,147,36444,14045,42,16802,9202,2,293,246,1,153,153
Karnataka,Mandya,Mandya,291,0,26,1358,0,59,5930,363,31,6997,2952,79,24862,15895,96,31584,27049,0,0,0
Karnataka,Mandya,Nagamangala,506,3,247,11604,0,143,15136,978,37,4952,1759,45,5428,3534,31,4424,3885,0,0,0
Karnataka,Mandya,Pandavapura,177,0,0,0,0,12,2465,401,45,8860,3655,66,15870,10180,40,11456,10031,14,2329,2329
Karnataka,Mandya,Shrirangapattana,117,2,5,197,0,3,153,16,6,1857,754,21,6872,4706,66,29334,25599,14,1691,1691
Karnataka,Mysuru,Heggadadevankote,415,4,46,1114,0,52,10004,1582,84,12594,4589,118,16095,9730,62,5366,4661,49,2364,2364
Karnataka,Mysuru,Hunsur,305,4,110,12829,0,56,13754,2030,57,12256,4446,35,7798,4879,22,3095,2687,21,2209,2209
Karnataka,Mysuru,Krishnarajanagara,220,0,54,5385,0,12,1819,312,40,13574,5148,51,12750,8236,41,8657,7680,22,2080,2080
Karnataka,Mysuru,Mysuru,211,0,48,29803,0,41,17790,2320,62,21356,7473,34,11369,6722,20,5539,4718,6,889,889
Karnataka,Mysuru,Nanjangud,270,0,92,15439,0,54,12939,1378,53,21257,7981,44,20300,12369,20,6891,5976,7,1731,1731
Karnataka,Mysuru,Piriyapatna,389,7,168,13096,0,38,8420,1484,92,17648,6374,44,8000,4555,17,2077,1752,23,1019,1019
Karnataka,Mysuru,Tirumakudal-narsipur,200,0,87,17672,0,31,10778,1315,31,10591,3862,22,8387,5318,13,3513,3036,16,2058,2058
Karnataka,Raichur,Devadurga,332,50,87,4974,0,43,9812,1444,86,18503,7055,35,6606,3983,24,8470,7434,7,1072,1072
Karnataka,Raichur,Lingsugur,329,39,157,22364,0,41,19593,1980,38,14738,5604,25,7480,4653,25,6713,5943,4,476,476
Karnataka,Raichur,Manvi,315,11,87,9077,0,72,32946,5762,83,25608,9554,29,9735,5816,26,6357,5434,7,1228,1228
Karnataka,Raichur,Raichur,186,5,56,9835,0,39,25134,4219,58,20735,7766,16,5480,3018,11,3624,3415,1,24,24
Karnataka,Raichur,Sindhanur,244,1,108,21458,0,19,7447,1132,48,19676,7419,40,13030,7861,19,5344,4758,9,1583,1583
Karnataka,RAMANAGARA,Channapatna,255,0,87,5941,0,20,5991,846,43,10748,4245,58,15638,9723,23,4294,3579,24,3952,3952
Karnataka,RAMANAGARA,Kanakapura,754,8,251,14756,0,85,12357,1655,118,19629,7189,154,17861,11176,100,10817,9300,38,3853,3853
Karnataka,RAMANAGARA,Magadi,754,12,384,17224,0,137,11148,1577,117,8399,2988,50,4100,2456,33,3155,2770,21,761,761
Karnataka,RAMANAGARA,Ramanagara,345,7,52,2399,0,75,8149,1216,113,14230,5024,55,6354,3901,22,3069,2624,21,3173,3173
Karnataka,Shivamogga,Bhadravati,236,6,6,1756,0,37,7087,1087,43,8417,3002,57,17637,10994,68,13553,11955,19,2488,2488
Karnataka,Shivamogga,Hosanagara,1145,668,175,6163,0,181,13019,1217,67,2008,644,24,290,169,8,127,115,22,527,527
Karnataka,Shivamogga,Sagar,1047,459,128,3050,0,19,1701,318,91,5910,2349,220,10203,6165,102,6786,5886,28,889,889
Karnataka,Shivamogga,Shikarpur,202,7,59,7776,0,20,7148,1271,38,11201,3987,41,11888,7582,23,5300,4498,14,4100,4100
Karnataka,Shivamogga,Shivamogga,260,7,51,3583,0,100,19985,2900,57,14717,5267,32,4690,2734,8,1502,1215,5,755,755
Karnataka,Shivamogga,Sorab,357,26,77,6304,0,183,27254,3237,42,6824,2404,17,5974,3837,8,1552,1404,4,388,388
Karnataka,Shivamogga,Tirthahalli,1683,986,270,7053,0,25,1269,170,72,4593,1787,142,5291,3286,132,4036,3449,56,698,698
Karnataka,TUMAKURU,Chiknayakanhalli,534,19,406,23037,0,30,7651,1257,31,6020,2255,21,2934,1687,19,2357,2007,8,365,365
Karnataka,TUMAKURU,Gubbi,756,95,542,32198,0,49,10886,1549,29,6913,2586,29,5626,3265,7,1979,1684,5,111,111
Karnataka,TUMAKURU,Koratagere,382,12,198,9388,0,10,830,102,36,5036,1944,51,8062,5094,68,12383,10659,7,491,491
Karnataka,TUMAKURU,Kunigal,758,11,93,2736,0,53,5153,818,88,6334,2450,216,14228,9029,187,13603,11796,110,5158,5158
Karnataka,TUMAKURU,Madhugiri,455,16,315,23654,0,46,9084,1197,33,10899,4192,31,9313,5698,8,1731,1485,6,262,262
Karnataka,TUMAKURU,Pavagada,371,1,106,5759,0,68,8516,619,47,7401,2962,79,12914,8231,44,8297,7187,26,3755,3755
Karnataka,TUMAKURU,Sira,492,0,246,15575,0,121,22615,2611,72,12893,4447,30,4245,2653,12,842,684,11,180,180
Karnataka,TUMAKURU,Tiptur,391,9,272,17867,0,28,4512,641,34,8463,3178,35,7331,4303,8,1216,1032,5,302,302
Karnataka,TUMAKURU,Tumakuru,764,100,435,26075,0,26,4371,433,31,4724,1575,30,6770,4285,31,5844,5227,111,19200,19200
Karnataka,TUMAKURU,Turuvekere,436,38,318,25846,0,31,6232,933,32,6094,2254,11,2373,1518,3,650,597,3,268,268
Karnataka,Udupi,Karkal,1106,64,204,7386,0,190,10137,1579,368,19427,7133,154,8476,5035,68,4162,3565,58,2200,2200
Karnataka,Udupi,Kundapura,1207,15,574,27972,0,197,26739,3590,188,17871,6633,130,9421,5704,71,4966,4382,32,1812,1812
Karnataka,Udupi,Udupi,1149,10,347,21864,0,379,37262,3996,126,14378,5223,126,12959,8052,132,11362,9755,29,2537,2537
Karnataka,Uttara Kannada,Ankola,376,195,147,12273,0,26,3982,253,2,79,37,2,683,391,1,22,21,3,133,133
Karnataka,Uttara Kannada,Bhatkal,417,212,149,10322,0,15,1501,89,9,924,314,6,382,201,14,1232,1148,12,420,420
Karnataka,Uttara Kannada,Haliyal,184,33,88,6401,0,26,7601,746,9,2492,1019,12,3839,2295,8,2058,1956,8,1437,1437
Karnataka,Uttara Kannada,Honavar,1031,698,290,16126,0,29,2477,191,6,214,84,3,213,112,3,188,166,2,66,66
Karnataka,Uttara Kannada,Karwar,463,107,295,15225,0,43,4426,402,12,744,242,4,368,207,1,12,11,1,100,100
Karnataka,Uttara Kannada,Kumta,518,261,222,17624,0,18,2636,200,9,744,256,5,311,209,1,97,92,2,194,194
Karnataka,Uttara Kannada,Mundgod,182,45,88,8007,0,16,6532,830,17,2782,975,9,1858,1113,6,1564,1442,1,81,81
Karnataka,Uttara Kannada,Siddapur,1315,905,358,10002,0,9,803,42,7,273,96,8,953,523,9,357,321,19,397,397
Karnataka,Uttara Kannada,Sirsi,1482,1157,222,9685,0,51,5136,461,29,1962,686,15,302,167,5,71,57,3,34,34
Karnataka,Uttara Kannada,Supa,465,137,206,5095,0,47,3196,335,35,2657,1065,18,1449,920,6,371,313,16,976,976
Karnataka,Uttara Kannada,Yellapur,980,731,194,4921,0,22,3494,551,20,1499,547,9,523,312,4,145,122,0,0,0
Karnataka,VIJAYAPURA,Basavana Bagewadi,157,0,10,682,0,39,16029,1062,61,26531,8904,25,5591,3498,14,1657,1450,8,860,860
Karnataka,VIJAYAPURA,Indi,244,6,91,8844,0,115,68327,8694,19,7264,2167,6,968,580,3,542,418,4,431,431
Karnataka,VIJAYAPURA,Muddebihal,171,0,18,1732,0,57,16277,2847,61,17557,6151,22,9243,5397,11,3192,2593,2,364,364
Karnataka,VIJAYAPURA,Sindagi,169,0,21,5042,0,48,22270,2293,84,36800,12140,11,2315,1366,3,446,364,2,8,8
Karnataka,VIJAYAPURA,Vijayapura,294,0,128,12732,0,93,47808,5484,48,24835,8347,14,3012,1790,8,1102,907,3,288,288
Karnataka,Yadgir,Shahapur,202,0,47,7844,0,102,50571,5440,28,7151,2409,10,1790,975,9,723,628,6,600,600
Karnataka,Yadgir,Shorapur,274,0,49,8676,0,148,57572,4645,38,5188,1791,20,4746,2717,11,1145,1007,8,322,322
Karnataka,Yadgir,Yadgir,229,0,71,8975,0,91,44730,6377,54,20897,7205,7,1315,799,5,658,599,1,75,75
