State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Gujarat,Bhavnagar,Jesar,38,0,0,0,0,0,0,0,2,1230,436,1,376,227,3,1183,1130,32,12272,12272
Gujarat,Bhavnagar,Mahuva,114,0,0,0,0,4,2637,444,4,5087,1805,4,912,562,21,11650,10253,81,36014,36014
Gujarat,Bhavnagar,Palitana,82,0,1,45,0,1,509,12,0,0,0,2,617,448,13,3889,3463,65,21480,21480
Gujarat,Bhavnagar,Sihor,79,0,0,0,0,0,0,0,0,0,0,3,822,495,15,5984,5338,61,21873,21873
Gujarat,Bhavnagar,Talaja,117,0,3,2353,0,0,0,0,1,218,59,8,6959,3953,24,11351,10232,81,29382,29382
Gujarat,Bhavnagar,Umrala,41,0,0,0,0,0,0,0,0,0,0,1,197,141,6,1567,1479,34,12729,12729
Gujarat,Bhavnagar,Vallabhipur,56,1,0,0,0,1,511,69,0,0,0,0,0,0,3,790,775,51,11886,11886
Gujarat,Botad,Barvala,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10810,10810
Gujarat,Botad,Botad,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,34859,34859
Gujarat,Botad,Gadhada,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,35528,35528
Gujarat,Botad,Ranpur,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,18443,18443
Gujarat,Chhotaudepur,Bodeli,220,4,77,9683,0,11,4572,734,20,5971,2288,36,5216,3378,57,12932,11535,15,2348,2348
Gujarat,Chhotaudepur,Chhota Udepur,193,7,35,7019,0,15,4976,619,20,5271,2161,41,10505,6607,48,13041,12152,27,3857,3857
Gujarat,Chhotaudepur,Jetpur Pavi,138,6,19,2449,0,4,1611,316,20,8103,3111,45,12158,7736,27,6841,5820,17,4948,4948
Gujarat,Chhotaudepur,Kawant,222,10,179,36212,0,2,1128,108,3,804,362,7,1722,965,11,2744,2474,10,2590,2590
Gujarat,Chhotaudepur,Naswadi,210,0,164,24238,0,6,1174,142,2,223,70,5,876,587,28,4428,4050,5,1062,1062
Gujarat,Chhotaudepur,Sankheda,176,2,98,13939,0,3,1147,59,13,3209,1217,20,3504,2040,33,9214,8271,7,953,953
Gujarat,Dahod,Dahod,298,0,62,8144,0,17,5077,697,40,6647,2464,19,2885,1821,13,2039,1674,147,22799,22799
Gujarat,Dahod,Devgad Bariya,421,0,186,17092,0,1,27,2,4,517,154,6,695,390,19,1852,1703,205,18217,18217
Gujarat,Dahod,Dhanpur,197,1,106,10098,0,0,0,0,0,0,0,0,0,0,3,510,484,87,15232,15232
Gujarat,Dahod,Fatepura,475,0,385,30732,0,4,628,78,6,683,247,5,369,235,7,365,332,68,7309,7309
Gujarat,Dahod,Garbada,305,44,201,17774,0,1,44,10,0,0,0,1,326,186,3,686,622,55,7513,7513
Gujarat,Dahod,Jhalod,489,11,283,28151,0,4,645,111,3,547,176,3,827,512,6,691,661,179,27168,27168
Gujarat,Dahod,Limkheda,772,79,603,48431,0,4,1046,195,5,763,258,8,1262,710,5,838,711,68,4483,4483
Gujarat,Dahod,Sanjeli,208,12,130,7806,0,4,677,129,5,1072,361,3,341,205,15,1152,1048,39,5605,5605
Gujarat,Dangs,Ahwa,126,0,0,0,0,3,335,51,2,486,227,24,3326,2146,76,11158,9842,21,2484,2484
Gujarat,Dangs,Subir,85,0,0,0,0,1,125,20,2,756,341,33,5923,3707,46,6801,5926,3,191,191
Gujarat,Dangs,Waghai,107,1,0,0,0,2,135,22,0,0,0,17,2518,1630,64,10818,9298,23,2413,2413
Gujarat,Devbhumi Dwarka,Bhanvad,55,0,0,0,0,0,0,0,1,350,98,6,3018,1939,8,3477,3186,40,14820,14820
Gujarat,Devbhumi Dwarka,Kalyanpur,77,0,0,0,0,2,4130,670,0,0,0,6,6938,3933,9,4973,4543,60,28878,28878
Gujarat,Devbhumi Dwarka,Khambhalia,91,0,3,1450,0,1,13,2,1,4000,1439,5,5473,3520,22,9381,8551,59,19798,19798
Gujarat,Devbhumi Dwarka,Okhamandal,44,0,0,0,0,0,0,0,1,70,30,8,4641,3044,3,859,783,32,5610,5610
Gujarat,Gandhinagar,Dehgam,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,65739,65739
Gujarat,Gandhinagar,Gandhinagar,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,103386,103386
Gujarat,Gandhinagar,Kalol,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,69188,69188
Gujarat,Gandhinagar,Mansa,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,71513,71513
Gujarat,Gir Somnath,Girgadhda,42,0,2,370,0,0,0,0,0,0,0,1,550,375,6,1696,1518,33,16118,16118
Gujarat,Gir Somnath,Kodinar,64,0,0,0,0,0,0,0,0,0,0,4,8291,4938,21,14967,14212,39,15555,15555
Gujarat,Gir Somnath,Patan Veraval,52,0,0,0,0,0,0,0,2,1679,723,3,1107,676,20,9902,9356,27,10785,10785
Gujarat,Gir Somnath,Sutrapada,46,0,0,0,0,1,300,74,1,800,357,6,3482,2306,22,13275,12573,16,5439,5439
Gujarat,Gir Somnath,Talala,54,0,5,5,0,1,1400,170,2,1053,361,7,3848,2533,12,6508,5872,27,10145,10145
Gujarat,Gir Somnath,Una,111,0,17,606,0,0,0,0,3,1183,549,9,4652,3013,16,7255,6277,66,31523,31523
Gujarat,Jamnagar,Dhrol,50,0,0,0,0,1,205,2,2,531,220,1,122,64,1,156,140,45,12120,12120
Gujarat,Jamnagar,Jamjodhpur,84,0,14,421,0,1,550,43,0,0,0,2,234,169,17,6613,6256,50,15889,15889
Gujarat,Jamnagar,Jamnagar,106,1,1,1,0,0,0,0,2,836,281,3,3025,1749,21,8840,8600,78,30798,30798
Gujarat,Jamnagar,Jodiya,42,0,0,0,0,0,0,0,0,0,0,1,66,45,5,1520,1439,36,11875,11875
Gujarat,Jamnagar,Kalavad,108,0,3,411,0,0,0,0,0,0,0,0,0,0,22,7417,6916,83,17942,17942
Gujarat,Jamnagar,Lalpur,85,0,2,106,0,1,300,40,2,563,246,7,3332,2138,18,5533,5136,55,13032,13032
Gujarat,Junagadh,Bhesan,44,0,0,0,0,0,0,0,1,326,146,1,68,50,3,2881,2780,39,13286,13286
Gujarat,Junagadh,Junagadh,70,1,2,5,0,0,0,0,0,0,0,7,2603,1760,19,9953,9065,41,13363,13363
Gujarat,Junagadh,Keshod,53,0,0,0,0,0,0,0,0,0,0,3,812,558,10,7581,6601,40,17047,17047
Gujarat,Junagadh,Malia,66,0,0,0,0,0,0,0,0,0,0,3,809,496,31,14910,13903,32,12069,12069
Gujarat,Junagadh,Manavadar,55,0,0,0,0,0,0,0,0,0,0,3,937,638,6,2401,2146,46,16675,16675
Gujarat,Junagadh,Mangrol,60,0,0,0,0,1,801,150,0,0,0,3,2068,1225,17,7027,6564,39,14622,14622
Gujarat,Junagadh,Mendarda,50,0,0,0,0,0,0,0,0,0,0,9,2517,1612,13,3422,3058,28,10552,10552
Gujarat,Junagadh,Vanthali,48,2,0,0,0,0,0,0,0,0,0,3,1229,837,7,5447,4977,36,11183,11183
Gujarat,Junagadh,Visavadar,83,0,0,0,0,0,0,0,0,0,0,7,2611,1737,16,7014,6248,60,15870,15870
Gujarat,Kachchh,Abdasa,152,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5544,5078,138,33034,33034
Gujarat,Kachchh,Anjar,81,0,0,0,0,0,0,0,0,0,0,1,1860,1077,8,3627,3531,72,39260,39260
Gujarat,Kachchh,Bhachau,111,0,0,0,0,0,0,0,1,208,62,2,654,416,22,15961,15298,86,23892,23892
Gujarat,Kachchh,Bhuj,204,0,14,3302,0,1,130,8,5,2011,901,4,2443,1656,22,6604,6348,158,70675,70675
Gujarat,Kachchh,Gandhidham,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14348,14348
Gujarat,Kachchh,Lakhpat,96,0,1,50,0,1,136,33,4,84,38,10,1287,800,18,2896,2687,62,10698,10698
Gujarat,Kachchh,Mandvi,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,977,811,96,38559,38559
Gujarat,Kachchh,Mundra,59,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1163,1132,56,35619,35619
Gujarat,Kachchh,Nakhatrana,132,1,1,41,0,2,256,43,1,90,42,2,363,215,10,4401,4183,115,30877,30877
Gujarat,Kachchh,Rapar,138,1,9,226,0,2,314,39,1,243,70,5,2669,1750,51,25350,23273,69,13022,13022
Gujarat,Kheda,Galteshwar,100,0,18,2064,0,1,1894,225,1,95,30,3,612,385,25,8997,8507,52,14009,14009
Gujarat,Kheda,Kapadvanj,325,0,28,1828,0,8,4200,603,14,4436,1816,21,7317,4473,108,17514,16454,146,13288,13288
Gujarat,Kheda,Kathlal,255,0,38,4788,0,0,0,0,6,2233,811,8,2678,1735,73,22534,21420,130,11709,11709
Gujarat,Kheda,Kheda,106,5,24,2761,0,4,1480,164,3,864,384,7,1237,808,45,13513,12851,18,2174,2174
Gujarat,Kheda,Mahudha,124,7,2,92,0,2,396,26,3,1435,544,6,1761,1145,60,15558,14713,44,8585,8585
Gujarat,Kheda,Matar,109,5,43,6389,0,2,1354,152,4,4781,2013,5,2549,1488,31,13320,12060,19,6289,6289
Gujarat,Kheda,Mehmedabad,223,8,23,2155,0,6,5406,525,4,4196,1591,12,6237,3794,112,28738,26613,58,10308,10308
Gujarat,Kheda,Nadiad,179,4,46,3526,0,4,1635,251,8,7238,2849,13,10791,6053,56,23759,21631,48,5788,5788
Gujarat,Kheda,Thasra,241,0,90,5004,0,2,121,9,4,773,297,5,1674,1038,32,8649,7982,108,21024,21024
Gujarat,Kheda,Vaso,54,4,10,1278,0,0,0,0,0,0,0,1,42,27,17,6433,6305,22,10985,10985
Gujarat,Mahesana,Bechraji,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,35623,35623
Gujarat,Mahesana,Jotana,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,22114,22114
Gujarat,Mahesana,Kadi,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,79058,79058
Gujarat,Mahesana,Kheralu,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,26895,26895
Gujarat,Mahesana,Mahesana,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,95722,95722
Gujarat,Mahesana,Satlasna,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,26090,26090
Gujarat,Mahesana,Unjha,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,38167,38167
Gujarat,Mahesana,Vadnagar,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,35415,35415
Gujarat,Mahesana,Vijapur,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,77228,77228
Gujarat,Mahesana,Visnagar,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,74191,74191
Gujarat,Mahisagar,Balasinor,174,6,12,3027,0,1,603,145,15,10739,3505,11,5116,3178,13,4192,3871,116,8753,8753
Gujarat,Mahisagar,Kadana,137,15,2,207,0,4,602,125,18,3325,1291,33,6674,4240,50,12588,11362,15,2412,2412
Gujarat,Mahisagar,Khanpur,287,11,2,354,0,6,1988,232,26,5506,2100,45,5199,3066,36,3557,2879,161,8366,8366
Gujarat,Mahisagar,Lunawada,577,51,4,102,0,52,8465,1206,84,6750,2663,125,10388,6304,100,13561,11965,161,11351,11351
Gujarat,Mahisagar,Santrampur,161,5,22,8307,0,16,9248,1075,8,5404,2127,40,18579,12005,33,7570,6564,37,8938,8938
Gujarat,Mahisagar,Virpur,171,0,29,953,0,10,861,101,12,5709,2142,16,5996,3726,82,9038,8304,22,3086,3086
Gujarat,Morbi,Halvad,85,0,3,122,0,0,0,0,0,0,0,1,2200,1556,5,3475,2964,76,24380,24380
Gujarat,Morbi,Maliya,47,0,2,26,0,0,0,0,0,0,0,0,0,0,5,1354,1288,40,19604,19604
Gujarat,Morbi,Morvi,88,0,0,0,0,0,0,0,0,0,0,0,0,0,10,27563,26405,78,46900,46900
Gujarat,Morbi,Tankara,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1251,1175,42,20260,20260
Gujarat,Morbi,Wankaner,105,0,6,1259,0,1,52,11,3,554,175,8,1973,1234,31,14417,13050,56,19788,19788
Gujarat,Narmada,Dediyapada,221,8,28,2092,0,4,1273,252,38,9363,3397,59,18906,11708,55,14405,12658,29,2023,2023
Gujarat,Narmada,Garudeshwar,124,2,28,959,0,1,319,47,8,2146,822,39,12394,7526,36,8238,7319,10,996,996
Gujarat,Narmada,Nandod,146,1,8,249,0,1,578,83,0,0,0,23,5704,3730,48,15565,13919,65,9907,9907
Gujarat,Narmada,Sagbara,119,2,2,105,0,1,10,1,9,1734,700,27,7465,4812,51,15842,14042,27,3219,3219
Gujarat,Narmada,Tilakwada,106,1,1,181,0,0,0,0,0,0,0,4,2202,1521,15,2696,2506,85,11570,11570
Gujarat,Navsari,Chikhali,663,9,6,618,0,7,2794,354,25,6262,1974,48,5768,3652,186,26279,24694,382,20905,20905
Gujarat,Navsari,Gandevi,301,16,17,6042,0,2,198,27,7,1618,597,8,975,602,116,26557,25991,135,17962,17962
Gujarat,Navsari,Jalalpore,653,2,0,0,0,0,0,0,1,120,43,5,418,288,20,19455,19273,625,35701,35701
Gujarat,Navsari,Khergam,180,4,2,210,0,0,0,0,0,0,0,8,835,526,35,4477,4242,131,9300,9300
Gujarat,Navsari,Navsari,523,100,42,1594,0,21,1220,139,47,2195,790,64,4804,3114,85,9954,9239,164,13228,13228
Gujarat,Navsari,Vansda,736,9,54,2356,0,36,10564,956,64,3505,1322,94,11531,7922,204,19904,18455,275,6921,6921
Gujarat,Panch Mahals,Ghoghamba,264,8,58,2712,0,50,12351,972,30,6729,2719,30,9133,5614,42,10768,9522,46,5964,5964
Gujarat,Panch Mahals,Godhra,269,5,46,5075,0,75,30320,3517,31,9566,3540,33,17789,11546,55,13186,11625,24,4731,4731
Gujarat,Panch Mahals,Halol,269,1,17,789,0,29,6343,1095,41,8882,3360,70,15655,9748,91,13946,12443,20,2134,2134
Gujarat,Panch Mahals,Jambughoda,63,0,1,193,0,3,593,116,2,431,184,8,1145,725,44,7393,6630,5,193,193
Gujarat,Panch Mahals,Kalol,190,1,4,607,0,11,1516,235,3,1544,680,22,13628,8370,53,23116,20283,96,8771,8771
Gujarat,Panch Mahals,Morvahadaf,106,0,0,0,0,61,30284,3288,24,8752,2902,10,2316,1453,8,2547,2460,3,771,771
Gujarat,Panch Mahals,Shehera,238,3,34,4263,0,42,32160,3787,30,15413,5429,11,4401,2707,22,5438,5023,96,13958,13958
Gujarat,Patan,Chanasma,70,0,3,320,0,0,0,0,0,0,0,1,300,199,9,9613,8527,57,25589,25589
Gujarat,Patan,Harij,55,0,1,69,0,0,0,0,0,0,0,2,1030,728,24,12397,11710,28,9604,9604
Gujarat,Patan,Patan,74,0,4,1080,0,0,0,0,0,0,0,1,30,20,24,11571,10526,45,27799,27799
Gujarat,Patan,Radhanpur,86,0,1,73,0,0,0,0,0,0,0,0,0,0,12,3795,3608,73,21036,21036
Gujarat,Patan,Sami,71,0,0,0,0,0,0,0,0,0,0,2,828,598,23,12215,11511,46,13326,13326
Gujarat,Patan,Sankheshwar,38,0,0,0,0,0,0,0,0,0,0,3,620,440,10,4390,4159,25,11815,11815
Gujarat,Patan,Santalpur,86,0,0,0,0,0,0,0,0,0,0,1,1080,790,10,4993,4842,75,25751,25751
Gujarat,Patan,Saraswati,100,0,2,193,0,0,0,0,0,0,0,2,1175,847,18,11337,10593,78,35171,35171
Gujarat,Patan,Sidhpur,67,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5588,5190,60,32044,32044
Gujarat,Sabar Kantha,Himatnagar,236,7,4,313,0,0,0,0,3,244,83,6,3187,2202,126,58001,57096,90,17212,17212
Gujarat,Sabar Kantha,Idar,217,6,5,924,0,1,1399,263,3,786,252,8,1922,1354,110,49587,48833,84,21194,21194
Gujarat,Sabar Kantha,Khedbrahma,134,0,1,25,0,6,3117,717,12,5071,1792,16,4258,2735,40,10281,9651,59,6997,6997
Gujarat,Sabar Kantha,Poshina,66,2,3,435,0,15,11721,2045,13,6423,2174,14,3434,1912,10,3255,3058,9,3002,3002
Gujarat,Sabar Kantha,Prantij,95,0,1,90,0,0,0,0,0,0,0,0,0,0,27,14273,14107,67,23777,23777
Gujarat,Sabar Kantha,Talod,132,0,1,43,0,0,0,0,0,0,0,5,1688,1130,62,29759,28723,64,7606,7606
Gujarat,Sabar Kantha,Vadali,137,2,0,0,0,0,0,0,0,0,0,1,333,190,80,12750,12612,54,9803,9803
Gujarat,Sabar Kantha,Vijaynagar,108,5,12,2214,0,23,10007,1529,24,9184,3381,18,4910,2822,13,2646,2300,13,1026,1026
Gujarat,Surat,Bardoli,334,0,2,42,0,1,258,60,3,277,103,4,1974,1352,16,9039,8402,308,32059,32059
Gujarat,Surat,Chorasi,74,0,2,1500,0,1,1288,250,0,0,0,0,0,0,8,16785,16124,63,29744,29744
Gujarat,Surat,Kamrej,90,0,0,0,0,0,0,0,4,897,350,8,3858,2355,23,15743,14055,55,28585,28585
Gujarat,Surat,Mahuva,254,0,1,20,0,6,2672,432,19,6579,2746,23,4567,2856,23,7289,6538,182,19029,19029
Gujarat,Surat,Mandvi,263,1,0,0,0,0,0,0,6,2221,893,18,4814,3008,31,14439,12962,207,30857,30857
Gujarat,Surat,Mangrol,129,0,1,58,0,0,0,0,7,6435,2331,19,8411,5217,23,13651,12504,79,22185,22185
Gujarat,Surat,Olpad,129,0,0,0,0,0,0,0,1,98,35,15,5389,3461,18,19432,17402,95,34386,34386
Gujarat,Surat,Palsana,224,0,3,180,0,1,1676,87,12,8727,3087,5,1429,889,12,7036,6220,191,16281,16281
Gujarat,Surat,Umarpada,157,0,2,51,0,1,1727,345,8,2630,1095,13,4045,2527,14,3556,3314,119,16064,16064
Gujarat,Surendranagar,Chotila,90,1,1,277,0,0,0,0,1,250,100,7,1673,1126,74,20906,19312,6,590,590
Gujarat,Surendranagar,Chuda,37,0,0,0,0,0,0,0,0,0,0,3,2247,1590,27,19981,17812,7,2086,2086
Gujarat,Surendranagar,Dasada,90,0,1,865,0,0,0,0,2,1069,493,23,14035,9364,59,30022,27341,5,873,873
