State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Punjab,Hoshiarpur,Mukerian,152,0,0,0,0,9,1186,109,7,1899,794,31,5924,3764,29,6391,5457,76,10887,10887
Punjab,Hoshiarpur,Talwara,113,0,4,740,0,14,1777,160,2,136,62,7,1067,663,40,8981,8379,46,7699,7699
Punjab,Hoshiarpur,Tanda,125,1,12,1003,0,18,5731,733,16,3322,1168,22,4173,2774,24,5206,4488,32,5422,5422
Punjab,Jalandhar,Adampur,78,1,1,41,0,1,24,4,0,0,0,2,1567,1042,4,2315,2201,69,18152,18152
Punjab,Jalandhar,Bhogpur,84,1,3,215,0,0,0,0,3,418,169,5,1242,841,8,1521,1266,64,12386,12386
Punjab,Jalandhar,Jalandhar - West,125,10,5,783,0,1,36,1,2,376,174,4,1052,663,10,4023,3586,93,21228,21228
Punjab,Jalandhar,Jalandhar-East,98,6,10,1305,0,5,1173,164,9,6487,2452,14,7806,5000,16,5216,4646,38,9366,9366
Punjab,Jalandhar,Lohian,97,15,5,356,0,11,1600,280,13,1802,751,4,534,345,32,5103,4498,17,1756,1756
Punjab,Jalandhar,Mehatpur,61,8,2,183,0,1,127,30,2,147,64,6,725,486,14,2543,2162,28,5484,5484
Punjab,Jalandhar,NAKODAR,102,3,0,0,0,3,185,43,6,763,226,16,3744,2449,15,5485,4519,59,12992,12992
Punjab,Jalandhar,Nurmahal,83,1,5,441,0,0,0,0,0,0,0,2,708,458,1,207,181,74,15523,15523
Punjab,Jalandhar,Phillaur,101,1,2,137,0,0,0,0,3,1354,533,1,86,44,8,4978,4547,86,24976,24976
Punjab,Jalandhar,Rurka Kalan,59,5,0,0,0,3,1102,93,3,387,132,4,3959,2434,21,7017,6291,23,7372,7372
Punjab,Jalandhar,Shahkot,93,8,5,481,0,6,1447,284,14,3020,1152,24,5141,3303,16,2726,2412,20,4106,4106
Punjab,Kapurthala,Dhilwan,99,8,3,157,0,3,494,54,8,1994,939,28,7391,4753,24,6480,5604,25,1650,1650
Punjab,Kapurthala,Kapurthala,180,26,13,1270,0,7,877,87,17,3102,1135,21,6123,3838,44,9083,7842,52,4445,4445
Punjab,Kapurthala,Nadala,111,12,7,330,0,7,1112,228,21,5593,2244,16,2440,1494,20,4608,4025,28,4058,4058
Punjab,Kapurthala,Phagwara,126,8,6,564,0,11,1235,159,13,2734,1057,20,4891,3085,33,9761,8558,35,5499,5499
Punjab,Kapurthala,Sultanpur Lodhi,209,73,1,85,0,10,921,129,10,1202,499,44,8102,5236,29,5229,4456,42,3336,3336
Punjab,Ludhiana,Dehlon,86,1,1,43,0,7,2279,381,14,5052,2004,8,3358,2162,16,6838,5899,39,8978,8978
Punjab,Ludhiana,Doraha,62,0,0,0,0,7,995,142,16,7753,3137,13,4570,2688,16,4596,4268,10,1457,1457
Punjab,Ludhiana,Jagraon,67,0,2,824,0,7,4414,700,11,4494,1472,6,5144,2979,5,1696,1353,36,14616,14616
Punjab,Ludhiana,Khanna,95,2,1,78,0,2,744,137,15,5440,2124,21,6393,3976,15,5055,4289,39,5740,5740
Punjab,Ludhiana,Ludhiana-1,94,26,3,873,0,8,4985,805,12,9367,3704,15,7618,4539,11,4351,3574,19,6129,6129
Punjab,Ludhiana,Ludhiana-2,210,8,16,2753,0,7,6119,1206,12,3478,1203,19,6364,4190,26,10697,9236,122,28238,28238
Punjab,Ludhiana,Machhiwara,133,4,10,2521,0,8,1455,227,22,4593,1621,10,2043,1213,4,313,262,75,7673,7673
Punjab,Ludhiana,Pakhowal,64,2,9,168,0,3,1771,170,7,2855,1218,4,1671,1155,11,5206,4493,28,10731,10731
Punjab,Ludhiana,Raikot,49,0,4,103,0,3,2584,501,7,3429,1334,6,2956,1965,3,1557,1483,26,8307,8307
Punjab,Ludhiana,Samrala,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,16577,16577
Punjab,Ludhiana,Sidhwan Bet,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,24813,24813
Punjab,Ludhiana,Sudhar,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,501,490,46,20854,20854
Punjab,Mansa,Bhikhi,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,16848,16848
Punjab,Mansa,Budhlada,95,0,0,0,0,7,1228,46,10,5307,1990,10,6221,3959,10,4209,3652,58,17655,17655
Punjab,Mansa,Jhunir,50,0,0,0,0,0,0,0,0,0,0,1,330,174,21,9524,8815,28,8087,8087
Punjab,Mansa,MANSA,56,4,0,0,0,1,18,4,4,1224,380,6,2393,1622,14,7429,6723,27,9692,9692
Punjab,Mansa,Sardulgarh,62,1,0,0,0,1,21,5,7,422,181,7,3672,2502,14,5183,4751,32,7573,7573
Punjab,Moga,Baghapurana,67,0,1,1000,0,1,600,12,0,0,0,0,0,0,5,6486,6203,60,29073,29073
Punjab,Moga,Kot-Ise-Khan,178,39,33,4185,0,14,5848,917,18,4821,1826,28,6152,3841,13,3184,2670,33,7284,7284
Punjab,Moga,Moga-i,62,1,9,447,0,11,9133,1421,12,7612,2661,15,5217,3141,10,3360,3051,4,1908,1908
Punjab,Moga,Moga-ii,51,2,7,242,0,1,90,1,16,9383,3407,14,6788,4258,7,2325,1968,4,1005,1005
Punjab,Moga,Nihal Singh Wala,58,0,2,4,0,0,0,0,2,1309,480,0,0,0,1,1343,1165,53,23557,23557
Punjab,Pathankot,Bamial,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3483,3483
Punjab,Pathankot,Dharkalan,167,4,3,20,0,13,1768,163,16,1097,419,35,2288,1506,48,5520,4952,48,5268,5268
Punjab,Pathankot,Gharota,92,2,1,458,0,14,3405,224,8,1077,436,6,553,349,14,3525,3233,47,8360,8360
Punjab,Pathankot,Narot Jaimal Singh,135,1,5,343,0,15,1363,215,11,2240,804,27,4730,2996,29,4029,3605,47,4129,4129
Punjab,Pathankot,Pathankot,63,3,1,83,0,4,619,48,1,374,156,4,2319,1477,17,4003,3604,33,5739,5739
Punjab,Pathankot,Sujanpur,84,1,1,92,0,5,999,66,5,431,161,12,2563,1682,33,8026,7408,27,4544,4544
Punjab,Patiala,Bhuner Heri,218,0,0,0,0,0,0,0,2,90,27,4,664,446,12,1974,1779,200,21599,21599
Punjab,Patiala,Ghanaur,91,0,0,0,0,7,752,151,20,4029,1594,32,7487,4474,25,5191,4452,7,480,480
Punjab,Patiala,Nabha,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,32599,32599
Punjab,Patiala,Patiala,109,1,0,0,0,13,959,54,6,762,307,14,3654,2354,30,8012,7251,45,5965,5965
Punjab,Patiala,Patran,134,0,0,0,0,39,2489,275,21,5704,2190,17,5022,2982,26,6823,6028,31,5837,5837
Punjab,Patiala,Rajpura,98,0,0,0,0,7,1995,161,15,5657,2000,16,2940,1954,29,7816,7003,31,5613,5613
Punjab,Patiala,Samana,113,0,0,0,0,20,3161,363,10,1354,516,5,1224,822,10,2892,2767,68,16283,16283
Punjab,Patiala,Sanour,167,2,0,0,0,24,4236,475,26,7973,3232,31,6771,4148,34,7493,6618,50,10320,10320
Punjab,Patiala,Shambu Kalan,88,0,0,0,0,8,2109,161,14,3273,1361,18,4767,2959,32,8035,6889,16,2656,2656
Punjab,Rupnagar,Anandpur Sahib,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,32648,32648
Punjab,Rupnagar,Chamkaur Sahib,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,11355,11355
Punjab,Rupnagar,Morinda,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,11655,11655
Punjab,Rupnagar,Nurpur Bedi,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,24821,24821
Punjab,Rupnagar,Rupnagar,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,25833,25833
Punjab,S.A.S Nagar,Dera Bassi,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,26768,26768
Punjab,S.A.S Nagar,Kharar,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,44853,44853
Punjab,S.A.S Nagar,Majri,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,20169,20169
Punjab,Sangrur,Ahmedgarh,87,1,3,312,0,7,3477,561,7,2418,932,1,443,286,2,888,802,66,15198,15198
Punjab,Sangrur,Amargarh,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,27104,27104
Punjab,Sangrur,Andana,41,0,0,0,0,17,6511,920,9,4290,1678,5,780,443,4,1406,1232,6,2262,2262
Punjab,Sangrur,Bhawani Garh,85,0,1,520,0,9,2611,418,9,1770,703,14,5021,3339,15,3273,2842,37,7256,7256
Punjab,Sangrur,Dhuri,64,0,0,0,0,5,1916,381,7,3785,1577,2,761,398,4,1834,1505,46,13388,13388
Punjab,Sangrur,Dirba,49,3,1,270,0,12,7257,873,8,4131,1452,8,1452,853,4,1863,1686,13,3693,3693
Punjab,Sangrur,Lehragaga,53,9,0,0,0,9,5604,613,9,3496,1350,10,6426,4030,6,3178,2650,10,5060,5060
Punjab,Sangrur,Sangrur,62,0,5,1150,0,7,3373,260,5,1872,813,7,4934,3040,8,4921,4227,30,9956,9956
Punjab,Sangrur,Sherpur,40,0,0,0,0,2,1551,238,5,2956,1141,3,2222,1443,1,1415,1176,29,10785,10785
Punjab,Sangrur,Sunam,51,5,0,0,0,20,16442,1409,7,3313,1151,8,2501,1633,4,1918,1780,7,2489,2489
Punjab,Shahid Bhagat Singh Nagar,Aur,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,19936,19936
Punjab,Shahid Bhagat Singh Nagar,Balachaur,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,22479,22479
Punjab,Shahid Bhagat Singh Nagar,Banga,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,29315,29315
Punjab,Shahid Bhagat Singh Nagar,Nawanshahr,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,22693,22693
Punjab,Shahid Bhagat Singh Nagar,Saroya,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,15029,15029
Punjab,Sri Muktsar Sahib,Gidderbaha,132,0,2,255,0,18,1402,209,25,4115,1517,17,8210,4915,19,7434,6720,51,10708,10708
Punjab,Sri Muktsar Sahib,Lambi,92,0,0,0,0,1,26,3,7,839,344,6,1848,1294,24,13206,12764,54,14310,14310
Punjab,Sri Muktsar Sahib,Malout,70,0,1,15,0,4,379,34,7,1702,734,7,4740,3121,31,13885,12370,20,5787,5787
Punjab,Sri Muktsar Sahib,Muktsar,111,0,2,200,0,9,1788,158,14,5086,2139,21,9104,5802,31,13314,11831,34,7055,7055
Punjab,Tarn Taran,Bhikhi Wind-13,82,0,17,2860,0,23,13663,1054,11,2571,926,6,1982,1298,3,684,564,22,5089,5089
Punjab,Tarn Taran,Chohla Sahib-8,50,15,2,56,0,1,358,64,6,3885,1426,6,3418,1851,14,5223,4383,6,1168,1168
Punjab,Tarn Taran,Gandiwind-9,47,7,5,1054,0,2,1030,173,5,1948,734,7,1676,1054,11,3732,3244,10,1861,1861
Punjab,Tarn Taran,Khadur-Sahib-10,100,18,10,1764,0,2,2974,645,7,5433,2410,17,4240,2715,20,4849,4242,26,4963,4963
Punjab,Tarn Taran,Naushehra Pannuan-11,73,8,10,1971,0,3,3261,358,9,3711,1577,13,5037,2949,17,7257,6306,13,1820,1820
Punjab,Tarn Taran,Patti-14,90,13,14,1932,0,9,7595,1217,9,2118,897,6,2070,1126,7,1956,1731,32,6777,6777
Punjab,Tarn Taran,Tarn Taran-12,116,15,18,4749,0,17,7950,1077,18,5871,2144,19,6482,4045,14,6140,5163,15,3013,3013
Punjab,Tarn Taran,Valtoha-15,68,7,9,1113,0,8,5243,604,6,1949,611,13,4625,2953,12,2672,2435,13,2749,2749
