State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
West Bengal,Dakshin Dinajpur,Bansihari,457,155,179,12332,0,8,588,81,17,1341,566,22,2252,1434,19,1563,1365,57,3517,3517
West Bengal,Dakshin Dinajpur,Gangarampur,589,0,589,54197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Dakshin Dinajpur,Harirampur,469,286,110,9424,0,5,387,75,14,987,390,15,1375,832,16,1471,1226,23,750,750
West Bengal,Dakshin Dinajpur,Hili,102,56,15,4604,0,0,0,0,3,246,97,9,2187,1271,8,2064,1749,11,1303,1303
West Bengal,Dakshin Dinajpur,Kumarganj,597,3,594,40922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Dakshin Dinajpur,Kushmandi,872,515,242,12775,0,15,924,138,16,675,253,17,853,538,21,980,881,46,1756,1756
West Bengal,Dakshin Dinajpur,Tapan,966,6,959,58950,0,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Darjeeling,Darjeeling-pulbazar,359,307,52,5962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Darjeeling,Jore Bunglow-sukiapokhri,381,356,23,2777,0,1,52,1,0,0,0,0,0,0,0,0,0,1,188,188
West Bengal,Darjeeling,Kharibari,175,45,90,11924,0,6,1751,152,6,987,420,5,965,602,3,1044,925,20,1906,1906
West Bengal,Darjeeling,Kurseong,191,160,31,6909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Darjeeling,Matigara,226,46,162,32222,0,14,2576,281,2,428,128,1,375,195,1,135,123,0,0,0
West Bengal,Darjeeling,Mirik,88,82,6,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Darjeeling,Naxal Bari,211,69,91,13128,0,21,7576,515,7,1427,534,4,651,375,2,706,605,17,1513,1513
West Bengal,Darjeeling,Phansidewa,239,129,63,12365,0,9,4923,701,8,4082,1537,6,640,391,4,673,579,20,1892,1892
West Bengal,Darjeeling,Rangli Rangliot,215,195,20,3507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Hooghly,Arambagh,928,395,276,21994,0,6,350,25,17,1127,432,28,1692,1084,28,1873,1702,178,10521,10521
West Bengal,Hooghly,Balagarh,511,1,491,52095,0,8,1391,72,5,453,172,1,99,55,3,245,214,2,74,74
West Bengal,Hooghly,Chanditala-i,584,434,139,10708,0,3,670,115,3,359,116,2,223,117,2,111,98,1,51,51
West Bengal,Hooghly,Chanditala-ii,453,202,109,10039,0,29,3631,529,31,3293,1222,26,2255,1292,20,1773,1561,36,2493,2493
West Bengal,Hooghly,Chinsurah-Magrah,165,29,48,13401,0,7,1561,188,8,2176,895,14,2777,1798,7,1441,1325,52,6814,6814
West Bengal,Hooghly,Dhaniakhali,724,359,260,27233,0,9,636,67,15,2404,907,13,1980,1155,14,2806,2275,54,3264,3264
West Bengal,Hooghly,Goghat-i,1026,493,226,6120,0,17,558,53,17,519,190,24,633,392,42,1388,1228,207,5992,5992
West Bengal,Hooghly,GOGHAT-II,827,563,155,11419,0,4,156,15,5,145,52,10,465,294,14,623,555,76,2136,2136
West Bengal,Hooghly,Haripal,481,188,202,27156,0,13,1717,202,20,2243,825,18,1992,1214,20,2420,2122,20,1886,1886
West Bengal,Hooghly,Jangipara,534,349,138,15923,0,2,80,13,4,720,254,6,2019,1283,1,250,208,34,1643,1643
West Bengal,Hooghly,Khanakul-i,1332,635,639,27816,0,7,310,15,11,860,327,8,412,272,18,843,726,14,433,433
West Bengal,Hooghly,Khanakul-ii,666,396,164,10379,0,5,585,87,11,980,347,18,1700,1049,25,2375,2177,47,3274,3274
West Bengal,Hooghly,Pandua,806,403,216,22109,0,37,4350,558,39,5555,2012,21,2204,1354,21,1493,1305,69,4107,4107
West Bengal,Hooghly,Polba-Dadpur,980,380,345,25656,0,59,4343,453,38,3174,1116,23,3506,2025,23,2131,1877,112,7356,7356
West Bengal,Hooghly,Pursurah,606,203,403,27762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Hooghly,Singur,516,367,127,16927,0,4,655,85,8,1112,410,5,811,528,1,163,140,4,460,460
West Bengal,Hooghly,Sirampur-Uttarpara,161,134,16,3377,0,0,0,0,0,0,0,2,293,203,1,114,108,8,1376,1376
West Bengal,Hooghly,Tarakeswar,346,143,106,17391,0,37,3388,407,20,1472,549,22,2352,1408,11,1716,1471,7,182,182
West Bengal,Howrah,Amta-i,269,111,94,18102,0,3,3786,162,6,2070,685,5,1171,711,4,557,452,46,7716,7716
West Bengal,Howrah,Amta-ii,95,26,27,14399,0,3,1045,98,2,784,295,3,1422,981,6,3855,3394,28,12354,12354
West Bengal,Howrah,Bagnan-i,70,17,34,22613,0,4,4000,361,3,2701,1062,4,2457,1548,3,1272,1137,5,1444,1444
West Bengal,Howrah,Bagnan-ii,93,22,21,9711,0,7,2549,383,13,7699,2904,17,8478,5062,5,1516,1185,8,2096,2096
West Bengal,Howrah,Bally-jagacha,104,3,40,10897,0,25,10308,1265,16,3874,1226,10,2534,1628,4,808,775,6,652,652
West Bengal,Howrah,Domjur,96,31,62,30240,0,1,392,5,0,0,0,0,0,0,0,0,0,2,600,600
West Bengal,Howrah,Jagatballavpur,201,58,121,35847,0,0,0,0,0,0,0,1,117,73,6,2579,2428,15,5788,5788
West Bengal,Howrah,Panchla,178,36,119,26705,0,6,907,68,1,45,18,2,225,142,1,458,383,13,5352,5352
West Bengal,Howrah,Sankrail,191,186,5,2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Howrah,Shyampur-i,130,75,43,18108,0,0,0,0,1,665,292,0,0,0,5,3140,2678,6,3573,3573
West Bengal,Howrah,Shyampur-ii,161,88,44,11163,0,6,3249,420,12,5952,2377,6,1934,1173,2,170,136,3,191,191
West Bengal,Howrah,Udaynarayanpur,100,26,74,31653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Howrah,Uluberia-i,299,146,73,13518,0,10,2612,171,7,1393,574,5,1125,600,8,1035,935,50,6984,6984
West Bengal,Howrah,Uluberia-ii,145,48,96,25363,0,0,0,0,0,0,0,0,0,0,0,0,0,1,958,958
West Bengal,Jalpaiguri,Dhupguri,638,261,239,40530,0,28,11471,735,18,3273,1266,10,2275,1401,23,2651,2441,59,6896,6896
West Bengal,Jalpaiguri,Jalpaiguri,309,194,76,42097,0,13,5374,395,4,884,361,4,2210,1351,5,1580,1490,13,3591,3591
West Bengal,Jalpaiguri,Mal,302,281,18,3931,0,0,0,0,1,459,126,0,0,0,2,548,526,0,0,0
West Bengal,Jalpaiguri,Matiali,113,39,49,11162,0,3,957,148,5,2678,1069,8,4360,2628,3,1252,1142,6,895,895
West Bengal,Jalpaiguri,Maynaguri,1055,771,166,14576,0,15,4676,502,13,1588,645,13,1062,675,19,1450,1243,58,4640,4640
West Bengal,Jalpaiguri,Nagrakata,243,84,92,8668,0,19,1258,142,7,908,370,10,742,466,10,906,808,21,1626,1626
West Bengal,Jalpaiguri,Rajganj,425,380,38,28028,0,3,18680,548,0,0,0,0,0,0,0,0,0,4,1164,1164
West Bengal,Jhargram,Binpur-i,917,718,129,6804,0,3,121,17,5,171,63,8,465,298,15,1170,1035,39,1559,1559
West Bengal,Jhargram,Binpur-ii,813,605,123,7865,0,10,944,85,11,1322,372,10,361,228,9,697,631,45,2764,2764
West Bengal,Jhargram,Gopiballav Pur -ii,287,197,68,5935,0,4,971,113,2,35,14,4,381,227,2,139,132,10,572,572
West Bengal,Jhargram,Gopiballavpur-i,437,300,91,6672,0,4,592,113,9,709,285,9,463,299,12,684,592,12,457,457
West Bengal,Jhargram,Jambani,647,552,87,3937,0,2,97,3,0,0,0,1,574,312,0,0,0,5,427,427
West Bengal,Jhargram,Jhargram,567,507,58,5704,0,0,0,0,0,0,0,0,0,0,2,273,245,0,0,0
West Bengal,Jhargram,Nayagram,393,126,256,21961,0,3,488,61,2,127,50,1,144,80,1,85,78,4,368,368
West Bengal,Jhargram,Sankrail,293,225,63,6899,0,0,0,0,0,0,0,0,0,0,3,1026,896,2,303,303
West Bengal,Kalimpong,Gorubathan,125,113,11,1594,0,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Kalimpong,Kalimpong-i,204,160,42,4752,0,2,266,4,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Kalimpong,Lava,117,65,42,6046,0,3,640,83,2,169,55,0,0,0,4,462,382,1,104,104
West Bengal,Malda,Bamongola,479,224,175,19075,0,25,2363,165,8,734,300,9,610,360,6,394,331,32,2960,2960
West Bengal,Malda,Chanchal-i,529,332,114,28960,0,49,12780,1008,19,5305,1899,8,2641,1604,5,1042,951,2,403,403
West Bengal,Malda,Chanchal-ii,266,101,60,12125,0,68,12715,821,16,3212,1192,8,1754,1061,6,1276,1111,7,1422,1422
West Bengal,Malda,English Bazar,454,186,28,2614,0,181,43484,2388,16,3580,1371,10,3169,1785,14,4408,3870,19,2276,2276
West Bengal,Malda,Gazole,1005,846,98,18622,0,14,2857,254,7,2725,1045,4,541,325,7,923,821,29,4041,4041
West Bengal,Malda,Habibpur,922,478,279,19972,0,42,2983,284,16,1342,488,12,1231,779,16,987,886,79,4176,4176
West Bengal,Malda,Harishchandrapur-i,256,201,40,12117,0,6,2086,66,3,898,423,4,1852,1149,2,1658,1458,0,0,0
West Bengal,Malda,Harishchandrapur-ii,447,303,67,18955,0,33,10925,570,15,4095,1435,5,1739,1054,9,2099,1823,15,2421,2421
West Bengal,Malda,Kaliachak-i,703,353,18,1806,0,323,90747,5553,7,1067,368,2,210,141,0,0,0,0,0,0
West Bengal,Malda,Kaliachak-ii,429,260,13,4477,0,154,57802,2731,1,93,25,1,2,1,0,0,0,0,0,0
West Bengal,Malda,Kaliachak-iii,481,258,39,10463,0,182,70402,3546,1,529,200,0,0,0,1,359,340,0,0,0
West Bengal,Malda,Manikchak,643,364,47,11164,0,208,62526,3142,12,1574,594,4,577,336,4,353,315,4,287,287
West Bengal,Malda,Old Malda,315,137,105,10474,0,21,3298,193,13,1634,597,8,1146,766,12,1373,1179,19,1885,1885
West Bengal,Malda,Ratua-i,656,338,197,31110,0,75,13283,987,20,3141,1167,8,1022,645,8,808,647,10,692,692
West Bengal,Malda,Ratua-ii,201,112,50,13972,0,19,8897,350,4,1993,709,8,1803,1093,4,1149,1026,4,443,443
West Bengal,Murshidabad,Beldanga-i,92,19,62,52358,0,11,10747,636,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Murshidabad,Beldanga-ii,80,15,50,34653,0,11,11861,387,3,1901,549,1,1113,677,0,0,0,0,0,0
West Bengal,Murshidabad,Berhampore,314,64,196,71455,0,26,13086,751,8,3412,1262,10,4375,2738,8,4568,4088,2,224,224
West Bengal,Murshidabad,Bhagabangola-Ii,79,23,27,18847,0,6,3519,314,5,2516,961,8,3905,2353,4,1467,1246,6,1761,1761
West Bengal,Murshidabad,Bhagawangola-I,99,31,58,28671,0,1,1012,13,5,2688,892,1,504,364,1,568,454,2,380,380
West Bengal,Murshidabad,Bharatpur-i,82,70,10,2732,0,0,0,0,2,1641,489,0,0,0,0,0,0,0,0,0
West Bengal,Murshidabad,Bharatpur-ii,59,33,24,21927,0,0,0,0,2,1618,749,0,0,0,0,0,0,0,0,0
West Bengal,Murshidabad,Burwan,161,139,12,3565,0,1,2106,34,2,667,205,3,3526,2005,1,198,161,3,910,910
West Bengal,Murshidabad,Domkal,128,6,82,59241,0,13,10068,739,7,4541,1962,7,6542,4003,9,5875,4894,4,1239,1239
West Bengal,Murshidabad,Farakka,134,51,75,37013,0,7,6578,137,1,36,13,0,0,0,0,0,0,0,0,0
West Bengal,Murshidabad,Hariharpara,99,0,77,46466,0,16,11904,528,1,354,138,1,708,371,3,2661,2136,1,457,457
West Bengal,Murshidabad,Jalangi,45,9,32,46261,0,2,3247,545,0,0,0,1,2798,1457,0,0,0,1,192,192
West Bengal,Murshidabad,Kandi,132,106,17,7673,0,5,4883,104,1,215,63,2,767,422,1,503,390,0,0,0
West Bengal,Murshidabad,Khargram,174,144,10,3929,0,5,925,48,1,473,186,2,1255,768,5,1216,1159,7,2013,2013
West Bengal,Murshidabad,Lalgola,176,59,82,36803,0,4,4890,1059,4,1300,498,4,1726,944,19,6136,5579,4,2138,2138
West Bengal,Murshidabad,Murshidabad-jiagunj,141,16,120,48612,0,5,1547,124,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Murshidabad,Nabagram,155,139,5,3587,0,1,1069,1,2,257,116,2,941,548,1,446,389,5,1456,1456
West Bengal,Murshidabad,Nawda,80,6,62,42784,0,6,5940,191,2,1492,624,1,591,404,1,528,496,2,888,888
West Bengal,Murshidabad,Raghunathganj-i,78,8,33,11182,0,14,9675,806,4,4130,1671,4,2525,1608,3,2012,1615,12,4649,4649
West Bengal,Murshidabad,Raghunathganj-ii,133,28,94,37932,0,9,5902,227,0,0,0,0,0,0,1,66,65,1,544,544
West Bengal,Murshidabad,Raninagar-i,58,4,47,38017,0,1,2294,29,3,1200,503,1,267,145,1,362,360,1,102,102
West Bengal,Murshidabad,Raninagar-ii,94,56,28,35918,0,5,4882,294,0,0,0,2,874,509,2,873,855,1,250,250
West Bengal,Murshidabad,Sagardighi,270,0,269,65967,0,1,2183,8,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Murshidabad,Shamsherganj,73,15,55,33912,0,0,0,0,0,0,0,0,0,0,2,1039,800,1,489,489
West Bengal,Murshidabad,Suti-i,85,22,55,26470,0,6,9199,385,1,338,127,1,96,52,0,0,0,0,0,0
West Bengal,Murshidabad,Suti-ii,85,33,42,25182,0,10,8229,496,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,Nadia,Chakdah,359,17,152,33465,0,105,30988,2593,23,6664,2075,10,2535,1589,11,2921,2589,41,5982,5982
West Bengal,Nadia,Chapra,107,8,58,42820,0,19,12583,1503,6,3690,1459,10,5151,3284,4,1974,1578,2,1082,1082
West Bengal,Nadia,Hanskhali,198,3,102,41537,0,42,15452,791,16,5948,2102,10,3724,2354,6,933,761,19,2345,2345
West Bengal,Nadia,Haringhata,269,27,92,16894,0,70,14885,858,12,2842,985,9,1843,1207,15,3098,2745,44,7947,7947
West Bengal,Nadia,Kaliganj,310,0,83,21965,0,63,19515,2452,38,10542,3927,35,8496,5191,34,8014,7159,57,9083,9083
West Bengal,Nadia,Karimpur-1,279,8,153,25833,0,46,8208,656,26,4337,1550,14,2476,1471,13,2179,1865,19,2978,2978
West Bengal,Nadia,Karimpur-ii,186,7,105,30185,0,50,17738,981,8,3637,1220,6,2379,1259,4,753,719,6,823,823
West Bengal,Nadia,Krishnaganj,253,12,127,19028,0,34,5050,458,28,3515,1198,16,1896,1086,7,1079,887,29,2850,2850
West Bengal,Nadia,Krishnagar-i,288,10,151,41415,0,39,11441,913,19,6064,2139,26,5864,3604,10,1962,1737,33,3498,3498
West Bengal,Nadia,Krishnagar-ii,79,0,33,10904,0,25,15961,1260,9,4163,1344,5,1990,1231,2,479,380,5,1532,1532
West Bengal,Nadia,Nabadwip,86,4,72,23124,0,3,955,24,3,2634,1273,2,1084,597,0,0,0,2,115,115
West Bengal,Nadia,Nakashipara,160,0,71,34411,0,50,29542,1127,13,11510,4069,12,5299,3447,8,6217,5197,6,1596,1596
West Bengal,Nadia,Ranaghat-i,185,14,157,35119,0,9,1820,74,3,1212,507,1,256,180,1,210,188,0,0,0
West Bengal,Nadia,Ranaghat-ii,537,6,496,72568,0,15,2078,218,8,1108,422,6,802,506,2,188,151,4,441,441
West Bengal,Nadia,Santipur,245,19,174,35702,0,8,1913,143,11,1671,693,5,539,346,6,961,867,22,1937,1937
West Bengal,Nadia,Tehatta-i,224,92,83,19824,0,13,5721,436,14,7885,3117,5,2133,1296,7,2115,1741,10,1583,1583
West Bengal,Nadia,Tehatta-ii,186,74,79,15959,0,19,6185,522,8,2656,949,3,619,439,2,407,377,1,136,136
West Bengal,North 24 Parganas,Amdanga,370,83,133,16640,0,52,9076,1192,61,7638,2649,17,1956,1227,15,1809,1535,9,1279,1279
West Bengal,North 24 Parganas,Baduria,478,66,358,58411,0,33,7707,212,2,175,81,6,595,343,1,398,383,12,1125,1125
West Bengal,North 24 Parganas,Bagda,503,132,267,37191,0,17,2365,256,10,1432,593,11,1903,1282,43,5114,4718,23,2340,2340
West Bengal,North 24 Parganas,Barasat-i,529,290,122,18993,0,22,2372,270,24,3283,1124,22,4544,3017,15,2589,2104,34,4011,4011
West Bengal,North 24 Parganas,Barasat-ii,223,4,122,23254,0,34,6161,479,10,2814,1125,12,2448,1458,14,3241,2705,27,4548,4548
West Bengal,North 24 Parganas,Barrackpur-i,383,136,245,32563,0,2,95,2,0,0,0,0,0,0,0,0,0,0,0,0
West Bengal,North 24 Parganas,Barrackpur-ii,226,45,97,15324,0,8,2952,255,16,1745,631,3,621,368,9,1461,1368,48,9228,9228
West Bengal,North 24 Parganas,Basirhat-i,320,109,176,30510,0,26,6641,131,2,422,112,2,99,53,1,121,100,4,539,539
West Bengal,North 24 Parganas,Basirhat-ii,612,74,504,57913,0,26,3283,41,1,190,75,3,486,280,2,262,206,2,290,290
West Bengal,North 24 Parganas,Bongaon,545,88,300,49782,0,39,7413,130,18,2885,1070,26,4613,2582,48,9824,9406,26,5077,5077
West Bengal,North 24 Parganas,Deganga,520,84,408,71242,0,20,5404,364,5,575,248,0,0,0,3,193,176,0,0,0
West Bengal,North 24 Parganas,Gaighata,908,469,425,75296,0,4,645,98,2,751,251,2,385,241,6,708,584,0,0,0
West Bengal,North 24 Parganas,Habra-i,373,80,270,45889,0,7,717,94,7,899,299,5,704,392,4,518,488,0,0,0
West Bengal,North 24 Parganas,Habra-ii,456,160,251,25995,0,11,1328,91,7,1280,517,4,332,218,5,584,528,18,1709,1709
West Bengal,North 24 Parganas,Haroa,464,107,246,35314,0,107,12725,220,2,311,95,0,0,0,1,142,109,1,15,15
West Bengal,North 24 Parganas,Hasnabad,265,66,166,29647,0,13,3009,242,3,468,189,4,1059,704,1,146,123,12,2669,2669
West Bengal,North 24 Parganas,Hingalganj,228,82,115,26317,0,7,1676,110,5,2187,847,7,1550,937,3,784,668,9,1787,1787
West Bengal,North 24 Parganas,Minakhan,134,73,52,17826,0,4,1494,4,0,0,0,1,174,105,0,0,0,4,1052,1052
West Bengal,North 24 Parganas,Rajarhat,314,102,201,39134,0,10,2768,10,0,0,0,0,0,0,1,219,188,0,0,0
