State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Jharkhand,East Singhbum,Musabani,445,266,116,8799,0,11,2145,108,13,1359,482,18,1252,756,11,1261,1070,10,173,173
Jharkhand,East Singhbum,Patamda,311,134,33,2484,0,72,8056,582,21,1625,499,11,466,283,14,837,746,26,1255,1255
Jharkhand,East Singhbum,Potka,917,619,93,7481,0,96,9625,654,46,3279,1138,20,587,356,18,928,786,25,644,644
Jharkhand,Garhwa,Bardiha,132,100,4,221,0,18,2216,87,8,163,47,1,60,42,1,54,43,0,0,0
Jharkhand,Garhwa,Bargad,244,211,5,115,0,23,1427,118,4,93,30,0,0,0,1,114,91,0,0,0
Jharkhand,Garhwa,Bhandaria,312,242,45,1645,0,18,731,73,4,160,45,2,35,21,1,45,36,0,0,0
Jharkhand,Garhwa,Bhawnathpur,108,73,14,1813,0,20,5517,147,0,0,0,1,60,42,0,0,0,0,0,0
Jharkhand,Garhwa,Bishunpura,93,83,0,0,0,7,1401,69,3,130,48,0,0,0,0,0,0,0,0,0
Jharkhand,Garhwa,Chinia,182,131,29,1733,0,19,1877,80,2,59,17,1,63,33,0,0,0,0,0,0
Jharkhand,Garhwa,Danda,42,3,0,0,0,5,853,126,3,228,107,9,993,655,8,963,802,14,1333,1333
Jharkhand,Garhwa,Dandai,203,175,10,663,0,17,3387,97,0,0,0,1,16,10,0,0,0,0,0,0
Jharkhand,Garhwa,Dhurki,157,82,30,3145,0,35,5183,207,5,119,39,3,51,30,2,226,177,0,0,0
Jharkhand,Garhwa,Garhwa,390,260,60,7161,0,42,7139,392,13,1767,667,8,581,341,7,356,286,0,0,0
Jharkhand,Garhwa,Kandi,387,343,29,2238,0,12,1784,123,2,124,50,1,20,10,0,0,0,0,0,0
Jharkhand,Garhwa,Ketar,133,110,19,2881,0,3,1026,127,1,176,45,0,0,0,0,0,0,0,0,0
Jharkhand,Garhwa,Kharaundhi,109,86,16,2505,0,2,801,65,4,702,229,1,73,50,0,0,0,0,0,0
Jharkhand,Garhwa,Manjhiaon,207,152,39,3534,0,10,1221,125,3,176,62,2,126,86,1,53,42,0,0,0
Jharkhand,Garhwa,Meral,481,423,26,2871,0,21,2227,178,5,232,72,5,174,108,1,9,7,0,0,0
Jharkhand,Garhwa,Nagar Untari,224,164,27,2076,0,21,4295,288,4,348,113,1,25,15,3,209,198,4,142,142
Jharkhand,Garhwa,Ramkanda,173,126,9,775,0,29,2789,189,5,365,122,2,144,85,1,104,83,1,27,27
Jharkhand,Garhwa,Ramna,151,120,27,4572,0,3,458,56,1,40,11,0,0,0,0,0,0,0,0,0
Jharkhand,Garhwa,Ranka,494,417,50,4225,0,17,2237,154,7,554,180,2,40,25,1,143,121,0,0,0
Jharkhand,Garhwa,Sagma,68,56,4,525,0,8,3210,50,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Giridih,Bagodar,317,255,13,1576,0,12,8611,909,9,650,205,4,873,472,7,1150,1051,17,1206,1206
Jharkhand,Giridih,Bengabad,522,334,41,3031,0,67,5406,423,29,1623,592,15,757,475,20,1929,1696,16,1361,1361
Jharkhand,Giridih,Birni,369,200,29,1966,0,25,4801,366,16,2271,813,25,2233,1337,18,2819,2441,56,4963,4963
Jharkhand,Giridih,Deori,413,337,24,4222,0,37,6832,401,10,417,131,2,66,39,2,181,155,1,27,27
Jharkhand,Giridih,Dhanwar,597,476,10,1634,0,36,4189,389,29,2713,1013,22,1320,847,12,2759,2460,12,843,843
Jharkhand,Giridih,Dumri,327,166,15,3151,0,19,4176,524,21,2312,760,8,451,254,29,5214,4752,69,12510,12510
Jharkhand,Giridih,Gandey,510,371,41,3462,0,55,3875,304,15,705,214,7,313,189,9,760,663,12,853,853
Jharkhand,Giridih,Gawan,282,231,2,115,0,13,2251,289,13,2020,715,9,434,265,7,283,235,7,922,922
Jharkhand,Giridih,Giridih,553,337,38,3548,0,37,4457,443,26,2874,967,17,1310,846,38,5649,4999,60,5202,5202
Jharkhand,Giridih,Jamua,598,443,78,10608,0,35,5439,326,12,1096,426,6,633,419,10,781,721,14,797,797
Jharkhand,Giridih,PIRTAND,549,392,14,901,0,17,1532,215,32,1622,568,36,2038,1251,25,950,821,33,1037,1037
Jharkhand,Giridih,Suriya,136,75,16,3706,0,15,5917,523,8,1986,604,4,361,205,10,2429,2064,8,1538,1538
Jharkhand,Giridih,Tisri,268,192,37,3116,0,17,1833,192,11,501,174,2,371,248,0,0,0,9,1574,1574
Jharkhand,Godda,Basantray,200,133,9,548,0,44,6783,420,9,1276,442,3,296,172,1,76,63,1,86,86
Jharkhand,Godda,Boarijor,798,493,218,8356,0,23,2801,317,27,2357,877,19,1196,731,18,2334,1972,0,0,0
Jharkhand,Godda,Godda,876,684,28,1134,0,64,7335,871,39,3663,1296,30,2407,1439,27,1973,1714,4,64,64
Jharkhand,Godda,Mahagama,1201,1065,41,1232,0,57,4154,241,19,940,316,12,686,443,6,577,524,1,79,79
Jharkhand,Godda,Meharma,798,710,40,1105,0,15,2676,284,27,2941,944,5,839,509,1,23,20,0,0,0
Jharkhand,Godda,Pathargama,261,165,2,173,0,56,6783,616,19,3050,1135,7,974,544,10,1403,1209,2,135,135
Jharkhand,Godda,Poraiyahat,667,397,121,7287,0,70,8338,660,29,3801,1403,27,2871,1769,23,4958,4508,0,0,0
Jharkhand,Godda,Sundarpahari,669,406,203,4572,0,24,1122,134,20,942,340,4,238,148,12,659,587,0,0,0
Jharkhand,Godda,Thakurgangti,627,506,56,1340,0,36,2928,280,21,1299,441,3,227,146,4,182,143,1,338,338
Jharkhand,Gumla,Albert Ekka,128,82,20,1050,0,14,1180,174,10,734,251,0,0,0,2,56,47,0,0,0
Jharkhand,Gumla,Basia,567,381,98,4037,0,10,515,90,22,1157,390,13,814,463,8,353,327,35,1152,1152
Jharkhand,Gumla,Bharno,378,229,94,5846,0,31,3201,414,18,608,215,4,88,57,1,17,14,1,16,16
Jharkhand,Gumla,Bishunpur,429,210,158,4832,0,7,429,59,9,213,88,8,307,179,5,101,84,32,905,905
Jharkhand,Gumla,Chainpur,335,237,53,1880,0,15,773,135,19,869,323,6,234,137,1,17,14,4,77,77
Jharkhand,Gumla,Dumri,210,123,66,3181,0,11,1656,248,9,686,203,0,0,0,1,26,21,0,0,0
Jharkhand,Gumla,Ghaghra,408,195,128,6854,0,35,2798,366,31,2248,878,11,613,368,4,152,126,4,103,103
Jharkhand,Gumla,Gumla,427,165,120,8569,0,75,9266,1088,24,1861,654,17,1172,692,6,467,410,20,1349,1349
Jharkhand,Gumla,Kamdara,363,257,64,2412,0,16,2175,207,11,491,168,8,381,230,2,44,36,5,55,55
Jharkhand,Gumla,Palkot,620,388,173,5949,0,25,1640,265,17,1042,360,11,458,259,2,122,111,4,218,218
Jharkhand,Gumla,Raidih,348,217,77,4524,0,31,2761,356,18,785,261,1,15,10,3,91,77,1,18,18
Jharkhand,Gumla,Sisai,419,210,131,6007,0,13,2028,235,21,1450,542,16,443,287,9,397,348,19,1795,1795
Jharkhand,Hazaribagh,Barhi,523,347,116,8046,0,9,2903,195,22,2531,852,19,737,441,8,330,270,2,28,28
Jharkhand,Hazaribagh,Barkagaon,299,191,70,8501,0,25,4241,342,4,752,267,4,272,170,3,252,231,2,56,56
Jharkhand,Hazaribagh,Barkatha,368,274,81,7357,0,6,497,104,5,566,178,1,58,35,1,35,30,0,0,0
Jharkhand,Hazaribagh,Bishnugarh,436,340,24,8829,0,10,2248,190,17,2031,663,11,734,454,21,1843,1717,13,833,833
Jharkhand,Hazaribagh,Chalkusha,160,28,130,8440,0,1,119,25,0,0,0,0,0,0,1,17,15,0,0,0
Jharkhand,Hazaribagh,Chouparan,475,329,72,5622,0,47,4790,681,17,750,234,7,160,101,2,48,44,1,14,14
Jharkhand,Hazaribagh,Churchu,251,43,174,7368,0,10,750,95,2,117,57,5,467,255,5,136,117,12,445,445
Jharkhand,Hazaribagh,Dadi,239,108,50,5732,0,19,2217,306,15,2075,729,5,231,161,21,934,818,21,1280,1280
Jharkhand,Hazaribagh,Daru,189,123,27,2106,0,6,545,39,7,568,249,5,467,309,8,969,804,13,520,520
Jharkhand,Hazaribagh,Ichak,371,298,44,4853,0,8,575,79,8,1709,541,5,262,150,7,310,260,1,32,32
Jharkhand,Hazaribagh,Katkamdag,179,132,22,4420,0,13,1083,100,6,657,202,4,226,122,0,0,0,2,24,24
Jharkhand,Hazaribagh,Katkamsandi,401,287,56,3160,0,27,4240,520,17,537,199,5,220,142,8,185,162,1,11,11
Jharkhand,Hazaribagh,Keredari,319,208,83,5098,0,10,1981,229,7,704,235,2,152,109,7,708,657,2,214,214
Jharkhand,Hazaribagh,Padma,201,158,29,1846,0,4,878,123,4,437,158,1,85,53,5,195,164,0,0,0
Jharkhand,Hazaribagh,Sadar,305,203,57,5711,0,34,4458,307,6,215,79,4,122,76,0,0,0,1,24,24
Jharkhand,Hazaribagh,Tatijhariya,229,218,3,631,0,5,1974,143,1,15,4,2,83,55,0,0,0,0,0,0
Jharkhand,Jamtara,Fatehpur,890,749,49,1591,0,9,722,142,17,604,217,15,487,299,8,201,183,43,779,779
Jharkhand,Jamtara,Jamtara,639,494,68,5289,0,23,2037,283,16,839,273,15,404,250,5,112,106,18,230,230
Jharkhand,Jamtara,Karmatanr Vidyasagar,402,359,30,1752,0,1,47,11,3,75,29,3,207,119,1,86,75,5,74,74
Jharkhand,Jamtara,Kundhit,672,605,43,3407,0,7,1683,109,8,487,157,2,61,31,4,100,82,3,64,64
Jharkhand,Jamtara,Nala,1141,964,80,1989,0,6,311,34,18,673,229,15,385,242,39,1384,1260,19,629,629
Jharkhand,Jamtara,Narayanpur,728,583,60,2614,0,9,368,45,14,607,215,8,218,132,11,507,439,43,1496,1496
Jharkhand,Khunti,ARKI,449,339,29,1235,0,48,4084,437,20,1039,330,6,291,182,5,232,197,2,100,100
Jharkhand,Khunti,Karra,622,542,21,915,0,30,2493,278,6,390,130,4,338,225,14,541,488,5,188,188
Jharkhand,Khunti,Khunti,550,432,41,2090,0,36,2306,260,14,795,274,13,541,335,2,114,99,12,185,185
Jharkhand,Khunti,Murhu,550,458,41,1978,0,18,1582,193,11,702,267,8,625,414,2,48,39,12,376,376
Jharkhand,Khunti,Rania,406,351,5,175,0,23,1285,141,9,258,90,6,260,169,5,190,163,7,177,177
Jharkhand,Khunti,Torpa,513,344,39,1749,0,22,1166,119,21,1990,743,19,902,547,17,573,488,51,4003,4003
Jharkhand,Koderma,Chandwara,175,85,63,7938,0,3,232,23,8,1519,674,3,375,264,10,3016,2668,3,155,155
Jharkhand,Koderma,Domchanch,317,144,98,8656,0,40,4521,357,15,4793,1575,4,879,543,10,1389,1171,6,342,342
Jharkhand,Koderma,Jainagar,362,237,47,3404,0,35,4255,167,11,2468,801,13,1441,952,12,1663,1404,7,748,748
Jharkhand,Koderma,Koderma,270,159,37,3607,0,42,4647,161,8,430,168,10,1282,816,10,1457,1200,4,375,375
Jharkhand,Koderma,Markacho,349,274,35,3883,0,15,3185,294,3,173,76,4,748,471,8,919,772,10,810,810
Jharkhand,Koderma,Satgawan,415,275,83,3163,0,13,850,128,6,413,139,13,967,645,9,651,566,16,840,840
Jharkhand,Latehar,Balumath,611,482,64,2489,0,35,2416,200,11,623,210,10,374,219,6,165,147,3,257,257
Jharkhand,Latehar,BARIYATU,551,465,45,1688,0,19,991,133,7,166,59,7,131,75,2,102,97,6,64,64
Jharkhand,Latehar,Barwadih,684,563,88,4897,0,17,4157,272,5,216,71,8,879,623,3,556,493,0,0,0
Jharkhand,Latehar,Chandwa,968,830,80,1884,0,21,1093,95,16,681,266,12,267,151,2,27,22,7,112,112
Jharkhand,Latehar,Garu,190,107,70,2970,0,8,534,51,4,215,62,0,0,0,0,0,0,1,11,11
Jharkhand,Latehar,Herhanj,321,279,40,1110,0,2,120,19,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Latehar,Latehar,1056,814,123,3817,0,36,2874,196,24,1023,375,22,756,446,10,169,142,27,328,328
Jharkhand,Latehar,MAHUADANR,467,331,70,4573,0,40,4917,459,12,1258,433,7,739,480,6,371,315,1,6,6
Jharkhand,Latehar,Manika,630,497,88,3930,0,18,1309,76,4,189,64,11,323,185,4,579,499,8,76,76
Jharkhand,Lohardaga,Bhandra,222,116,35,2111,0,22,1990,240,15,604,211,13,760,471,20,2090,1806,1,37,37
Jharkhand,Lohardaga,Kairo,143,56,36,2216,0,15,1222,143,13,573,234,4,280,158,10,988,916,9,634,634
Jharkhand,Lohardaga,Kisko,299,156,58,2069,0,32,1960,186,18,871,329,11,534,327,14,445,393,10,1150,1150
Jharkhand,Lohardaga,Kuru,249,135,43,3926,0,17,2433,335,25,1827,710,12,1032,674,9,982,836,8,257,257
Jharkhand,Lohardaga,Lohardaga,263,87,114,5734,0,21,1770,308,17,993,345,7,417,250,4,250,227,13,1192,1192
Jharkhand,Lohardaga,Peshrar,263,142,69,2038,0,11,483,86,18,481,169,12,224,137,2,32,25,9,109,109
Jharkhand,Lohardaga,Senha,260,162,43,2140,0,23,1661,202,13,1402,593,7,509,302,7,277,242,5,423,423
Jharkhand,Pakur,Amrapara,462,289,97,3633,0,30,1352,128,12,620,245,14,664,405,10,659,596,10,243,243
Jharkhand,Pakur,Hiranpur,292,233,37,2501,0,16,1507,102,2,44,20,4,170,96,0,0,0,0,0,0
Jharkhand,Pakur,Littipara,608,112,460,19900,0,30,2101,158,4,223,87,1,72,39,1,30,26,0,0,0
Jharkhand,Pakur,Maheshpur,887,746,105,9812,0,15,2039,103,3,145,53,6,276,165,3,78,75,9,1237,1237
Jharkhand,Pakur,Pakur,631,518,66,6197,0,33,4348,260,10,353,116,3,174,101,1,92,69,0,0,0
Jharkhand,Pakur,Pakuria,700,565,78,3105,0,27,1398,124,12,576,210,11,277,162,4,80,75,3,50,50
Jharkhand,Palamu,Bishrampur,261,229,32,1974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Palamu,Chainpur,571,458,62,5693,0,9,1098,103,4,307,112,19,1645,1069,17,1243,1088,2,166,166
Jharkhand,Palamu,Chhatarpur,567,433,118,9028,0,2,91,18,3,333,145,1,21,11,1,82,66,9,292,292
Jharkhand,Palamu,Haidernagar,211,182,27,2793,0,1,850,60,0,0,0,0,0,0,1,65,50,0,0,0
Jharkhand,Palamu,Hariharganj,272,229,42,3330,0,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Palamu,Hussainabad,538,442,93,6593,0,0,0,0,0,0,0,0,0,0,1,114,90,2,124,124
Jharkhand,Palamu,Lesliganj,507,352,49,3985,0,16,956,115,18,1233,429,21,1341,809,29,1755,1530,22,1205,1205
Jharkhand,Palamu,Manatu,285,242,43,3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Palamu,Medininagar,431,362,22,1606,0,10,1894,83,15,1247,477,18,4214,2484,4,333,284,0,0,0
Jharkhand,Palamu,Mohamadganj,170,153,17,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Palamu,Nawa Bazar,218,177,32,2397,0,1,63,9,0,0,0,3,148,82,3,192,167,2,55,55
Jharkhand,Palamu,Nawdiha Bazar,324,300,14,1107,0,1,28,5,0,0,0,5,375,256,1,33,31,3,55,55
Jharkhand,Palamu,Padwa,141,133,7,1267,0,1,250,60,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Palamu,Pandu,222,189,23,1561,0,3,295,36,0,0,0,0,0,0,7,1098,983,0,0,0
Jharkhand,Palamu,Panki,641,445,179,13018,0,1,805,72,1,131,60,1,165,100,12,1476,1270,2,37,37
Jharkhand,Palamu,Patan,470,346,37,3518,0,10,1278,178,12,1285,402,18,2072,1307,32,3997,3490,15,973,973
Jharkhand,Palamu,Pipra,198,177,20,1368,0,0,0,0,0,0,0,0,0,0,1,26,23,0,0,0
Jharkhand,Palamu,Ramgarh,199,143,51,3339,0,2,179,30,2,188,85,1,132,71,0,0,0,0,0,0
Jharkhand,Palamu,Satbarwa,289,250,31,2869,0,8,1968,75,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Palamu,Tarhasi,422,394,28,2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Palamu,Untari Road,126,102,24,2468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jharkhand,Ramgarh,Chitarpur,171,16,56,3570,0,12,1019,113,6,690,276,17,2182,1424,29,3485,3062,35,3435,3435
Jharkhand,Ramgarh,Dulmi,279,106,54,2128,0,35,2974,413,24,1662,554,21,2038,1188,26,1192,1005,13,808,808
Jharkhand,Ramgarh,Gola,456,26,152,7615,0,54,7128,894,46,4217,1363,60,4512,2779,63,5804,5062,55,3579,3579
Jharkhand,Ramgarh,Mandu,424,151,72,6401,0,33,8384,1224,46,6576,2464,29,5180,3226,24,2910,2614,69,3788,3788
Jharkhand,Ramgarh,Patratu,428,250,86,10720,0,24,5674,769,12,4763,1584,9,1388,879,9,1510,1300,38,3760,3760
Jharkhand,Ramgarh,Ramgarh,76,26,16,1339,0,5,363,45,9,537,191,8,603,370,8,793,678,4,140,140
Jharkhand,Ranchi,Angara,918,624,91,4015,0,66,4662,381,23,1044,390,28,1757,1153,37,1705,1462,49,3059,3059
Jharkhand,Ranchi,Bero,367,219,14,535,0,19,3564,468,24,2620,1046,31,1601,1020,24,1483,1355,36,1607,1607
Jharkhand,Ranchi,Bundu,277,143,30,1179,0,67,6010,459,9,1536,502,4,363,215,18,1430,1286,6,281,281
Jharkhand,Ranchi,Burmu,337,210,5,840,0,6,534,74,4,384,133,12,791,537,39,3282,2844,61,4483,4483
Jharkhand,Ranchi,Chanho,231,125,6,1296,0,4,1214,119,16,1346,473,11,624,378,14,1260,1146,55,7726,7726
Jharkhand,Ranchi,Itki,157,108,14,1271,0,7,3372,537,8,466,175,4,104,64,4,129,113,12,827,827
Jharkhand,Ranchi,Kanke,395,275,3,112,0,17,2656,447,17,1239,485,11,721,453,25,2223,1998,47,9745,9745
Jharkhand,Ranchi,Khelari,153,72,7,381,0,5,696,121,4,850,287,3,210,139,9,1683,1518,53,6967,6967
Jharkhand,Ranchi,Lapung,395,283,14,406,0,21,1925,296,24,1198,429,10,342,192,15,511,446,28,722,722
Jharkhand,Ranchi,Mandar,310,167,7,427,0,10,1405,243,16,1195,426,20,1484,977,54,3973,3627,36,5558,5558
Jharkhand,Ranchi,Nagri,210,170,2,206,0,3,225,30,5,265,107,1,12,8,2,324,266,27,2936,2936
