State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Odisha,Cuttack,Baranga,230,121,40,3138,0,11,3695,537,16,3365,1269,8,1147,761,9,1502,1266,25,2307,2307
Odisha,Cuttack,Cuttacksadar,535,338,96,6223,0,35,4555,531,14,3018,1188,9,1254,822,2,583,516,41,2687,2687
Odisha,Cuttack,Kantapada,331,219,56,3699,0,7,1592,202,3,781,264,6,721,402,8,774,678,32,2673,2673
Odisha,Cuttack,Mahanga,1447,60,1199,36316,0,9,579,69,10,341,144,12,449,290,10,498,427,147,4959,4959
Odisha,Cuttack,Narasinghpur,531,7,257,7980,0,26,2931,356,52,9172,3414,58,10765,6750,63,6023,5180,68,3443,3443
Odisha,Cuttack,Niali,572,314,131,7701,0,12,1553,207,19,1587,649,13,1139,691,12,1002,897,71,4344,4344
Odisha,Cuttack,Nischinta Koili,1377,769,412,12000,0,13,1427,138,8,463,155,13,1405,848,22,2535,2361,140,3806,3806
Odisha,Cuttack,Salepur,835,526,124,7610,0,29,2504,136,11,2184,802,9,1005,684,18,3335,2838,118,6660,6660
Odisha,Cuttack,Tangi Choudwar,391,239,64,6800,0,23,3884,190,6,538,194,8,1329,790,6,671,588,45,3081,3081
Odisha,Cuttack,Tigiria,141,60,13,665,0,51,11413,579,3,1150,327,0,0,0,2,302,293,12,1119,1119
Odisha,DEOGARH,Barkote,623,105,307,12974,0,27,5543,484,27,2235,908,17,1381,914,19,1042,925,121,5158,5158
Odisha,DEOGARH,Reamal,809,252,340,9898,0,11,581,88,12,1327,585,26,1624,996,17,928,799,151,4629,4629
Odisha,DEOGARH,Tileibani,622,302,179,5488,0,18,2009,278,16,610,231,14,564,331,13,844,728,80,2480,2480
Odisha,Dhenkanal,Bhuban,404,200,88,4090,0,11,2293,324,11,2656,951,13,1609,1039,8,592,508,73,2825,2825
Odisha,Dhenkanal,Dhenkanal Sadar,459,154,176,9912,0,12,3837,400,29,8303,2889,21,3164,2008,22,4058,3748,45,4878,4878
Odisha,Dhenkanal,Gondia,450,253,111,7714,0,23,3418,467,17,3218,1184,16,4467,2844,6,733,628,24,2987,2987
Odisha,Dhenkanal,Hindol,630,0,327,16388,0,27,2643,311,35,5063,2056,37,6174,4026,43,6667,5686,161,10257,10257
Odisha,Dhenkanal,Kamakhyanagar,400,103,128,4401,0,11,1643,195,22,3214,1159,23,3413,2031,18,3092,2612,95,6237,6237
Odisha,Dhenkanal,Kankada Had,536,219,92,3197,0,7,1056,196,14,1634,538,11,918,543,15,2332,2129,178,9309,9309
Odisha,Dhenkanal,Odapada,362,0,248,13550,0,29,8882,1153,13,5011,1691,20,4630,3019,13,2990,2590,39,2132,2132
Odisha,Dhenkanal,Parjang,384,160,96,7094,0,9,3640,347,14,4240,1432,12,2562,1497,8,1391,1114,85,7467,7467
Odisha,Gajapati,Gosani,247,124,41,4190,0,14,3774,378,8,1117,462,18,2378,1517,11,1030,961,31,1543,1543
Odisha,Gajapati,Gumma,567,360,112,3962,0,18,1861,151,12,1046,405,10,1126,675,9,854,784,46,1511,1511
Odisha,Gajapati,Kasinagar,259,72,65,2984,0,4,488,36,8,1151,437,11,1278,804,10,649,547,89,4871,4871
Odisha,Gajapati,Mohana,1201,1015,80,3582,0,17,1568,39,5,1095,398,6,720,458,12,1743,1610,66,2099,2099
Odisha,Gajapati,Nuagada,411,259,72,3393,0,7,575,117,12,1712,534,10,1936,1164,8,482,393,43,1474,1474
Odisha,Gajapati,R.Udayagiri,413,290,46,2749,0,1,5,1,7,600,202,7,777,514,16,2598,2152,46,2048,2048
Odisha,Gajapati,Rayagada,445,250,99,3646,0,21,2446,230,10,775,264,10,1789,1015,8,445,403,47,1233,1233
Odisha,Ganjam,Aska,348,129,58,5131,0,18,3954,619,16,3317,1213,20,2736,1818,16,2931,2694,91,6692,6692
Odisha,Ganjam,Beguniapada,189,72,37,5185,0,17,5440,409,9,2712,899,5,1788,1216,16,2833,2477,33,5476,5476
Odisha,Ganjam,Bellaguntha,215,123,39,6209,0,15,3957,248,3,976,277,4,878,542,6,1050,962,25,3551,3551
Odisha,Ganjam,Bhanjanagar,530,289,72,4726,0,43,6331,749,17,1447,531,11,1534,1040,10,766,656,88,4693,4693
Odisha,Ganjam,Buguda,278,75,86,4853,0,9,3327,292,11,1945,575,6,863,559,11,2089,1883,80,7482,7482
Odisha,Ganjam,Chatrapur,212,85,53,3228,0,9,2485,293,9,3869,1615,12,3753,2301,15,3927,3367,29,4332,4332
Odisha,Ganjam,Chikiti,267,132,62,2808,0,10,1531,216,9,2797,1000,14,3758,2131,14,3779,3273,26,2028,2028
Odisha,Ganjam,Dharakote,354,175,78,5240,0,7,2408,318,10,786,331,2,547,339,16,3545,3195,66,5033,5033
Odisha,Ganjam,Digapahandi,296,153,87,8750,0,22,6322,590,7,2790,1143,11,3441,2092,6,1167,1050,10,1907,1907
Odisha,Ganjam,Ganjam,224,67,41,1767,0,11,2756,169,14,5553,1884,5,779,488,17,3606,3002,69,8199,8199
Odisha,Ganjam,Hinjilicut,193,23,59,2208,0,7,1973,331,5,968,442,10,3762,2393,8,2814,2413,81,12109,12109
Odisha,Ganjam,Jagannathprasad,635,380,93,6334,0,21,4222,337,18,887,312,14,1652,1032,29,2600,2317,80,4735,4735
Odisha,Ganjam,Kabisuryanagar,96,14,12,2573,0,12,4831,401,10,4478,1784,11,3348,2020,13,3231,2907,24,4999,4999
Odisha,Ganjam,Khallikote,305,188,25,1772,0,18,4942,472,9,3750,1291,12,3623,2185,24,6736,6181,29,4112,4112
Odisha,Ganjam,Kukudakhandi,260,73,87,5425,0,21,3974,485,14,5401,2067,8,1857,1106,11,3207,2742,46,4727,4727
Odisha,Ganjam,Patrapur,420,282,97,7538,0,15,3856,178,4,526,189,7,2260,1188,9,2037,1660,6,890,890
Odisha,Ganjam,Polosara,209,73,66,7360,0,14,7879,912,3,291,128,8,1141,748,15,2810,2429,30,5758,5758
Odisha,Ganjam,Purushottampur,141,32,34,6499,0,13,6260,638,14,3933,1502,5,977,633,15,4949,4259,28,5059,5059
Odisha,Ganjam,Rangeilunda,287,70,50,1815,0,12,1960,225,29,7919,2944,30,4673,2994,24,6084,5128,72,10847,10847
Odisha,Ganjam,Sanakhemundi,326,207,64,6964,0,14,3330,176,7,4589,1581,5,1096,725,7,2853,2380,22,1212,1212
Odisha,Ganjam,Sheragada,326,127,103,5570,0,21,4776,791,10,3061,1086,12,3223,2006,13,3890,3391,40,3747,3747
Odisha,Ganjam,Surada,566,360,138,10122,0,8,1974,192,10,1612,664,9,1794,1112,11,2661,2344,30,2517,2517
Odisha,Jagatsinghapur,Balikuda,722,369,16,712,0,13,1140,165,45,3768,1439,49,4288,2585,49,4173,3739,181,12452,12452
Odisha,Jagatsinghapur,Biridi,594,278,12,444,0,19,902,156,67,3765,1509,68,3204,1995,64,3356,2956,86,2375,2375
Odisha,Jagatsinghapur,Erasama,551,129,45,2167,0,42,5478,776,68,8311,3302,69,5333,3304,70,5729,4963,128,7363,7363
Odisha,Jagatsinghapur,Jagatsinghpur,994,530,50,1488,0,132,5712,533,69,3140,1241,78,3582,2177,28,1629,1414,107,3693,3693
Odisha,Jagatsinghapur,Kujang,857,391,25,900,0,38,3157,378,192,11039,4569,60,3993,2459,68,3919,3537,83,2646,2646
Odisha,Jagatsinghapur,Naugaon,485,199,7,342,0,76,7265,893,57,2627,934,38,1861,1103,24,1374,1231,84,2510,2510
Odisha,Jagatsinghapur,Raghunathpur,487,276,19,601,0,5,342,34,63,5628,2243,41,3464,2087,40,2616,2220,43,1107,1107
Odisha,Jagatsinghapur,Tirtol,835,435,13,539,0,38,2414,337,177,11412,4454,74,3651,2087,39,2577,2287,59,3435,3435
Odisha,Jajapur,Badchana,544,32,355,26244,0,40,11149,1207,31,6556,2284,33,6758,4015,23,4020,3516,30,5767,5767
Odisha,Jajapur,Bari,529,346,87,11495,0,2,440,16,13,2950,1094,9,2138,1283,14,3088,2820,58,4523,4523
Odisha,Jajapur,Binjharpur,773,540,173,11679,0,4,429,28,8,1812,577,5,818,534,5,2634,2258,38,2668,2668
Odisha,Jajapur,Dahrmasala,482,69,217,19675,0,39,10780,1348,42,9060,3277,37,7810,4884,41,5770,5106,37,5365,5365
Odisha,Jajapur,Danagadi,300,142,127,11809,0,1,48,4,3,991,410,4,1563,1027,12,3373,2951,11,1303,1303
Odisha,Jajapur,Dasarathapur,706,126,380,21339,0,40,7268,813,35,5984,2389,32,3859,2299,38,5945,5043,55,4777,4777
Odisha,Jajapur,Jajpur,1114,800,209,9255,0,7,1136,130,3,438,111,4,200,142,18,2379,2220,73,2280,2280
Odisha,Jajapur,Korei,408,308,59,4123,0,7,3783,573,9,3125,1075,6,1943,1109,15,2879,2480,4,614,614
Odisha,Jajapur,Rasulpur,638,437,164,15651,0,12,2786,261,3,212,71,2,846,503,10,2828,2525,10,1432,1432
Odisha,Jajapur,Sukinda,224,7,91,6571,0,16,4067,602,13,2562,1050,33,7271,4676,30,7312,6512,34,6511,6511
Odisha,Jharsuguda,Jharsuguda,375,21,269,12538,0,10,1556,150,7,525,161,16,1454,988,25,1244,1085,27,1072,1072
Odisha,Jharsuguda,Kirmira,161,8,115,6465,0,14,2497,211,2,258,81,10,1413,839,8,683,593,4,364,364
Odisha,Jharsuguda,Kolabira,184,0,154,6975,0,8,2731,430,8,2120,757,2,442,255,7,716,576,5,173,173
Odisha,Jharsuguda,Laikera,230,0,209,10450,0,5,1470,210,6,1050,377,1,600,346,3,186,168,6,301,301
Odisha,Jharsuguda,Lakhanpur,606,16,465,22225,0,24,4605,552,23,3203,1240,15,1369,801,33,2314,2068,30,1322,1322
Odisha,Kalahandi,Bhawanipatna,354,183,68,6997,0,31,6538,848,15,3139,1052,10,2416,1526,28,4170,3727,19,2407,2407
Odisha,Kalahandi,Dharamagarh,287,135,83,6144,0,3,564,99,11,2567,891,10,2547,1623,14,4688,4018,31,3261,3261
Odisha,Kalahandi,Golamunda,395,252,112,11058,0,18,4479,503,4,1413,453,7,1925,1291,2,86,78,0,0,0
Odisha,Kalahandi,Jayapatna,306,227,72,9592,0,5,3394,336,1,278,135,1,378,221,0,0,0,0,0,0
Odisha,Kalahandi,Junagarh,534,302,165,15718,0,22,8147,653,3,687,195,4,408,258,17,3049,2767,21,1952,1952
Odisha,Kalahandi,Kalampur,137,81,40,5318,0,7,1866,118,2,491,185,1,360,266,4,1343,1276,2,391,391
Odisha,Kalahandi,Karlamunda,209,138,31,1046,0,7,1459,272,12,2935,1057,12,4183,2496,1,68,55,8,587,587
Odisha,Kalahandi,Kesinga,275,162,55,6693,0,19,4580,434,9,2710,1117,4,1208,812,17,3553,2965,9,662,662
Odisha,Kalahandi,Kokasara,252,133,76,7661,0,7,2635,260,7,2152,824,12,3768,2405,5,1286,1132,12,1533,1533
Odisha,Kalahandi,Lanjigarh,639,344,207,7831,0,12,757,90,10,1028,372,7,1080,692,14,845,711,45,1927,1927
Odisha,Kalahandi,Madanpur Rampur,353,248,64,6081,0,9,2393,253,5,669,265,8,728,514,17,1351,1162,2,325,325
Odisha,Kalahandi,Narala,226,133,30,5129,0,17,5288,635,15,4983,1902,14,4114,2438,15,1569,1359,2,205,205
Odisha,Kalahandi,Thuamul Ram Pur,342,233,43,2806,0,4,314,51,13,1372,508,12,869,578,36,2965,2632,1,88,88
Odisha,Kandhamal,Baliguda,715,574,106,2666,0,9,514,60,7,358,140,6,471,312,1,6,5,12,337,337
Odisha,Kandhamal,Chakapad,737,539,108,2382,0,7,548,47,6,497,195,8,372,217,6,248,210,63,1277,1277
Odisha,Kandhamal,Daringibadi,894,557,159,3189,0,16,1468,134,15,812,282,17,1757,1097,22,1673,1513,108,3453,3453
Odisha,Kandhamal,G.udayagiri,422,252,107,2489,0,8,351,60,1,27,7,6,257,162,10,492,453,38,823,823
Odisha,Kandhamal,K.Nuagan,671,431,101,2530,0,14,941,51,7,216,77,4,158,98,8,397,346,106,2943,2943
Odisha,Kandhamal,Khajuripada,554,389,99,3054,0,7,545,73,4,517,225,8,393,234,8,530,496,39,1101,1101
Odisha,Kandhamal,Kotagarh,546,303,160,3277,0,11,361,49,2,229,69,10,887,634,12,688,588,48,1490,1490
Odisha,Kandhamal,Phiringia,1196,946,158,4621,0,8,632,55,6,378,110,10,1110,700,7,521,459,61,1101,1101
Odisha,Kandhamal,Phulbani,631,423,91,1784,0,23,1182,150,9,640,235,8,282,169,4,205,175,73,1209,1209
Odisha,Kandhamal,Raikia,638,366,124,2939,0,15,216,18,14,356,141,13,505,324,10,847,774,96,2002,2002
Odisha,Kandhamal,Tikabali,495,296,135,2915,0,29,1514,184,9,317,116,8,859,552,6,442,354,12,249,249
Odisha,Kandhamal,Tumudibandh,660,431,126,2229,0,10,219,28,12,1020,353,8,714,457,9,552,470,64,1678,1678
Odisha,Kendrapara,Aul,1304,412,291,5263,0,12,419,54,34,952,336,64,2188,1209,21,1108,977,470,9333,9333
Odisha,Kendrapara,Derabish,1241,539,327,7860,0,16,617,104,19,822,341,58,2323,1396,43,1929,1725,239,6721,6721
Odisha,Kendrapara,Garadapur,880,579,155,3959,0,6,334,32,17,783,319,64,2857,1646,31,1931,1716,28,1341,1341
Odisha,Kendrapara,Kendrapada,913,364,235,6277,0,21,1399,124,22,1745,653,62,3153,1763,27,1920,1642,182,6605,6605
Odisha,Kendrapara,Mahakalapada,1040,93,580,23205,0,35,4878,503,43,3107,1189,77,5505,3236,38,2837,2523,174,6375,6375
Odisha,Kendrapara,Marsaghai,702,139,266,11186,0,17,1480,158,25,2351,882,49,2254,1312,41,2940,2538,165,5956,5956
Odisha,Kendrapara,Pattamundai,1198,686,174,4172,0,20,692,82,35,1597,684,63,2224,1225,21,1043,895,199,6234,6234
Odisha,Kendrapara,Rajkanika,990,473,178,5669,0,9,342,26,11,423,169,39,1341,760,37,2150,1953,243,7471,7471
Odisha,Kendrapara,Rajnagar,1036,731,110,3515,0,6,213,37,33,1417,598,33,1617,933,37,2367,2168,86,3455,3455
Odisha,Kendujhar,Anandapur,373,0,189,9704,0,31,3386,381,26,3204,1131,19,1690,1045,25,2111,1892,83,4218,4218
Odisha,Kendujhar,Bansapal,649,263,185,7360,0,7,309,37,14,529,199,9,419,277,13,470,407,158,5487,5487
Odisha,Kendujhar,Champua,607,289,121,4044,0,18,863,74,16,1121,452,22,1241,811,40,2233,1990,101,4622,4622
Odisha,Kendujhar,Ghasipura,499,0,331,14854,0,47,8393,1185,34,3443,1094,22,1826,1057,25,2315,1982,40,1680,1680
Odisha,Kendujhar,Ghatgaon,909,0,701,20714,0,9,335,25,14,692,277,21,772,505,25,865,797,139,3882,3882
Odisha,Kendujhar,Harichadanpur,556,13,444,23006,0,12,968,75,6,202,79,13,2157,1428,14,2008,1758,54,2655,2655
Odisha,Kendujhar,Hatadihi,638,3,321,14028,0,24,2425,358,36,2828,1065,48,3718,2333,47,2783,2455,159,7579,7579
Odisha,Kendujhar,Jhumpura,550,199,122,4147,0,11,645,49,19,1097,451,33,2413,1483,51,3062,2705,115,6102,6102
Odisha,Kendujhar,Joda,396,34,139,8051,0,15,2600,395,21,2136,747,38,2644,1693,56,3318,2909,93,3855,3855
Odisha,Kendujhar,Kendujhar Sadar,705,386,188,10817,0,8,1253,189,15,2202,841,26,2680,1591,18,1240,1055,64,2891,2891
Odisha,Kendujhar,Patana,585,324,102,5725,0,7,1206,173,7,486,181,13,982,622,18,898,767,114,4385,4385
Odisha,Kendujhar,Saharapada,668,24,375,8841,0,76,3215,344,46,1772,620,30,1015,633,26,1053,912,91,2469,2469
Odisha,Kendujhar,Telkoi,771,458,182,5862,0,5,185,21,9,310,133,16,595,356,6,177,151,95,2615,2615
Odisha,KHORDHA,Balianta,639,227,78,2020,0,27,1329,183,96,4133,1587,58,3000,1833,31,1195,1038,122,5284,5284
Odisha,KHORDHA,Balipatna,538,186,100,3348,0,53,3965,304,20,906,289,19,1496,944,30,3055,2584,130,5038,5038
Odisha,KHORDHA,Banapur,538,236,145,5344,0,12,1948,164,31,2662,1084,27,2480,1465,14,1576,1345,73,4015,4015
Odisha,KHORDHA,Begunia,622,62,335,12061,0,35,3255,300,23,3241,1251,33,3500,2126,20,2729,2343,114,3992,3992
Odisha,KHORDHA,Bhubaneswar,353,100,60,2689,0,30,3663,453,28,2779,1060,21,2786,1751,22,1849,1684,92,5009,5009
Odisha,KHORDHA,Bolagarh,617,4,344,12638,0,60,4556,351,36,3602,1327,27,3557,2159,21,1822,1581,125,4456,4456
Odisha,KHORDHA,Chilika,336,188,99,9484,0,18,2983,214,1,82,26,5,913,505,4,663,589,21,1387,1387
Odisha,KHORDHA,Jatni,420,150,52,1693,0,41,2985,302,30,1666,682,34,4420,2608,17,848,707,96,3693,3693
Odisha,KHORDHA,Khordha,494,163,110,5251,0,10,1504,269,44,5449,2080,79,5154,3003,12,1498,1282,76,3776,3776
Odisha,KHORDHA,Tangi,475,184,106,8866,0,44,8179,622,51,3429,1249,31,3974,2356,14,1787,1479,45,2827,2827
Odisha,Koraput,Balianta,639,227,78,2020,0,27,1329,183,96,4133,1587,58,3000,1833,31,1195,1038,122,5284,5284
Odisha,Koraput,Balipatna,538,186,100,3348,0,53,3965,304,20,906,289,19,1496,944,30,3055,2584,130,5038,5038
Odisha,Koraput,Banapur,538,236,145,5344,0,12,1948,164,31,2662,1084,27,2480,1465,14,1576,1345,73,4015,4015
Odisha,Koraput,Begunia,622,62,335,12061,0,35,3255,300,23,3241,1251,33,3500,2126,20,2729,2343,114,3992,3992
Odisha,Koraput,Bhubaneswar,353,100,60,2689,0,30,3663,453,28,2779,1060,21,2786,1751,22,1849,1684,92,5009,5009
Odisha,Koraput,Bolagarh,617,4,344,12638,0,60,4556,351,36,3602,1327,27,3557,2159,21,1822,1581,125,4456,4456
Odisha,Koraput,Chilika,336,188,99,9484,0,18,2983,214,1,82,26,5,913,505,4,663,589,21,1387,1387
Odisha,Koraput,Jatni,420,150,52,1693,0,41,2985,302,30,1666,682,34,4420,2608,17,848,707,96,3693,3693
Odisha,Koraput,Khordha,494,163,110,5251,0,10,1504,269,44,5449,2080,79,5154,3003,12,1498,1282,76,3776,3776
Odisha,Koraput,Tangi,475,184,106,8866,0,44,8179,622,51,3429,1249,31,3974,2356,14,1787,1479,45,2827,2827
Odisha,Malkangiri,Balianta,639,227,78,2020,0,27,1329,183,96,4133,1587,58,3000,1833,31,1195,1038,122,5284,5284
