State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Madhya Pradesh,Balaghat,PARASWADA,420,0,12,427,0,51,3443,463,47,3048,1148,37,2440,1507,82,5947,5477,191,11657,11657
Madhya Pradesh,Balaghat,WARASEONI,267,0,4,51,0,29,3461,487,8,778,302,15,1407,924,44,7804,7284,167,24014,24014
Madhya Pradesh,Barwani,BARWANI,481,0,133,3010,0,67,3623,474,10,787,290,18,736,433,24,1349,1214,229,19603,19603
Madhya Pradesh,Barwani,Newali,589,7,327,7289,0,44,1091,110,24,500,192,23,774,471,21,912,831,143,6133,6133
Madhya Pradesh,Barwani,PANSEMAL,742,0,260,4871,0,34,1244,144,22,563,208,37,2265,1454,61,3973,3519,328,14462,14462
Madhya Pradesh,Barwani,PATI,738,2,383,13412,0,84,3713,228,23,575,201,19,641,415,23,825,737,204,8374,8374
Madhya Pradesh,Barwani,RAJPUR,498,0,97,3487,0,35,1208,79,5,126,50,1,172,120,35,2883,2641,325,24750,24750
Madhya Pradesh,Barwani,Sendhawa,2116,9,1074,19839,0,186,4866,436,80,1960,684,48,3019,1954,78,2825,2511,641,20681,20681
Madhya Pradesh,Barwani,Thikri,229,0,44,2736,0,14,820,91,7,649,224,8,940,573,23,4994,4536,133,20117,20117
Madhya Pradesh,Betul,AMLA,214,0,18,335,0,19,1197,144,17,1631,619,24,3712,2321,37,7377,6488,99,16126,16126
Madhya Pradesh,Betul,Athner,163,0,9,210,0,17,1265,127,3,348,146,3,141,86,20,2718,2518,111,16648,16648
Madhya Pradesh,Betul,BETUL,269,10,31,1322,0,79,7155,840,7,806,349,13,2852,1829,33,6838,6425,96,15300,15300
Madhya Pradesh,Betul,BHAINSDEHI,254,2,14,574,0,23,2267,285,16,1402,490,15,2318,1535,49,8546,8013,135,13406,13406
Madhya Pradesh,Betul,BHIMPUR,477,6,41,1551,0,78,3836,368,24,1412,559,33,2027,1276,67,5324,4751,228,14866,14866
Madhya Pradesh,Betul,CHICHOLI,222,0,8,376,0,6,204,26,4,254,95,21,1441,912,34,2312,2111,149,9713,9713
Madhya Pradesh,Betul,GHORADONGRI,264,2,8,499,0,41,3811,378,35,4612,1669,48,5366,3293,46,4849,4211,84,9478,9478
Madhya Pradesh,Betul,MULTAI,182,0,14,163,0,10,449,62,6,140,55,12,780,515,36,7697,7420,104,18982,18982
Madhya Pradesh,Betul,Prabhat Pattan,259,2,16,312,0,14,719,80,9,414,171,11,1084,648,47,7550,7123,160,19807,19807
Madhya Pradesh,Betul,SHAHPUR,264,2,12,149,0,55,2835,425,24,1364,500,23,2657,1675,45,4583,4088,103,8940,8940
Madhya Pradesh,Bhind,ATER,436,2,97,2634,0,142,14954,1662,33,4098,1437,25,4057,2417,30,6829,6134,107,14928,14928
Madhya Pradesh,Bhind,BHIND,295,0,78,3322,0,46,5042,680,20,3932,1497,16,3041,2036,34,10830,10026,101,17239,17239
Madhya Pradesh,Bhind,GOHAD,341,0,111,5730,0,76,13729,1480,44,10287,3759,33,5715,3747,42,9704,8741,35,4586,4586
Madhya Pradesh,Bhind,LAHAR,176,2,15,652,0,64,12908,1952,24,6280,2125,16,4495,2735,15,4605,4186,40,10769,10769
Madhya Pradesh,Bhind,MEHGAON,497,1,212,6298,0,119,18223,2339,27,4521,1637,31,6805,4340,54,14110,12655,53,6889,6889
Madhya Pradesh,Bhind,Raon,108,0,16,763,0,26,4720,775,9,1905,651,13,3142,2088,20,8178,7170,24,6659,6659
Madhya Pradesh,Bhopal,BERASIA,555,3,59,1261,0,77,5241,539,56,3687,1434,59,4674,2972,101,13689,12315,200,23365,23365
Madhya Pradesh,Bhopal,PHANDA,245,1,18,1332,0,54,5754,400,19,4957,1915,25,6209,3793,32,7767,6921,96,21258,21258
Madhya Pradesh,Burhanpur,BURHANPUR,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,56016,56016
Madhya Pradesh,Burhanpur,KHAKNAR,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,45889,45889
Madhya Pradesh,Chhatarpur,Bada Malehara,345,0,5,125,0,10,584,59,8,1156,466,11,1919,1247,16,2298,2130,295,28980,28980
Madhya Pradesh,Chhatarpur,Barigarh,240,0,81,2787,0,77,11559,1023,22,4792,1619,10,1261,793,34,4379,3943,16,2950,2950
Madhya Pradesh,Chhatarpur,BIJAWAR,209,0,39,2359,0,111,12630,1719,20,3702,1355,11,1279,866,11,3939,3476,17,2051,2051
Madhya Pradesh,Chhatarpur,BUXWAHA,160,0,28,1016,0,27,2472,265,17,2731,1204,24,2496,1636,40,5306,4818,24,3398,3398
Madhya Pradesh,Chhatarpur,CHHATARPUR,304,0,109,4944,0,135,23025,2342,27,5506,2073,11,604,372,7,1692,1489,15,1931,1931
Madhya Pradesh,Chhatarpur,Lavkush Nagar,307,2,102,2892,0,109,12794,1177,15,1953,733,21,1511,1011,23,2367,2207,35,3648,3648
Madhya Pradesh,Chhatarpur,Nowgong,172,0,46,2621,0,107,25917,2746,7,4914,1606,3,615,374,1,1280,1254,8,2313,2313
Madhya Pradesh,Chhatarpur,RAJNAGAR,322,0,183,10599,0,112,24802,3231,13,2652,803,7,1994,1216,2,136,117,5,985,985
Madhya Pradesh,Chhindwara,AMARWARA,328,1,66,2267,0,90,5553,531,17,2721,1111,39,4976,3101,83,13056,11782,32,4117,4117
Madhya Pradesh,Chhindwara,BICHHUA,191,0,29,1323,0,60,5057,494,15,1566,560,13,1831,1096,22,3519,3109,52,5421,5421
Madhya Pradesh,Chhindwara,CHAURAI,262,0,48,1981,0,23,2634,348,12,2048,767,35,6277,4059,96,19070,17259,48,8621,8621
Madhya Pradesh,Chhindwara,CHHINDWARA,194,0,13,300,0,8,508,49,9,1183,434,16,2260,1332,39,7291,6851,109,15429,15429
Madhya Pradesh,Chhindwara,HARRAI,510,1,86,1543,0,288,13709,1129,37,2211,809,26,1364,856,38,4503,4045,34,1583,1583
Madhya Pradesh,Chhindwara,JAMAI,824,6,108,2415,0,294,12279,979,34,1879,673,51,3145,1956,73,5045,4519,258,15156,15156
Madhya Pradesh,Chhindwara,MOHKHED,408,1,60,2224,0,40,2256,171,19,992,383,28,2271,1483,84,8499,7806,176,20283,20283
Madhya Pradesh,Chhindwara,PANDHURNA,211,0,34,1330,0,23,2361,311,11,979,401,18,3348,2154,34,13373,11470,91,11734,11734
Madhya Pradesh,Chhindwara,PARASIA,730,15,173,6108,0,70,6300,478,53,4767,1721,61,4378,2602,120,9490,8463,238,14738,14738
Madhya Pradesh,Chhindwara,SAUSAR,175,1,22,688,0,11,1574,244,9,1007,375,19,4146,2424,36,11595,10772,77,9606,9606
Madhya Pradesh,Chhindwara,Tamia,637,10,149,3154,0,199,7561,686,48,2051,751,61,3069,1883,37,2039,1865,133,5982,5982
Madhya Pradesh,Damoh,BATIYAGARH,166,0,4,121,0,60,6285,1106,14,1399,428,7,2733,1948,12,4582,4209,69,14025,14025
Madhya Pradesh,Damoh,DAMOH,322,1,17,376,0,52,6386,642,19,2037,765,22,3752,2396,53,9848,9179,158,22596,22596
Madhya Pradesh,Damoh,HATTA,176,0,12,265,0,70,11572,1626,18,2867,1095,5,471,322,11,1337,1091,60,10635,10635
Madhya Pradesh,Damoh,JABERA,235,0,2,22,0,18,645,87,14,1801,705,14,1747,1047,41,9243,8581,146,21591,21591
Madhya Pradesh,Damoh,PATERA,186,0,14,404,0,33,4516,502,13,1582,649,18,1940,1250,28,4905,4397,80,11083,11083
Madhya Pradesh,Damoh,Pathariya,161,0,7,263,0,87,13855,1051,3,661,225,4,715,435,10,7429,7041,50,9396,9396
Madhya Pradesh,Damoh,TENDUKHEDA,250,0,17,268,0,40,2726,270,8,542,183,23,1961,1167,64,8700,8209,98,12291,12291
Madhya Pradesh,Datia,BHANDER,336,2,39,792,0,55,1967,268,38,2506,869,29,2744,1679,53,5969,5447,120,8750,8750
Madhya Pradesh,Datia,DATIA,430,4,34,762,0,24,1619,243,22,2258,899,14,881,547,55,11030,10290,277,33700,33700
Madhya Pradesh,Datia,SEONDHA,298,5,10,271,0,24,1390,202,24,2212,832,35,2867,1803,70,8824,8111,130,17239,17239
Madhya Pradesh,Dewas,BAGLI,404,0,40,1350,0,73,8104,852,34,8826,3614,37,4349,2909,41,9616,8711,179,26207,26207
Madhya Pradesh,Dewas,DEWAS,341,0,24,702,0,66,5693,512,43,2645,934,33,3775,2508,69,14622,13279,106,18961,18961
Madhya Pradesh,Dewas,KANNOD,291,0,24,861,0,127,13816,1113,25,4243,1326,15,2827,1902,12,3249,2879,88,12881,12881
Madhya Pradesh,Dewas,KHATEGAON,266,0,12,409,0,140,11637,760,18,1926,681,8,2137,1462,11,2360,2126,77,11893,11893
Madhya Pradesh,Dewas,SONKATCH,169,0,3,59,0,20,1216,116,11,1674,671,12,1787,1154,31,6109,5521,92,21352,21352
Madhya Pradesh,Dewas,Tonk Khurd,133,0,0,0,0,5,391,35,6,331,117,11,1272,805,18,2807,2564,93,22104,22104
Madhya Pradesh,Dhar,BADNAWAR,400,0,21,459,0,55,3983,386,8,712,273,18,1052,653,60,8918,8369,238,31206,31206
Madhya Pradesh,Dhar,BAGH,738,3,138,3578,0,46,823,101,28,469,164,69,1428,924,88,2560,2292,366,12084,12084
Madhya Pradesh,Dhar,DAHI,557,0,88,2089,0,64,1986,214,15,498,177,19,800,511,67,2676,2419,304,11607,11607
Madhya Pradesh,Dhar,DHAR,262,1,10,670,0,32,1458,181,9,609,205,2,91,54,8,667,543,200,21869,21869
Madhya Pradesh,Dhar,DHARAMPURI,441,0,68,2197,0,55,5148,602,19,3206,1239,11,1355,880,15,2495,2319,273,18064,18064
Madhya Pradesh,Dhar,GANDHWANI,725,0,59,2025,0,152,4107,398,41,1487,568,30,1206,723,46,2065,1866,397,17192,17192
Madhya Pradesh,Dhar,KUKSHI,415,0,0,0,0,0,0,0,3,69,30,12,256,164,26,874,770,374,17428,17428
Madhya Pradesh,Dhar,MANAWAR,420,0,68,2637,0,36,1896,234,37,2688,1015,26,2342,1447,31,3568,3067,222,16876,16876
Madhya Pradesh,Dhar,NALCHHA,581,1,84,2671,0,222,9086,805,14,707,270,15,753,475,9,432,364,236,15785,15785
Madhya Pradesh,Dhar,NISARPUR,319,0,33,519,0,11,363,37,8,105,37,9,80,50,19,1270,1126,239,15452,15452
Madhya Pradesh,Dhar,SARDARPUR,685,1,99,5650,0,98,9057,900,14,1351,454,19,2386,1285,41,5874,5367,413,37118,37118
Madhya Pradesh,Dhar,TIRLA,427,2,57,2053,0,154,5941,430,9,174,66,9,372,221,17,1110,960,179,10155,10155
Madhya Pradesh,Dhar,UMARBAN,497,3,115,4931,0,71,4686,435,21,1874,687,15,1793,1158,8,708,623,264,19407,19407
Madhya Pradesh,Dindori,AMARPUR,417,0,18,646,0,133,5982,571,44,1907,721,51,2309,1476,62,3986,3366,109,5069,5069
Madhya Pradesh,Dindori,BAJAG,449,0,40,1625,0,138,5610,539,26,1467,529,40,2064,1307,54,3578,3242,151,7957,7957
Madhya Pradesh,Dindori,DINDORI,692,0,80,2470,0,265,11218,985,59,2701,978,66,4515,2814,128,9352,8470,94,4754,4754
Madhya Pradesh,Dindori,KARANJIYA,450,0,37,1167,0,151,5343,574,30,982,383,48,2349,1489,71,5192,4644,113,6603,6603
Madhya Pradesh,Dindori,Mehandwani,659,0,123,2863,0,208,6075,563,58,1103,381,36,960,620,54,2557,2266,180,7569,7569
Madhya Pradesh,Dindori,SAMNAPUR,669,0,170,4296,0,91,2797,346,61,1192,412,42,959,591,63,2621,2329,242,9527,9527
Madhya Pradesh,Dindori,SHAHPURA,748,0,180,4454,0,157,6592,649,79,2311,769,53,1545,968,55,2486,2245,224,10627,10627
Madhya Pradesh,Guna,ARON,307,0,40,1143,0,127,9941,1010,38,1125,366,2,28,16,5,359,318,95,9415,9415
Madhya Pradesh,Guna,BAMORI,381,0,102,2196,0,113,9055,1463,43,3486,1136,6,361,218,7,285,252,110,15682,15682
Madhya Pradesh,Guna,Chanchoda,654,1,195,3931,0,146,10131,1312,54,2960,1053,42,2057,1287,51,4653,4206,165,14478,14478
Madhya Pradesh,Guna,GUNA,487,0,134,4458,0,185,16519,1525,21,1333,441,12,842,485,14,1901,1633,121,18869,18869
Madhya Pradesh,Guna,RAGHOGARH,587,0,43,768,0,228,16538,1700,66,1580,558,43,802,479,21,3036,2949,186,15536,15536
Madhya Pradesh,Gwalior,BHITARWAR,226,1,23,716,0,40,3996,516,14,2555,1025,22,2778,1749,30,6445,5701,96,18943,18943
Madhya Pradesh,Gwalior,DABRA,216,1,11,362,0,22,1379,234,13,1282,557,22,2311,1460,28,4055,3605,119,21590,21590
Madhya Pradesh,Gwalior,GHATIGAON,293,0,88,1594,0,45,3212,293,11,759,308,9,611,385,30,6348,6110,110,12386,12386
Madhya Pradesh,Gwalior,MORAR,309,6,38,383,0,21,1581,187,11,817,323,13,1214,777,21,2522,2191,199,12155,12155
Madhya Pradesh,Harda,HARDA,264,4,10,352,0,30,1526,208,9,609,241,4,265,193,58,9885,9421,149,18598,18598
Madhya Pradesh,Harda,KHIRKIYA,326,3,9,212,0,69,4785,578,11,443,168,14,1496,932,35,4251,3678,185,20553,20553
Madhya Pradesh,Harda,TIMARNI,316,2,11,113,0,75,4542,606,22,2819,1124,34,4171,2637,41,6100,5482,131,16653,16653
Madhya Pradesh,Indore,DEPALPUR,203,0,0,0,0,0,0,0,1,46,19,0,0,0,9,1864,1837,193,43838,43838
Madhya Pradesh,Indore,INDORE,211,1,0,0,0,0,0,0,0,0,0,1,6,3,12,1884,1850,197,45308,45308
Madhya Pradesh,Indore,MHOW,261,1,1,1,0,1,39,3,0,0,0,1,6,3,13,1522,1473,244,54166,54166
Madhya Pradesh,Indore,Sanwer,316,0,0,0,0,0,0,0,0,0,0,3,25,15,2,1229,1224,311,45664,45664
Madhya Pradesh,Jabalpur,JABALPUR,219,2,17,556,0,95,11033,1457,18,4431,1736,17,3970,2440,35,8396,7495,35,7548,7548
Madhya Pradesh,Jabalpur,KUNDAM,410,0,27,803,0,32,2082,269,12,742,277,14,736,458,23,3023,2768,302,21827,21827
Madhya Pradesh,Jabalpur,Majhouli,265,1,13,714,0,113,9838,1185,5,591,234,12,3212,1966,36,10345,9420,85,8553,8553
Madhya Pradesh,Jabalpur,PANAGAR,186,2,7,636,0,91,7991,919,5,370,152,7,620,375,11,5483,4628,63,11367,11367
Madhya Pradesh,Jabalpur,PATAN,226,3,2,29,0,141,14329,1009,10,1773,676,7,1766,1131,11,3522,3323,52,8032,8032
Madhya Pradesh,Jabalpur,SHAHPURA,261,0,18,732,0,173,20017,2282,15,2990,1039,14,5164,3322,21,6537,5909,20,3247,3247
Madhya Pradesh,Jabalpur,SIHORA,177,3,6,301,0,66,4592,497,9,1299,527,11,1865,1219,22,8641,7785,60,12311,12311
Madhya Pradesh,Jhabua,JHABUA,935,4,63,1279,0,100,3122,398,81,2333,835,50,1469,899,116,5233,4827,521,16965,16965
Madhya Pradesh,Jhabua,MEGHNAGAR,675,0,47,1264,0,25,2172,384,37,1161,442,87,3962,2614,205,12100,10780,274,12296,12296
Madhya Pradesh,Jhabua,PETLAWAD,673,2,26,1365,0,171,9541,809,65,3618,1298,88,5179,3274,81,6320,5519,240,20977,20977
Madhya Pradesh,Jhabua,RAMA,1084,0,106,1952,0,91,1982,239,45,1012,376,46,1173,725,88,2630,2358,708,21528,21528
Madhya Pradesh,Jhabua,RANAPUR,816,0,81,1499,0,109,2606,329,38,995,356,32,800,506,45,1200,1076,511,12843,12843
Madhya Pradesh,Jhabua,THANDLA,750,9,47,1338,0,134,6193,680,65,2471,906,75,3754,2373,129,7262,6541,291,14856,14856
Madhya Pradesh,Katni,BADWARA,317,2,36,774,0,33,2336,311,26,2101,806,19,3576,2254,37,10231,8954,164,19835,19835
Madhya Pradesh,Katni,BAHORIBAND,343,4,17,576,0,148,12085,1458,12,1356,407,11,2797,1792,43,9406,8745,108,16589,16589
Madhya Pradesh,Katni,Dheemerkheda,249,10,16,830,0,59,5423,649,9,1580,632,25,6674,4280,37,6154,5484,93,16576,16576
Madhya Pradesh,Katni,KATNI,202,0,34,1200,0,50,5201,658,10,720,250,20,6873,4396,17,5489,4901,71,12219,12219
Madhya Pradesh,Katni,RITHI,232,2,68,2168,0,67,5927,662,11,1447,440,14,3332,2102,15,5013,4368,55,9456,9456
Madhya Pradesh,Katni,VIJAYRAGHAVGARH,243,0,15,953,0,18,1679,154,10,1157,470,15,1468,970,46,8371,7638,139,21479,21479
Madhya Pradesh,Khandwa (East Nimar),BALADI,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3,263,257,47,10513,10513
Madhya Pradesh,Khandwa (East Nimar),Chhaigaon Makhan,144,0,24,1015,0,18,2310,166,4,430,167,3,382,218,12,5844,5401,83,21911,21911
Madhya Pradesh,Khandwa (East Nimar),Harsud,92,0,1,128,0,1,174,39,0,0,0,4,650,440,20,3884,3642,66,14425,14425
Madhya Pradesh,Khandwa (East Nimar),KHALWA,208,1,3,135,0,6,698,47,5,507,176,9,1563,988,12,2524,2326,172,40783,40783
Madhya Pradesh,Khandwa (East Nimar),KHANDWA,127,0,7,263,0,27,4155,289,0,0,0,0,0,0,5,1525,1466,88,26133,26133
Madhya Pradesh,Khandwa (East Nimar),PANDHANA,218,1,27,1676,0,30,5866,292,3,541,158,7,2010,1280,24,7965,7477,126,34226,34226
Madhya Pradesh,Khandwa (East Nimar),PUNASA,178,0,17,930,0,71,15928,1120,4,1143,469,4,1896,1144,8,2607,2288,74,19140,19140
Madhya Pradesh,Khargone (West Nimar),Barwah,522,6,97,4176,0,69,5238,644,23,2547,997,36,7207,4677,37,12536,10914,254,31909,31909
Madhya Pradesh,Khargone (West Nimar),Bhagvanpura,1107,0,373,8074,0,85,2316,331,59,2571,1017,64,2469,1566,69,3571,3070,457,14780,14780
Madhya Pradesh,Khargone (West Nimar),BHIKANGAON,401,0,69,1425,0,45,2664,349,20,1298,432,17,1189,761,19,3375,3127,231,30253,30253
Madhya Pradesh,Khargone (West Nimar),Gogawan,316,2,53,2151,0,60,3292,289,13,324,114,5,339,233,6,3236,2665,177,18180,18180
Madhya Pradesh,Khargone (West Nimar),KASRAWAD,326,0,47,1869,0,35,3265,373,10,1342,492,10,1164,724,22,5210,4801,202,35059,35059
Madhya Pradesh,Khargone (West Nimar),KHARGONE,129,0,10,193,0,7,521,61,6,621,222,3,166,106,20,5657,5349,83,17139,17139
Madhya Pradesh,Khargone (West Nimar),MAHESHWAR,246,3,12,1079,0,23,2896,316,12,1403,470,23,2369,1530,60,14976,13989,113,27055,27055
Madhya Pradesh,Khargone (West Nimar),SEGAON,387,0,136,4841,0,32,712,87,44,725,257,11,155,90,10,474,425,154,11287,11287
Madhya Pradesh,Khargone (West Nimar),ZIRANYA,583,0,213,12633,0,41,3495,484,38,4850,1703,31,4647,3092,24,3139,2871,236,19209,19209
Madhya Pradesh,Mandla,BICHHIYA,554,0,152,6933,0,103,6430,491,56,3832,1433,58,4851,3090,110,11867,10594,75,5149,5149
Madhya Pradesh,Mandla,BIJADANDI,177,1,19,727,0,70,6424,595,5,281,93,11,1155,776,22,2933,2752,49,5419,5419
Madhya Pradesh,Mandla,GHUGHRI,594,0,230,6997,0,61,2030,234,37,1528,567,49,2186,1344,65,3206,2865,152,6447,6447
Madhya Pradesh,Mandla,MANDLA,620,0,44,1137,0,61,3059,320,22,2117,885,54,2950,1894,155,14268,12918,284,20642,20642
Madhya Pradesh,Mandla,MAWAI,514,0,128,5918,0,87,5812,509,30,1722,663,33,1864,1209,91,5658,5030,145,8311,8311
Madhya Pradesh,Mandla,MOHGAON,326,0,23,632,0,15,579,77,41,2290,866,34,1626,1028,65,5228,4667,148,7834,7834
Madhya Pradesh,Mandla,NAINPUR,404,3,44,1133,0,25,1820,158,19,1588,625,67,5304,3376,121,12064,10904,125,11494,11494
Madhya Pradesh,Mandla,NARAYANGANJ,301,2,65,1805,0,68,5683,380,15,1426,516,27,1959,1246,42,3286,3020,82,4705,4705
Madhya Pradesh,Mandla,NIWAS,412,3,115,3047,0,47,1848,74,23,668,256,43,1499,976,85,3961,3490,96,4492,4492
Madhya Pradesh,Mandsaur,BHANPURA,163,1,46,3199,0,44,5439,630,9,1618,698,4,826,472,18,6516,5837,41,9109,9109
Madhya Pradesh,Mandsaur,GAROTH,322,5,85,5303,0,91,12227,1435,24,3160,1100,27,10047,6585,35,10278,9074,55,8306,8306
Madhya Pradesh,Mandsaur,MALHARGARH,222,0,43,2407,0,90,14722,1816,9,1292,485,21,7401,4886,25,8475,7459,34,9221,9221
Madhya Pradesh,Mandsaur,MANDSAUR,251,0,16,1378,0,97,15045,2003,12,1581,549,27,6787,4242,43,19477,17504,56,21898,21898
Madhya Pradesh,Mandsaur,SITAMAU,263,3,21,1365,0,121,15455,2176,23,2158,720,3,951,593,8,5229,4619,84,29080,29080
Madhya Pradesh,Morena,AMBAH,439,0,75,2853,0,53,5414,608,50,5570,2043,32,4698,2952,38,6844,5774,191,22728,22728
Madhya Pradesh,Morena,Joura,584,0,55,1680,0,78,8074,812,24,2479,929,30,4092,2552,48,7484,6777,349,26897,26897
Madhya Pradesh,Morena,KAILARAS,282,2,3,158,0,83,7638,1065,25,5294,2036,21,2286,1389,31,3480,3091,117,13901,13901
Madhya Pradesh,Morena,MORENA,895,2,156,4307,0,244,20472,1624,54,6614,2507,50,5425,3500,62,10819,9766,327,27865,27865
Madhya Pradesh,Morena,Pahadgarh,350,0,44,2341,0,124,11409,1086,17,2012,745,33,4394,2691,32,5155,4751,100,10813,10813
Madhya Pradesh,Morena,PORSA,502,0,127,4895,0,61,6075,431,27,2287,854,28,2152,1325,83,8850,7906,176,17551,17551
Madhya Pradesh,Morena,SABALGARH,264,1,13,524,0,72,7376,858,21,2631,940,26,7099,4774,34,8144,7086,97,15807,15807
Madhya Pradesh,Narmadapuram,BANKHEDI,157,2,9,239,0,18,1732,316,20,2270,892,17,3700,2398,24,3616,3139,67,10875,10875
Madhya Pradesh,Narmadapuram,KESLA,249,6,21,478,0,13,969,143,21,1543,566,16,1119,735,59,7026,6526,113,11100,11100
Madhya Pradesh,Narmadapuram,Makhan Nagar,175,6,28,822,0,27,1946,210,12,2919,1210,25,3575,2221,21,5293,4830,56,11592,11592
