State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Nagaland,Mon,Tizit,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6993,6993
Nagaland,Mon,Tobu,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6834,6834
Nagaland,Mon,Wakching,19,0,0,0,0,0,0,0,0,0,0,2,1113,762,7,4630,4540,10,2001,2001
Nagaland,NIULAND,AGHUNAQA,36,0,0,0,0,0,0,0,0,0,0,2,23,13,0,0,0,34,1978,1978
Nagaland,NIULAND,KUHUBOTO,41,0,0,0,0,1,53,6,0,0,0,6,1131,655,3,253,212,31,2969,2969
Nagaland,NIULAND,NIULAND,36,0,0,0,0,0,0,0,1,126,60,5,387,229,5,448,375,25,2155,2155
Nagaland,NOKLAK,NOKLAK,23,0,0,0,0,0,0,0,2,210,78,0,0,0,0,0,0,21,6151,6151
Nagaland,NOKLAK,PANSO,10,0,0,0,0,0,0,0,2,74,25,0,0,0,0,0,0,8,2482,2482
Nagaland,NOKLAK,THONOKNYU,20,0,0,0,0,5,419,65,1,251,100,0,0,0,0,0,0,14,2927,2927
Nagaland,Peren,Athibung,38,0,1,38,0,0,0,0,1,53,16,1,90,47,4,1687,1461,31,3006,3006
Nagaland,Peren,Jalukie,23,0,0,0,0,1,155,29,0,0,0,1,560,400,5,2250,2178,16,3312,3312
Nagaland,Peren,Peren,23,0,1,245,0,0,0,0,0,0,0,2,207,135,4,504,416,16,1499,1499
Nagaland,Peren,Tenning,31,0,0,0,0,0,0,0,0,0,0,6,2051,1298,6,1116,980,19,2747,2747
Nagaland,Phek,Chetheba,7,0,0,0,0,0,0,0,0,0,0,1,80,40,0,0,0,6,3084,3084
Nagaland,Phek,Chizami,16,0,1,65,0,0,0,0,1,250,117,1,156,81,0,0,0,13,4030,4030
Nagaland,Phek,Kikruma,5,0,0,0,0,0,0,0,1,172,63,0,0,0,0,0,0,4,3587,3587
Nagaland,Phek,Meluri,12,0,0,0,0,0,0,0,0,0,0,1,567,354,1,142,110,10,1275,1275
Nagaland,Phek,Pfutsero,14,0,2,275,0,0,0,0,0,0,0,0,0,0,1,722,649,11,5120,5120
Nagaland,Phek,Phek,25,0,0,0,0,0,0,0,1,207,90,2,241,176,3,982,913,19,3273,3273
Nagaland,Phek,Sekruzu,17,0,0,0,0,0,0,0,0,0,0,3,668,440,2,1448,1138,12,4512,4512
Nagaland,Phek,Weziho,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1691,1691
Nagaland,SHAMATOR,CHESSORE,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4292,4292
Nagaland,SHAMATOR,SHAMATOR,17,0,0,0,0,1,269,51,0,0,0,0,0,0,0,0,0,16,3021,3021
Nagaland,TSEMINYU,CHUNLIKHA,15,0,0,0,0,0,0,0,0,0,0,1,290,200,1,70,60,13,4371,4371
Nagaland,TSEMINYU,TSEMINYU,31,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1140,972,26,6289,6289
Nagaland,Tuensang,Chare,13,0,0,0,0,0,0,0,0,0,0,1,11,6,4,1375,1340,8,1616,1616
Nagaland,Tuensang,Longkhim,14,0,0,0,0,0,0,0,0,0,0,2,703,408,4,1311,1009,8,2002,2002
Nagaland,Tuensang,Noksen,18,0,0,0,0,1,158,17,1,175,82,0,0,0,2,218,200,14,2805,2805
Nagaland,Tuensang,Sangsangyu,22,0,1,56,0,1,121,10,3,728,243,0,0,0,2,375,345,15,3612,3612
Nagaland,Wokha,Bhandari,35,0,0,0,0,9,749,71,4,162,56,0,0,0,0,0,0,22,1927,1927
Nagaland,Wokha,Changpang,29,0,0,0,0,9,620,29,1,35,12,2,56,35,0,0,0,17,2289,2289
Nagaland,Wokha,Chukitong,12,0,0,0,0,1,447,86,1,137,40,0,0,0,0,0,0,10,2365,2365
Nagaland,Wokha,Ralan,18,0,0,0,0,3,146,3,1,84,28,0,0,0,0,0,0,14,1934,1934
Nagaland,Wokha,Sanis,27,0,0,0,0,1,84,1,0,0,0,0,0,0,0,0,0,26,6310,6310
Nagaland,Wokha,Wokha,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5397,5397
Nagaland,Wokha,Wozhuro-Ralan,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2171,2171
Nagaland,Zunheboto,Akuhaito,19,0,0,0,0,1,132,25,0,0,0,2,319,187,0,0,0,16,2417,2417
Nagaland,Zunheboto,Akuluto,21,0,0,0,0,1,370,79,3,446,206,3,339,231,2,731,660,12,1289,1289
Nagaland,Zunheboto,Ghathashi,25,0,0,0,0,0,0,0,1,478,200,1,185,135,2,919,775,21,4600,4600
Nagaland,Zunheboto,Satakha,28,0,0,0,0,0,0,0,0,0,0,2,830,489,0,0,0,26,5416,5416
Nagaland,Zunheboto,Satoi,11,0,0,0,0,0,0,0,2,209,87,0,0,0,2,282,223,7,880,880
Nagaland,Zunheboto,Suruhoto,33,0,0,0,0,1,47,7,0,0,0,1,53,30,7,2160,1730,24,3216,3216
Nagaland,Zunheboto,Tokiye,33,0,0,0,0,0,0,0,0,0,0,3,445,287,2,219,186,28,4433,4433
Nagaland,Zunheboto,Zunheboto,18,0,0,0,0,1,85,9,0,0,0,1,170,127,0,0,0,16,2419,2419
