State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Karnataka,Belagavi,Yaragatti,43,0,1,55,0,2,98,11,0,0,0,4,4161,2312,1,280,240,35,15867,15867
Karnataka,BENGALURU RURAL,Devanhalli,202,0,0,0,0,3,301,17,7,3509,1392,20,3618,2183,31,7169,6590,141,23509,23509
Karnataka,BENGALURU RURAL,Dodballapur,373,0,9,1204,0,10,2352,263,39,11097,4460,56,11348,7049,54,10871,9383,205,25475,25475
Karnataka,BENGALURU RURAL,Hoskote,258,0,7,1047,0,16,3559,419,29,10166,4294,38,10276,6621,52,12415,10928,116,22814,22814
Karnataka,BENGALURU RURAL,Nelamangala,359,0,24,2404,0,20,2861,364,51,7128,2649,68,12945,8348,43,6870,5742,153,15880,15880
Karnataka,Bengaluru Urban,Anekal,287,0,14,838,0,56,32162,4328,49,18237,7147,46,15501,9523,66,20323,18105,56,9862,9862
Karnataka,Bengaluru Urban,Bengaluru East,65,0,3,507,0,11,8476,1018,16,9840,3966,17,13346,8190,5,2920,2646,13,4637,4637
Karnataka,Bengaluru Urban,Bengaluru North,118,0,11,1121,0,13,5845,782,11,8651,2821,11,6007,3655,15,5445,5209,57,7971,7971
Karnataka,Bengaluru Urban,Bengaluru South,242,0,22,1382,0,43,49445,3471,27,13997,4644,25,9683,6088,43,9522,8723,82,9884,9884
Karnataka,Bengaluru Urban,YELAHANKA,162,0,14,661,0,20,10181,1634,19,11095,4015,20,6460,4042,33,11953,10406,56,11446,11446
Karnataka,Bidar,Aurad,183,0,24,459,0,17,1724,271,20,3169,1240,21,5157,3236,43,12826,11289,58,9839,9839
Karnataka,Bidar,Basavakalyan,160,0,1,201,0,5,1443,113,7,2794,1117,28,13939,9129,22,13353,12266,97,27446,27446
Karnataka,Bidar,Bhalki,160,0,0,0,0,3,2242,478,5,1120,438,19,14436,8953,29,17214,14786,104,27705,27705
Karnataka,Bidar,Bidar,140,0,0,0,0,6,2313,454,14,6414,2456,10,6380,3994,36,20801,18492,74,27861,27861
Karnataka,Bidar,Chittaguppa,48,0,0,0,0,5,4356,832,6,3105,975,5,3787,2434,10,4715,4206,22,7546,7546
Karnataka,Bidar,Hulasuru,26,0,0,0,0,2,1216,189,2,4259,1242,3,1069,629,2,580,481,17,6260,6260
Karnataka,Bidar,Humnabad,59,0,0,0,0,2,399,54,3,2483,712,5,4548,2881,14,6938,5902,35,15971,15971
Karnataka,Bidar,Kamalanagara,107,0,10,216,0,13,2582,398,7,1251,437,13,3448,2325,28,12269,10957,36,9053,9053
Karnataka,CHAMARAJANAGARA,Chamarajanagar,258,0,15,489,0,3,261,62,3,302,105,8,1159,759,124,49882,49340,105,37163,37163
Karnataka,CHAMARAJANAGARA,Gundlupet,191,0,4,110,0,0,0,0,3,140,54,1,10,5,28,9819,9627,155,46704,46704
Karnataka,CHAMARAJANAGARA,Hanuru,260,0,16,976,0,10,839,146,24,3324,1323,27,4093,2740,127,28491,27177,56,12101,12101
Karnataka,CHAMARAJANAGARA,Kollegala,97,0,2,175,0,2,620,64,2,99,37,4,375,216,35,14868,14688,52,20352,20352
Karnataka,CHAMARAJANAGARA,Yelandur,49,0,0,0,0,0,0,0,1,65,26,3,549,386,14,6005,5887,31,12539,12539
Karnataka,Chikkaballapura,Bagepalli,400,0,25,793,0,3,69,6,26,2364,939,95,9360,5946,136,16604,14763,115,13835,13835
Karnataka,Chikkaballapura,Chikballapur,300,0,43,2125,0,15,2152,267,37,6806,2431,62,8947,5701,74,8900,8111,69,7299,7299
Karnataka,Chikkaballapura,Chintamani,405,0,80,8729,0,43,9696,1068,44,7755,3161,94,12897,8082,97,11438,10309,47,4529,4529
Karnataka,Chikkaballapura,Gauribidanur,315,0,29,2327,0,44,6138,959,42,13140,4789,47,9874,6053,47,9211,8190,106,21213,21213
Karnataka,Chikkaballapura,Gudibanda,123,0,5,88,0,2,308,63,5,603,256,11,1418,950,43,4887,4211,57,5223,5223
Karnataka,Chikkaballapura,Sidlaghatta,269,0,36,3425,0,18,5902,594,21,4936,1879,56,7611,4876,86,11414,10097,52,5515,5515
Karnataka,CHIKKAMAGALURU,AJJAMPURA,133,0,4,160,0,3,370,53,13,2745,920,6,911,635,30,5590,5298,77,13870,13870
Karnataka,CHIKKAMAGALURU,Chikkamagaluru,571,0,82,2386,0,41,1870,218,47,4609,1760,64,5724,3685,213,22585,21777,124,12196,12196
Karnataka,CHIKKAMAGALURU,Kadur,391,2,27,1068,0,25,3352,435,32,5256,2150,46,6778,4160,117,23055,21232,142,16093,16093
Karnataka,CHIKKAMAGALURU,Kalasa,152,0,76,1258,0,13,562,51,11,499,209,9,683,445,11,968,887,32,3141,3141
Karnataka,CHIKKAMAGALURU,Koppa,820,0,122,1885,0,28,1088,137,39,1228,449,34,1407,809,94,4096,3804,503,12469,12469
Karnataka,CHIKKAMAGALURU,Mudigere,337,0,46,804,0,26,1506,123,23,1767,658,54,5077,3349,69,6085,5388,119,10684,10684
Karnataka,CHIKKAMAGALURU,Narasimharajapura,423,0,25,383,0,7,174,16,28,1236,471,32,804,488,49,2399,2235,282,10413,10413
Karnataka,CHIKKAMAGALURU,Sringeri,687,0,20,270,0,10,364,44,13,173,64,28,368,230,19,265,237,597,7663,7663
Karnataka,CHIKKAMAGALURU,Tarikere,207,0,16,372,0,13,2170,216,12,1404,529,21,4339,2388,50,10834,10379,95,12722,12722
Karnataka,Chitradurga,Challakere,350,0,35,2460,0,23,4626,675,33,6597,2403,37,13282,8448,80,26405,23829,142,29278,29278
Karnataka,Chitradurga,Chitradurga,275,0,21,4212,0,8,2556,389,23,6465,2265,26,11894,7229,69,20600,19329,128,27978,27978
Karnataka,Chitradurga,Hiriyur,338,0,52,5973,0,66,13822,1686,43,12549,4709,30,6921,4625,67,20114,18628,80,19537,19537
Karnataka,Chitradurga,Holalkere,222,0,3,297,0,3,421,51,6,949,437,17,4300,2781,28,11254,10349,165,33207,33207
Karnataka,Chitradurga,Hosdurga,348,0,26,1653,0,28,3766,495,24,5253,1830,38,11597,7562,116,19408,18199,116,18771,18771
Karnataka,Chitradurga,Molakalmuru,128,0,11,467,0,4,220,20,7,4760,1701,19,2243,1453,51,20498,19279,36,6663,6663
Karnataka,Dakshina Kannada,Bantval,627,0,6,314,0,3,810,130,12,3942,1430,13,1172,738,57,5282,4758,536,65971,65971
Karnataka,Dakshina Kannada,Beltangadi,903,0,34,1552,0,37,2358,219,29,2456,975,40,3123,1947,122,8566,8020,641,43999,43999
Karnataka,Dakshina Kannada,KADABA,411,0,57,2374,0,24,1387,179,31,2504,888,37,3134,1944,62,4971,4548,200,14111,14111
Karnataka,Dakshina Kannada,Mangaluru,325,0,19,1406,0,6,802,35,12,2164,782,18,2863,1856,66,15602,14588,204,24487,24487
Karnataka,Dakshina Kannada,Mudubidare,449,0,10,335,0,17,583,80,22,1124,449,33,1803,1137,97,4470,4031,270,12377,12377
Karnataka,Dakshina Kannada,Mulki,98,0,2,307,0,3,496,82,7,650,277,23,1616,1051,25,3496,3166,38,5197,5197
Karnataka,Dakshina Kannada,Puttur,372,0,0,0,0,1,141,19,1,130,42,0,0,0,6,589,557,364,29806,29806
Karnataka,Dakshina Kannada,Sulya,243,0,6,351,0,20,2067,321,22,4063,1600,31,2643,1662,78,9220,8518,86,8885,8885
Karnataka,Dakshina Kannada,Ullala,222,0,2,264,0,16,2158,265,13,2414,950,19,2251,1387,61,8207,7514,111,13192,13192
Karnataka,Davangere,Channagiri,246,0,0,0,0,2,116,6,6,1650,684,11,4700,3019,21,11982,10607,206,52910,52910
Karnataka,Davangere,Davanagere,199,0,0,0,0,2,1096,208,7,2139,931,18,10269,6349,28,11401,10136,144,36886,36886
Karnataka,Davangere,Harihara,85,0,0,0,0,0,0,0,0,0,0,1,1220,818,3,2261,2035,81,32267,32267
Karnataka,Davangere,Honnali,108,0,0,0,0,1,85,10,2,736,288,10,2104,1425,20,7920,7079,75,21893,21893
Karnataka,Davangere,Jagalur,166,0,5,485,0,29,6461,842,30,5707,2313,21,6688,4202,14,6654,6132,67,12445,12445
Karnataka,Davangere,Nyamathi,71,0,0,0,0,1,17,2,8,1386,575,6,1842,1106,12,3002,2730,44,13117,13117
Karnataka,Dharwad,Alnavar,21,0,2,144,0,0,0,0,2,90,32,1,87,60,1,500,460,15,4086,4086
Karnataka,Dharwad,ANNIGERI,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2163,1916,18,9634,9634
Karnataka,Dharwad,Dharwad,105,0,0,0,0,0,0,0,1,107,45,1,88,47,9,9212,8188,94,46297,46297
Karnataka,Dharwad,Hubballi,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,36521,36521
Karnataka,Dharwad,Kalghatgi,101,0,0,0,0,0,0,0,0,0,0,1,70,52,0,0,0,100,34979,34979
Karnataka,Dharwad,Kundgol,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,37409,37409
Karnataka,Dharwad,Navalgund,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,21390,21390
Karnataka,Gadag,Gadag,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,53000,53000
Karnataka,Gadag,GAJENDRAGAD,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,20536,20536
Karnataka,Gadag,LAXMESHWAR,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,19510,19510
Karnataka,Gadag,Mundaragi,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,32274,32274
Karnataka,Gadag,Naragund,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,16153,16153
Karnataka,Gadag,Ron,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,39176,39176
Karnataka,Gadag,Shirahatti,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,19464,19464
Karnataka,Hassan,Alur,448,0,238,7793,0,75,4947,600,33,2105,731,40,2732,1671,37,1635,1443,25,1056,1056
Karnataka,Hassan,Arkalgud,406,0,87,4075,0,85,11618,1439,50,9496,3589,68,10813,6703,92,15192,13848,24,1651,1651
Karnataka,Hassan,Arsikere,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,68822,68822
Karnataka,Hassan,Belur,428,0,80,4716,0,71,7250,711,50,6942,2599,55,6625,4197,159,19164,17230,13,2117,2117
Karnataka,Hassan,Channarayapatna,541,0,104,5497,0,105,13736,902,71,14419,5466,81,12362,7574,122,18015,15724,58,6713,6713
Karnataka,Hassan,Hassan,438,0,18,1473,0,49,20739,2150,60,16156,6350,83,17067,10615,152,30120,26735,76,10289,10289
Karnataka,Hassan,Holenarsipur,329,0,8,271,0,6,1003,215,8,1309,498,21,3037,1865,63,11354,10519,223,29799,29799
Karnataka,Hassan,Sakaleshpur,481,0,116,3761,0,36,3274,416,36,2098,766,44,3769,2376,125,10568,9729,124,6015,6015
Karnataka,Haveri,Byadgi,68,1,0,0,0,0,0,0,0,0,0,1,1150,734,6,4126,3614,60,21824,21824
Karnataka,Haveri,Hanagal,166,0,0,0,0,6,1397,220,5,989,367,18,5678,3671,31,16210,14176,106,31764,31764
Karnataka,Haveri,Haveri,95,0,1,175,0,0,0,0,0,0,0,0,0,0,11,10333,9296,83,37965,37965
Karnataka,Haveri,Hirekerur,70,0,0,0,0,10,4139,668,11,5024,1819,6,3021,1801,9,3659,3432,34,8163,8163
Karnataka,Haveri,Ranebennur,108,0,0,0,0,1,721,63,1,560,237,1,805,556,17,16500,15161,88,38496,38496
Karnataka,Haveri,RATTIHALLI,62,0,0,0,0,1,89,17,7,2128,909,8,2536,1493,4,3841,3211,42,13265,13265
Karnataka,Haveri,Savanur,65,0,0,0,0,0,0,0,0,0,0,1,516,332,6,5140,4539,58,21980,21980
Karnataka,Haveri,Shiggaon,94,1,0,0,0,0,0,0,2,163,72,9,6015,4316,18,8647,7655,64,17407,17407
Karnataka,Kalaburagi,Afzalpur,130,0,5,758,0,17,4884,770,27,10957,4109,17,4908,2877,43,16059,14876,21,8571,8571
Karnataka,Kalaburagi,Aland,167,0,7,349,0,33,14661,1738,34,14542,5418,26,11083,6843,21,10058,8812,46,24126,24126
Karnataka,Kalaburagi,Chincholi,171,0,43,5925,0,39,9689,878,24,10748,4002,18,5731,3628,24,11034,9651,23,10900,10900
Karnataka,Kalaburagi,Chitapur,130,0,25,2474,0,21,4388,518,20,9349,3824,11,3509,1979,26,13339,12103,27,11864,11864
Karnataka,Kalaburagi,Jevargi,94,0,0,0,0,16,4173,639,6,2336,835,11,3285,1978,25,10262,9550,36,15569,15569
Karnataka,Kalaburagi,Kalaburagi,126,0,1,31,0,15,5426,895,21,9964,4183,13,5263,3088,27,10407,9055,49,21535,21535
Karnataka,Kalaburagi,KALAGI,84,0,4,509,0,18,5924,1067,11,4635,1472,13,5456,3423,26,10821,9480,12,2636,2636
Karnataka,Kalaburagi,KAMALAPUR,124,0,9,710,0,11,7055,1184,20,6495,2493,11,3761,2497,19,4074,3631,54,10828,10828
Karnataka,Kalaburagi,Sedam,151,0,14,2184,0,23,5527,828,32,10534,4080,23,8426,5238,27,10822,9540,32,13697,13697
Karnataka,Kalaburagi,Shabad,14,0,1,45,0,0,0,0,3,2848,1356,3,1888,1220,3,2085,1942,4,2466,2466
Karnataka,Kalaburagi,Yadrami,67,0,2,235,0,11,3032,486,7,2138,863,9,2906,1749,18,5630,5240,20,10512,10512
Karnataka,Kodagu,Kushalanagar,91,2,6,1005,0,5,666,56,4,630,214,4,1280,830,11,4354,3862,59,18551,18551
Karnataka,Kodagu,Madikeri,104,4,0,0,0,2,343,24,1,179,87,2,341,233,18,4122,3674,77,27426,27426
Karnataka,Kodagu,Ponnampet,111,7,2,572,0,4,870,134,6,2222,922,8,1534,883,16,4952,4510,68,17024,17024
Karnataka,Kodagu,Somvarpet,230,5,14,1336,0,2,147,20,3,1937,694,19,3996,2489,41,7584,6792,146,15083,15083
Karnataka,Kodagu,Virajpet,65,6,0,0,0,2,471,87,4,810,335,0,0,0,8,3149,2719,45,16066,16066
Karnataka,Kolar,Bangarapet,288,0,92,7664,0,84,14121,1910,45,7639,2683,16,1451,906,25,4178,3652,26,3438,3438
Karnataka,Kolar,K G F,206,0,62,4854,0,41,8529,1169,38,5650,1915,28,6422,3949,28,3173,2829,9,770,770
Karnataka,Kolar,Kolar,349,0,54,4488,0,47,12102,2011,58,13186,4775,52,9449,5965,92,15249,13740,46,7955,7955
Karnataka,Kolar,Malur,339,1,110,12948,0,56,8604,1181,48,7523,2662,51,8487,5505,54,8759,7673,19,2428,2428
Karnataka,Kolar,Mulbagal,387,0,65,4985,0,71,7535,784,32,6559,2284,64,11061,7049,101,13457,11730,54,6987,6987
Karnataka,Kolar,Srinivaspur,372,0,53,2382,0,56,7217,1187,92,10374,3587,64,7803,4861,67,9119,8306,40,5288,5288
Karnataka,Koppal,Gangavathi,103,0,2,458,0,2,380,52,4,429,158,13,6853,4463,32,23250,21140,50,10648,10648
Karnataka,Koppal,KANAKAGIRI,67,0,0,0,0,1,26,5,0,0,0,4,968,675,17,5945,5397,45,10855,10855
Karnataka,Koppal,KARATAGI,72,0,0,0,0,3,556,108,5,638,272,4,938,606,11,8191,7634,49,15295,15295
Karnataka,Koppal,Koppal,155,0,0,0,0,0,0,0,6,2501,1083,18,17564,11143,62,35787,32576,69,21078,21078
Karnataka,Koppal,Kukunoor,55,0,0,0,0,0,0,0,0,0,0,6,2130,1312,32,20315,18209,17,5486,5486
Karnataka,Koppal,Kushtagi,173,0,0,0,0,0,0,0,1,575,189,16,6610,4521,55,33001,30032,101,28718,28718
Karnataka,Koppal,Yelburga,98,0,0,0,0,0,0,0,3,748,267,13,7638,5176,56,28996,26422,26,9283,9283
Karnataka,Mandya,Krishnarajpet,361,4,25,1611,0,36,3384,202,26,3535,1393,39,7149,4642,114,24925,22745,117,22034,22034
Karnataka,Mandya,Maddur,272,0,3,59,0,5,304,52,6,1134,423,18,2764,1805,65,20437,19384,175,46831,46831
Karnataka,Mandya,Malvalli,274,1,11,1120,0,8,629,124,13,1405,461,21,2357,1540,86,21613,19976,134,37217,37217
Karnataka,Mandya,Mandya,292,1,12,528,0,17,2105,278,4,771,264,7,1354,852,135,42759,41656,116,26397,26397
Karnataka,Mandya,Nagamangala,503,5,70,1659,0,46,2967,155,28,1548,625,96,9440,6022,191,20577,18773,67,7597,7597
Karnataka,Mandya,Pandavapura,179,2,0,0,0,0,0,0,1,309,150,2,178,126,41,12258,11775,133,27729,27729
Karnataka,Mandya,Shrirangapattana,119,2,1,31,0,0,0,0,0,0,0,3,679,456,9,2301,2055,104,37722,37722
Karnataka,Mysuru,Heggadadevankote,272,0,16,737,0,12,2052,296,36,4692,1693,39,10204,6547,73,15416,14047,96,14102,14102
Karnataka,Mysuru,Hunsur,310,0,14,874,0,8,2109,348,4,494,206,19,3003,1936,58,12542,12083,207,45050,45050
Karnataka,Mysuru,Krishnarajanagara,95,0,2,145,0,1,216,39,4,899,295,8,2629,1617,35,11798,11204,45,10854,10854
Karnataka,Mysuru,Mysuru,212,0,32,25638,0,18,9040,1164,29,10039,3981,34,12663,7733,62,31602,29373,37,11687,11687
Karnataka,Mysuru,Nanjangud,271,0,8,231,0,2,523,94,0,0,0,11,4107,2503,79,28703,28147,171,47237,47237
Karnataka,Mysuru,Piriyapatna,394,1,17,2083,0,2,299,28,9,924,311,2,18,11,147,21644,21234,216,35584,35584
Karnataka,Mysuru,SALIGRAMA,125,0,1,26,0,1,30,3,3,215,77,5,1109,680,53,17436,16864,62,13986,13986
Karnataka,Mysuru,SARAGURU,137,0,5,607,0,9,1336,163,19,2631,1047,15,2153,1310,24,6365,5833,65,11045,11045
Karnataka,Mysuru,Tirumakudal-narsipur,198,0,2,72,0,3,728,141,4,1227,539,32,13147,8098,66,21836,20341,91,27467,27467
Karnataka,Raichur,Devadurga,302,0,25,1043,0,7,364,53,5,329,138,3,296,198,56,14343,14239,206,47736,47736
Karnataka,Raichur,Lingsugur,234,0,43,1626,0,7,1679,210,5,801,307,4,288,177,94,19506,19146,81,32982,32982
Karnataka,Raichur,Manvi,106,0,6,503,0,3,1090,228,1,722,227,1,3337,2033,13,4049,3904,82,25344,25344
Karnataka,Raichur,MASKI,191,0,14,1320,0,2,98,7,8,2609,881,6,1893,1143,65,13725,13414,96,22009,22009
Karnataka,Raichur,Raichur,179,0,5,1107,0,8,4363,579,6,3894,1285,1,352,211,51,16139,16035,108,41369,41369
Karnataka,Raichur,Sindhanur,191,0,23,2771,0,9,3784,370,20,7678,3020,9,2214,1386,76,28516,28233,54,17619,17619
Karnataka,Raichur,Sirawara,124,0,8,504,0,4,291,42,5,4251,1146,4,744,458,44,15503,15248,59,13326,13326
Karnataka,RAMANAGARA,Channapatna,251,0,0,0,0,4,472,98,1,82,28,3,823,506,8,4093,3885,235,46696,46696
Karnataka,RAMANAGARA,Kanakapura,748,0,57,2806,0,17,1212,153,30,2710,1074,65,6527,4287,122,20437,17812,457,55000,55000
Karnataka,RAMANAGARA,Magadi,712,0,52,1547,0,37,1792,343,43,2383,854,38,3651,2402,104,12898,11992,438,26487,26487
Karnataka,RAMANAGARA,Ramanagara,341,0,2,62,0,3,323,46,8,311,117,3,110,65,25,3377,3101,300,37207,37207
Karnataka,Shivamogga,Bhadravati,235,0,1,205,0,12,1049,134,7,2674,1074,21,5848,3703,40,9467,8550,154,39504,39504
Karnataka,Shivamogga,Hosanagara,1167,5,181,3487,0,105,5803,800,87,3187,1134,84,3091,1857,81,4856,4413,624,12057,12057
Karnataka,Shivamogga,Sagar,1046,1,29,385,0,18,702,111,41,2110,831,89,1511,938,264,8248,7682,604,25512,25512
Karnataka,Shivamogga,Shikarpur,199,0,1,1,0,0,0,0,2,508,211,4,530,312,18,5268,5057,174,40417,40417
Karnataka,Shivamogga,Shivamogga,261,0,3,18,0,16,3994,487,10,1767,695,29,5021,3019,45,11194,10199,158,27569,27569
Karnataka,Shivamogga,Sorab,355,3,7,94,0,15,2999,393,12,3038,1130,10,3779,2417,44,7236,6739,264,29048,29048
Karnataka,Shivamogga,Tirthahalli,1683,3,113,2097,0,35,1498,195,40,1029,376,154,2814,1788,411,7888,7196,927,21631,21631
Karnataka,TUMAKURU,Chiknayakanhalli,533,0,102,4129,0,26,2419,273,51,5781,2245,50,6607,4227,124,16713,14982,180,14351,14351
Karnataka,TUMAKURU,Gubbi,773,0,250,10490,0,74,9343,1171,56,8357,3156,71,9051,5646,155,17321,15856,167,13016,13016
Karnataka,TUMAKURU,Koratagere,375,0,82,2614,0,14,1521,173,31,8286,3183,47,4262,2813,113,16026,14958,88,11991,11991
Karnataka,TUMAKURU,Kunigal,757,0,70,2605,0,51,4654,753,113,8678,3255,161,11793,7376,210,20668,18755,152,10035,10035
Karnataka,TUMAKURU,Madhugiri,453,0,158,9729,0,89,11549,1510,44,8348,3184,62,16742,10757,58,10967,9668,42,4791,4791
Karnataka,TUMAKURU,Pavagada,368,0,41,1602,0,29,3861,590,23,2951,1200,45,5799,3644,60,12763,11039,170,21476,21476
Karnataka,TUMAKURU,Sira,490,0,130,7099,0,94,14135,1671,60,8178,2954,58,11293,6859,99,14472,12962,49,5973,5973
Karnataka,TUMAKURU,Tiptur,390,0,65,3136,0,37,3917,546,46,7101,2782,71,10207,6245,74,9914,8948,97,10265,10265
Karnataka,TUMAKURU,Tumakuru,743,0,204,10384,0,32,4163,585,53,8761,3346,65,7909,5164,101,23077,21068,288,31106,31106
Karnataka,TUMAKURU,Turuvekere,434,0,138,6214,0,78,8855,1086,59,8390,3191,58,6852,4302,56,7968,7049,45,4220,4220
Karnataka,Udupi,Bainduru,241,0,1,21,0,25,2820,445,25,3478,1371,37,5283,3205,24,2225,1960,129,10553,10553
Karnataka,Udupi,Brahmavara,508,0,10,600,0,22,2143,346,36,3072,1171,58,5067,3127,42,4784,4254,340,27088,27088
Karnataka,Udupi,HEBRI,317,0,2,8,0,0,0,0,19,381,157,23,811,491,7,330,288,266,11419,11419
Karnataka,Udupi,KAPU,335,0,18,770,0,56,6166,532,20,2163,789,22,1957,1227,28,2985,2475,191,18615,18615
Karnataka,Udupi,Karkal,838,0,2,33,0,9,162,30,43,1345,542,72,4052,2606,42,2484,2066,670,35331,35331
Karnataka,Udupi,Kundapura,857,0,47,1255,0,68,3109,443,82,5752,2078,95,6889,4222,106,10598,9475,459,30875,30875
