State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Maharashtra,Amravati,Chikhaldara,155,0,0,0,0,2,402,28,4,1656,699,12,3318,2135,45,8410,7722,92,15233,15233
Maharashtra,Amravati,Daryapur,133,0,0,0,0,0,0,0,2,606,265,0,0,0,27,7182,6749,104,29614,29614
Maharashtra,Amravati,Dhamangaon Ril,86,0,0,0,0,1,98,12,0,0,0,1,79,47,2,408,384,82,26464,26464
Maharashtra,Amravati,Dharni,156,0,2,91,0,5,644,85,13,2193,822,4,1025,705,4,1700,1523,128,26517,26517
Maharashtra,Amravati,Morshi,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35502,35502
Maharashtra,Amravati,Nandgaon Kh,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,26603,26603
Maharashtra,Amravati,Tiwsa,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,23321,23321
Maharashtra,Amravati,Warud,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,38875,38875
Maharashtra,Beed,Ambajogai,204,0,25,1342,0,20,3202,262,22,2631,1008,28,7192,4508,77,28470,26201,32,4388,4388
Maharashtra,Beed,Ashti,876,0,199,5265,0,111,7318,946,73,5927,2233,45,6747,4330,30,2696,2388,418,26181,26181
Maharashtra,Beed,Beed,530,0,130,9243,0,94,5640,699,42,6222,2240,69,12710,7985,56,15426,13678,139,19021,19021
Maharashtra,Beed,Dharur,199,0,7,159,0,16,983,141,8,198,74,19,2553,1709,31,4943,4627,118,13645,13645
Maharashtra,Beed,Georai,305,2,28,1516,0,46,6850,842,52,13642,5342,52,13481,8753,44,16800,15029,81,16512,16512
Maharashtra,Beed,Kaij,259,0,94,3524,0,24,1926,240,28,5036,1761,29,8426,5327,64,24786,21098,20,5048,5048
Maharashtra,Beed,Majalgaon,200,2,25,603,0,34,3924,519,21,3704,1503,29,12944,8591,45,19175,16693,44,6873,6873
Maharashtra,Beed,Parali V .,168,5,19,1083,0,20,2997,155,17,3791,1405,20,6705,4338,60,25003,23132,27,4405,4405
Maharashtra,Beed,Patoda,313,0,33,690,0,58,2888,264,42,3510,1261,55,4967,3099,44,6224,5573,81,6947,6947
Maharashtra,Beed,Shirur ( Ka ),304,0,70,1230,0,29,1212,136,27,3391,1455,36,5940,3491,48,9313,8302,94,6399,6399
Maharashtra,Beed,Wadwani,81,0,2,142,0,9,700,86,6,699,288,14,3931,2648,20,7933,7148,30,3379,3379
Maharashtra,Bhandara,Bhandara,138,0,0,0,0,20,3204,432,16,3284,1303,22,8569,5645,17,12668,10645,63,21140,21140
Maharashtra,Bhandara,Lakhandur,81,0,0,0,0,4,563,51,0,0,0,8,2861,1786,20,9006,8018,49,17318,17318
Maharashtra,Bhandara,Lakhani,99,0,0,0,0,6,2904,506,8,1844,617,5,1619,1087,16,7733,6951,64,16970,16970
Maharashtra,Bhandara,Mohadi,101,0,0,0,0,0,0,0,5,1110,349,11,6150,3873,17,8999,7690,68,18404,18404
Maharashtra,Bhandara,Pauni,136,5,0,0,0,12,857,60,8,907,321,12,2982,2038,34,14085,12918,65,15545,15545
Maharashtra,Bhandara,Sakoli,88,0,0,0,0,6,1129,215,4,2674,1202,18,5974,3623,13,8236,7242,47,13427,13427
Maharashtra,Bhandara,Tumsar,137,1,0,0,0,15,3203,422,14,4569,1731,14,6089,3774,33,14427,12616,60,17849,17849
Maharashtra,Buldhana,Buldana,104,0,0,0,0,4,1398,205,4,637,177,3,2974,1659,57,26647,26368,36,17693,17693
Maharashtra,Buldhana,Chikhli,137,0,0,0,0,1,32,2,2,146,59,10,1672,1051,90,35340,34001,34,14626,14626
Maharashtra,Buldhana,D. Raja,62,0,1,38,0,1,116,20,2,530,244,0,0,0,15,5769,5523,43,14426,14426
Maharashtra,Buldhana,Jalgaonjamod,125,4,21,603,0,10,1116,86,2,467,152,6,347,217,14,6270,5952,68,17715,17715
Maharashtra,Buldhana,Khamgaon,148,2,3,328,0,13,1100,143,11,1999,644,18,3176,1996,70,26519,24910,31,14346,14346
Maharashtra,Buldhana,Lonar,84,0,0,0,0,5,787,44,5,822,304,3,340,222,59,22822,21825,12,5700,5700
Maharashtra,Buldhana,Malkapur,67,0,2,226,0,2,117,26,1,27,10,3,390,216,27,10769,10391,32,16598,16598
Maharashtra,Buldhana,Mehkar,138,0,0,0,0,5,999,143,12,2845,1132,18,4797,3137,72,29173,27373,31,9328,9328
Maharashtra,Buldhana,Motala,112,0,0,0,0,0,0,0,6,901,368,9,1930,1336,66,18985,18365,31,13135,13135
Maharashtra,Buldhana,Nandura,100,1,1,46,0,3,227,42,5,275,113,2,80,46,49,13747,13247,39,12208,12208
Maharashtra,Buldhana,Sangrampur,102,0,2,57,0,2,238,2,1,35,12,1,165,114,32,10004,9737,64,17298,17298
Maharashtra,Buldhana,Shegaon,67,0,0,0,0,21,4972,307,0,0,0,7,2057,1265,22,8523,8245,17,6567,6567
Maharashtra,Buldhana,Sindkhedraja,104,0,0,0,0,0,0,0,0,0,0,1,27,18,100,32830,32279,3,1536,1536
Maharashtra,Chandrapur,Ballarpur,28,0,1,237,0,2,213,18,4,950,387,2,440,278,5,6171,5445,14,4315,4315
Maharashtra,Chandrapur,Bhadrawati,113,1,1,66,0,4,1035,71,3,356,143,5,705,456,18,4457,4095,81,18469,18469
Maharashtra,Chandrapur,Brahmapuri,112,0,1,28,0,2,148,8,2,356,136,8,1181,782,61,25180,23046,38,8560,8560
Maharashtra,Chandrapur,Chandrapur,98,1,2,65,0,2,105,6,3,418,180,4,811,576,6,1442,1343,80,30298,30298
Maharashtra,Chandrapur,Chimur,163,1,0,0,0,6,662,59,6,1231,413,26,4945,3209,62,16708,14997,62,12956,12956
Maharashtra,Chandrapur,Gondpipri,101,1,1,136,0,0,0,0,1,268,114,8,3946,2787,56,11913,10940,34,8056,8056
Maharashtra,Chandrapur,Jiwati,173,0,1,18,0,18,426,84,22,1838,712,25,3377,2235,39,5383,4816,68,7526,7526
Maharashtra,Chandrapur,Korpana,119,0,5,207,0,3,221,31,11,683,270,16,2688,1838,32,4880,4214,52,13719,13719
Maharashtra,Chandrapur,Mul,84,1,3,156,0,4,431,18,5,520,184,6,1426,943,9,3763,3165,56,19485,19485
Maharashtra,Chandrapur,Nagbhid,106,0,1,75,0,10,1401,108,3,451,180,15,3868,2496,43,15309,14251,34,8594,8594
Maharashtra,Chandrapur,Pombhurna,61,0,0,0,0,3,255,43,6,1131,440,14,2960,1933,19,5812,5261,19,4796,4796
Maharashtra,Chandrapur,Rajura,143,1,11,419,0,15,1236,137,13,1674,657,11,1546,901,25,9334,8044,67,13878,13878
Maharashtra,Chandrapur,Saoli,87,0,0,0,0,0,0,0,4,491,184,17,3011,2007,40,13486,12403,26,8965,8965
Maharashtra,Chandrapur,Sindewahi,97,0,1,78,0,6,593,107,12,1958,859,6,1614,1045,37,14358,13867,35,7919,7919
Maharashtra,Chandrapur,Warora,158,0,0,0,0,7,676,12,3,801,371,9,2041,1277,25,7899,7012,114,23768,23768
Maharashtra,Chhatrapati Sambhajinagar,Aurangabad,237,4,13,469,0,13,5207,641,10,3780,1532,33,13736,8694,46,29456,25009,118,30569,30569
Maharashtra,Chhatrapati Sambhajinagar,Gangapur,263,0,23,1671,0,15,7070,548,10,15215,6824,25,8264,5184,33,17741,16722,157,32416,32416
Maharashtra,Chhatrapati Sambhajinagar,Kanand,336,1,36,1561,0,14,1697,172,7,770,316,16,3624,2301,61,19352,17774,201,37970,37970
Maharashtra,Chhatrapati Sambhajinagar,Khultabad,122,3,10,667,0,11,1364,131,14,1241,475,12,1300,801,38,11950,11258,34,6397,6397
Maharashtra,Chhatrapati Sambhajinagar,Paithan,271,2,34,1364,0,27,3552,510,24,7589,2939,37,8108,5252,65,23038,20995,82,18651,18651
Maharashtra,Chhatrapati Sambhajinagar,Phulambri,152,1,22,1639,0,8,2865,375,6,697,267,22,7141,4673,25,9840,8739,68,11369,11369
Maharashtra,Chhatrapati Sambhajinagar,Sillod,224,0,16,836,0,3,80,13,5,317,127,10,1137,736,15,6796,6187,175,50880,50880
Maharashtra,Chhatrapati Sambhajinagar,Soegaon,85,0,2,110,0,1,2050,349,0,0,0,0,0,0,4,1172,1146,78,22430,22430
Maharashtra,Chhatrapati Sambhajinagar,Vaijapur,264,0,30,1505,0,9,1452,130,26,3713,1438,26,6928,4265,29,11625,10549,144,27380,27380
Maharashtra,Dharashiv,Bhoom,181,0,12,416,0,7,295,48,4,387,177,6,1746,1145,14,4967,4479,138,17421,17421
Maharashtra,Dharashiv,Kalamb,135,0,2,58,0,4,606,83,8,772,362,26,10677,7077,19,6984,5929,76,22552,22552
Maharashtra,Dharashiv,Lohara,63,0,2,226,0,2,650,99,7,3907,1441,7,5110,3356,6,2669,2338,39,11555,11555
Maharashtra,Dharashiv,Omerga,144,2,13,1136,0,24,5169,305,9,2326,1024,16,4586,2936,18,8631,7202,62,21494,21494
Maharashtra,Dharashiv,Osmanabad,165,0,4,201,0,7,986,119,10,3233,1246,35,16196,10378,33,14757,12259,76,29106,29106
Maharashtra,Dharashiv,Paranda,205,0,7,153,0,10,671,104,3,886,303,9,2830,1772,16,4656,4053,160,16606,16606
Maharashtra,Dharashiv,Tuljapur,191,0,16,804,0,5,374,14,6,805,305,8,1808,1173,16,6537,5833,140,36390,36390
Maharashtra,Dharashiv,Washi,86,0,7,160,0,1,65,1,5,366,133,5,1129,784,10,2372,2030,58,12979,12979
Maharashtra,Dhule,Dhule,189,0,0,0,0,1,140,1,0,0,0,1,12,8,2,517,491,185,80424,80424
Maharashtra,Dhule,Sakri,518,0,0,0,0,0,0,0,2,75,32,4,388,231,21,9804,8790,491,87198,87198
Maharashtra,Dhule,Shindkhede,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,54261,54261
Maharashtra,Dhule,Shirpur,320,0,0,0,0,2,111,2,0,0,0,1,95,54,1,70,57,316,71168,71168
Maharashtra,Gadchiroli,Aheri,171,0,4,171,0,4,916,65,9,1776,695,19,3431,2238,16,3822,3324,119,17176,17176
Maharashtra,Gadchiroli,Armori,110,0,1,27,0,6,543,71,2,243,73,10,1426,981,17,3769,3573,74,14377,14377
Maharashtra,Gadchiroli,Bhamaragad,120,0,4,150,0,3,202,32,4,719,308,4,460,298,14,1826,1629,91,4050,4050
Maharashtra,Gadchiroli,Chamorshi,226,4,8,712,0,7,1342,74,5,525,196,9,1303,908,40,7597,6618,153,33926,33926
Maharashtra,Gadchiroli,Desaiganj (Wadsa),35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,15430,15430
Maharashtra,Gadchiroli,Dhanora,370,4,13,295,0,3,208,4,6,287,116,7,320,173,17,2005,1759,320,17827,17827
Maharashtra,Gadchiroli,Etapalli,285,0,6,101,0,4,387,63,7,315,113,17,1730,1090,17,1355,1167,234,12177,12177
Maharashtra,Gadchiroli,Gadchiroli,155,0,7,306,0,6,544,48,3,266,89,4,556,295,5,1915,1707,130,23554,23554
Maharashtra,Gadchiroli,Korchi,170,0,13,721,0,7,1126,85,5,360,157,2,52,35,6,599,508,137,8068,8068
Maharashtra,Gadchiroli,Kurkheda,193,2,17,773,0,3,150,5,9,709,309,10,1353,916,18,3412,3046,134,15192,15192
Maharashtra,Gadchiroli,Mulchera,83,0,5,346,0,2,690,8,2,228,61,5,636,394,24,4287,4095,45,6702,6702
Maharashtra,Gadchiroli,Sironcha,138,0,1,45,0,3,217,41,6,432,168,9,434,290,17,1795,1620,102,12805,12805
Maharashtra,Gondia,Amgaon,116,0,4,129,0,8,942,148,13,1435,550,28,5578,3550,26,8518,7534,37,8896,8896
Maharashtra,Gondia,Arjuni Morgaon,151,0,5,135,0,21,2096,298,16,2410,889,35,9397,6309,26,9237,7910,48,12998,12998
Maharashtra,Gondia,Deori,263,0,33,827,0,37,2980,355,26,3290,1207,28,3683,2301,39,6211,5742,100,11764,11764
Maharashtra,Gondia,Gondia,247,0,20,713,0,31,3652,396,28,7183,2742,38,12120,7714,75,34176,31144,55,23866,23866
Maharashtra,Gondia,Goregaon,170,0,6,277,0,26,3125,488,23,2321,907,25,4238,2741,49,15569,13963,41,8472,8472
Maharashtra,Gondia,Sadak Arjuni,206,0,6,145,0,39,2518,357,35,3547,1232,36,5101,3295,42,11994,10637,48,8815,8815
Maharashtra,Gondia,Salekasa,188,1,21,662,0,27,2964,382,32,4377,1804,33,4200,2619,38,7831,6755,36,4332,4332
Maharashtra,Gondia,Tirora,161,0,9,509,0,25,3163,405,14,2890,1059,21,5409,3620,34,11895,10620,58,19957,19957
Maharashtra,Hingoli,Aundha Nagnath,137,1,7,578,0,8,1715,149,7,1948,728,14,3594,2169,27,8935,8086,73,21953,21953
Maharashtra,Hingoli,Basmat,141,0,0,0,0,12,2922,399,8,1970,815,12,4200,2621,6,6323,5268,103,30534,30534
Maharashtra,Hingoli,Hingoli,145,0,3,81,0,14,2085,342,14,2641,1009,25,8396,5381,21,8137,6911,68,19626,19626
Maharashtra,Hingoli,Kalamnuri,157,0,4,117,0,17,3688,377,20,6251,2555,23,7908,5000,28,9622,8674,65,18534,18534
Maharashtra,Hingoli,Sengaon,138,0,1,26,0,20,5045,661,13,4900,1660,25,9386,5814,29,10007,8997,50,13233,13233
Maharashtra,Jalgaon,Amalner,153,0,0,0,0,0,0,0,0,0,0,0,0,0,4,780,761,149,51875,51875
Maharashtra,Jalgaon,Bhadgaon,59,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11213,11169,33,19755,19755
Maharashtra,Jalgaon,Bhusawal,51,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6428,6378,37,27644,27644
Maharashtra,Jalgaon,Bodwad,51,0,0,0,0,0,0,0,0,0,0,0,0,0,32,10572,10522,19,6307,6307
Maharashtra,Jalgaon,Chalisgaon,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,63916,63916
Maharashtra,Jalgaon,Chopda,119,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2716,2703,115,53438,53438
Maharashtra,Jalgaon,Dharangaon,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,35101,35101
Maharashtra,Jalgaon,Erandol,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,118,64,29519,29519
Maharashtra,Jalgaon,Jalgaon,92,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2814,2796,88,51775,51775
Maharashtra,Jalgaon,Jamner,160,0,0,0,0,0,0,0,0,0,0,0,0,0,71,22863,22773,89,43926,43926
Maharashtra,Jalgaon,Muktainagar,86,0,0,0,0,0,0,0,0,0,0,0,0,0,47,14178,14097,39,18894,18894
Maharashtra,Jalgaon,Pachora,127,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2305,2296,124,58139,58139
Maharashtra,Jalgaon,Parola,114,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1109,1099,110,37406,37406
Maharashtra,Jalgaon,Raver,124,0,0,0,0,0,0,0,0,0,0,0,0,0,4,648,603,120,64576,64576
Maharashtra,Jalgaon,Yawal,105,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1995,1953,97,50787,50787
Maharashtra,Jalna,Ambad,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,44806,44806
Maharashtra,Jalna,Badnapur,108,0,0,0,0,0,0,0,1,447,118,0,0,0,0,0,0,107,28067,28067
Maharashtra,Jalna,Bhokardan,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,54191,54191
Maharashtra,Jalna,Ghansawangi,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,38196,38196
Maharashtra,Jalna,Jafrabad,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,30688,30688
Maharashtra,Jalna,Jalna,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,45986,45986
Maharashtra,Jalna,Mantha,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,29323,29323
Maharashtra,Jalna,Partur,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,28359,28359
Maharashtra,Kolhapur,Ajara,154,0,0,0,0,0,0,0,0,0,0,3,391,253,5,1229,1129,146,25061,25061
Maharashtra,Kolhapur,Bhudargad,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,33908,33908
Maharashtra,Kolhapur,Chandgad,234,0,1,54,0,0,0,0,0,0,0,1,25,17,0,0,0,232,38503,38503
Maharashtra,Kolhapur,Gadhinglaj,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,48313,48313
Maharashtra,Kolhapur,Gagan Bavada,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,8078,8078
Maharashtra,Kolhapur,Hatkanangale,440,0,1,69,0,1,176,22,6,1087,394,19,3223,2057,32,19109,17412,381,111584,111584
Maharashtra,Kolhapur,Kagal,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,52061,52061
Maharashtra,Kolhapur,Karveer,278,0,0,0,0,0,0,0,0,0,0,0,0,0,2,554,485,276,121411,121411
Maharashtra,Kolhapur,Panhala,326,3,2,87,0,0,0,0,1,12,4,0,0,0,0,0,0,320,57241,57241
Maharashtra,Kolhapur,Radhanagari,272,0,0,0,0,0,0,0,0,0,0,2,176,100,0,0,0,270,44743,44743
Maharashtra,Kolhapur,Shahuwadi,462,0,4,161,0,0,0,0,1,15,5,0,0,0,3,458,400,454,40528,40528
Maharashtra,Kolhapur,Shirol,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,75532,75532
Maharashtra,Latur,Ahemadpur,160,0,2,91,0,3,272,35,7,733,276,10,5869,3318,27,7128,6453,111,29555,29555
Maharashtra,Latur,Ausa,163,0,2,254,0,2,167,2,2,479,156,0,0,0,4,4534,3702,153,52555,52555
Maharashtra,Latur,Chakur,104,0,2,37,0,2,192,2,4,169,57,3,408,268,13,4306,4137,80,27268,27268
Maharashtra,Latur,Deoni,60,0,1,25,0,0,0,0,0,0,0,2,1872,1236,5,1253,1146,52,14394,14394
Maharashtra,Latur,Jalkot,64,0,0,0,0,1,338,56,0,0,0,0,0,0,0,0,0,63,16947,16947
Maharashtra,Latur,Latur,192,1,15,1232,0,7,1153,138,8,842,291,3,206,132,16,9296,7958,142,53163,53163
Maharashtra,Latur,Nilanga,175,1,0,0,0,2,68,7,3,272,87,1,44,25,7,5147,4536,161,50900,50900
Maharashtra,Latur,Renapur,93,0,0,0,0,2,164,14,0,0,0,2,193,120,4,5217,4992,85,19272,19272
Maharashtra,Latur,Shirur Anantpal,53,0,0,0,0,1,63,13,0,0,0,0,0,0,1,208,167,51,14101,14101
Maharashtra,Latur,Udgir,132,0,0,0,0,0,0,0,0,0,0,1,1219,750,4,1264,1160,127,40963,40963
Maharashtra,Nagpur,Bhivapur,103,0,0,0,0,2,102,2,1,48,21,4,682,504,10,3209,2988,86,11300,11300
Maharashtra,Nagpur,Hingna,114,0,0,0,0,8,414,33,0,0,0,3,6421,4236,3,6280,6065,100,27148,27148
Maharashtra,Nagpur,Kalmeshwar,83,0,0,0,0,0,0,0,1,55,18,0,0,0,0,0,0,82,20096,20096
Maharashtra,Nagpur,Kamptee,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,27011,27011
Maharashtra,Nagpur,Katol,155,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3636,3616,154,25569,25569
Maharashtra,Nagpur,Kuhi,147,2,0,0,0,7,597,78,4,315,108,5,928,569,10,3321,2995,119,20197,20197
Maharashtra,Nagpur,Mouda,121,2,0,0,0,0,0,0,1,45,18,2,261,185,0,0,0,116,28959,28959
Maharashtra,Nagpur,Nagpur,126,0,0,0,0,2,87,11,1,213,92,1,195,140,0,0,0,122,46709,46709
Maharashtra,Nagpur,Narkhed,121,1,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,119,27181,27181
Maharashtra,Nagpur,Parseoni,105,0,0,0,0,8,371,12,1,102,38,0,0,0,1,209,187,95,21913,21913
Maharashtra,Nagpur,Ramtek,145,3,0,0,0,8,1971,299,3,424,180,3,1187,782,9,4271,3825,119,22104,22104
Maharashtra,Nagpur,Saoner,116,0,2,14,0,0,0,0,0,0,0,1,95,65,14,5171,4972,99,32662,32662
Maharashtra,Nagpur,Umred,130,0,0,0,0,0,0,0,0,0,0,2,110,57,8,2701,2613,120,20534,20534
Maharashtra,Nandurbar,Akarani,1097,6,655,24612,0,89,6167,659,54,2802,988,44,1456,894,148,8211,7753,101,3720,3720
Maharashtra,Nandurbar,Akkalkuwa,978,0,616,19844,0,108,13297,1081,84,8147,2986,60,8093,4553,41,6943,6034,69,3998,3998
Maharashtra,Nandurbar,Nandurbar,183,0,6,311,0,20,5289,818,31,14418,5969,43,16434,10018,45,17423,15535,38,8285,8285
Maharashtra,Nandurbar,Navapur,375,0,47,2489,0,65,10249,1189,48,9913,3727,56,14803,9365,56,13683,12194,103,17171,17171
Maharashtra,Nandurbar,Shahada,243,0,36,3092,0,14,3230,481,38,16202,6992,52,29735,18590,71,25452,22816,32,10332,10332
Maharashtra,Nandurbar,Taloda,130,1,14,1346,0,21,5191,602,18,5246,1991,28,9182,5674,26,8979,7921,22,5900,5900
Maharashtra,Nashik,Baglan,230,0,2,78,0,10,889,96,15,1693,584,13,1112,724,76,30902,29080,114,30609,30609
Maharashtra,Nashik,Chandwad,184,0,15,758,0,4,310,45,9,665,278,14,2371,1550,73,18610,17511,69,19789,19789
Maharashtra,Nashik,Deola,87,0,4,221,0,0,0,0,6,1075,329,4,1437,972,13,6643,6275,60,18044,18044
Maharashtra,Nashik,Dindori,226,0,3,123,0,0,0,0,8,736,308,4,542,383,59,14776,14070,152,38355,38355
Maharashtra,Nashik,Igatpuri,275,0,53,1782,0,17,1215,161,14,695,223,32,4302,2850,41,8403,7510,118,24590,24590
Maharashtra,Nashik,Kalwan,261,0,9,342,0,3,224,35,11,781,325,19,1722,1141,79,16540,15386,140,19564,19564
Maharashtra,Nashik,Malegaon,372,4,55,3653,0,28,2848,323,13,1643,615,23,5404,3405,107,29303,26846,142,36002,36002
Maharashtra,Nashik,Nandgaon,266,0,35,1069,0,12,968,120,12,828,323,9,1402,916,79,12461,11679,119,18665,18665
Maharashtra,Nashik,Nashik,93,0,0,0,0,2,402,86,3,525,157,1,563,377,23,8151,7859,64,29744,29744
Maharashtra,Nashik,Niphad,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,88312,88312
