State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Chhattisgarh,Bemetara,Nawagarh,220,0,1,4,0,38,6923,650,15,4271,1717,29,7653,4999,80,21081,18774,57,9054,9054
Chhattisgarh,Bemetara,Saja,237,0,12,241,0,14,2265,292,5,402,178,16,3128,2033,69,14127,12823,121,21797,21797
Chhattisgarh,Bijapur,Bhairamgarh,1331,0,516,5885,0,141,2423,169,38,675,267,79,1400,873,104,1873,1634,453,6344,6344
Chhattisgarh,Bijapur,Bhopal Patnam,724,1,125,1085,0,40,465,44,30,471,182,56,1001,621,81,1886,1662,391,6287,6287
Chhattisgarh,Bijapur,Bijapur,878,0,332,4145,0,75,867,104,36,876,259,57,1009,659,59,1113,970,319,4654,4654
Chhattisgarh,Bijapur,Usoor,880,0,304,4470,0,75,1188,100,31,688,265,55,1069,673,79,1447,1261,336,4941,4941
Chhattisgarh,Bilaspur,Belha,338,1,15,2279,0,25,4318,526,39,8241,3154,63,13357,8510,92,27682,24217,103,16269,16269
Chhattisgarh,Bilaspur,Kota,462,0,27,1283,0,65,6055,750,58,6589,2420,68,5888,3691,138,17116,15532,106,10488,10488
Chhattisgarh,Bilaspur,Masturi,406,0,28,2875,0,45,4866,458,36,8093,3228,55,14747,9639,113,28557,25267,129,14121,14121
Chhattisgarh,Bilaspur,Takhatpur,265,0,12,375,0,36,4932,433,28,4726,1731,31,7201,4647,114,28027,25125,44,8471,8471
Chhattisgarh,Dakshin Bastar Dantewada,Dantewada,513,0,41,1093,0,13,530,55,24,920,388,23,987,626,50,2066,1834,362,8396,8396
Chhattisgarh,Dakshin Bastar Dantewada,Geedam,778,0,27,288,0,26,651,81,31,692,251,40,920,577,75,2154,1916,579,10503,10503
Chhattisgarh,Dakshin Bastar Dantewada,Katekalyan,499,0,40,994,0,20,468,51,27,625,245,17,490,299,35,848,762,360,6772,6772
Chhattisgarh,Dakshin Bastar Dantewada,Kuwakonda,594,0,169,3613,0,38,907,85,19,404,148,27,489,312,43,858,763,298,5081,5081
Chhattisgarh,Dhamtari,Dhamtari,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769,41942,41942
Chhattisgarh,Dhamtari,Kurud,851,0,7,199,0,9,290,42,15,715,289,26,1426,881,38,3626,3181,756,38090,38090
Chhattisgarh,Dhamtari,Magarlod,517,0,1,38,0,6,276,42,3,307,127,12,412,260,10,669,585,485,27268,27268
Chhattisgarh,Dhamtari,Nagari,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,39526,39526
Chhattisgarh,Durg,Dhamdha,165,0,0,0,0,3,586,83,9,2301,975,37,10095,6565,100,35042,31577,16,3441,3441
Chhattisgarh,Durg,Durg,90,0,2,265,0,1,173,35,10,4679,2032,18,12129,8250,47,29507,26288,12,5588,5588
Chhattisgarh,Durg,Patan,164,0,0,0,0,0,0,0,0,0,0,3,385,251,71,22571,21835,90,29081,29081
Chhattisgarh,Gariyaband,Chhurra,465,0,24,630,0,26,2278,213,19,925,356,33,2040,1322,81,7389,6515,282,15653,15653
Chhattisgarh,Gariyaband,Deobhog,313,0,52,1446,0,13,590,74,19,1203,453,44,7308,4570,88,11199,10270,97,7820,7820
Chhattisgarh,Gariyaband,Fingeshwar,326,0,10,361,0,7,402,35,13,1197,477,18,1473,885,38,6934,6278,240,25802,25802
Chhattisgarh,Gariyaband,Gariyaband,409,0,26,388,0,13,1163,126,18,1306,540,27,2271,1538,92,8698,7955,233,9643,9643
Chhattisgarh,Gariyaband,Mainpur,536,0,35,987,0,18,1509,59,17,1208,472,36,5804,3751,88,9649,8680,342,16719,16719
Chhattisgarh,Gaurela-Pendra-Marwahi,Gaurella-1,299,1,20,701,0,18,1097,158,15,729,261,37,4339,2856,89,10650,9493,119,8768,8768
Chhattisgarh,Gaurela-Pendra-Marwahi,Gaurella-2,238,0,22,1077,0,27,2872,346,15,1235,420,29,3176,2013,53,5891,5269,92,6873,6873
Chhattisgarh,Gaurela-Pendra-Marwahi,Marwahi,549,0,37,1476,0,33,1349,171,33,2317,876,63,5390,3475,135,13437,12070,248,13160,13160
Chhattisgarh,Janjgir-champa,Akaltara,216,2,1,42,0,12,1916,94,11,1865,817,15,2808,1681,56,11735,11012,119,21750,21750
Chhattisgarh,Janjgir-champa,Baloda,236,0,3,54,0,9,496,84,9,1321,507,29,6729,4025,70,11921,10904,116,17905,17905
Chhattisgarh,Janjgir-champa,Bamhindih,386,0,9,342,0,11,1148,173,17,1085,409,44,3570,2272,74,9495,8508,231,19345,19345
Chhattisgarh,Janjgir-champa,Nawagarh,742,0,16,601,0,32,2458,318,41,2575,998,48,3980,2508,93,6898,6180,512,37889,37889
Chhattisgarh,Janjgir-champa,Pamgarh,187,0,3,44,0,4,348,73,8,1261,455,21,4580,2921,57,14395,13044,94,18673,18673
Chhattisgarh,Jashpur,Bagicha,796,0,229,8635,0,49,4756,391,49,4297,1625,87,6860,4311,192,13479,12143,190,10342,10342
Chhattisgarh,Jashpur,Duldula,499,0,125,2314,0,33,1272,109,23,870,343,28,1068,674,60,2171,1887,230,5898,5898
Chhattisgarh,Jashpur,Jashpur,415,1,48,1740,0,40,1297,146,28,1396,539,42,2344,1477,118,5463,4994,138,4949,4949
Chhattisgarh,Jashpur,Kansabel,408,0,66,2073,0,30,2360,257,24,1755,708,53,2685,1735,104,5763,5220,131,5938,5938
Chhattisgarh,Jashpur,Kunkuri,876,0,55,1025,0,136,3361,343,48,1066,382,63,1972,1272,105,3068,2775,469,10849,10849
Chhattisgarh,Jashpur,Manora,547,8,59,1361,0,71,1787,132,21,754,295,41,1363,871,118,4329,3908,229,5381,5381
Chhattisgarh,Jashpur,Patthalgaon,1125,0,144,4790,0,116,6986,711,70,5448,1984,74,4104,2614,184,9419,8475,537,19977,19977
Chhattisgarh,Jashpur,Pharsabahar,807,0,123,3828,0,39,1585,135,35,1281,463,54,2350,1460,101,4269,3806,455,13935,13935
Chhattisgarh,Kabeerdham,Bodla,693,1,21,511,0,47,2984,421,41,2554,1036,87,8457,5421,201,20296,18426,295,15926,15926
Chhattisgarh,Kabeerdham,Kawardha,535,0,55,1052,0,41,1714,156,35,1281,479,60,5975,3767,129,19718,17420,215,21474,21474
Chhattisgarh,Kabeerdham,Pandariya,864,0,53,1558,0,49,2713,309,46,2301,847,77,8119,5384,182,16283,14698,457,27195,27195
Chhattisgarh,Kabeerdham,S.lohara,366,0,48,545,0,24,1492,127,30,3927,1553,54,7883,5058,92,14697,12953,118,10618,10618
Chhattisgarh,Khairagarh-Chhuikhadan-Gandai,CHHUIKHADAN,332,0,13,407,0,9,1496,62,12,1071,418,31,3016,2029,154,21827,20864,113,8220,8220
Chhattisgarh,Khairagarh-Chhuikhadan-Gandai,KHAIRAGARH,336,0,18,576,0,36,2987,267,13,1417,608,56,7238,4720,114,16963,15474,99,9041,9041
Chhattisgarh,Kondagaon,Baderajpur,440,0,17,582,0,17,655,82,43,2474,995,35,2200,1377,55,3673,3244,273,11464,11464
Chhattisgarh,Kondagaon,Keshkal,761,0,42,851,0,36,1368,186,39,1455,591,70,2264,1429,65,2359,2039,509,11723,11723
Chhattisgarh,Kondagaon,Kondagaon,1461,0,198,4301,0,60,1782,239,65,2239,832,95,2898,1779,140,5121,4577,903,24123,24123
Chhattisgarh,Kondagaon,Makdi,779,0,46,1243,0,23,902,115,35,1186,434,49,1684,1056,79,2776,2424,547,15508,15508
Chhattisgarh,Kondagaon,Pharasgaon,666,0,34,688,0,43,1784,244,58,2412,917,84,3713,2322,90,4040,3535,357,9646,9646
Chhattisgarh,Korba,Kartala,307,0,16,520,0,22,1972,119,17,1766,738,34,3692,2417,151,21567,19381,67,9596,9596
Chhattisgarh,Korba,Katghora,320,0,49,1478,0,33,2331,200,27,1554,596,43,3926,2600,114,13222,12417,54,4488,4488
Chhattisgarh,Korba,Korba,449,0,74,2574,0,30,2712,171,17,1591,663,52,6371,4343,175,18126,15842,101,6908,6908
Chhattisgarh,Korba,Pali,563,0,102,3781,0,53,4793,536,59,4495,1713,114,9889,6479,165,21136,18565,70,7816,7816
Chhattisgarh,Korba,Podi Uparoda,939,0,311,9872,0,97,7499,383,68,3831,1420,148,8771,5617,247,17624,15565,68,3052,3052
Chhattisgarh,Korea,Baikunthpur,1017,0,72,2955,0,74,2977,412,84,4070,1560,171,6983,4477,404,15632,13956,212,6710,6710
Chhattisgarh,Korea,Sonhat,389,0,16,269,0,16,463,55,18,456,189,54,1620,1065,154,5406,4803,131,4295,4295
Chhattisgarh,Mahasamund,Bagbahara,460,0,50,945,0,23,2542,147,18,2116,793,36,4484,2912,156,24866,22647,177,11829,11829
Chhattisgarh,Mahasamund,Basna,575,0,40,1420,0,37,3085,297,31,2392,939,60,5751,3625,154,13220,12016,253,17842,17842
Chhattisgarh,Mahasamund,Mahasamund,332,1,21,878,0,22,2755,355,16,1455,591,36,7137,4516,104,21580,19534,132,17125,17125
Chhattisgarh,Mahasamund,Pithora,503,0,36,1208,0,23,1924,172,21,2446,1015,43,6572,4324,166,24910,22672,214,14461,14461
Chhattisgarh,Mahasamund,Saraipali,654,0,21,1379,0,25,1799,223,54,4872,1904,71,4972,3168,204,17353,15928,279,17632,17632
Chhattisgarh,Manendragarh-Chirmiri-Bharatpur(M C B),BHARATPUR,638,0,88,2098,0,43,2063,152,41,1681,664,74,3352,2201,188,9543,8480,204,7210,7210
Chhattisgarh,Manendragarh-Chirmiri-Bharatpur(M C B),KHADGAWANA,804,0,64,1594,0,94,3251,440,103,4597,1759,147,6350,3961,174,7669,6701,222,7500,7500
Chhattisgarh,Manendragarh-Chirmiri-Bharatpur(M C B),MANENDRAGARH,859,0,37,729,0,41,1175,142,53,1612,624,123,4303,2739,274,9922,8843,331,8701,8701
Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,A.Chowki (Td),438,0,17,372,0,29,1084,52,25,1364,492,22,1420,897,110,8376,7783,235,12554,12554
Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,Manpur (Td),548,0,178,3671,0,88,3674,352,30,1573,603,40,2862,1766,50,3079,2706,162,4905,4905
Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,Mohala (Td),426,0,85,1523,0,47,2522,244,31,1822,645,43,2505,1591,66,4176,3759,154,7111,7111
Chhattisgarh,Mungeli,Lormi,327,0,3,286,0,24,4151,473,14,5842,2092,28,8033,5236,193,46110,43496,65,8056,8056
Chhattisgarh,Mungeli,Mungeli,438,0,5,214,0,9,1095,157,7,518,200,38,4929,3239,222,34040,31768,157,14546,14546
Chhattisgarh,Mungeli,Pathariya,170,0,1,15,0,0,0,0,2,807,311,8,1703,1161,97,24197,22457,62,13714,13714
Chhattisgarh,Narayanpur,Narayanpur,820,0,49,790,0,38,1082,155,53,1745,654,62,1658,1045,75,2384,2093,543,14572,14572
Chhattisgarh,Narayanpur,Orchha(abhujmad),526,0,158,3512,0,143,3775,298,44,1162,431,33,734,439,24,398,336,124,1718,1718
Chhattisgarh,Raigarh,Dharamjaigarh,1088,2,131,2719,0,50,2087,260,61,2569,997,86,5284,3316,163,11171,9795,595,24743,24743
Chhattisgarh,Raigarh,GHARGHODA,272,0,48,539,0,28,1621,122,18,1973,780,35,2884,1873,83,9856,8819,60,3499,3499
Chhattisgarh,Raigarh,Kharsia,345,0,9,168,0,27,1566,140,19,1232,484,30,3688,2422,72,9966,9101,188,22185,22185
Chhattisgarh,Raigarh,Lailunga,563,0,141,2869,0,45,3315,289,39,2359,860,70,5471,3452,157,13670,12411,111,6112,6112
Chhattisgarh,Raigarh,Pussore,357,0,15,398,0,22,2340,197,20,1263,476,33,2941,1886,68,10285,9161,199,21154,21154
Chhattisgarh,Raigarh,Raigarh,402,0,7,431,0,20,937,115,11,768,299,26,2254,1514,72,9219,8395,266,22798,22798
Chhattisgarh,Raigarh,Tamnar,317,0,68,1657,0,34,2582,237,24,1823,648,35,3942,2549,98,12079,10846,58,4255,4255
Chhattisgarh,Raipur,Abhanpur,448,0,4,125,0,0,0,0,4,737,317,10,1642,1025,5,352,294,425,39381,39381
Chhattisgarh,Raipur,Arang,355,0,12,1339,0,11,1619,126,15,2735,1035,20,5724,3674,24,5060,4139,273,42685,42685
Chhattisgarh,Raipur,Dharsiwa,233,0,2,146,0,5,335,21,1,264,125,4,449,272,12,7148,6136,209,35395,35395
Chhattisgarh,Raipur,Tilda,203,0,0,0,0,1,267,8,2,413,140,5,752,486,18,5191,4655,177,38247,38247
Chhattisgarh,Rajnandgaon,CHHURIYA,438,0,21,538,0,19,1618,85,13,1921,749,35,3458,2170,152,19639,18148,198,15125,15125
Chhattisgarh,Rajnandgaon,Dongargaon,275,0,11,298,0,18,1462,140,14,1756,787,22,3193,2152,61,10024,9240,149,13394,13394
Chhattisgarh,Rajnandgaon,Dongarghar,376,0,11,503,0,7,729,20,12,1794,720,18,1603,1066,145,20049,19079,183,14471,14471
Chhattisgarh,Rajnandgaon,Rajnandgaon,269,0,4,208,0,4,404,7,7,1025,345,17,3637,2426,84,19220,17990,153,20720,20720
Chhattisgarh,SAKTI,DABHARA,230,0,5,312,0,11,1532,247,22,4497,1737,36,6447,4220,56,11084,9857,100,16692,16692
Chhattisgarh,SAKTI,JAIJAIPUR,278,0,11,801,0,33,4458,450,15,2910,1105,27,5042,3268,52,8602,7707,140,21767,21767
Chhattisgarh,SAKTI,Malkharoda,238,0,3,327,0,6,720,137,10,1832,650,29,3561,2273,64,11307,10256,126,18685,18685
Chhattisgarh,SAKTI,SAKTI,267,0,2,69,0,8,1068,137,13,1161,460,19,2074,1326,41,6519,5897,184,25196,25196
Chhattisgarh,SARANGARH-BILAIGARH,BARAMKELA,435,0,37,1431,0,38,2472,331,46,4715,1896,72,6674,4335,119,17793,15526,123,11805,11805
Chhattisgarh,SARANGARH-BILAIGARH,BILAIGARH,329,0,30,1727,0,66,7931,859,36,7566,2709,65,16023,10088,99,20989,18640,33,4535,4535
Chhattisgarh,SARANGARH-BILAIGARH,SARANGARH,465,0,45,1356,0,31,1581,175,35,5644,2246,65,10126,6597,148,28140,25515,141,12171,12171
Chhattisgarh,Sukma,Chhindgarh,672,0,42,1090,0,21,724,87,22,982,385,36,1796,1158,81,4127,3670,470,17196,17196
Chhattisgarh,Sukma,Konta,811,5,227,6366,0,116,4489,274,40,1590,593,56,1890,1210,81,3041,2709,286,8383,8383
Chhattisgarh,Sukma,Sukma,457,0,58,1768,0,25,1216,129,18,850,327,32,1406,856,44,1879,1696,280,7165,7165
Chhattisgarh,Surajpur,Bhaiyathan,560,0,26,856,0,178,9952,915,49,3966,1474,53,3012,1928,108,7080,6424,146,7148,7148
Chhattisgarh,Surajpur,Odagi,444,0,7,276,0,29,1543,204,35,2016,725,89,4728,3025,233,10652,9658,51,2060,2060
Chhattisgarh,Surajpur,Pratappur,868,0,156,2578,0,82,3202,304,69,2954,1121,115,4562,2911,240,10166,9196,206,6357,6357
Chhattisgarh,Surajpur,Premnagar,355,0,10,379,0,24,1216,117,46,2036,725,62,2354,1531,113,4414,3916,100,3799,3799
Chhattisgarh,Surajpur,Ramanujnagar,600,0,46,1790,0,33,1819,261,73,3778,1435,119,5471,3513,170,7097,6126,159,6014,6014
Chhattisgarh,Surajpur,Surajpur,876,0,30,872,0,47,1799,244,64,2805,1045,125,5833,3635,209,10871,9748,401,19060,19060
Chhattisgarh,Surguja,Ambikapur,699,0,52,1386,0,59,3707,514,84,5600,2202,96,6689,4194,98,8164,7029,310,17918,17918
Chhattisgarh,Surguja,Batauli,382,0,61,1400,0,30,1660,182,33,2422,968,49,3047,1862,85,5203,4583,124,5011,5011
Chhattisgarh,Surguja,Lakhanpur,499,0,75,2491,0,47,3028,345,68,5289,2043,93,5733,3699,123,9215,7951,93,4969,4969
Chhattisgarh,Surguja,Lundra,667,0,106,2944,0,67,3316,381,61,3625,1432,82,3841,2394,142,8311,7240,209,9198,9198
Chhattisgarh,Surguja,Mainpat,359,0,56,1418,0,34,1905,252,26,2290,907,49,2422,1572,53,4335,3818,141,7098,7098
Chhattisgarh,Surguja,Sitapur,472,0,42,1083,0,36,1689,171,33,1631,620,69,3897,2503,105,6143,5399,187,7170,7170
Chhattisgarh,Surguja,Udaipur,490,0,112,1751,0,42,2327,215,30,1868,723,68,3993,2586,71,5671,4903,167,5192,5192
Chhattisgarh,Uttar Bastar Kanker,Antagarh,529,0,100,2218,0,82,2566,156,37,1218,461,46,1425,883,74,2705,2405,190,5228,5228
Chhattisgarh,Uttar Bastar Kanker,Bhanupratappur,544,0,27,498,0,19,552,56,18,675,248,21,1039,681,67,3799,3448,392,12708,12708
Chhattisgarh,Uttar Bastar Kanker,Charama,786,0,54,1084,0,33,942,77,30,940,361,42,1362,850,70,2889,2661,557,16105,16105
Chhattisgarh,Uttar Bastar Kanker,Durgukondal,501,0,34,348,0,27,1059,87,10,294,117,25,796,481,76,4220,3786,329,6623,6623
Chhattisgarh,Uttar Bastar Kanker,Kanker,698,0,41,611,0,24,813,108,28,1270,453,43,2064,1326,80,3262,2888,482,13690,13690
Chhattisgarh,Uttar Bastar Kanker,Koilebeda,789,0,221,5864,0,196,10238,588,54,2306,838,59,3237,2041,96,5808,5197,163,6356,6356
Chhattisgarh,Uttar Bastar Kanker,Narharpur,488,0,67,1361,0,44,1982,133,31,1986,825,36,2162,1418,77,6963,6321,233,9891,9891
