State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Kerala,Idukki,Azhutha,105,0,13,5040,0,43,18381,1548,23,10305,3506,10,3920,2266,10,4566,3674,6,1920,1920
Kerala,Idukki,Devikulam,130,0,44,11639,0,16,4850,245,11,1951,697,16,3799,2374,25,8393,7163,18,4980,4980
Kerala,Idukki,Elemdesam,106,0,2,755,0,17,5902,774,28,8972,3413,22,7137,4435,19,6301,5378,18,6631,6631
Kerala,Idukki,Idukki,96,0,27,9427,0,23,8664,980,11,4652,1674,18,6242,3772,14,5329,4670,3,1171,1171
Kerala,Idukki,Kattappana,85,0,21,8559,0,28,12500,1341,20,7776,2774,9,3323,1961,7,2722,2427,0,0,0
Kerala,Idukki,Nedumkandom,108,0,38,13846,0,36,12964,1758,21,7695,2797,9,3119,2078,4,1569,1332,0,0,0
Kerala,Idukki,Thodupuzha,78,0,1,305,0,10,2223,309,13,3400,1250,10,2714,1690,11,2581,2293,33,9676,9676
Kerala,Kannur,Edakkad,70,0,0,0,0,1,417,84,5,2006,715,6,2127,1228,5,1368,1122,53,18101,18101
Kerala,Kannur,Irikkur,142,0,32,13071,0,12,4589,221,8,3084,1266,15,5796,3699,15,4996,4276,60,16723,16723
Kerala,Kannur,Iritty,96,0,44,12436,0,6,1870,260,16,5917,2193,6,2126,1363,4,1241,1121,20,6378,6378
Kerala,Kannur,Kalliasseri,130,0,0,0,0,1,273,14,4,930,309,4,1605,950,3,952,795,118,46095,46095
Kerala,Kannur,Kannur,79,0,0,0,0,1,726,146,13,7473,2864,21,9827,6213,12,4950,4286,32,14251,14251
Kerala,Kannur,Kuthuparamba,119,0,35,13729,0,48,18938,1392,9,3985,1500,7,2696,1672,2,688,606,18,5243,5243
Kerala,Kannur,Panoor,50,0,15,5506,0,16,5381,530,1,287,74,0,0,0,0,0,0,18,7530,7530
Kerala,Kannur,Payyannur,124,0,33,13736,0,36,15341,1727,9,2949,1079,3,1099,664,3,1062,895,40,14533,14533
Kerala,Kannur,Peravoor,100,0,62,19914,0,30,10434,862,6,1922,678,2,774,484,0,0,0,0,0,0
Kerala,Kannur,Taliparamba,139,0,31,14473,0,44,21004,2211,7,2995,1042,17,10205,6786,12,6439,5396,28,11390,11390
Kerala,Kannur,Thalassery,117,0,4,1073,0,5,1079,124,3,692,200,0,0,0,0,0,0,105,41935,41935
Kerala,Kasaragod,Kanhangad,98,0,2,891,0,41,17603,2173,21,9348,3257,16,6323,3934,12,4357,3825,6,2320,2320
Kerala,Kasaragod,Karadka,105,0,3,749,0,60,19484,1321,21,6576,2659,13,3603,2107,5,1220,1139,3,751,751
Kerala,Kasaragod,Kasargod,104,0,4,1496,0,86,36539,1795,11,3902,1366,3,1323,734,0,0,0,0,0,0
Kerala,Kasaragod,Manjeshwar,147,0,4,1720,0,48,19670,1914,43,16763,6379,30,10552,6597,16,5418,4586,6,1732,1732
Kerala,Kasaragod,Nileshwar,98,0,2,545,0,50,18666,1835,14,4465,1654,17,5880,3688,8,2495,2165,7,2812,2812
Kerala,Kasaragod,Parappa,115,0,6,2260,0,28,11404,1670,46,18895,7145,24,9979,6166,11,4310,3542,0,0,0
Kerala,Kollam,Anchal,139,0,1,363,0,33,13124,932,20,9976,3815,37,17667,10927,28,13505,11790,20,9128,9128
Kerala,Kollam,Chadayamangalam,139,0,0,0,0,0,0,0,11,4655,1912,37,17979,11682,42,17858,15582,49,19615,19615
Kerala,Kollam,Chavara,95,0,0,0,0,2,993,119,4,2006,666,8,4732,3082,15,13614,11362,66,30744,30744
Kerala,Kollam,Chittumala,108,0,0,0,0,2,1529,187,30,17903,7085,33,16273,9791,11,5598,4652,32,8777,8777
Kerala,Kollam,Ithikkara,95,0,0,0,0,2,917,124,20,11825,4858,41,25662,15799,27,15899,13215,5,2033,2033
Kerala,Kollam,Kottarakkara,87,0,0,0,0,1,462,51,24,11072,4607,37,16483,10108,19,8521,7277,6,2653,2653
Kerala,Kollam,Mukhathala,111,0,0,0,0,0,0,0,5,4577,2033,37,26968,17090,30,23054,18986,39,21069,21069
Kerala,Kollam,Oachira,116,0,0,0,0,9,6693,1143,20,12841,5215,22,12979,8210,9,5213,4386,56,18843,18843
Kerala,Kollam,Pathanapuram,106,0,0,0,0,15,6807,848,5,2383,975,16,6999,4171,26,12485,11213,44,17679,17679
Kerala,Kollam,Sasthamcottah,124,0,0,0,0,5,2821,629,17,7765,2917,18,7624,4706,10,4321,3708,74,33831,33831
Kerala,Kollam,Vettikkavala,114,0,0,0,0,0,0,0,8,3835,1506,40,19369,12710,40,18409,15957,26,10600,10600
Kerala,Kottayam,Erattupetta,106,0,37,10086,0,34,11369,833,24,8967,3417,8,3129,1860,3,812,671,0,0,0
Kerala,Kottayam,Ettumanoor,107,0,0,0,0,9,4340,474,14,6885,2612,14,6251,3870,10,4349,3963,60,24929,24929
Kerala,Kottayam,Kaduthuruthy,94,0,0,0,0,3,1607,314,7,2689,1015,32,13237,8413,24,8535,7201,28,10737,10737
Kerala,Kottayam,Kanjirappally,127,0,32,16006,0,58,32016,3503,29,13372,4481,5,2238,1323,2,958,776,1,477,477
Kerala,Kottayam,Lalam,81,0,3,1018,0,12,4065,715,12,4065,1587,21,7162,4590,14,4278,3802,19,5037,5037
Kerala,Kottayam,Madappally,133,0,1,527,0,47,24227,3703,47,25450,9457,34,17997,10743,2,1039,875,2,1251,1251
Kerala,Kottayam,Pallom,97,0,1,531,0,35,16864,2986,21,9579,3294,20,9301,5686,10,4432,3873,10,4597,4597
Kerala,Kottayam,Pampady,109,0,24,10704,0,29,12263,1001,26,9933,3875,12,4231,2612,10,4090,3626,8,3779,3779
Kerala,Kottayam,Uzhavoor,119,0,31,11520,0,8,4126,759,25,8835,3263,19,6200,3764,23,7074,6051,13,4489,4489
Kerala,Kottayam,Vaikom,89,0,0,0,0,0,0,0,0,0,0,8,3235,2027,11,4479,3918,70,27069,27069
Kerala,Kottayam,Vazhoor,79,0,5,2334,0,26,12386,1549,25,11649,4491,17,7512,4249,4,1559,1396,2,843,843
Kerala,Kozhikode,Balusseri,127,0,35,14697,0,41,19390,1904,35,13745,4944,12,4910,3031,2,766,635,2,674,674
Kerala,Kozhikode,Chelannur,106,0,4,1835,0,11,4775,464,21,9122,3554,19,9015,5669,20,7970,6819,31,13171,13171
Kerala,Kozhikode,Koduvally,161,0,26,11430,0,44,20412,2243,53,24299,8801,29,9271,5513,9,2056,1794,0,0,0
Kerala,Kozhikode,Kozhikode,45,0,0,0,0,0,0,0,1,542,249,0,0,0,1,687,599,43,24883,24883
Kerala,Kozhikode,Kunnamangalam,156,0,5,2054,0,26,11442,1745,28,12323,4554,29,13296,8423,26,13097,11216,42,20311,20311
Kerala,Kozhikode,Kunnummal,107,0,11,3966,0,23,9280,811,19,6763,2563,16,5367,3239,19,6494,5645,19,7129,7129
Kerala,Kozhikode,Melday,60,0,25,9509,0,13,4419,523,5,1516,512,2,584,396,0,0,0,15,4306,4306
Kerala,Kozhikode,Panthalayani,85,0,51,20224,0,16,6700,699,12,4840,1471,4,1443,867,2,690,638,0,0,0
Kerala,Kozhikode,Perambra,111,0,13,4938,0,53,18109,2176,29,10884,3603,11,3995,2591,4,1548,1332,1,438,438
Kerala,Kozhikode,Thodannur,77,0,17,7584,0,32,15155,2030,26,11695,3781,1,480,356,1,440,339,0,0,0
Kerala,Kozhikode,Thuneri,116,0,1,399,0,39,16252,2299,39,16459,6320,21,8030,5008,14,5303,4447,2,761,761
Kerala,Kozhikode,Vadakara,75,0,6,3094,0,54,25033,2094,11,5212,1938,4,1785,1038,0,0,0,0,0,0
Kerala,Malappuram,Areakode,129,0,2,874,0,9,3939,666,18,8443,3421,53,24070,14952,32,13176,11428,15,5775,5775
Kerala,Malappuram,Kalikavu,124,0,8,3387,0,48,20723,2771,52,22072,7705,14,5566,3317,2,746,663,0,0,0
Kerala,Malappuram,Kondotty,131,0,0,0,0,2,904,142,18,9421,3661,29,14527,8985,22,9627,8451,60,23386,23386
Kerala,Malappuram,Kuttippuram,101,0,0,0,0,8,4660,953,26,13544,4946,29,13114,8084,12,5085,4342,26,10798,10798
Kerala,Malappuram,Malappuram,117,0,2,964,0,22,9039,888,31,12521,5245,30,13251,8179,16,6541,5789,16,6260,6260
Kerala,Malappuram,Mankada,128,0,0,0,0,3,1383,262,9,3834,1525,35,15615,10094,38,15197,12944,43,19636,19636
Kerala,Malappuram,Nilambur,105,0,0,0,0,40,17891,1354,29,11835,4336,21,8402,5035,7,2414,2086,8,2883,2883
Kerala,Malappuram,Perinthalmanna,132,0,11,4524,0,31,15018,1477,28,12663,4683,24,10769,6794,8,3597,3097,30,14616,14616
Kerala,Malappuram,Perumpadappu,91,0,0,0,0,56,24194,1787,11,5272,2222,15,6736,4173,8,3379,2712,1,391,391
Kerala,Malappuram,Ponnani,73,0,0,0,0,0,0,0,9,5344,2218,36,17771,11252,17,7467,6303,11,4388,4388
Kerala,Malappuram,Tanur,146,0,10,3438,0,55,24583,1881,16,8308,3326,37,16918,10695,22,8991,7633,6,2198,2198
Kerala,Malappuram,Tirur,122,0,57,24205,0,17,6864,235,22,9199,3684,22,9714,5750,2,994,818,2,788,788
Kerala,Malappuram,Tirurangadi,124,0,8,4078,0,47,23710,1749,48,27604,9893,15,8636,4945,2,1010,854,4,1900,1900
Kerala,Malappuram,Vengara,112,0,10,4401,0,18,7537,409,36,17686,6762,25,11557,7210,21,10012,8505,2,1137,1137
Kerala,Malappuram,Wandoor,143,0,21,9649,0,66,32823,2217,8,3612,1276,19,10362,6475,5,2371,1907,24,10663,10663
Kerala,Palakkad,Alathur,159,0,39,16962,0,47,21218,1533,16,6516,2395,33,14679,9298,12,5098,4435,12,4854,4854
Kerala,Palakkad,Attappadi,48,0,9,3259,0,8,4237,526,8,3372,1321,12,4607,2975,10,3585,2997,1,254,254
Kerala,Palakkad,Chittur,121,0,0,0,0,1,539,133,3,1256,570,8,3966,2483,17,8003,7208,92,43343,43343
Kerala,Palakkad,Kollengode,112,0,5,2020,0,18,7299,1139,13,6254,2191,28,11874,7730,23,8907,7657,25,12060,12060
Kerala,Palakkad,Kuzhalmannam,112,0,22,9518,0,19,9632,824,20,9769,3511,23,11461,6858,10,4847,4256,18,7152,7152
Kerala,Palakkad,Malampuzha,93,0,0,0,0,9,4157,468,13,9667,3986,24,15779,9614,33,16838,15080,14,7038,7038
Kerala,Palakkad,Mannarkad,147,0,27,11189,0,48,22079,2003,28,12796,4735,10,3864,2286,17,6868,5879,17,6043,6043
Kerala,Palakkad,Nemmara,96,0,3,442,0,13,3881,351,13,4268,1692,11,4278,2627,7,2711,2353,49,22647,22647
Kerala,Palakkad,Ottappalam,122,0,1,336,0,17,6404,864,35,13984,5313,18,7200,4575,21,8927,7552,30,12325,12325
Kerala,Palakkad,Palakkad,133,0,27,11328,0,39,19796,1767,39,21829,7933,18,10033,5746,9,5039,4204,1,673,673
Kerala,Palakkad,Pattambi,120,0,0,0,0,22,9103,866,24,9769,3225,10,4109,2734,9,3702,3467,55,21613,21613
Kerala,Palakkad,Sreekrishnapuram,108,0,6,2262,0,10,3967,133,5,3041,1092,12,5489,3653,25,10528,9148,50,19213,19213
Kerala,Palakkad,Trithala,119,0,0,0,0,1,530,128,19,9766,3974,53,24750,14986,22,8815,7607,24,9663,9663
Kerala,Pathanamthitta,Elanthoor,94,0,0,0,0,4,1546,268,51,21281,8682,31,12599,7460,7,2441,2021,1,295,295
Kerala,Pathanamthitta,Koipuram,90,0,0,0,0,8,4912,1131,37,19702,7081,20,9059,5861,20,9007,7835,5,2337,2337
Kerala,Pathanamthitta,Konni,105,0,0,0,0,9,4609,933,41,16887,6107,29,11246,6943,16,5760,4959,10,3727,3727
Kerala,Pathanamthitta,Mallappally,96,0,0,0,0,3,1141,219,18,7310,2688,49,21883,14003,22,9369,7891,4,1526,1526
Kerala,Pathanamthitta,Pandlam,73,0,0,0,0,21,9892,1780,40,17644,6578,7,3424,2258,3,1250,1007,2,803,803
Kerala,Pathanamthitta,Parakode,130,0,14,7895,0,32,19697,3025,57,30327,11072,26,12618,7270,1,393,350,0,0,0
Kerala,Pathanamthitta,Pulikeezhu,73,0,0,0,0,0,0,0,4,1547,625,28,13989,9174,25,10833,9069,16,5190,5190
Kerala,Pathanamthitta,Ranni,127,0,7,2564,0,35,14686,1228,26,12270,5010,40,19062,11521,17,7058,5865,2,752,752
Kerala,Thiruvananthapuram,Athiyannoor,91,0,0,0,0,5,3696,549,23,16968,7063,23,15742,10007,11,6749,5570,29,12964,12964
Kerala,Thiruvananthapuram,Chirayinkeezhu,121,0,0,0,0,0,0,0,4,2538,1071,16,9345,5796,37,15770,13731,64,26020,26020
Kerala,Thiruvananthapuram,Kilimanoor,136,0,1,362,0,25,11340,1875,25,11202,3937,31,13977,8475,29,11481,9786,25,9826,9826
Kerala,Thiruvananthapuram,Nedumangad,98,0,0,0,0,12,5597,541,13,6676,2654,20,11805,7215,32,17605,14905,21,11563,11563
Kerala,Thiruvananthapuram,Nemom,139,0,0,0,0,1,720,155,8,8128,2976,50,37081,23345,43,30690,26445,37,22077,22077
Kerala,Thiruvananthapuram,Parassala,112,0,18,10223,0,37,22820,2307,16,10282,3901,17,11286,6870,4,2155,1790,20,7932,7932
Kerala,Thiruvananthapuram,Perumkadavila,132,0,0,0,0,16,7979,1034,17,9245,3673,49,26610,17026,43,20719,17773,7,3382,3382
Kerala,Thiruvananthapuram,Pothencode,79,0,0,0,0,3,1811,298,18,9305,3473,16,7304,4437,19,8208,7097,23,10545,10545
Kerala,Thiruvananthapuram,Vamanapuram,140,0,2,626,0,28,13861,1802,28,14749,5076,30,15792,10140,38,18950,16005,14,7104,7104
Kerala,Thiruvananthapuram,Varkala,109,0,0,0,0,0,0,0,4,1507,625,33,13048,8394,39,14123,12428,33,13823,13823
Kerala,Thiruvananthapuram,Vellanad,142,0,0,0,0,22,12031,1500,43,25291,9834,43,26762,16322,21,12915,10827,13,8356,8356
Kerala,Thrissur,Anthikkad,70,0,0,0,0,4,1827,418,31,13366,5262,25,10812,6635,9,3414,2982,1,325,325
Kerala,Thrissur,Chalakkudy,100,0,12,5547,0,8,3704,502,25,11105,4404,25,9972,6317,22,8011,6774,8,2022,2022
Kerala,Thrissur,Chavakkad,84,0,0,0,0,19,7466,782,12,4496,1818,25,9387,5896,13,4414,3934,15,3168,3168
Kerala,Thrissur,Cherpu,64,0,0,0,0,2,927,198,15,6396,2637,6,2091,1162,9,4001,3601,32,10582,10582
Kerala,Thrissur,Chowannur,96,0,10,3663,0,22,9576,1603,26,10189,4018,32,11979,7447,6,2302,1961,0,0,0
Kerala,Thrissur,Irinjalakkuda,64,0,3,1307,0,24,10460,1239,7,2912,1044,10,4002,2681,8,3113,2744,12,4460,4460
Kerala,Thrissur,Kodakara,128,0,2,781,0,20,8951,1259,38,18870,7435,45,19956,12481,19,8387,7142,4,1472,1472
Kerala,Thrissur,Mala,90,0,0,0,0,9,4525,912,27,13124,4995,34,15564,9787,20,8755,7374,0,0,0
Kerala,Thrissur,Mathilakam,128,0,0,0,0,0,0,0,38,17846,7164,46,18647,11053,7,2931,2468,37,18244,18244
Kerala,Thrissur,Mullassery,63,0,1,291,0,15,5165,675,22,8645,3356,10,4211,2541,6,2410,2133,9,3354,3354
Kerala,Thrissur,Ollukkara,96,0,11,5949,0,33,16497,1615,19,9092,3180,15,7766,4804,9,4224,3545,9,4302,4302
Kerala,Thrissur,Pazhayannur,108,0,4,1670,0,12,5775,764,47,20086,7122,22,9193,5576,9,3163,2645,14,6730,6730
Kerala,Thrissur,Puzhakkal,95,0,16,6302,0,19,7503,1221,41,19091,7317,16,6434,3577,3,922,820,0,0,0
Kerala,Thrissur,Thalikkulam,84,0,0,0,0,11,5075,989,37,15858,5901,30,12041,7224,5,1711,1401,1,275,275
Kerala,Thrissur,Vellangallur,81,0,2,815,0,16,7115,200,0,0,0,20,9425,6362,22,8949,7555,21,7747,7747
Kerala,Thrissur,Wadakkanchery,114,0,25,8922,0,31,11177,1539,21,7960,3035,18,6684,3920,15,5426,4621,4,1569,1569
Kerala,Wayanad,Kalpetta,139,0,21,11563,0,57,24298,2215,33,14967,5608,20,8341,5155,8,3491,3019,0,0,0
Kerala,Wayanad,Mananthavady,94,0,2,1187,0,42,18566,2360,32,13995,4862,6,2724,1624,6,2744,2288,6,2403,2403
Kerala,Wayanad,Panamaram,101,0,0,0,0,12,6744,984,42,20365,7195,33,16008,9607,11,4765,4081,3,1458,1458
Kerala,Wayanad,Sulthan Bathery,79,0,0,0,0,18,8084,1129,30,15258,5749,16,7969,4808,11,4755,4092,4,1623,1623
