State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Rajasthan,Gangapurcity,Nadauti,280,0,94,4825,0,35,3968,338,12,2318,824,16,3335,2044,14,1561,1384,109,12264,12264
Rajasthan,Gangapurcity,Todabhim,590,0,237,9362,0,36,3733,358,28,1912,738,25,3917,2442,17,2794,2342,247,14123,14123
Rajasthan,Hanumangarh,Bhadra,187,0,6,239,0,28,6376,535,15,948,356,28,3406,2156,42,19275,17679,68,25204,25204
Rajasthan,Hanumangarh,Hanumangarh,302,0,45,779,0,32,1846,210,26,2091,897,28,4466,2788,68,21988,20398,103,16712,16712
Rajasthan,Hanumangarh,Nohar,193,1,23,4288,0,4,625,134,9,913,350,18,1428,862,30,11502,10524,108,34850,34850
Rajasthan,Hanumangarh,Pilibanga,248,0,19,407,0,44,3579,305,20,1718,732,42,6189,3865,80,19923,17988,43,9817,9817
Rajasthan,Hanumangarh,Rawatsar,280,0,49,7030,0,10,292,29,15,1508,512,25,1243,790,45,8640,8087,136,15625,15625
Rajasthan,Hanumangarh,Sangaria,263,0,46,551,0,15,418,39,17,574,201,28,577,383,28,7072,6703,129,14912,14912
Rajasthan,Hanumangarh,Tibbi,222,0,18,2510,0,33,1088,127,25,1916,656,34,3571,2257,70,19174,17842,42,7192,7192
Rajasthan,Jaipur (Gramin),Amber,508,5,214,4781,0,56,1726,223,42,1228,456,46,3133,2063,30,5677,4956,115,8971,8971
Rajasthan,Jaipur (Gramin),Andhi,300,3,186,5354,0,12,1977,281,21,4737,1607,22,2679,1813,33,4740,4170,23,620,620
Rajasthan,Jaipur (Gramin),Bassi,351,0,107,3027,0,36,1590,241,48,3064,1183,67,8666,5580,40,4768,4284,53,2857,2857
Rajasthan,Jaipur (Gramin),Chaksu,419,0,20,412,0,2,48,3,5,233,85,6,782,427,9,1464,1283,377,17284,17284
Rajasthan,Jaipur (Gramin),Govindgarh,1293,32,1027,23128,0,19,2111,370,36,10818,4050,24,4628,2806,60,11010,9124,95,5091,5091
Rajasthan,Jaipur (Gramin),Jalsu,1041,15,312,5734,0,45,676,83,62,1630,609,60,2684,1718,108,3858,3495,439,13648,13648
Rajasthan,Jaipur (Gramin),Jamwa Ramgarh,578,3,418,9474,0,24,2969,426,19,3499,1269,31,5193,3539,36,7450,6704,47,1949,1949
Rajasthan,Jaipur (Gramin),Jhotwara,340,10,71,1233,0,8,231,20,16,655,261,30,1695,1058,66,7624,6609,139,8468,8468
Rajasthan,Jaipur (Gramin),Jobner,566,0,37,434,0,36,1014,137,25,430,159,21,1197,769,44,7210,6469,403,11509,11509
Rajasthan,Jaipur (Gramin),Kishangarh Renwal,527,0,107,1018,0,5,61,11,9,221,90,13,1197,728,12,3774,3252,381,14879,14879
Rajasthan,Jaipur (Gramin),Kotkhawda,337,0,3,94,0,0,0,0,2,47,12,1,39,29,2,156,141,329,16983,16983
Rajasthan,Jaipur (Gramin),Madhorajpura,235,0,50,1028,0,20,1055,108,11,1216,562,18,2334,1540,17,5044,4684,119,9330,9330
Rajasthan,Jaipur (Gramin),Sambhar,399,0,58,2146,0,12,1172,86,5,211,93,9,1275,824,11,3414,3145,304,17621,17621
Rajasthan,Jaipur (Gramin),Sanganer,714,209,336,11990,0,36,5669,474,50,10650,4072,37,6788,3808,33,1807,1531,13,668,668
Rajasthan,Jaipur (Gramin),Shahpura,1312,1,529,6366,0,115,5619,742,102,8193,3131,81,7035,4117,110,11762,10215,374,7004,7004
Rajasthan,Jaipur (Gramin),Tunga,175,0,100,1680,0,1,555,20,4,800,317,1,405,242,1,1310,987,68,2416,2416
Rajasthan,Jaipur (Gramin),Viratnagar,105,0,57,756,0,1,426,17,7,1181,470,6,546,347,5,246,234,29,1061,1061
Rajasthan,Jaisalmer,Bhaniyana,910,0,650,15982,0,12,680,25,2,12,4,2,9,5,20,477,449,224,4455,4455
Rajasthan,Jaisalmer,Fatehgarh,812,0,565,12298,0,32,1399,80,41,1091,384,37,1889,1090,32,734,648,105,5904,5904
Rajasthan,Jaisalmer,Jaisalmer,347,0,305,10191,0,9,272,18,2,301,147,2,731,481,5,814,704,24,2570,2570
Rajasthan,Jaisalmer,Mohangarh,135,0,123,5741,0,1,71,13,2,76,30,3,776,563,1,2836,2155,5,67,67
Rajasthan,Jaisalmer,Nachana,181,10,110,1825,0,5,550,121,9,2659,1170,10,573,356,13,966,879,24,2883,2883
Rajasthan,Jaisalmer,Sam,433,3,258,11368,0,7,614,17,6,314,106,12,453,271,29,1565,1358,118,7836,7836
Rajasthan,Jaisalmer,Sankra,818,0,396,6839,0,11,453,39,14,3581,1401,23,829,542,81,2294,2029,293,7121,7121
Rajasthan,Jalore,Ahore,194,0,76,5487,0,14,2399,437,19,6252,2372,24,7933,5019,31,20710,19183,30,12235,12235
Rajasthan,Jalore,Bagoda,86,0,55,3956,0,2,252,58,6,688,243,9,542,344,5,176,152,9,348,348
Rajasthan,Jalore,Bhinmal,227,0,139,10825,0,36,5110,549,14,3152,1200,17,7395,4824,9,3468,3079,12,2490,2490
Rajasthan,Jalore,Jalore,147,0,55,6062,0,9,1919,277,9,2165,851,16,5744,3521,37,19547,17988,21,4178,4178
Rajasthan,Jalore,Jaswantpura,210,0,54,5725,0,19,3345,380,17,2758,1081,21,3343,2095,21,8416,7525,78,8011,8011
Rajasthan,Jalore,Sayla,494,0,343,20234,0,37,4540,389,17,4137,1527,23,12601,7458,17,10225,8303,57,9933,9933
Rajasthan,Jhalawar,Aklera,242,0,182,22683,0,2,650,29,7,2617,1029,9,1337,850,10,1786,1586,32,5187,5187
Rajasthan,Jhalawar,Bakani,161,0,36,4203,0,1,33,4,4,1094,420,17,3824,2502,22,3872,3510,81,10809,10809
Rajasthan,Jhalawar,Bhawani Mandi,147,0,1,150,0,2,243,52,1,233,113,1,230,166,6,2454,2266,136,26690,26690
Rajasthan,Jhalawar,Dag,215,0,1,12,0,1,22,1,2,527,197,6,1138,644,62,9423,8651,143,22623,22623
Rajasthan,Jhalawar,Jhalrapatan,195,0,47,4514,0,11,2247,229,16,2173,811,27,6307,4086,43,5688,5158,51,9372,9372
Rajasthan,Jhalawar,Khanpur,196,0,144,14996,0,3,532,43,0,0,0,5,1032,647,8,3468,3261,36,10197,10197
Rajasthan,Jhalawar,Manoharthana,242,0,101,11641,0,1,521,57,1,289,143,3,686,454,1,2664,2452,135,18129,18129
Rajasthan,Jhalawar,Pirawa (Sunel),210,0,10,430,0,0,0,0,2,323,155,2,875,458,80,13924,13291,116,24188,24188
Rajasthan,Jhunjhunu,Alsisar,141,0,4,729,0,0,0,0,0,0,0,0,0,0,5,4367,3841,132,21831,21831
Rajasthan,Jhunjhunu,Buhana,88,0,61,12863,0,3,999,87,1,132,61,2,868,554,3,1058,884,18,7635,7635
Rajasthan,Jhunjhunu,Chirawa,125,0,73,10502,0,2,366,16,5,1088,448,4,1040,690,8,3173,2956,33,10833,10833
Rajasthan,Jhunjhunu,Jhunjhunu,182,0,51,2591,0,14,2601,353,24,3537,1293,19,4456,2646,29,8748,8023,45,7008,7008
Rajasthan,Jhunjhunu,Khetri,39,0,2,69,0,1,65,5,2,120,54,1,100,58,8,786,644,25,2016,2016
Rajasthan,Jhunjhunu,Mandawa,135,0,44,1931,0,10,993,136,4,994,358,19,6162,3922,18,4422,3995,40,6391,6391
Rajasthan,Jhunjhunu,Nawalgarh,220,0,109,16022,0,9,1852,192,6,583,252,5,1808,1078,16,7548,7206,75,17205,17205
Rajasthan,Jhunjhunu,Pilani,92,0,73,18703,0,1,28,6,3,244,75,1,162,96,5,4490,4201,9,3224,3224
Rajasthan,Jhunjhunu,Singhana,96,0,62,13545,0,7,1251,201,3,1424,493,4,1271,811,7,868,763,13,4917,4917
Rajasthan,Jhunjhunu,Surajgarh,100,0,90,19190,0,1,101,3,2,199,76,2,474,342,4,867,812,1,839,839
Rajasthan,Jhunjhunu,Udaipurwati,221,0,177,14461,0,8,305,34,3,217,78,6,530,347,3,781,622,24,6487,6487
Rajasthan,Jodhpur (Gramin),Balesar,1256,0,437,8863,0,75,3798,375,51,2851,1106,65,3145,2013,86,4428,3790,542,8688,8688
Rajasthan,Jodhpur (Gramin),Bawadi,453,0,282,13224,0,18,1501,147,24,2325,871,8,553,339,13,1927,1657,108,8835,8835
Rajasthan,Jodhpur (Gramin),Bhopalgarh,370,0,230,19039,0,11,222,31,3,663,227,5,235,140,15,1312,1179,106,8602,8602
Rajasthan,Jodhpur (Gramin),Bilara,256,0,8,186,0,6,136,27,5,115,42,17,432,287,68,8552,8136,152,15623,15623
Rajasthan,Jodhpur (Gramin),Chamu,581,0,198,3826,0,25,1709,146,29,868,329,24,1241,787,26,2461,2169,279,4767,4767
Rajasthan,Jodhpur (Gramin),Dhawa,394,0,231,6995,0,24,1672,231,23,1119,382,23,1822,1160,21,2331,2015,72,2697,2697
Rajasthan,Jodhpur (Gramin),Keru,451,3,142,3378,0,19,1957,150,12,768,235,20,948,638,31,2945,2648,224,7975,7975
Rajasthan,Jodhpur (Gramin),Luni,340,0,132,7404,0,17,4013,189,16,1683,594,21,4069,2294,46,6179,5463,108,8564,8564
Rajasthan,Jodhpur (Gramin),Mandor,302,0,104,3684,0,11,2086,81,9,961,347,10,523,299,44,3929,3563,124,6416,6416
Rajasthan,Jodhpur (Gramin),Osian,737,0,541,15588,0,28,991,115,16,423,144,10,173,106,20,3143,3070,122,3077,3077
Rajasthan,Jodhpur (Gramin),Peepad Sahar,369,0,11,122,0,5,114,15,9,180,63,14,1189,796,61,10439,9911,269,23339,23339
Rajasthan,Jodhpur (Gramin),Sekhala,764,0,273,4069,0,40,1934,165,26,524,191,41,1270,790,32,1616,1325,352,5817,5817
Rajasthan,Jodhpur (Gramin),Shergarh,922,0,195,2905,0,44,1267,175,42,1252,481,39,1716,1040,46,4121,3504,556,8892,8892
Rajasthan,Jodhpur (Gramin),Tinwari,633,0,479,13108,0,20,1363,106,20,1000,387,14,736,431,9,3853,3642,91,4337,4337
