State,District,Block Name,Total Habitations as on 01/04/2024,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
West Bengal,Birbhum,Bolpur-sriniketan,313,0,85,6433,0,86,14774,379,10,1419,526,15,2022,1376,16,2227,2064,101,26275,26275
West Bengal,Birbhum,Dubrajpur,581,0,341,23172,0,168,13998,189,8,645,264,9,913,575,22,1975,1748,33,2723,2723
West Bengal,Birbhum,Illambazar,208,0,33,5490,0,65,14673,268,9,2745,952,3,1775,1261,19,3588,3311,79,15202,15202
West Bengal,Birbhum,Khoyrasol,282,0,94,9362,0,79,9137,233,0,0,0,2,393,276,17,3392,3273,90,15461,15461
West Bengal,Birbhum,Labpur,284,0,84,10767,0,134,27888,749,11,2730,1077,13,3566,2260,21,3149,2817,21,4869,4869
West Bengal,Birbhum,Mayureswar-i,202,0,54,6719,0,58,17191,571,8,2175,760,16,3371,2164,15,4868,4300,51,9744,9744
West Bengal,Birbhum,Mayureswar-ii,179,0,15,1727,0,49,13705,123,11,5037,2214,5,852,539,20,2334,2072,79,10848,10848
West Bengal,Birbhum,Mohammad Bazar,207,0,44,4517,0,61,15157,309,4,645,289,13,2578,1533,29,7162,6631,56,11596,11596
West Bengal,Birbhum,Murarai-i,161,0,57,8261,0,64,24493,571,4,2697,887,3,1745,1136,8,6554,5623,25,11308,11308
West Bengal,Birbhum,Murarai-ii,105,0,15,4893,0,37,22519,298,5,3794,1388,4,1488,937,13,8860,7968,31,20942,20942
West Bengal,Birbhum,Nalhati-i,229,0,45,9856,0,53,16341,334,4,3631,1587,7,1904,1322,19,9229,7989,101,18658,18658
West Bengal,Birbhum,Nalhati-ii,143,0,62,9348,0,32,5975,127,8,2245,838,5,1878,1206,9,3316,3082,27,13201,13201
West Bengal,Birbhum,Nanoor,234,0,108,16833,0,57,16140,343,14,1339,553,7,2336,1450,16,7167,6277,32,10598,10598
West Bengal,Birbhum,Rajnagar,207,0,96,8628,0,24,1809,43,6,696,225,2,121,73,24,4132,3964,55,4244,4244
West Bengal,Birbhum,Rampurhat-i,140,0,76,23543,0,46,19225,192,1,166,68,3,3901,2389,3,994,874,11,2010,2010
West Bengal,Birbhum,Rampurhat-ii,141,0,72,22793,0,14,5452,426,8,7048,2448,9,6010,3496,11,5569,5067,27,10916,10916
West Bengal,Birbhum,Sainthia,328,0,166,21911,0,106,15002,307,9,2056,873,9,1394,800,16,3907,3676,22,5927,5927
West Bengal,Birbhum,Suri-i,250,0,142,14870,0,6,1101,79,8,1113,410,12,2392,1507,24,3676,3440,58,7344,7344
West Bengal,Birbhum,Suri-ii,153,0,57,7027,0,1,49,1,3,94,28,2,330,179,21,5400,5239,69,11205,11205
West Bengal,Cooch Behar,Cooch Behar Ii,179,1,13,2038,0,41,19325,1645,17,14131,4859,21,8267,5355,15,5499,5039,71,27574,27574
West Bengal,Cooch Behar,Coochbehar I,278,1,38,6854,0,58,26734,1166,21,11333,3977,18,4577,2810,24,9812,8586,118,35596,35596
West Bengal,Cooch Behar,Dinhata-i,162,0,6,1669,0,42,18303,1203,20,11242,4231,15,13877,8560,27,16335,14576,52,26473,26473
West Bengal,Cooch Behar,Dinhata-ii,187,0,43,14780,0,38,15288,1511,8,3636,1273,23,11320,7150,25,9907,8885,50,14737,14737
West Bengal,Cooch Behar,Haldibari,99,0,34,3894,0,5,1601,85,5,2586,983,5,2773,1861,9,4193,3772,41,9708,9708
West Bengal,Cooch Behar,Mathabhanga II,171,0,60,15567,0,10,2469,169,11,4768,1868,7,2620,1655,31,12613,11417,52,16794,16794
West Bengal,Cooch Behar,Mathabhanga-i,213,0,42,10571,0,13,4824,624,11,4014,1632,15,3845,2324,25,7332,6768,107,22914,22914
West Bengal,Cooch Behar,Mekliganj,362,1,127,11405,0,18,2975,277,20,3653,1384,17,3125,1987,37,6206,5452,142,13950,13950
West Bengal,Cooch Behar,Sitai,63,0,22,7759,0,4,5148,553,5,4384,1640,10,5328,3564,6,2426,2175,16,7921,7921
West Bengal,Cooch Behar,Sitalkuchi,126,0,21,7997,0,9,4174,515,14,8762,3441,8,5387,3081,18,10764,9819,56,17565,17565
West Bengal,Cooch Behar,Tufanganj-i,257,12,49,5223,0,13,3708,391,11,3296,1259,4,3150,1815,24,8165,7423,144,34311,34311
West Bengal,Cooch Behar,Tufanganj-ii,164,0,29,5602,0,6,2562,258,8,2022,789,11,3400,2086,21,8790,7965,89,22981,22981
West Bengal,Dakshin Dinajpur,Balurghat,730,0,263,17787,0,110,8660,357,43,4462,1723,62,5500,3581,91,11521,10065,161,12276,12276
West Bengal,Dakshin Dinajpur,Bansihari,456,0,89,5301,0,34,2284,145,21,1633,613,50,3577,2325,81,6243,5577,181,12379,12379
West Bengal,Dakshin Dinajpur,Gangarampur,589,0,61,3005,0,33,2574,246,45,3664,1474,76,9135,5804,133,17860,15763,241,18736,18736
West Bengal,Dakshin Dinajpur,Harirampur,459,0,103,5195,0,88,6148,487,29,2933,1209,41,3016,1910,81,6517,5742,117,8011,8011
West Bengal,Dakshin Dinajpur,Hili,102,0,3,297,0,23,4520,24,6,939,418,10,2716,1786,31,6902,6296,29,5312,5312
West Bengal,Dakshin Dinajpur,Kumarganj,596,0,429,23622,0,129,7593,129,2,32,12,4,30,19,2,320,305,30,4446,4446
West Bengal,Dakshin Dinajpur,Kushmandi,872,0,210,8202,0,77,5856,305,45,2657,1107,123,7026,4534,175,10209,8893,242,12155,12155
West Bengal,Dakshin Dinajpur,Tapan,962,0,661,34285,0,64,3653,123,20,1785,654,80,5527,3734,27,2655,2225,110,9072,9072
West Bengal,Darjeeling,Darjeeling-pulbazar,361,0,145,12021,0,52,4993,508,12,1157,393,12,1772,1107,11,1097,946,129,9659,9659
West Bengal,Darjeeling,Jore Bunglow-sukiapokhri,378,0,110,13228,0,37,5909,529,25,3880,1387,27,4124,2623,34,4590,4066,145,12874,12874
West Bengal,Darjeeling,Kharibari,175,0,22,2923,0,43,7719,593,17,5676,2059,20,3865,2361,25,3647,3126,48,7053,7053
West Bengal,Darjeeling,Kurseong,264,3,116,11202,0,40,16867,1062,27,9009,3065,26,5674,3573,16,3438,3120,36,3420,3420
West Bengal,Darjeeling,Matigara,226,2,22,3472,0,31,7449,554,50,12144,5134,49,10313,5989,10,2250,2001,62,13066,13066
West Bengal,Darjeeling,Mirik,104,0,35,4602,0,10,4460,509,11,3225,1035,7,2535,1565,5,570,527,36,3446,3446
West Bengal,Darjeeling,Naxal Bari,199,0,59,10705,0,15,8824,1150,19,7224,2842,11,3182,2021,23,5482,4722,72,12742,12742
West Bengal,Darjeeling,Phansidewa,239,0,152,27236,0,6,3231,313,6,4080,1368,15,5740,3752,21,5903,5220,39,4670,4670
West Bengal,Darjeeling,Rangli Rangliot,215,0,91,7498,0,13,2651,368,10,772,296,12,1217,748,11,1167,1020,78,5665,5665
West Bengal,Hooghly,Arambagh,927,0,154,12017,0,64,5683,307,34,2703,1026,43,3803,2453,161,19356,17298,471,30073,30073
West Bengal,Hooghly,Balagarh,513,0,207,23311,0,129,21617,1248,23,3278,1285,33,4525,2931,68,9198,8340,53,4897,4897
West Bengal,Hooghly,Chanditala-i,584,34,173,10003,0,20,1148,68,17,1503,499,17,1138,684,60,4816,4394,263,15064,15064
West Bengal,Hooghly,Chanditala-ii,453,0,31,2409,0,11,1180,92,7,308,120,14,1653,1124,27,3242,2846,363,26179,26179
West Bengal,Hooghly,Chinsurah-Magrah,173,0,1,500,0,9,1361,216,6,885,331,5,501,315,24,7362,6868,128,42338,42338
West Bengal,Hooghly,Dhaniakhali,724,0,81,4013,0,39,6795,547,40,6980,2839,48,8770,5549,149,19979,18167,367,39890,39890
West Bengal,Hooghly,Goghat-i,1018,0,225,6874,0,78,4124,443,60,2834,1065,53,2111,1306,114,4296,3884,488,16187,16187
West Bengal,Hooghly,GOGHAT-II,827,0,400,15524,0,102,6048,311,28,1586,613,23,2747,1628,53,2911,2621,221,10162,10162
West Bengal,Hooghly,Haripal,481,0,17,2316,0,34,5619,501,43,5635,2088,48,8174,5161,77,12987,11642,262,36199,36199
West Bengal,Hooghly,Jangipara,520,0,57,4582,0,33,4692,326,23,2345,916,28,3543,2377,27,4326,3695,352,27918,27918
West Bengal,Hooghly,Khanakul-i,1332,0,502,20067,0,138,7650,634,50,3378,1292,50,2555,1589,108,5892,5293,484,21249,21249
West Bengal,Hooghly,Khanakul-ii,666,0,232,12336,0,86,5465,453,37,2359,888,33,2049,1257,99,7879,7248,179,13727,13727
West Bengal,Hooghly,Pandua,806,0,327,27447,0,93,10035,521,39,5261,2090,37,3480,2170,174,19222,17416,136,13559,13559
West Bengal,Hooghly,Polba-Dadpur,980,0,128,2855,0,19,1176,159,11,786,309,32,1363,872,87,6045,5522,703,53283,53283
West Bengal,Hooghly,Pursurah,606,0,246,16668,0,34,2878,335,25,2115,731,17,1242,785,36,3467,3147,248,20859,20859
West Bengal,Hooghly,Singur,501,0,128,18459,0,43,8081,977,47,7964,3045,55,11052,6682,81,13797,12224,147,18851,18851
West Bengal,Hooghly,Sirampur-Uttarpara,27,0,6,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2880,2880
West Bengal,Hooghly,Tarakeswar,333,0,12,495,0,25,2003,251,40,6587,2636,51,7350,4825,75,17099,15038,130,16512,16512
West Bengal,Howrah,Amta-i,269,0,32,6073,0,20,3001,100,10,3027,1136,17,3375,2169,23,3621,3178,167,34880,34880
West Bengal,Howrah,Amta-ii,95,0,6,834,0,9,2973,54,2,629,179,3,2690,1875,1,140,131,74,40155,40155
West Bengal,Howrah,Bagnan-i,70,0,3,1018,0,8,5926,759,3,2820,1045,13,10392,6337,3,2252,1829,40,27407,27407
West Bengal,Howrah,Bagnan-ii,93,0,11,3154,0,21,9922,467,8,3561,1440,16,7853,5085,25,10374,9053,12,3787,3787
West Bengal,Howrah,Bally-jagacha,104,0,0,0,0,0,0,0,0,0,0,0,0,0,2,871,793,102,39715,39715
West Bengal,Howrah,Domjur,96,0,8,4106,0,10,14634,514,3,6817,2712,5,1117,672,4,1889,1782,66,35506,35506
West Bengal,Howrah,Jagatballavpur,201,0,18,2221,0,20,4527,298,10,3247,1216,9,2403,1354,21,7796,6739,123,35851,35851
West Bengal,Howrah,Panchla,180,0,19,3017,0,31,6523,324,9,2182,761,14,8819,6016,14,2901,2420,93,21302,21302
West Bengal,Howrah,Sankrail,191,0,59,4432,0,99,39903,1099,18,7630,2571,8,1295,806,3,662,595,4,799,799
West Bengal,Howrah,Shyampur-i,130,0,76,28174,0,32,11145,32,2,791,269,2,1002,696,8,3374,2978,10,5539,5539
West Bengal,Howrah,Shyampur-ii,161,0,127,33189,0,6,3079,536,9,3540,1468,11,2344,1476,8,2516,2287,0,0,0
West Bengal,Howrah,Udaynarayanpur,100,0,2,698,0,16,6965,727,9,4787,1686,17,6843,4225,17,9883,8930,39,15050,15050
West Bengal,Howrah,Uluberia-i,304,0,200,25813,0,11,2786,191,6,1903,692,6,1114,747,29,5092,4630,52,9215,9215
West Bengal,Howrah,Uluberia-ii,145,0,122,34735,0,0,0,0,0,0,0,1,369,248,1,1460,1457,21,4754,4754
West Bengal,Jalpaiguri,BANARHAT,268,0,57,6710,0,14,3863,214,17,8675,2802,17,6263,3985,28,6253,5723,135,17223,17223
West Bengal,Jalpaiguri,Dhupguri,370,0,171,15309,0,27,4258,452,20,4802,1864,21,6195,3845,45,8195,7393,86,9193,9193
West Bengal,Jalpaiguri,Jalpaiguri,309,0,134,30527,0,34,20332,1541,11,3298,1246,16,8579,4884,19,9005,8566,95,19204,19204
West Bengal,Jalpaiguri,KRANTI,129,0,63,9543,0,25,4902,196,12,2847,1083,4,966,635,5,1082,1051,20,4698,4698
West Bengal,Jalpaiguri,Mal,173,0,92,9887,0,27,3703,75,2,273,79,6,2082,1399,14,2974,2606,32,6340,6340
West Bengal,Jalpaiguri,Matiali,113,0,32,2416,0,7,727,70,9,2588,931,5,1733,1218,13,5994,5521,47,12796,12796
West Bengal,Jalpaiguri,Maynaguri,1055,0,528,25867,0,30,3468,341,27,2383,858,21,5913,3285,45,6463,6003,404,29882,29882
West Bengal,Jalpaiguri,Nagrakata,242,0,70,8784,0,12,1047,105,9,878,313,15,1559,933,17,2731,2565,119,12484,12484
West Bengal,Jalpaiguri,Rajganj,425,0,216,32354,0,32,6745,683,21,12077,3767,31,4812,3106,28,3279,2880,97,12027,12027
West Bengal,Jhargram,Binpur-i,924,0,160,3530,0,154,4156,289,68,2826,1023,78,3635,2349,119,7164,6415,345,11793,11793
West Bengal,Jhargram,Binpur-ii,817,0,195,5793,0,252,12115,569,46,2935,1018,46,2192,1369,63,3825,3398,215,9783,9783
West Bengal,Jhargram,Gopiballav Pur -ii,288,0,61,4122,0,125,11359,404,17,1353,473,16,1342,830,25,3138,2665,44,3854,3854
West Bengal,Jhargram,Gopiballavpur-i,439,0,57,3022,0,84,4284,261,10,530,204,27,1676,1087,54,3756,3374,207,12412,12412
West Bengal,Jhargram,Jambani,647,0,235,6984,0,75,4293,198,24,1458,547,18,735,458,42,2537,2229,253,10513,10513
West Bengal,Jhargram,Jhargram,573,0,74,2803,0,228,16742,490,35,2376,834,29,2059,1287,18,2315,2039,189,14074,14074
West Bengal,Jhargram,Nayagram,395,0,30,881,0,50,4166,402,18,1652,669,24,2392,1472,53,4725,4111,220,25176,25176
West Bengal,Jhargram,Sankrail,295,0,26,1739,0,21,1487,216,19,1350,530,36,3103,1959,51,5872,5211,142,15135,15135
West Bengal,Kalimpong,Gorubathan,125,0,45,4961,0,13,2275,159,7,906,374,11,1457,902,16,3316,2929,33,4289,4289
West Bengal,Kalimpong,Kalimpong-i,203,0,72,8330,0,21,3273,366,18,2125,716,23,4028,2531,23,2898,2578,46,5734,5734
West Bengal,Kalimpong,Lava,71,0,20,2941,0,5,2309,429,9,1519,597,8,1514,876,12,2826,2410,17,3078,3078
West Bengal,Kalimpong,Pedong,46,0,12,2428,0,6,818,100,1,332,151,5,1018,597,4,658,554,18,1585,1585
West Bengal,Malda,Bamongola,380,3,147,12137,0,100,11794,255,13,940,383,19,1648,1067,52,5890,5448,46,5967,5967
West Bengal,Malda,Chanchal-i,295,0,118,15209,0,89,21675,997,24,8920,3434,14,4376,2557,13,3848,3166,37,3338,3338
West Bengal,Malda,Chanchal-ii,245,0,52,9587,0,94,19369,767,9,2739,1012,18,3361,2122,27,6164,5621,45,8463,8463
West Bengal,Malda,English Bazar,408,0,71,3662,0,137,20167,1599,24,4579,1790,40,8075,5272,83,13270,12105,53,11334,11334
West Bengal,Malda,Gazole,635,0,119,17393,0,325,43686,998,34,8404,2844,42,5907,3562,65,10042,9146,50,4599,4599
West Bengal,Malda,Habibpur,897,0,303,11978,0,128,10025,428,35,1899,682,53,3813,2391,137,9083,8362,241,12210,12210
West Bengal,Malda,Harishchandrapur-i,214,0,129,26499,0,25,7170,809,7,2927,1203,8,2996,1929,12,3762,3455,33,7278,7278
West Bengal,Malda,Harishchandrapur-ii,226,0,79,17330,0,27,8061,945,21,6727,2374,26,7397,4688,28,8530,7574,45,10897,10897
West Bengal,Malda,Kaliachak-i,563,0,102,7640,0,208,50176,5368,73,11204,3858,56,10038,6300,62,11148,9622,62,8251,8251
West Bengal,Malda,Kaliachak-ii,297,0,104,5785,0,80,19144,1759,38,4856,1745,34,5392,3216,32,3748,3376,9,693,693
West Bengal,Malda,Kaliachak-iii,304,0,42,6226,0,36,8098,1129,46,12913,4929,48,10997,6687,76,14080,12802,56,10155,10155
West Bengal,Malda,Manikchak,396,0,96,10729,0,92,17381,1202,33,6813,2718,43,6019,3756,55,9129,8214,77,11615,11615
West Bengal,Malda,Old Malda,299,0,153,15245,0,12,3638,290,12,2867,888,14,2924,1863,57,7036,6551,51,4449,4449
West Bengal,Malda,Ratua-i,400,0,238,36467,0,76,13093,1011,17,2335,804,17,2362,1481,37,6387,5634,15,1800,1800
West Bengal,Malda,Ratua-ii,164,0,84,27506,0,31,11093,734,9,1952,659,15,4812,3130,13,4489,3852,12,3397,3397
West Bengal,Murshidabad,Beldanga-i,91,0,15,9470,0,38,42565,643,13,18687,7306,8,5016,2973,10,7886,6789,7,2575,2575
West Bengal,Murshidabad,Beldanga-ii,79,0,8,4279,0,25,13600,439,8,6318,2516,22,30615,20208,11,10263,8825,5,1816,1816
West Bengal,Murshidabad,Berhampore,328,0,79,20320,0,62,19573,1186,25,12938,4519,28,11890,7889,94,45159,41078,40,15353,15353
West Bengal,Murshidabad,Bhagabangola-Ii,79,0,12,3659,0,27,15376,235,3,1545,616,13,8722,5886,19,10205,8926,5,2680,2680
West Bengal,Murshidabad,Bhagawangola-I,109,0,26,12075,0,24,8036,24,6,3776,1116,20,10427,6632,27,18019,15486,6,2777,2777
West Bengal,Murshidabad,Bharatpur-i,83,0,0,0,0,72,39857,396,3,3010,1236,5,1544,947,2,1405,1352,1,167,167
West Bengal,Murshidabad,Bharatpur-ii,59,0,5,1575,0,36,24432,133,1,231,59,6,7538,5293,8,6436,5604,3,1789,1789
West Bengal,Murshidabad,Burwan,165,0,8,2497,0,97,41953,396,6,2471,917,18,8103,5359,24,9001,7376,12,3162,3162
West Bengal,Murshidabad,Domkal,132,0,14,3665,0,23,6096,301,7,5321,1873,17,14267,9480,44,32828,29645,27,20503,20503
West Bengal,Murshidabad,Farakka,132,3,33,12553,0,55,19436,624,9,5288,2092,8,4849,3019,10,7454,6688,14,6947,6947
West Bengal,Murshidabad,Hariharpara,101,0,11,5075,0,15,11436,213,8,4904,2053,16,12433,8170,42,34162,30390,9,3440,3440
West Bengal,Murshidabad,Jalangi,49,0,2,509,0,17,8574,179,4,7603,3155,10,30665,20216,9,12909,11571,7,6650,6650
West Bengal,Murshidabad,Kandi,134,5,25,10976,0,70,29556,1082,4,2882,952,11,4732,3016,11,5843,5121,8,3733,3733
West Bengal,Murshidabad,Khargram,174,5,23,5058,0,78,38403,244,13,6878,2723,21,7402,4748,25,10339,9183,9,3564,3564
West Bengal,Murshidabad,Lalgola,177,3,37,12829,0,46,15717,426,5,1713,741,20,12112,8089,48,29527,26090,18,8031,8031
West Bengal,Murshidabad,Murshidabad-jiagunj,142,0,5,1134,0,42,10838,591,11,6259,2473,17,9052,5993,53,31698,28298,14,2978,2978
West Bengal,Murshidabad,Nabagram,157,4,99,36890,0,43,22056,65,1,119,48,1,151,93,5,2402,2042,4,1050,1050
West Bengal,Murshidabad,Nawda,80,0,23,11833,0,9,5678,573,9,8910,3134,6,4620,2757,19,16153,13473,14,11922,11922
West Bengal,Murshidabad,Raghunathganj-i,78,0,32,13211,0,6,5403,541,7,4145,1816,16,9556,6434,15,10192,8803,2,2943,2943
West Bengal,Murshidabad,Raghunathganj-ii,138,0,86,31202,0,16,9568,856,2,966,310,10,7056,4703,12,8890,8047,12,6142,6142
West Bengal,Murshidabad,Raninagar-i,61,0,19,7154,0,3,8000,1388,3,5953,2667,10,10037,7014,21,15080,13436,5,4054,4054
West Bengal,Murshidabad,Raninagar-ii,90,0,39,9952,0,5,4238,465,8,11558,4669,9,8099,4707,14,6935,6243,15,11283,11283
West Bengal,Murshidabad,Sagardighi,276,1,268,69602,0,4,3960,643,1,425,135,0,0,0,2,1891,1622,0,0,0
West Bengal,Murshidabad,Shamsherganj,79,0,59,43467,0,3,11090,1124,2,1150,520,5,4396,2789,5,2693,2513,5,5084,5084
West Bengal,Murshidabad,Suti-i,77,1,53,18786,0,8,9994,511,3,1838,557,5,5500,3330,4,5254,4163,3,2290,2290
West Bengal,Murshidabad,Suti-ii,85,0,54,36356,0,8,6753,338,0,0,0,3,2226,1643,9,12115,10397,11,6530,6530
West Bengal,Nadia,Chakdah,216,0,0,0,0,3,382,15,8,2497,1061,12,5871,3606,65,35597,32790,128,40827,40827
West Bengal,Nadia,Chapra,107,0,0,0,0,3,3158,412,7,8115,3129,7,3284,2178,23,22438,20297,67,38243,38243
West Bengal,Nadia,Hanskhali,197,0,2,319,0,10,2602,325,10,4394,1723,12,6624,4376,29,14809,12935,134,51373,51373
West Bengal,Nadia,Haringhata,264,0,0,0,0,2,307,64,9,2285,929,13,3201,2029,35,9253,8232,205,46825,46825
West Bengal,Nadia,Kaliganj,310,0,1,12,0,22,7740,1027,15,8785,3057,24,7602,4508,32,10715,9588,216,62027,62027
West Bengal,Nadia,KALYANI,137,0,13,1900,0,12,2534,274,4,594,216,11,4184,2791,12,5788,5396,85,25957,25957
West Bengal,Nadia,Karimpur-1,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,46753,46753
West Bengal,Nadia,Karimpur-ii,186,0,0,0,0,10,3057,551,12,6268,2390,18,7674,5040,17,9429,8478,129,36961,36961
West Bengal,Nadia,Krishnaganj,253,0,20,1883,0,8,1781,158,2,744,285,14,1454,955,26,6530,5847,183,26635,26635
West Bengal,Nadia,Krishnagar-i,287,0,12,3313,0,14,4437,397,10,3414,1223,16,4594,2886,38,14883,13443,197,55511,55511
West Bengal,Nadia,Krishnagar-ii,79,0,1,221,0,7,1743,170,11,4944,1887,12,9360,6000,23,10762,9326,25,10827,10827
West Bengal,Nadia,Nabadwip,93,0,4,641,0,9,2607,265,12,5104,1773,5,1522,913,5,6579,6062,58,18793,18793
West Bengal,Nadia,Nakashipara,161,0,0,0,0,3,2355,518,16,9268,3394,28,21053,13019,44,33344,29164,70,38763,38763
West Bengal,Nadia,Ranaghat-i,185,0,6,484,0,12,2881,232,17,5458,2151,16,6345,4321,31,10322,8803,103,31436,31436
West Bengal,Nadia,Ranaghat-ii,539,0,5,753,0,21,7384,972,26,7684,2667,33,6381,4231,41,8386,7435,413,77135,77135
West Bengal,Nadia,Santipur,278,0,3,483,0,14,3002,422,8,1622,587,4,1634,1026,4,1465,1383,245,53061,53061
West Bengal,Nadia,Tehatta-i,224,0,2,354,0,5,2121,369,7,1373,579,17,6353,4168,27,7508,6825,166,48401,48401
West Bengal,Nadia,Tehatta-ii,186,0,12,1574,0,6,1202,171,9,2712,1095,15,3637,2211,24,9763,8649,120,24360,24360
West Bengal,North 24 Parganas,Amdanga,363,0,132,13808,0,43,6155,603,65,6971,2526,40,5434,3417,53,9698,8547,30,4766,4766
West Bengal,North 24 Parganas,Baduria,455,0,16,1650,0,30,6519,441,32,5325,1999,32,5250,3362,27,3805,3330,318,54382,54382
West Bengal,North 24 Parganas,Bagda,503,0,10,6515,0,8,466,82,17,1700,666,34,5650,3869,76,12037,10663,358,61601,61601
