State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Telangana,Hanumakonda,Atmakur,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8301,8301
Telangana,Hanumakonda,Bheemadevarapalli,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,11992,11992
Telangana,Hanumakonda,Damera,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6177,6177
Telangana,Hanumakonda,Dharmasagar,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12817,12817
Telangana,Hanumakonda,Elkathurthi,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8621,8621
Telangana,Hanumakonda,Hasanparthy,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6825,6825
Telangana,Hanumakonda,Inavole,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11584,11584
Telangana,Hanumakonda,Kamalapur,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,15777,15777
Telangana,Hanumakonda,Nadikuda,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8365,8365
Telangana,Hanumakonda,Parkal,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4522,4522
Telangana,Hanumakonda,Shayampet,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,10528,10528
Telangana,Hanumakonda,Velair,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6036,6036
Telangana,Jagitial,Beerpur,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,6990,6990
Telangana,Jagitial,Buggaram,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7071,7071
Telangana,Jagitial,Dharmapuri,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,10386,10386
Telangana,Jagitial,Gollapalli,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,13663,13663
Telangana,Jagitial,Ibrahimpatnam,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11881,11881
Telangana,Jagitial,Jagitial Rural,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,17261,17261
Telangana,Jagitial,Jagtial,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3154,3154
Telangana,Jagitial,Kathalapur,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13854,13854
Telangana,Jagitial,Kodimial,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,15544,15544
Telangana,Jagitial,Korutla,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12054,12054
Telangana,Jagitial,Mallapur,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,17822,17822
Telangana,Jagitial,Mallial,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11895,11895
Telangana,Jagitial,Medipalli,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,13839,13839
Telangana,Jagitial,Metpalli,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,16431,16431
Telangana,Jagitial,Pegadapalli,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,12735,12735
Telangana,Jagitial,Raikal,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,19104,19104
Telangana,Jagitial,Sarangapur,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8164,8164
Telangana,Jagitial,Velgatoor,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,14537,14537
Telangana,Jangoan,Bachannapeta,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,11365,11365
Telangana,Jangoan,Chilpur,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10063,10063
Telangana,Jangoan,Devaruppula,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,11830,11830
