State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
West Bengal,Murshidabad,Farakka,132,3,36,14037,0,53,18795,697,8,4445,1793,9,5179,3179,9,7124,6356,14,6947,6947
West Bengal,Murshidabad,Hariharpara,101,0,11,5075,0,15,11436,213,8,4904,2053,16,12433,8170,42,34162,30024,9,3440,3440
West Bengal,Murshidabad,Jalangi,49,1,2,509,0,22,28287,1070,0,0,0,9,18083,11634,8,12710,10994,7,6650,6650
West Bengal,Murshidabad,Kandi,134,6,30,13242,0,71,29653,421,8,4270,1562,9,4811,2927,6,3318,2713,4,2170,2170
West Bengal,Murshidabad,Khargram,174,5,25,5662,0,106,50871,136,3,2106,872,15,6552,4179,16,5115,4627,4,1491,1491
West Bengal,Murshidabad,Lalgola,177,1,40,13465,0,45,15664,419,6,2723,1232,19,11102,7503,48,29527,25677,18,8031,8031
West Bengal,Murshidabad,Murshidabad-jiagunj,142,0,5,1134,0,46,13702,1070,8,3577,1454,18,10997,7430,51,29571,26362,14,2978,2978
West Bengal,Murshidabad,Nabagram,157,4,99,36890,0,43,22056,65,1,119,48,1,151,93,5,2402,2042,4,1050,1050
West Bengal,Murshidabad,Nawda,80,0,30,16149,0,9,4878,565,8,7228,2618,11,9456,5885,15,12969,10996,7,8436,8436
West Bengal,Murshidabad,Raghunathganj-i,78,0,32,13211,0,6,5403,541,7,4145,1816,16,9556,6434,15,10192,8803,2,2943,2943
West Bengal,Murshidabad,Raghunathganj-ii,138,2,95,35387,0,11,7218,627,2,966,310,7,4787,3247,12,8890,8047,9,5956,5956
West Bengal,Murshidabad,Raninagar-i,61,0,19,7154,0,3,8000,1037,4,6426,2718,10,11162,7893,21,14330,13030,4,3219,3219
West Bengal,Murshidabad,Raninagar-ii,90,0,47,16212,0,2,3568,523,8,7944,3335,10,8705,5037,11,5803,5171,12,9833,9833
West Bengal,Murshidabad,Sagardighi,276,1,268,69602,0,4,3960,601,1,425,135,0,0,0,2,1891,1622,0,0,0
West Bengal,Murshidabad,Shamsherganj,79,0,59,43467,0,3,11090,1124,2,1150,520,6,5591,3460,5,2693,2513,4,3889,3889
West Bengal,Murshidabad,Suti-i,77,2,57,22608,0,5,6120,196,3,1838,557,4,4351,2649,3,4764,3681,3,2290,2290
West Bengal,Murshidabad,Suti-ii,85,0,57,39838,0,9,7073,323,3,1702,573,3,1783,1022,5,8756,7765,8,4828,4828
West Bengal,Nadia,Chakdah,216,0,0,0,0,5,527,13,7,2372,1023,13,6015,3673,70,38354,35241,121,37733,37733
West Bengal,Nadia,Chapra,107,0,2,90,0,6,4197,565,10,9448,3623,5,6160,4389,32,23932,22014,52,32021,32021
West Bengal,Nadia,Hanskhali,197,0,4,1349,0,12,3205,430,9,3452,1233,18,8617,5591,43,21296,18845,111,42812,42812
West Bengal,Nadia,Haringhata,264,0,0,0,0,2,307,43,16,4480,1775,20,4399,2844,51,13867,12425,175,40167,40167
West Bengal,Nadia,Kaliganj,310,0,4,1200,0,34,13983,1363,28,11404,4475,27,6861,4434,40,12438,11176,177,49823,49823
West Bengal,Nadia,KALYANI,137,0,23,3482,0,14,2320,54,5,1632,664,10,4210,2846,17,8990,8240,68,21064,21064
West Bengal,Nadia,Karimpur-1,279,0,1,66,0,18,4115,568,21,4859,1878,30,8222,5073,47,9507,8480,162,28420,28420
West Bengal,Nadia,Karimpur-ii,186,0,0,0,0,14,4393,518,12,5976,2149,18,7150,4421,33,13786,12350,109,31393,31393
West Bengal,Nadia,Krishnaganj,253,0,23,2368,0,7,1455,115,2,700,262,14,1508,956,27,6715,5836,180,26059,26059
West Bengal,Nadia,Krishnagar-i,287,0,13,3632,0,15,4827,360,11,4083,1643,18,4587,3069,38,14975,13563,192,52626,52626
West Bengal,Nadia,Krishnagar-ii,79,0,3,323,0,9,3332,476,13,5003,1767,17,12689,7696,17,7497,6425,20,8937,8937
West Bengal,Nadia,Nabadwip,93,0,10,2820,0,11,3743,107,9,3615,1167,9,3863,2525,10,7422,6521,44,12988,12988
West Bengal,Nadia,Nakashipara,161,0,0,0,0,17,9442,1484,20,12817,4926,35,30437,19164,46,29779,25637,43,20827,20827
West Bengal,Nadia,Ranaghat-i,185,0,10,2107,0,11,2669,211,15,4531,1753,21,9237,6061,31,10203,8757,97,27571,27571
West Bengal,Nadia,Ranaghat-ii,539,2,8,1336,0,23,8324,1064,29,8901,3245,44,7756,5119,54,11105,9947,379,69566,69566
West Bengal,Nadia,Santipur,278,0,25,2855,0,11,2826,317,4,625,207,13,3382,2209,12,3953,3701,213,45969,45969
West Bengal,Nadia,Tehatta-i,224,0,5,641,0,10,2821,451,14,3654,1474,18,5266,3429,40,11775,10742,137,39936,39936
West Bengal,Nadia,Tehatta-ii,186,0,12,1574,0,6,1202,171,9,2712,1083,15,3637,2203,24,9763,8634,120,23972,23972
West Bengal,North 24 Parganas,Amdanga,363,0,150,16173,0,45,6575,624,64,6638,2483,44,6334,4025,48,8770,7718,12,1634,1634
West Bengal,North 24 Parganas,Baduria,455,0,28,3214,0,52,10754,858,40,7679,2832,31,5392,3447,35,4700,4239,269,45579,45579
West Bengal,North 24 Parganas,Bagda,503,0,13,6830,0,12,1004,129,17,2018,743,38,6006,4063,81,12921,11491,342,59542,59542
West Bengal,North 24 Parganas,Barasat-i,529,0,241,26351,0,74,11151,620,33,3485,1225,40,4284,2682,53,11614,9915,88,11670,11670
West Bengal,North 24 Parganas,Barasat-ii,284,0,62,6827,0,31,8108,486,12,2039,791,44,8469,5528,39,9242,8278,96,18448,18448
West Bengal,North 24 Parganas,Barrackpur-i,385,0,205,19509,0,61,19188,461,17,1984,766,19,1566,992,10,1941,1725,73,12814,12814
West Bengal,North 24 Parganas,Barrackpur-ii,227,0,37,7660,0,16,6426,799,15,5685,2101,22,4468,2888,34,9837,8668,103,30346,30346
West Bengal,North 24 Parganas,Basirhat-i,320,0,27,1253,0,24,2933,296,16,2522,915,29,3921,2415,25,4638,4104,199,33841,33841
West Bengal,North 24 Parganas,Basirhat-ii,604,0,130,8410,0,41,6077,473,35,4020,1500,25,2156,1328,31,3218,2760,342,50900,50900
West Bengal,North 24 Parganas,Bongaon,546,0,48,3493,0,37,14461,382,12,2266,923,34,9035,5960,72,17798,15770,343,73272,73272
West Bengal,North 24 Parganas,Deganga,520,0,169,21570,0,95,30640,1406,27,4567,1712,20,3413,2165,44,9315,8138,165,21496,21496
West Bengal,North 24 Parganas,Gaighata,908,10,475,30485,0,156,24279,1514,44,5040,1807,29,3854,2439,39,4324,3862,155,21543,21543
West Bengal,North 24 Parganas,Habra-i,373,1,208,24128,0,66,17446,950,10,2614,885,10,1954,1249,20,5644,5003,58,15799,15799
West Bengal,North 24 Parganas,Habra-ii,456,0,218,15298,0,76,11345,460,20,2620,1012,17,2687,1736,32,5223,4745,93,16106,16106
West Bengal,North 24 Parganas,Haroa,464,3,296,21989,0,142,23778,151,1,163,53,16,3162,2016,6,628,513,0,0,0
West Bengal,North 24 Parganas,Hasnabad,267,0,72,8582,0,40,8043,316,16,2629,1007,11,2025,1330,23,5876,5310,105,24840,24840
West Bengal,North 24 Parganas,Hingalganj,228,0,56,10950,0,13,2001,233,21,3865,1529,7,1393,866,17,3026,2706,114,28922,28922
West Bengal,North 24 Parganas,Minakhan,134,0,54,23993,0,13,6294,792,7,4291,1711,19,12196,7486,12,6021,5143,29,12713,12713
West Bengal,North 24 Parganas,Rajarhat,299,0,101,14468,0,24,5846,432,31,4212,1566,21,3502,2183,28,3349,3017,94,12268,12268
West Bengal,North 24 Parganas,Sandeshkhali-i,341,0,96,12035,0,19,3138,377,15,1759,693,38,6973,4289,64,11913,10096,109,19604,19604
West Bengal,North 24 Parganas,Sandeshkhali-ii,199,0,1,26,0,3,443,66,6,1655,695,13,3193,2155,47,10608,9280,129,30987,30987
West Bengal,North 24 Parganas,Swarupnagar,336,0,28,3566,0,30,7758,1350,16,4443,1684,29,7383,4488,42,7670,6819,191,39410,39410
West Bengal,Paschim Bardhaman,Barabani,51,0,0,0,0,18,6965,365,4,885,415,4,1297,885,7,5566,5080,18,11184,11184
West Bengal,Paschim Bardhaman,Faridpur - Durgapur,75,0,3,102,0,11,5572,330,3,2485,842,4,1987,1239,9,4279,3830,45,14655,14655
West Bengal,Paschim Bardhaman,Jamuria,64,0,10,1568,0,30,10876,123,4,1969,848,4,1160,796,3,1023,935,13,5185,5185
West Bengal,Paschim Bardhaman,Kanksa,122,0,4,140,0,2,256,39,4,1165,520,8,3285,2062,15,4460,4171,89,40913,40913
West Bengal,Paschim Bardhaman,Ondal,42,0,27,16528,0,2,1285,176,2,556,155,2,5196,3861,4,9888,9080,5,10267,10267
West Bengal,Paschim Bardhaman,PANDABESWAR,35,0,11,6743,0,4,4862,462,5,6447,2320,1,2087,1045,4,9211,7865,10,5335,5335
West Bengal,Paschim Bardhaman,Raniganj,81,0,35,5096,0,1,2055,110,3,2918,938,3,936,670,14,4867,4227,25,7141,7141
West Bengal,Paschim Bardhaman,Salanpur,185,7,32,3832,0,11,1370,95,7,5724,1539,4,1026,642,15,2151,1999,109,12661,12661
West Bengal,Paschim Medinipur,Chandrakona-i,692,0,347,12615,0,140,7222,600,46,3386,1358,40,2941,1797,51,2794,2481,68,2824,2824
West Bengal,Paschim Medinipur,Chandrakona-ii,560,1,382,18898,0,130,7444,246,14,889,326,7,350,218,7,447,372,19,1121,1121
West Bengal,Paschim Medinipur,Dantan-i,797,0,340,10519,0,174,13017,1270,83,7519,2695,61,3930,2408,36,4675,3945,103,3962,3962
West Bengal,Paschim Medinipur,Dantan-ii,333,4,159,15887,0,88,9130,96,10,4250,1705,19,1755,1138,45,6855,6118,8,923,923
West Bengal,Paschim Medinipur,Daspur-i,295,0,67,8922,0,85,12859,374,12,2129,848,25,4371,2819,67,12724,11329,39,7601,7601
West Bengal,Paschim Medinipur,Daspur-ii,215,0,60,17560,0,65,18838,638,14,3653,1232,15,3754,2462,35,11363,9811,26,7827,7827
West Bengal,Paschim Medinipur,Debra,1057,2,448,28711,0,351,19907,516,32,2291,828,52,3512,2178,79,6744,6152,93,7854,7854
West Bengal,Paschim Medinipur,Garbeta-i,551,2,214,13453,0,264,22132,444,15,2163,822,8,1204,799,12,2161,1875,36,3647,3647
West Bengal,Paschim Medinipur,Garbeta-ii,431,4,137,9021,0,226,18208,426,10,674,234,13,959,585,12,1325,1215,29,1753,1753
West Bengal,Paschim Medinipur,Garbeta-iii,372,1,150,12264,0,170,17416,876,13,1094,392,9,1789,1103,23,4428,3665,6,2695,2695
West Bengal,Paschim Medinipur,Ghatal,580,18,194,14370,0,92,7674,443,40,4090,1443,37,2195,1393,110,13115,11728,89,13266,13266
West Bengal,Paschim Medinipur,Keshiary,389,0,163,10408,0,187,27734,294,6,569,204,2,87,53,8,1207,1071,23,3807,3807
West Bengal,Paschim Medinipur,Keshpur,1369,4,717,26828,0,372,16464,686,69,4326,1584,38,1912,1142,39,3379,2992,130,8507,8507
West Bengal,Paschim Medinipur,Kharagpur-i,573,0,455,33144,0,16,1958,212,20,1703,658,23,1946,1243,39,3502,3002,20,1879,1879
West Bengal,Paschim Medinipur,Kharagpur-ii,870,1,643,37086,0,13,822,125,18,977,384,50,2467,1575,121,8116,7047,24,2271,2271
West Bengal,Paschim Medinipur,Midnapore,389,12,205,27086,0,30,4566,519,17,2678,1047,35,4117,2670,54,9127,8232,36,5292,5292
West Bengal,Paschim Medinipur,Mohanpur,322,0,197,14719,0,17,1133,199,16,859,334,25,1460,939,35,3879,3430,32,4596,4596
West Bengal,Paschim Medinipur,Narayangarh,971,0,912,79767,0,28,6627,924,13,1646,606,5,530,293,8,641,567,5,612,612
West Bengal,Paschim Medinipur,Pingla,419,0,158,20789,0,20,2271,317,24,3792,1384,47,4907,3011,128,15223,13368,42,7876,7876
West Bengal,Paschim Medinipur,Sabang,279,0,27,7559,0,23,8261,772,24,11382,4582,48,13127,8240,137,36312,32205,20,4446,4446
West Bengal,Paschim Medinipur,Salbani,644,1,505,26668,0,12,1422,143,11,1800,589,19,1169,749,57,4348,3968,39,2492,2492
West Bengal,Purba Bardhaman,Ausgram-i,294,0,103,10536,0,46,4037,231,9,1228,469,13,1417,853,24,2908,2545,99,11772,11772
West Bengal,Purba Bardhaman,Ausgram-ii,268,0,55,5727,0,89,12799,692,8,2027,677,23,3984,2505,29,4674,4331,64,12682,12682
West Bengal,Purba Bardhaman,Bhatar,157,0,18,4032,0,39,14977,524,5,1964,868,15,5240,3240,37,21877,20840,43,18417,18417
West Bengal,Purba Bardhaman,Burdwan-i,402,0,161,16990,0,60,9413,438,19,3352,1292,21,3248,2094,37,6537,6063,104,15198,15198
West Bengal,Purba Bardhaman,Burdwan-ii,673,0,181,8575,0,84,6714,267,18,1420,563,26,2180,1389,57,5835,5410,307,17630,17630
West Bengal,Purba Bardhaman,Galsi -i,92,0,12,4940,0,64,24024,189,3,2006,782,0,0,0,3,2977,2831,10,7217,7217
West Bengal,Purba Bardhaman,Galsi-ii,160,0,55,11028,0,53,12162,264,3,665,279,6,2032,1316,12,4762,4485,31,7113,7113
West Bengal,Purba Bardhaman,Jamal Pur,210,0,3,630,0,7,2240,177,10,2965,1198,12,4537,2897,66,30847,28961,112,35822,35822
West Bengal,Purba Bardhaman,Kalna Ii,154,0,22,3283,0,58,14109,519,7,2463,873,7,2632,1592,12,3012,2611,48,16457,16457
West Bengal,Purba Bardhaman,Kalna-i,178,0,24,2280,0,49,10822,1020,7,2617,970,13,3956,2612,14,4521,3977,71,29776,29776
West Bengal,Purba Bardhaman,Katwa-i,84,0,10,4209,0,40,19196,204,0,0,0,5,5724,3724,13,9705,8637,16,9256,9256
West Bengal,Purba Bardhaman,Katwa-ii,108,0,13,3230,0,19,4350,233,6,1234,475,8,2520,1718,4,844,741,58,22538,22538
West Bengal,Purba Bardhaman,Ketugram-ii,73,0,3,1038,0,24,5936,526,6,2528,1049,6,1478,931,4,2856,2744,30,18822,18822
West Bengal,Purba Bardhaman,Ketugram_I,88,0,9,2627,0,32,14547,467,6,3429,1284,9,7913,5119,12,6177,5523,20,6269,6269
West Bengal,Purba Bardhaman,Khandaghosh,160,0,15,4180,0,53,13711,284,6,2314,630,12,3188,2004,25,8671,7802,49,14979,14979
West Bengal,Purba Bardhaman,Mangolkote,174,0,65,23963,0,50,18638,812,2,433,188,12,2330,1463,16,8731,7494,29,12377,12377
West Bengal,Purba Bardhaman,Manteswar,502,0,270,27563,0,7,825,121,5,856,373,17,2000,1317,33,4931,4378,170,23017,23017
West Bengal,Purba Bardhaman,Memari-1,186,0,32,10742,0,13,2956,532,8,3879,1337,25,9469,6331,34,12704,11766,74,20859,20859
West Bengal,Purba Bardhaman,Memari-ii,192,0,74,10861,0,9,1937,402,11,2085,660,10,1835,1184,23,4166,3636,65,19083,19083
West Bengal,Purba Bardhaman,Purbasthali-i,141,0,52,12884,0,8,2990,482,4,2013,718,6,2832,1656,19,11037,10087,52,24634,24634
West Bengal,Purba Bardhaman,Purbasthali-ii,138,0,11,3523,0,0,0,0,2,1460,675,3,1978,1387,18,8194,7840,104,46523,46523
West Bengal,Purba Bardhaman,Raina-i,162,0,71,16295,0,5,1154,199,8,2277,895,9,3453,2082,23,8762,7823,46,16283,16283
West Bengal,Purba Bardhaman,Raina-ii,106,0,47,10988,0,6,3122,423,3,1102,401,2,1136,659,12,6344,6097,36,14792,14792
West Bengal,Purba Medinipur,Bhagawanpur-I,197,0,20,6404,0,94,25432,107,6,1538,546,23,6804,4339,23,10824,9387,31,11758,11758
West Bengal,Purba Medinipur,Bhagawanpur-Ii,185,0,17,5307,0,88,27079,632,9,1266,524,13,3607,2223,22,7288,6582,36,12486,12486
West Bengal,Purba Medinipur,Chandipur,185,0,45,7908,0,85,19986,305,7,1735,643,6,1613,1018,11,3886,3342,31,9726,9726
West Bengal,Purba Medinipur,Contai-i,268,0,13,944,0,95,13924,218,9,938,398,10,2142,1385,24,6230,5821,117,21025,21025
West Bengal,Purba Medinipur,Contai-iii,399,0,56,5542,0,71,10087,396,24,1865,646,37,2638,1676,51,5945,5219,160,17528,17528
West Bengal,Purba Medinipur,Deshapran,314,0,39,4871,0,94,14276,476,14,2449,913,25,4082,2401,35,8084,7228,107,15941,15941
West Bengal,Purba Medinipur,Egra-i,156,0,22,6498,0,85,20294,384,6,2445,929,9,2436,1571,11,3432,3051,23,6391,6391
West Bengal,Purba Medinipur,Egra-ii,241,0,70,12181,0,69,11577,108,10,1620,622,9,2916,1824,16,2648,2270,67,11696,11696
West Bengal,Purba Medinipur,Haldia,91,0,20,5098,0,18,4738,445,10,2736,941,8,2167,1413,12,3319,2966,23,5984,5984
West Bengal,Purba Medinipur,Khejuri-i,189,2,66,8747,0,48,8307,542,12,1677,639,12,2271,1432,7,1194,1054,42,6765,6765
West Bengal,Purba Medinipur,Khejuri-ii,245,0,22,2865,0,36,4364,376,19,2639,1017,21,2672,1687,38,5113,4564,109,12684,12684
West Bengal,Purba Medinipur,Kolaghat,236,0,0,0,0,1,165,1,0,0,0,0,0,0,64,23023,21058,171,50184,50184
West Bengal,Purba Medinipur,Mahishadal,158,0,10,3514,0,36,11563,653,12,2379,943,23,7769,4740,21,6724,5901,56,19008,19008
West Bengal,Purba Medinipur,Moyna,350,7,157,20057,0,63,11644,370,9,1382,531,14,2951,1796,28,6712,5979,72,14014,14014
West Bengal,Purba Medinipur,Nandakumar,222,0,36,8774,0,54,21040,709,11,4387,1651,19,5502,3600,19,6131,5425,83,27850,27850
West Bengal,Purba Medinipur,Nandigram-i,203,0,99,20002,0,83,15391,83,1,891,295,1,2,1,3,1061,1050,16,5167,5167
West Bengal,Purba Medinipur,Nandigram-ii,154,0,88,15542,0,31,5571,31,1,4,1,0,0,0,0,0,0,34,6637,6637
West Bengal,Purba Medinipur,Panskura-i,295,2,195,44496,0,47,10850,47,1,205,79,5,917,625,9,3110,2881,36,10314,10314
West Bengal,Purba Medinipur,Patashpur-i,395,6,318,33457,0,8,854,83,6,596,230,8,1077,660,20,3921,3439,29,3195,3195
West Bengal,Purba Medinipur,Patashpur-Ii,145,0,114,32950,0,4,1203,149,5,1263,505,4,1719,1111,9,3447,2939,9,2581,2581
West Bengal,Purba Medinipur,Ramnagar-i,158,0,8,1172,0,49,9390,365,10,2480,935,16,4742,3013,19,5918,5430,56,13384,13384
West Bengal,Purba Medinipur,Ramnagar-ii,261,0,58,6498,0,82,8019,235,10,1520,558,9,1432,915,14,2857,2570,88,14298,14298
West Bengal,Purba Medinipur,Shahid Matangini,261,0,94,15897,0,7,2619,331,10,2964,1262,17,3921,2620,20,5120,4575,113,18820,18820
West Bengal,Purba Medinipur,Sutahata,177,0,64,9402,0,7,1560,184,10,1745,668,9,2220,1536,11,1693,1526,76,14059,14059
West Bengal,Purba Medinipur,Tamluk,187,0,47,12987,0,17,4995,686,20,6002,2389,23,7814,4791,32,10080,9030,48,15021,15021
West Bengal,Purulia,Arsha,179,0,62,8952,0,52,10075,96,4,219,85,4,2739,2008,12,5065,4600,45,8408,8408
West Bengal,Purulia,Bagmundi,220,0,71,3738,0,119,15473,119,6,674,281,11,2365,1370,2,91,81,11,1606,1606
West Bengal,Purulia,Balarampur,241,0,103,3668,0,48,5813,52,3,521,207,20,2955,1962,40,8725,7704,27,2742,2742
West Bengal,Purulia,Barabazar,259,0,50,3459,0,195,27950,195,1,3,1,2,4,2,1,1959,1935,10,10,10
West Bengal,Purulia,Bundwan,263,0,110,5839,0,117,9426,117,2,90,41,5,237,150,14,2711,2520,15,421,421
West Bengal,Purulia,Hura,221,0,98,9845,0,57,6063,57,1,4,1,0,0,0,1,402,399,64,10074,10074
West Bengal,Purulia,Jaipur,163,0,49,3833,0,89,13619,89,0,0,0,1,64,45,17,4563,4310,7,56,56
West Bengal,Purulia,Jhalda-i,203,0,123,13978,0,73,8044,73,0,0,0,0,0,0,0,0,0,7,7,7
West Bengal,Purulia,Jhalda-ii,174,0,140,17013,0,0,0,0,1,499,233,5,1212,830,17,5068,4446,11,4322,4322
West Bengal,Purulia,Kashipur,413,0,290,18779,0,5,201,9,3,249,78,2,326,188,9,1920,1785,104,18607,18607
West Bengal,Purulia,Manbazar-i,387,1,281,27896,0,76,9455,123,7,1214,424,1,102,51,7,2527,2461,14,462,462
West Bengal,Purulia,Manbazar-ii,211,0,52,2787,0,67,6484,75,1,54,19,1,78,53,6,346,314,84,9709,9709
West Bengal,Purulia,Neturia,366,0,92,1672,0,16,1111,35,7,887,351,23,2997,1779,57,4928,4393,171,16471,16471
West Bengal,Purulia,Para,178,0,55,9549,0,105,18977,124,1,4,1,1,2,1,1,102,101,15,5981,5981
West Bengal,Purulia,Puncha,218,0,111,11775,0,84,12607,238,2,25,11,3,337,228,9,3387,3095,9,559,559
West Bengal,Purulia,Purulia-i,158,0,109,19228,0,29,5603,29,2,7,2,3,1471,1087,9,3842,3444,6,979,979
West Bengal,Purulia,Purulia-ii,142,0,106,18613,0,16,4294,16,1,631,204,3,1873,1101,7,3736,3149,9,1487,1487
West Bengal,Purulia,Raghunath Pur-i,148,0,40,3956,0,49,5783,55,1,4,1,3,1052,611,12,1804,1782,43,8645,8645
West Bengal,Purulia,Raghunathpur-ii,123,0,25,621,0,56,11673,365,0,0,0,2,919,614,24,4416,4212,16,1983,1983
West Bengal,Purulia,Santuri,140,0,29,1669,0,60,5931,60,1,28,11,1,38,20,8,2599,2547,41,7836,7836
West Bengal,South 24 Parganas,Baruipur,655,4,40,7863,0,122,28582,3513,92,19317,7386,89,18512,11990,99,19518,17475,209,28443,28443
West Bengal,South 24 Parganas,Basanti,254,0,99,34944,0,36,12521,1158,25,7368,2714,36,10504,6690,45,20192,18004,13,3221,3221
West Bengal,South 24 Parganas,Bhangar-i,265,0,112,28795,0,56,13809,829,40,10036,3738,23,5520,3303,12,2157,1884,22,4278,4278
West Bengal,South 24 Parganas,Bhangar-ii,304,0,281,45754,0,2,568,100,6,1069,448,15,1884,1045,0,0,0,0,0,0
West Bengal,South 24 Parganas,Bishnupur-i,315,3,35,4541,0,82,15469,1569,64,13051,4731,36,10063,5927,28,5752,4979,67,11756,11756
West Bengal,South 24 Parganas,Bishnupur-ii,267,0,0,0,0,34,10074,1463,102,27102,10509,71,18066,10810,58,12373,10849,2,586,586
West Bengal,South 24 Parganas,Budge Budge-i,114,0,6,6,0,4,942,166,1,825,256,5,587,387,33,11042,9835,65,19234,19234
West Bengal,South 24 Parganas,Budge Budge-ii,245,0,1,23,0,3,734,144,22,5112,1962,43,11695,7461,55,16143,14415,121,23245,23245
West Bengal,South 24 Parganas,Canning-i,268,8,26,9137,0,23,4980,545,30,8872,3166,59,19153,12227,95,29179,25956,27,6871,6871
West Bengal,South 24 Parganas,Canning-ii,197,0,26,5159,0,16,5549,570,27,9270,3679,26,8723,5599,68,23171,21248,34,9985,9985
West Bengal,South 24 Parganas,Diamond Harbour-i,182,0,77,14709,0,31,7534,396,8,1767,713,4,774,501,14,3296,2964,48,9564,9564
West Bengal,South 24 Parganas,Diamond Harbour-ii,134,0,35,13792,0,27,11059,849,9,4346,1664,21,6878,4352,26,11579,10441,16,6464,6464
West Bengal,South 24 Parganas,Falta,204,0,4,723,0,7,3277,471,12,5983,2195,21,6567,4073,83,29817,27265,77,27324,27324
West Bengal,South 24 Parganas,Gosaba,271,0,102,23250,0,46,11210,900,18,5030,1864,27,6846,4340,63,16393,14671,15,3975,3975
West Bengal,South 24 Parganas,Jaynagar-i,376,0,133,17261,0,96,24750,2287,43,12038,4521,34,7853,5085,25,4034,3598,45,5563,5563
West Bengal,South 24 Parganas,Jaynagar-ii,108,1,36,16538,0,53,34580,2216,11,8720,3150,6,6252,3894,1,573,464,0,0,0
West Bengal,South 24 Parganas,Kak Dwip,502,9,138,25035,0,87,22621,2035,64,10596,3956,95,15192,9405,94,18043,15853,15,3161,3161
West Bengal,South 24 Parganas,Kulpi,609,0,384,45063,0,179,21375,846,16,2200,813,15,1899,1209,7,907,767,8,643,643
West Bengal,South 24 Parganas,Kultali,229,0,139,31152,0,53,11228,601,13,2515,990,9,1804,1120,14,2837,2475,1,254,254
West Bengal,South 24 Parganas,Magra Hat-I,478,0,251,36592,0,114,23691,1248,34,5924,2235,19,2645,1675,27,3455,3139,33,4988,4988
West Bengal,South 24 Parganas,Magra Hat-Ii,393,0,138,24598,0,156,36133,2251,22,5559,2163,18,6017,3729,27,7143,6227,32,4792,4792
West Bengal,South 24 Parganas,Mandirbazar,591,0,468,40781,0,94,8176,179,7,547,234,10,983,632,10,816,702,2,189,189
West Bengal,South 24 Parganas,Mathurapur I,264,0,83,14515,0,19,3361,410,21,3580,1284,25,4185,2587,83,16938,15748,33,5398,5398
West Bengal,South 24 Parganas,Mathurapur-ii,278,0,109,20555,0,24,6053,624,25,6244,2345,38,9728,6022,43,9231,8231,39,7358,7358
West Bengal,South 24 Parganas,Namkhana,201,0,43,12473,0,26,7727,873,22,6408,2386,36,10031,6179,46,9914,8603,28,6847,6847
West Bengal,South 24 Parganas,Pathar Pratima,374,0,127,26576,0,42,12881,1848,39,12126,4830,48,13108,8640,72,17777,15865,46,7504,7504
West Bengal,South 24 Parganas,Sagar,181,0,25,6354,0,14,16654,941,16,4218,1549,35,10474,6863,56,16666,14603,35,10529,10529
West Bengal,South 24 Parganas,Sonarpur,823,0,261,20341,0,187,24780,2367,95,7375,2567,79,7474,4578,61,6668,5911,140,9806,9806
West Bengal,South 24 Parganas,Thakurpukur Mahestola,134,0,9,1100,0,29,11918,1467,18,2858,1107,15,2486,1590,19,4922,4494,44,5523,5523
West Bengal,Uttar Dinajpur,Chopra,478,0,222,26271,0,104,12652,626,19,2318,785,16,2506,1626,18,2801,2483,99,14602,14602
West Bengal,Uttar Dinajpur,Goalpokhar Ii,382,0,199,27027,0,158,22168,186,5,1030,410,2,37,19,5,1207,1065,13,2347,2347
West Bengal,Uttar Dinajpur,Goalpokhar-i,645,0,243,25810,0,112,13076,502,32,4447,1624,28,3006,1915,42,4576,3962,188,18446,18446
West Bengal,Uttar Dinajpur,Hemtabad,134,0,8,3000,0,77,18322,519,17,4655,1867,5,1365,813,12,4394,3909,15,4853,4853
West Bengal,Uttar Dinajpur,Islampur,626,0,438,44410,0,47,4835,266,13,2191,897,24,2737,1690,24,2941,2562,80,5942,5942
West Bengal,Uttar Dinajpur,Itahar,319,0,135,32003,0,9,2249,294,21,3693,1389,34,11980,7528,53,14028,12615,67,11511,11511
