State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Tripura,Dhalai,Salema,115,0,3,66,0,1,99,23,12,1464,588,23,3059,2045,37,5911,5083,39,2776,2776
Tripura,Gomati,Amarpur,201,0,19,449,0,7,344,44,17,1495,643,49,4440,2759,58,5244,4659,51,3107,3107
Tripura,Gomati,Kakraban,128,0,2,9,0,3,190,33,7,836,366,27,4301,2645,44,6122,5396,45,6519,6519
Tripura,Gomati,Karbook,228,0,13,519,0,11,529,44,15,759,257,16,1110,749,40,2583,2201,133,6773,6773
Tripura,Gomati,Killa,92,0,14,640,0,6,320,28,7,711,313,20,2347,1448,35,3578,3343,10,1014,1014
Tripura,Gomati,Matabari,184,0,8,548,0,16,1588,237,18,3124,1329,29,4618,2989,28,3985,3577,85,11843,11843
Tripura,Gomati,Ompi,161,0,8,227,0,4,107,12,19,697,272,22,1231,801,58,3876,3413,50,2402,2402
Tripura,Gomati,Silachari,58,0,4,102,0,3,71,6,5,341,139,6,722,493,18,1597,1446,22,1426,1426
Tripura,Gomati,Tepania,100,0,1,81,0,6,829,161,9,1255,507,20,3135,1944,15,2203,1985,49,7323,7323
Tripura,Khowai,Kalyanpur,159,0,6,15,0,7,716,110,4,356,137,16,992,655,45,4048,3647,81,4411,4411
Tripura,Khowai,Khowai,158,0,0,0,0,14,1492,218,18,1735,690,24,3038,1985,24,2310,2062,78,6917,6917
Tripura,Khowai,Mungiakami,191,0,21,479,0,10,362,36,8,247,96,32,1140,715,47,1985,1753,73,2303,2303
Tripura,Khowai,Padmabil,224,0,11,86,0,2,36,3,14,573,224,20,692,451,77,3878,3461,100,3868,3868
Tripura,Khowai,Teliamura,231,0,17,486,0,24,1649,215,43,4861,1853,37,4098,2437,44,4909,4200,66,3940,3940
Tripura,Khowai,Tulashikhar,210,0,10,201,0,12,545,80,24,1097,435,48,2608,1697,56,3779,3344,60,3129,3129
Tripura,North Tripura,Damcherra,87,0,1,1,0,0,0,0,1,29,12,10,661,450,24,1415,1220,51,4223,4223
Tripura,North Tripura,Dasda,144,0,24,1632,0,4,227,14,3,220,83,3,152,98,58,4796,4509,52,7622,7622
Tripura,North Tripura,Jampui Hills,27,0,5,396,0,1,52,6,1,74,31,3,275,178,6,777,704,11,1188,1188
Tripura,North Tripura,Jubarajnagar,126,0,0,0,0,3,227,14,13,1208,374,15,1641,1066,29,3901,3582,66,6613,6613
Tripura,North Tripura,Kadamtala,86,0,4,530,0,10,1500,152,12,2052,776,16,3358,1928,15,2404,2060,29,4330,4330
Tripura,North Tripura,Kalacherra,76,0,2,390,0,4,760,99,5,988,396,9,1166,733,19,3622,3180,37,5708,5708
Tripura,North Tripura,Laljuri,80,0,10,514,0,6,474,41,2,244,79,2,222,136,7,873,852,53,6645,6645
Tripura,North Tripura,Panisagar,77,0,0,0,0,3,204,10,6,257,85,4,563,325,17,2386,2234,47,5784,5784
Tripura,Sepahijala,Bishalgarh,250,0,0,0,0,34,3057,349,49,6319,2256,53,5942,3761,53,4856,4252,61,5520,5520
Tripura,Sepahijala,Boxanagar,112,0,1,68,0,2,279,43,9,939,335,23,2840,1840,22,2772,2436,55,6387,6387
Tripura,Sepahijala,Charilam,125,0,0,0,0,3,181,34,19,2037,770,29,4472,2889,28,4171,3626,46,5378,5378
Tripura,Sepahijala,Jampuijala,421,0,28,484,0,15,540,107,60,2789,1045,92,4672,2972,122,5906,5160,104,3985,3985
Tripura,Sepahijala,Kathalia,162,0,0,0,0,7,859,122,7,1121,412,11,1012,607,32,2827,2518,105,11099,11099
Tripura,Sepahijala,Mohanbhog,81,0,1,36,0,4,425,50,11,1417,582,19,2182,1369,18,1662,1427,28,2495,2495
Tripura,Sepahijala,Nalchar,145,0,0,0,0,16,1796,291,22,2478,968,36,4859,3102,39,5151,4525,32,3829,3829
Tripura,South Tripura,Bharat Chandra Nagar,96,0,1,17,0,3,72,13,9,973,431,23,2663,1686,35,3968,3471,25,3378,3378
Tripura,South Tripura,Bokafa,230,0,16,576,0,14,534,73,23,1561,612,46,3174,1997,61,4288,3757,70,4303,4303
Tripura,South Tripura,Hrishyamukh,154,0,4,112,0,10,661,92,18,1442,539,21,2188,1399,43,4325,3952,58,5481,5481
Tripura,South Tripura,Jolaibari,223,0,30,1020,0,21,1481,209,33,2992,1175,41,4025,2486,44,5552,4760,54,3177,3177
Tripura,South Tripura,Poangbari,53,0,7,286,0,4,379,32,8,911,362,6,475,310,15,1715,1543,13,1078,1078
Tripura,South Tripura,Rajnagar,150,0,0,0,0,2,32,5,7,298,108,18,1825,1187,56,6141,5630,67,7002,7002
Tripura,South Tripura,Rupaichari,159,0,7,242,0,4,146,25,10,566,209,30,1558,1012,36,2251,1980,72,3518,3518
Tripura,South Tripura,Satchand,265,0,19,469,0,21,1422,257,40,2887,1094,45,3973,2427,62,6479,5804,78,6292,6292
Tripura,Unakoti,Chandipur,92,0,0,0,0,0,0,0,2,58,22,7,691,458,15,1436,1322,68,7236,7236
Tripura,Unakoti,Gournagar,120,0,7,405,0,8,637,44,15,1624,605,20,2532,1625,20,2670,2410,50,5700,5700
Tripura,Unakoti,Kumarghat,177,0,0,0,0,1,30,1,7,673,224,11,1214,707,25,3415,3159,133,15162,15162
Tripura,Unakoti,Pecharthal,82,0,8,345,0,7,297,38,8,664,254,21,2234,1370,18,3218,2637,20,3267,3267
Tripura,West Tripura,Bamutia,109,0,0,0,0,0,0,0,6,690,277,12,1094,737,54,6618,6108,37,5085,5085
Tripura,West Tripura,Belbari,199,0,3,61,0,5,65,12,5,182,66,18,1078,702,14,661,571,154,5466,5466
Tripura,West Tripura,Dukli,182,0,0,0,0,2,361,60,8,1021,431,11,2106,1375,22,4286,3897,139,18157,18157
Tripura,West Tripura,Hezamara,306,0,16,185,0,16,230,36,27,594,224,34,1006,635,72,3324,2906,141,4850,4850
Tripura,West Tripura,Jirania,131,0,0,0,0,4,187,21,2,105,38,7,266,172,5,1463,1244,113,7564,7564
Tripura,West Tripura,Lefunga,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3355,3355
Tripura,West Tripura,Mandwai,261,0,28,673,0,26,924,106,40,1706,668,49,2161,1327,43,3211,2726,75,3813,3813
Tripura,West Tripura,Mohanpur,128,0,0,0,0,0,0,0,0,0,0,9,711,441,27,2961,2689,92,7394,7394
Tripura,West Tripura,Old Agartala,90,0,1,36,0,4,247,26,5,350,140,10,875,575,9,1299,1120,61,8064,8064
